demon	d_label	test	start	end	prediction
Nobody has any credible estimate	any credible estimate	This bias is in no way deliberate	14	16	no way deliberate
But the firm has never had a day like yesterday	a day like yesterday	Not only Californians but all Americans would pay if this thing passed	11	28	a day like yesterday[SEP]Not only Californians but all Americans would pay if this thing passed
He gave no further details	no further details	Rents have soared along with house prices	7	16	further details[SEP]Rents have soared along with house
Americans may not be so lucky the next time	the next time	Craig Forman in London contributed to this article	16	18	an in London
The closely watched funds rate is what banks charge each other on overnight loans	each other	The trend is making advocates of the tax cut less optimistic about success	15	22	each other[SEP]The trend is making advocates
Lackluster returns are one reason	one reason	The embryo had progressed only to a clump of eight identical cells	17	22	a clump of eight identical
Most British programming is more of an acquired taste	more of an acquired taste	Not everyone believes that the good times are over for shippers	12	27	an acquired taste[SEP]Not everyone believes that the good times are over for shippers
That largely reflects the heavy stockholdings	the heavy stockholdings	Some nights he slept under his desk	20	18	nan
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	That went over the permissible line for warm and fuzzy feelings	19	26	the permissible line for warm and fuzzy feelings
Another poked a hole in the heel of his shoe	a hole	Abortion via the pill is far more of an ordeal than conventional surgical abortion	17	18	the pill
But the shortages also spawned rampant speculation and spiraling prices	rampant speculation and spiraling prices	It also adds to the mystery of the venture	20	27	also adds to the mystery of the venture
Some observers say that different rules governing stock and futures markets are partly responsible for volatility	stock and futures markets	But lawmakers of both parties agree that the streamlining was temporary	14	19	for volatility[SEP] stock and futures
It also will hand Unilab new markets	new markets	The stock market is certainly not too big for the Fed to handle	18	23	not too big for the Fed
Then he would move his movement to Europe	his movement	No one has alleged that the donations were by themselves illegal	17	21	the donations were by themselves
She was the child of relative privilege	the child of relative privilege	The company can go about its business	18	17	nan
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	Soaring rights fees will lead to an even greater clutter of commercials	15	23	no major Eurobond or foreign bond offerings
The Northeast has been holding its own in the population race	its own	Laurie McGinley contributed to this article	12	24	its own[SEP]Laurie McGinley contributed to this article
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	We go from one to the other	19	17	nan
Some abortion advocates have been asking themselves this very question	this very question	The merger is subject to regulatory clearance and a definitive agreement	23	25	a definitive agreement
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	His interest in the natural environment dates from his youth	13	22	an agreement in principle for the sale[SEP]His interest
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	Many economists expect the weakness to continue	17	26	a Wall Street Journal article in August[SEP]Many economists
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	But such skills were alien to Toni Johnson	17	22	the budget surplus[SEP] his suspicion
No sophisticated professional expects economists to be right all the time	all the time	Each company worries that the other is becoming too powerful and too vertically integrated	13	18	the time[SEP]Each company worries
Whittle has met some resistance	some resistance	Compound yields assume reinvestment of dividends and that current yields continue for a year	24	17	nan
The two sides now are accusing each other of lying	each other	Portrait studios have also latched onto the trend	22	20	nan
No sophisticated professional expects economists to be right all the time	all the time	We go from one to the other	19	17	nan
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	The biggest flurry of investor activity came early in the day	18	23	much of the growth in earnings
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	The dollar weakened against most other major currencies	16	28	seven Northern California counties[SEP]The dollar weakened against most other major currencies
Banks may contribute more senior debt	more senior debt	The latest rebate is good for all Beretta models	18	21	all Beretta models
Some industry groups consistently weather the storm better than others	the storm	It adds something to the market	16	0	nan
The third principal in the South Gardens adventure did have garden experience	garden experience	People have been very respectful of each other	18	14	nan
But its surprising progress so far holds important lessons for companies in trouble	important lessons for companies in trouble	His credentials are excellent for the task	14	24	important lessons for companies in trouble[SEP]His credentials are excellent
Some abortion advocates have been asking themselves this very question	this very question	The Senate will probably vote not long afterward	20	18	nan
Traders can vary their strategies and execute their orders in any one of them	their strategies	Merchant banks were stronger across the board	16	23	their strategies[SEP]Merchant banks were stronger
The heavy buying in the last half hour led the specialists to take special steps	special steps	The problem here is not in the concept but in its lack of discrimination	17	26	steps[SEP]The problem here is not in the concept
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	We think that the ratings revision is unfortunate but not unexpected	17	26	a Wall Street Journal article in August[SEP]We think
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	That cost rises in times of high market volatility	16	16	seven
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	It expects any impact on its business to be slight	18	26	one or more undamaged California refineries
Size and weight considerations also have limited screen displays	screen displays	The problem is not that the Fed is too unresponsive to the public interest	18	27	the Fed is too unresponsive to the public interest
Nashua announced the Reiss request after the market closed	the Reiss request	She analyzed families by their sleeping arrangements	13	23	the Reiss request[SEP]She analyzed families by their sleeping
The heavy buying in the last half hour led the specialists to take special steps	special steps	But they are also talking about new magazines	17	26	steps[SEP]But they are also talking about new magazines
But its surprising progress so far holds important lessons for companies in trouble	important lessons for companies in trouble	It was all over the place	14	17	important lessons for companies
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The problem here is not in the concept but in its lack of discrimination	18	21	research and vaccine manufacturing
The Northeast has been holding its own in the population race	its own	Bond prices were little changed in sluggish activity	12	23	its own[SEP]Bond prices were little changed in sluggish activity
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	She analyzed families by their sleeping arrangements	16	25	a glorious past[SEP]She analyzed families by their sleeping
They are awaiting an arbitration proceeding	an arbitration proceeding	And his outlook improved after successful cataract surgery in August	12	19	his outlook improved after successful cataract
And transfer control of much of it to Capitol Hill	control of much of it	The Old Crowd is deeply concerned by the backlash from all this	13	22	much of it[SEP]The Old Crowd is deeply concerned
It also inevitably leaves a residue of shareholder lawsuits	a residue of shareholder lawsuits	Brand loyalty was stronger among older consumers in the Journal survey	10	20	a residue of shareholder lawsuits[SEP]Brand loyalty was stronger among
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	We cruise toward another set of pilings	17	28	an endangered American institution[SEP]We cruise toward another set of pil
Her story is becoming part of local folklore	part of local folklore	The great silver clouds on the horizon build themselves on the pale water	19	22	the horizon build themselves
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	She has also served on several task forces on acquired immune deficiency syndrome	16	29	a glorious past[SEP]She has also served on several task forces on acquired
The complicated language in the huge new law has muddied the fight	the fight	The post had been vacant for more than a year	15	22	the fight[SEP]The post had been vacant
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	Wall Street traders on Friday had complained about the trading suspensions	19	25	on Friday had complained about the trading
He previously held posts of senior vice president of compliance and senior vice president and general counsel	posts of senior vice president of compliance and senior vice president and general counsel	The majority of the bikes never even make it into the high country	16	18	counsel[SEP] posts
Arm troubles forced him back to the minors the next year	the next year	The final maturity is in five years	21	0	nan
Last week the British displayed unusual political immaturity	unusual political immaturity	It also found them rising much more in the Northeast than elsewhere	20	26	them rising much more in the Northeast
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	Merchant banks were stronger across the board	15	22	the company[SEP]Merchant banks were stronger
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	They could still panic and bail out of the market	14	25	the Tokyo Motor Show[SEP]They could still panic and bail out
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	The inquiry soon focused on the judge	21	19	nan
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	But markets can operate with greater or lesser efficiency	17	22	the budget surplus[SEP] his suspicion
The British economy is hardly the picture of health these days	the picture of health	Two workers died and six remain in the hospital	21	25	six remain in the hospital
Some banks actually boosted yields on the shortest term CDs in the latest week	yields on the shortest term CDs	This pattern was particularly evident among more highly educated couples	17	31	the shortest term CDs[SEP]This pattern was particularly evident among more highly educated couples
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	The embryo had progressed only to a clump of eight identical cells	20	35	up in Europe[SEP]The embryo had progressed only to a clump of eight identical
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The four lawyers climbed out from under a table	25	21	nan
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	The youthful audience for Saturday programming is no longer dependent on the networks	15	30	a lot[SEP]The youthful audience for Saturday programming is no longer dependent on the networks
And Seita is considering further diversification	further diversification	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	19	23	the direction of the Plaza
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	Brand loyalty was stronger among older consumers in the Journal survey	11	20	the Nasdaq Composite Index[SEP]Brand loyalty was stronger
The exchange was all the more remarkable in that authorities released television footage to Western news agencies	television footage	Those viewers find the show confusing	19	19	footage
Most other states have enacted similar bans	similar bans	But industry observers still questioned whether Georgia Pacific will ultimately prevail	16	13	nan
Their ridicule of him is no substitute for argument	no substitute for argument	Yet the bill is riding high on the furor over drug trafficking	16	19	the bill is riding
Maybe it was their peculiar sense of history	their peculiar sense of history	Even some House Banking Committee members could suffer from the fallout	16	17	some House
The Bakersfield Supermarket went out of business last May	last May	We scuttled along for a few feet before he plunged us into the drink again	22	31	a few feet before he plunged us into the drink
We are the producers of that movie	the producers of that movie	At least half that growth will have come in the past three years alone	25	24	nan
Last week the British displayed unusual political immaturity	unusual political immaturity	Stock prices slipped lower in moderate trading	23	23	trading
The British government also strongly opposes the charter in its current form	the charter in its current form	At least half that growth will have come in the past three years alone	13	30	the charter in its current form[SEP]At least half that growth will have come in the past
The pool invested idle cash for many state agencies and local governments	idle cash	But industry observers still questioned whether Georgia Pacific will ultimately prevail	19	18	nan
But the shortages also spawned rampant speculation and spiraling prices	rampant speculation and spiraling prices	That figure has been inching up for several years	15	13	nan
Nor do analysts expect the Sansui deal to touch off a fresh wave of foreign purchases	a fresh wave of foreign purchases	Wang got into financial trouble because of bloated overhead and overly optimistic sales forecasts	18	23	a fresh wave of foreign purchases
The third principal in the South Gardens adventure did have garden experience	garden experience	Many economists expect the weakness to continue	19	14	nan
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	This is partly due to the particular demands of the crop	17	29	an endangered American institution[SEP]This is partly due to the particular demands
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	Japanese government bonds ended lower after the dollar rose modestly against the yen	18	26	research and vaccine manufacturing concerns[SEP]Japanese government bonds
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	The great silver clouds on the horizon build themselves on the pale water	14	35	the auto market and its growing diversity[SEP] the strength of the auto market and its growing diversity[SEP]The great silver
But they are stalwart socialists	stalwart socialists	Soaring rights fees will lead to an even greater clutter of commercials	18	23	an even greater clutter of commercials
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	Craig Torres contributed to this article	21	18	nan
Size and weight considerations also have limited screen displays	screen displays	Other magazine publishing companies have been moving in the same direction	21	19	nan
This is a story about suckers	a story about suckers	No one has alleged that the donations were by themselves illegal	15	23	one has alleged that the donations were by themselves
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	15	21	a modest impact on British Air shares
Her story is becoming part of local folklore	part of local folklore	Stock prices finished about unchanged Friday in quiet expiration trading	17	23	about unchanged Friday in quiet expiration trading
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	His credentials are excellent for the task	18	26	one or more undamaged California refineries
No sophisticated professional expects economists to be right all the time	all the time	Peter Gumbel in Moscow contributed to this article	13	25	the time[SEP]Peter Gumbel in Moscow contributed to this article
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	Corn futures prices rose slightly while wheat prices settled mixed	15	27	a variety of hardware products for the home repair market[SEP]Corn futures
Hostile takeovers are quite a new phenomenon	quite a new phenomenon	Some found it on the screen of a personal computer	11	23	a new phenomenon[SEP]Some found it on the screen of a personal
The closely watched funds rate is what banks charge each other on overnight loans	each other	All this is causing convulsions in professional football	19	26	this is causing convulsions in professional
Funds for drilling may inch up more next year if oil prices stay stable	next year	The market has grown relatively quiet since the China crisis	16	24	next year[SEP]The market has grown relatively quiet
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The case went on appeal to the Second Circuit	17	22	the budget surplus[SEP] his suspicion
And many have done just that	just that	This of course led to disaster in New York City	14	18	to disaster in New York
Businessmen took their cue from the engineers	their cue	Foreign bonds surged as the dollar weakened against most major currencies	16	22	the dollar weakened against most major currencies
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	That injunction resulted from litigation between Temple and Sea Containers last May	22	23	between Temple
And it left mixed signals for London	mixed signals	We think that the ratings revision is unfortunate but not unexpected	14	12	nan
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	Treasury prices ended mixed in light trading	22	22	trading
The British economy is hardly the picture of health these days	the picture of health	That went over the permissible line for warm and fuzzy feelings	12	27	the picture of health[SEP]That went over the permissible line for warm and fuzzy feelings
The infusion of activists can bring a clash of cultures	a clash of cultures	His boss complained about neglect of other chores	11	23	a clash of cultures[SEP]His boss complained about neglect of other chores
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	And his outlook improved after successful cataract surgery in August	19	20	the discounted
Total return is price changes plus interest income	price changes plus interest income	Many called it simply a contrast in styles	19	19	a
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	Some Wall Street firms monitor for recordkeeping purposes	17	24	a recurring one[SEP]Some Wall Street firms
He hit the lanes three years ago on the advice of his doctor	the lanes	The New York company called the lawsuit without merit	14	25	the lanes[SEP]The New York company called the lawsuit without merit
The House version of the bill does include the tax cut	the tax cut	His boss complained about neglect of other chores	19	23	about neglect of other chores
Whittle has met some resistance	some resistance	The report suggested that current review programs are too narrow	13	11	nan
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	This leads to a very special sense of urgency	14	39	the auto market and its growing diversity[SEP] the strength of the auto market and its growing diversity[SEP]This leads to a very special sense
Others had lesser damage and there were no injuries among workers	lesser damage	Stock prices rallied in active trading	20	20	trading
He said that the research team had no financial stake in the drug	no financial stake in the drug	The dollar posted gains in quiet trading as concerns about equities abated	18	27	the drug[SEP]The dollar posted gains in quiet trading
The two sides now are accusing each other of lying	each other	We cruise toward another set of pilings	17	20	another set of pil
But such a combination also presents great risks	great risks	In the end politics got in the way	13	19	the end politics got in the way
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	This is partly due to the particular demands of the crop	16	24	a leading French maker of copying and electronic printing
He previously held posts of senior vice president of compliance and senior vice president and general counsel	posts of senior vice president of compliance and senior vice president and general counsel	Flesh goes to total alert for flight or fight	16	18	counsel[SEP] posts
The Ministry of Agriculture and Fishery actually is a ministry for farmers and fishermen instead of a ministry of provisions	a ministry for farmers and fishermen instead of a ministry of provisions	The Old Crowd is deeply concerned by the backlash from all this	17	27	a ministry of provisions[SEP] a ministry for farmers and fishermen
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Rival gangs have turned cities into combat zones	14	35	the auto market and its growing diversity[SEP] the strength of the auto market and its growing diversity[SEP]Rival gangs
But the firm has never had a day like yesterday	a day like yesterday	This of course led to disaster in New York City	11	24	a day like yesterday[SEP]This of course led to disaster in New York
The third principal in the South Gardens adventure did have garden experience	garden experience	It belonged to her grandfather	19	14	nan
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	The expansion is subject to approval by federal and Wisconsin environmental regulators	16	32	the action in them[SEP]The expansion is subject to approval by federal and Wisconsin environmental regulators
Their ridicule of him is no substitute for argument	no substitute for argument	People have been very respectful of each other	17	19	been very respectful
But they are stalwart socialists	stalwart socialists	The peril of unlimited liability looms large for a number of them now	19	19	a
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	The machine began shipping at the end of last year	12	19	the courtroom tables[SEP]The machine began shipping
The heavy buying in the last half hour led the specialists to take special steps	special steps	Most of the loans in question are to Third World countries in South America	21	22	the loans
But the firm has never had a day like yesterday	a day like yesterday	Those viewers find the show confusing	19	14	nan
The British economy is hardly the picture of health these days	the picture of health	Treasury prices ended mixed in light trading	12	24	the picture of health[SEP]Treasury prices ended mixed in light trading
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	The Old Crowd is deeply concerned by the backlash from all this	15	22	a variety of hardware products for the home
He sees a psychoanalyst five mornings a week	a psychoanalyst	Inflation is at record levels	11	20	a psychoanalyst[SEP]Inflation is at record
That largely reflects the heavy stockholdings	the heavy stockholdings	The mask cuts to the quick	19	17	nan
New telephone lines posted healthy growth	healthy growth	The company expects all branches to reopen today	13	14	all branches
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	The latest rebate is good for all Beretta models	11	27	both unconstitutional provisions and budget pork[SEP]The latest rebate is good for all Beretta models
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	It added that no discussions about such a sale are under way	24	21	nan
New telephone lines posted healthy growth	healthy growth	Kidder officials stand by their aggressive use of program trading	15	20	their aggressive use of program trading
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	And there is more volatility to come	15	21	a modest impact on British Air shares
He visits the same department every two or three weeks	the same department	Two more securities firms bowed to the outcry over program trading	16	25	more securities firms bowed to the outcry over program trading
New telephone lines posted healthy growth	healthy growth	The expansion is subject to approval by federal and Wisconsin environmental regulators	14	21	to approval by federal and Wisconsin environmental regulators
Prospective competition is one problem	one problem	The battle for customer loyalty is evident along the Cobb Parkway strip	18	19	the Cobb
Most other states have enacted similar bans	similar bans	West German bond prices ended lower after a day of aimless trading	18	23	a day of aimless trading
One bank stock was a winner	a winner	The most popular such shows focus on narrow national concerns	13	19	such shows focus on narrow national concerns
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Some Wall Street firms monitor for recordkeeping purposes	11	21	both unconstitutional provisions and budget pork[SEP]Some Wall Street firms
It was a Friday in June	a Friday in June	Revenue doubled from two years ago	16	0	nan
But this raises added cost barriers to urban entrepreneurship	added cost barriers to urban entrepreneurship	But industry observers still questioned whether Georgia Pacific will ultimately prevail	20	19	nan
He said that the research team had no financial stake in the drug	no financial stake in the drug	Flesh goes to total alert for flight or fight	18	30	the drug[SEP]Flesh goes to total alert for flight or fight
The third principal in the South Gardens adventure did have garden experience	garden experience	She has also served on several task forces on acquired immune deficiency syndrome	21	25	several task forces on acquired
Integrated made its announcement after the market closed	its announcement	Stock prices edged up in quiet trading Friday	16	19	up in quiet trading
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	He sits down at the piano and plays	20	23	the piano and plays
Most British programming is more of an acquired taste	more of an acquired taste	People have been very respectful of each other	12	20	an acquired taste[SEP]People have been very respectful
The heavy buying in the last half hour led the specialists to take special steps	special steps	Craig Forman in London contributed to this article	21	23	an in London
Van Nghe quickly made influential enemies	influential enemies	Two workers died and six remain in the hospital	15	19	six remain in the hospital
The struggle over capital gains is the most important game in town	the most important game in town	Surveys suggested that consumer confidence was high before Friday	13	21	the most important game in town[SEP]Surve
Judges will write the real bill as suits roll through the courts	the real bill	Moscow and Kabul must have found that information useful	14	25	the real bill[SEP]Moscow and Kabul must have found that information
Judges will write the real bill as suits roll through the courts	the real bill	Buyers stepped in to the futures pit	14	24	the real bill[SEP]Buyers stepped in to the futures
Nashua announced the Reiss request after the market closed	the Reiss request	Some economists found the mixture ominous	13	16	the Reiss request
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	It also adds to the mystery of the venture	17	29	a recurring one[SEP]It also adds to the mystery of the venture
Most British programming is more of an acquired taste	more of an acquired taste	Stock prices slipped lower in moderate trading	12	22	an acquired taste[SEP]Stock prices slipped lower in moderate trading
They note that stocks experienced volatile swings long before futures	volatile swings	Now the Alley has moved ahead on both artistic and financial fronts	15	9	nan
Athena eventually acquired exclusive rights to the technology and currently is developing it	exclusive rights to the technology	Jeff Rowe contributed to this article	19	23	the technology[SEP]Jeff Rowe
The House version of the bill does include the tax cut	the tax cut	They came by their strangeness honestly	19	22	their strangeness honestly
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	This of course led to disaster in New York City	18	36	one or more undamaged California refineries[SEP]This of course led to disaster in New York
Traders can vary their strategies and execute their orders in any one of them	their strategies	Fund selling also picked up at that point	16	22	their strategies[SEP]Fund selling also picked
Lackluster returns are one reason	one reason	The lack of any new cash probably would still leave the banks dissatisfied	21	23	the banks dissatisfied
Banks may contribute more senior debt	more senior debt	The great silver clouds on the horizon build themselves on the pale water	17	20	the horizon build themselves
The pool invested idle cash for many state agencies and local governments	idle cash	Foreign bonds surged as the dollar weakened against most major currencies	20	26	the dollar weakened against most major currencies
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	Even some House Banking Committee members could suffer from the fallout	15	20	a lot[SEP]Even some House
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Stock prices edged up in quiet trading Friday	13	31	fivefold in two years[SEP] much of the chemical industry[SEP]Stock prices edged up in quiet trading
But Trelleborg still must clear some tough hurdles	some tough hurdles	Some would make even James Bond green with envy	12	20	some tough hurdles[SEP]Some would make even James
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	The stock market reacted strongly to the news	15	19	that old ways die hard
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	The suit is still pending in Illinois state court	17	20	the most important stocks
Traders are already buckling their seat belts	their seat belts	But transportation officials worry that such extraordinary measures and cooperation may not last	19	23	such extraordinary measures and cooperation
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	Joanne Lipman contributed to this article	20	32	the increase in revenue[SEP] sales gains at its Milton Bradley and Plays
Nashua announced the Reiss request after the market closed	the Reiss request	The Old Crowd is deeply concerned by the backlash from all this	13	16	the Reiss request
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Each company worries that the other is becoming too powerful and too vertically integrated	22	20	nan
Total return is price changes plus interest income	price changes plus interest income	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	21	25	the direction of the Plaza
Other furriers have also placed more weight on retailing	more weight	He can live with little pleasures	12	20	more weight[SEP]He can live with little pleasures
Arm troubles forced him back to the minors the next year	the next year	Bob Stone stewed over a letter from his manager putting him on probation for insubordination	21	33	a letter from his manager putting him on probation for insubord
New telephone lines posted healthy growth	healthy growth	It added that no discussions about such a sale are under way	17	14	nan
The trust will issue the certificates	the certificates	The stock market is certainly not too big for the Fed to handle	19	20	the Fed
Conner already is shipping its new drives	its new drives	Bullish bond market sentiment is on the rise again	20	15	nan
They note that stocks experienced volatile swings long before futures	volatile swings	Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	17	21	a takeover fight has sent
The suit seeks unspecified damages	unspecified damages	Those viewers find the show confusing	12	0	nan
Judges will write the real bill as suits roll through the courts	the real bill	But some Wall Street executives argue that such fears are unwarranted	19	26	some Wall Street executives argue that such fears
Most other states have enacted similar bans	similar bans	Corn futures prices rose slightly while wheat prices settled mixed	15	19	slightly while wheat prices settled
He is our most dangerous enemy	our most dangerous enemy	The market is still very touchy about rumors and news on pending takeovers	19	20	about rumors
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	19	20	the discounted
Arm troubles forced him back to the minors the next year	the next year	Peter Pae in Pittsburgh contributed to this article	12	20	the next year[SEP]Peter Pae in Pittsburgh
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	The election was by secret ballot in the General Assembly	11	21	the Nasdaq Composite Index[SEP]The election was by secret
The woman won the bet	the bet	His hands sit farther apart on the keyboard	15	16	the keyboard
The pool invested idle cash for many state agencies and local governments	idle cash	The journalistic consensus was that the earthquake made the World Series seem unimportant	21	26	the earthquake made the World Series
Most other states have enacted similar bans	similar bans	They came by their strangeness honestly	14	17	their strangeness honestly
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	That tariff is too stiff for some Financial District wage earners	21	25	some Financial District wage earners
The closely watched funds rate is what banks charge each other on overnight loans	each other	The prospect of such a takeover fight has sent Jaguar shares soaring in recent weeks	22	26	a takeover fight has sent
The resulting stockpiling has depressed the market	the market	It expects any impact on its business to be slight	17	21	its business to be slight
Athena eventually acquired exclusive rights to the technology and currently is developing it	exclusive rights to the technology	But lawmakers of both parties agree that the streamlining was temporary	19	30	the technology[SEP]But lawmakers of both parties agree that the stream
She held her fire with her first production at the Trinity earlier this season	her fire	That tariff is too stiff for some Financial District wage earners	15	28	her fire[SEP]That tariff is too stiff for some Financial District wage earners
Integrated made its announcement after the market closed	its announcement	It expects any impact on its business to be slight	18	19	its business
Her story is becoming part of local folklore	part of local folklore	The board will be made up of seven directors of each holding company	21	22	seven directors
And it left mixed signals for London	mixed signals	It is the New Journalism come to television	13	0	nan
State loan guarantees are rarely a source of controversy	a source of controversy	It also found them rising much more in the Northeast than elsewhere	10	24	a source of controversy[SEP]It also found them rising much more in the Northeast
Traders are already buckling their seat belts	their seat belts	The envelope arrives in the mail	18	19	the mail
Others had lesser damage and there were no injuries among workers	lesser damage	Such animosity could prove pivotal in the union vote	21	23	the union vote
Integrated made its announcement after the market closed	its announcement	His credibility is also on the line in the investment community	18	23	the line in the investment community
But Trelleborg still must clear some tough hurdles	some tough hurdles	But some saw it as a classic negotiating tactic	21	18	nan
Funds for drilling may inch up more next year if oil prices stay stable	next year	But the two countries remain separated by a cultural barrier wider than the ocean	20	32	the two countries remain separated by a cultural barrier wider than the ocean
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	That went over the permissible line for warm and fuzzy feelings	20	18	nan
The suit seeks unspecified damages	unspecified damages	Foreign bonds surged as the dollar weakened against most major currencies	13	19	the dollar weakened against most major currencies
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	Inflation is at record levels	19	33	the discounted value of the net costs to government[SEP]Inflation is at record
Nissan will introduce a completely revamped Sentra next fall	a completely revamped Sentra	Inflation is at record levels	12	22	a completely revamped Sentra[SEP]Inflation is at record
Some abortion advocates have been asking themselves this very question	this very question	The company develops and markets products for the food service industry	22	23	the food
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	Jeff Rowe contributed to this article	17	26	a Wall Street Journal article in August[SEP]Jeff Rowe
It has more drug users than Boston has people	more drug users than Boston has people	No one has alleged that the donations were by themselves illegal	19	27	one has alleged that the donations were by themselves
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	German and Dutch investors reportedly loaded up on Kellogg Co	11	21	the Nasdaq Composite Index[SEP]German and Dutch investors reportedly
Judges will write the real bill as suits roll through the courts	the real bill	Corn futures prices rose slightly while wheat prices settled mixed	14	19	the real bill[SEP]Corn futures
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Demand will come first from programming production companies and then from television stations	18	32	much of the growth in earnings[SEP]Demand will come first from programming production companies
Lackluster returns are one reason	one reason	Neither testified at the previous trials	14	16	the previous trials
He had been vice president in that office	vice president in that office	Yet her intensity stops and starts with the music	16	23	her intensity stops and starts with the music
An assassin in Colombia killed a federal judge on a Medellin street	a federal judge	That figure has been inching up for several years	15	24	a federal judge[SEP]That figure has been inching
