demon	d_label	test	start	end	prediction
No sophisticated professional expects economists to be right all the time	all the time	Each company worries that the other is becoming too powerful and too vertically integrated	13	28	the time[SEP]Each company worries that the other is becoming too powerful and too vertically
Whittle has met some resistance	some resistance	Compound yields assume reinvestment of dividends and that current yields continue for a year	24	17	nan
The two sides now are accusing each other of lying	each other	Portrait studios have also latched onto the trend	22	21	nan
No sophisticated professional expects economists to be right all the time	all the time	We go from one to the other	13	14	the time
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	The biggest flurry of investor activity came early in the day	0	29	The company attributed much of the growth in earnings to increased demand for its systems productivity software[SEP] much of the growth in earnings[SEP]The biggest flurry of investor
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	The dollar weakened against most other major currencies	12	28	a disaster declaration covering seven Northern California counties[SEP]The dollar weakened against most other major currencies
Banks may contribute more senior debt	more senior debt	The latest rebate is good for all Beretta models	18	0	nan
Some industry groups consistently weather the storm better than others	the storm	It adds something to the market	11	0	nan
The third principal in the South Gardens adventure did have garden experience	garden experience	People have been very respectful of each other	0	14	The third principal in the South Gardens adventure did have garden experience[SEP] garden experience
But its surprising progress so far holds important lessons for companies in trouble	important lessons for companies in trouble	His credentials are excellent for the task	24	22	nan
Some abortion advocates have been asking themselves this very question	this very question	The Senate will probably vote not long afterward	16	19	Senate will probably vote
Traders can vary their strategies and execute their orders in any one of them	their strategies	Merchant banks were stronger across the board	12	26	one of them[SEP] their strategies[SEP]Merchant banks were stronger across the board
The heavy buying in the last half hour led the specialists to take special steps	special steps	The problem here is not in the concept but in its lack of discrimination	9	32	the specialists to take special steps[SEP] special steps[SEP]The problem here is not in the concept but in its lack of discrimination
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	We think that the ratings revision is unfortunate but not unexpected	14	29	the subject of a Wall Street Journal article in August[SEP]We think that the ratings
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	That cost rises in times of high market volatility	12	14	a disaster declaration
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	It expects any impact on its business to be slight	18	31	one or more undamaged California refineries[SEP]It expects any impact
Size and weight considerations also have limited screen displays	screen displays	The problem is not that the Fed is too unresponsive to the public interest	18	27	the Fed is too unresponsive to the public interest
Nashua announced the Reiss request after the market closed	the Reiss request	She analyzed families by their sleeping arrangements	13	24	the Reiss request[SEP]She analyzed families by their sleeping arrangements
The heavy buying in the last half hour led the specialists to take special steps	special steps	But they are also talking about new magazines	26	26	magazines
But its surprising progress so far holds important lessons for companies in trouble	important lessons for companies in trouble	It was all over the place	15	26	lessons for companies in trouble[SEP]It was all over the place
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The problem here is not in the concept but in its lack of discrimination	21	37	manufacturing concerns[SEP]The problem here is not in the concept but in its lack of discrimination
The Northeast has been holding its own in the population race	its own	Bond prices were little changed in sluggish activity	0	16	The Northeast has been holding its own in the population race[SEP] its own[SEP]Bond
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	She analyzed families by their sleeping arrangements	16	26	a glorious past[SEP]She analyzed families by their sleeping arrangements
They are awaiting an arbitration proceeding	an arbitration proceeding	And his outlook improved after successful cataract surgery in August	7	20	an arbitration proceeding[SEP]And his outlook improved after successful cataract surgery
And transfer control of much of it to Capitol Hill	control of much of it	The Old Crowd is deeply concerned by the backlash from all this	0	19	And transfer control of much of it to Capitol Hill[SEP] control of much of it[SEP]The Old Crowd
It also inevitably leaves a residue of shareholder lawsuits	a residue of shareholder lawsuits	Brand loyalty was stronger among older consumers in the Journal survey	10	14	a residue of shareholder lawsuits
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	We cruise toward another set of pilings	17	17	an
Her story is becoming part of local folklore	part of local folklore	The great silver clouds on the horizon build themselves on the pale water	19	26	the horizon build themselves on the pale water
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	She has also served on several task forces on acquired immune deficiency syndrome	16	29	a glorious past[SEP]She has also served on several task forces on acquired
The complicated language in the huge new law has muddied the fight	the fight	The post had been vacant for more than a year	15	25	the fight[SEP]The post had been vacant for more than
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	Wall Street traders on Friday had complained about the trading suspensions	25	25	trading
He previously held posts of senior vice president of compliance and senior vice president and general counsel	posts of senior vice president of compliance and senior vice president and general counsel	The majority of the bikes never even make it into the high country	45	45	country
Arm troubles forced him back to the minors the next year	the next year	The final maturity is in five years	12	18	the next year[SEP]The final maturity
Last week the British displayed unusual political immaturity	unusual political immaturity	It also found them rising much more in the Northeast than elsewhere	20	26	them rising much more in the Northeast
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	Merchant banks were stronger across the board	15	25	the company[SEP]Merchant banks were stronger across the board
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	They could still panic and bail out of the market	14	24	the Tokyo Motor Show[SEP]They could still panic and bail
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	The inquiry soon focused on the judge	21	17	nan
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	But markets can operate with greater or lesser efficiency	17	43	the budget surplus[SEP] his suspicion that the unrecognized inflationary culprit is the budget surplus[SEP]But markets can operate with greater or lesser efficiency
The British economy is hardly the picture of health these days	the picture of health	Two workers died and six remain in the hospital	12	15	the picture of health
Some banks actually boosted yields on the shortest term CDs in the latest week	yields on the shortest term CDs	This pattern was particularly evident among more highly educated couples	11	26	the latest week[SEP] yields on the shortest term CDs[SEP]This pattern was particularly evident
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	The embryo had progressed only to a clump of eight identical cells	19	36	opening up in Europe[SEP]The embryo had progressed only to a clump of eight identical cells
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The four lawyers climbed out from under a table	21	26	manufacturing concerns[SEP]The four lawyers
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	The youthful audience for Saturday programming is no longer dependent on the networks	25	23	nan
And Seita is considering further diversification	further diversification	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	19	23	the direction of the Plaza
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	Brand loyalty was stronger among older consumers in the Journal survey	11	13	the Nasdaq
The exchange was all the more remarkable in that authorities released television footage to Western news agencies	television footage	Those viewers find the show confusing	0	22	The exchange was all the more remarkable in that authorities released television footage to Western news agencies[SEP] television footage[SEP]Those viewers
Most other states have enacted similar bans	similar bans	But industry observers still questioned whether Georgia Pacific will ultimately prevail	18	17	nan
Their ridicule of him is no substitute for argument	no substitute for argument	Yet the bill is riding high on the furor over drug trafficking	16	17	the bill
Maybe it was their peculiar sense of history	their peculiar sense of history	Even some House Banking Committee members could suffer from the fallout	16	25	some House Banking Committee members could suffer from the fallout
The Bakersfield Supermarket went out of business last May	last May	We scuttled along for a few feet before he plunged us into the drink again	22	31	a few feet before he plunged us into the drink
We are the producers of that movie	the producers of that movie	At least half that growth will have come in the past three years alone	8	27	the producers of that movie[SEP]At least half that growth will have come in the past three years alone
Last week the British displayed unusual political immaturity	unusual political immaturity	Stock prices slipped lower in moderate trading	23	23	trading
The British government also strongly opposes the charter in its current form	the charter in its current form	At least half that growth will have come in the past three years alone	13	33	the charter in its current form[SEP]At least half that growth will have come in the past three years alone
The pool invested idle cash for many state agencies and local governments	idle cash	But industry observers still questioned whether Georgia Pacific will ultimately prevail	0	18	The pool invested idle cash for many state agencies and local governments[SEP] idle cash[SEP]But industry observers
But the shortages also spawned rampant speculation and spiraling prices	rampant speculation and spiraling prices	That figure has been inching up for several years	24	13	nan
Nor do analysts expect the Sansui deal to touch off a fresh wave of foreign purchases	a fresh wave of foreign purchases	Wang got into financial trouble because of bloated overhead and overly optimistic sales forecasts	11	39	a fresh wave of foreign purchases[SEP] a fresh wave of foreign purchases[SEP]Wang got into financial trouble because of bloated overhead and overly optimistic sales forecasts
The third principal in the South Gardens adventure did have garden experience	garden experience	Many economists expect the weakness to continue	19	14	nan
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	This is partly due to the particular demands of the crop	17	32	an endangered American institution[SEP]This is partly due to the particular demands of the crop
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	Japanese government bonds ended lower after the dollar rose modestly against the yen	21	26	manufacturing concerns[SEP]Japanese government bonds
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	The great silver clouds on the horizon build themselves on the pale water	11	45	the strength of the auto market and its growing diversity[SEP] the strength of the auto market and its growing diversity[SEP]The great silver clouds on the horizon build themselves on the pale water
But they are stalwart socialists	stalwart socialists	Soaring rights fees will lead to an even greater clutter of commercials	18	13	nan
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	Craig Torres contributed to this article	11	13	the Nasdaq
Size and weight considerations also have limited screen displays	screen displays	Other magazine publishing companies have been moving in the same direction	15	15	publishing
This is a story about suckers	a story about suckers	No one has alleged that the donations were by themselves illegal	19	20	the donations
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	15	34	a modest impact on British Air shares[SEP]Democrats had been negotiating with some Republican congressional leaders on a compromise
Her story is becoming part of local folklore	part of local folklore	Stock prices finished about unchanged Friday in quiet expiration trading	23	23	trading
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	His credentials are excellent for the task	18	29	one or more undamaged California refineries[SEP]His credentials
No sophisticated professional expects economists to be right all the time	all the time	Peter Gumbel in Moscow contributed to this article	13	21	the time[SEP]Peter Gumbel in Moscow
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	Corn futures prices rose slightly while wheat prices settled mixed	15	32	a variety of hardware products for the home repair market[SEP]Corn futures prices rose slightly while wheat
Hostile takeovers are quite a new phenomenon	quite a new phenomenon	Some found it on the screen of a personal computer	19	24	the screen of a personal computer
The closely watched funds rate is what banks charge each other on overnight loans	each other	All this is causing convulsions in professional football	19	13	nan
Funds for drilling may inch up more next year if oil prices stay stable	next year	The market has grown relatively quiet since the China crisis	20	27	market has grown relatively quiet since the China
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The case went on appeal to the Second Circuit	17	43	the budget surplus[SEP] his suspicion that the unrecognized inflationary culprit is the budget surplus[SEP]The case went on appeal to the Second Circuit
And many have done just that	just that	This of course led to disaster in New York City	19	15	nan
Businessmen took their cue from the engineers	their cue	Foreign bonds surged as the dollar weakened against most major currencies	16	13	nan
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	That injunction resulted from litigation between Temple and Sea Containers last May	23	15	nan
And it left mixed signals for London	mixed signals	We think that the ratings revision is unfortunate but not unexpected	14	14	the
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	Treasury prices ended mixed in light trading	22	22	trading
The British economy is hardly the picture of health these days	the picture of health	That went over the permissible line for warm and fuzzy feelings	12	21	the picture of health[SEP]That went over the permissible
The infusion of activists can bring a clash of cultures	a clash of cultures	His boss complained about neglect of other chores	11	14	a clash of cultures
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	And his outlook improved after successful cataract surgery in August	13	38	the net costs to government[SEP] the discounted value of the net costs to government[SEP]And his outlook improved after successful cataract surgery
Total return is price changes plus interest income	price changes plus interest income	Many called it simply a contrast in styles	19	13	nan
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	Some Wall Street firms monitor for recordkeeping purposes	17	24	a recurring one[SEP]Some Wall Street firms
He hit the lanes three years ago on the advice of his doctor	the lanes	The New York company called the lawsuit without merit	14	23	the lanes[SEP]The New York company called the lawsuit
The House version of the bill does include the tax cut	the tax cut	His boss complained about neglect of other chores	12	23	the tax cut[SEP]His boss complained about neglect of other chores
Whittle has met some resistance	some resistance	The report suggested that current review programs are too narrow	7	16	some resistance[SEP]The report suggested that current review programs
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	This leads to a very special sense of urgency	11	39	the strength of the auto market and its growing diversity[SEP] the strength of the auto market and its growing diversity[SEP]This leads to a very special sense
Others had lesser damage and there were no injuries among workers	lesser damage	Stock prices rallied in active trading	20	13	nan
He said that the research team had no financial stake in the drug	no financial stake in the drug	The dollar posted gains in quiet trading as concerns about equities abated	27	34	trading as concerns about equities abated
The two sides now are accusing each other of lying	each other	We cruise toward another set of pilings	17	21	another set of pilings
But such a combination also presents great risks	great risks	In the end politics got in the way	13	10	nan
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	This is partly due to the particular demands of the crop	16	37	a leading French maker of copying and electronic printing paper[SEP]This is partly due to the particular demands of the crop
He previously held posts of senior vice president of compliance and senior vice president and general counsel	posts of senior vice president of compliance and senior vice president and general counsel	Flesh goes to total alert for flight or fight	0	40	He previously held posts of senior vice president of compliance and senior vice president and general counsel[SEP] posts of senior vice president of compliance and senior vice president and general counsel[SEP]Flesh goes to total alert for flight
The Ministry of Agriculture and Fishery actually is a ministry for farmers and fishermen instead of a ministry of provisions	a ministry for farmers and fishermen instead of a ministry of provisions	The Old Crowd is deeply concerned by the backlash from all this	17	37	a ministry of provisions[SEP] a ministry for farmers and fishermen instead of a ministry of provisions[SEP]The Old Crowd
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Rival gangs have turned cities into combat zones	11	41	the strength of the auto market and its growing diversity[SEP] the strength of the auto market and its growing diversity[SEP]Rival gangs have turned cities into combat zones
But the firm has never had a day like yesterday	a day like yesterday	This of course led to disaster in New York City	11	21	a day like yesterday[SEP]This of course led to disaster
The third principal in the South Gardens adventure did have garden experience	garden experience	It belonged to her grandfather	19	14	nan
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	The expansion is subject to approval by federal and Wisconsin environmental regulators	16	32	the action in them[SEP]The expansion is subject to approval by federal and Wisconsin environmental regulators
Their ridicule of him is no substitute for argument	no substitute for argument	People have been very respectful of each other	10	13	no substitute for argument
But they are stalwart socialists	stalwart socialists	The peril of unlimited liability looms large for a number of them now	19	15	nan
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	The machine began shipping at the end of last year	12	13	the courtroom
The heavy buying in the last half hour led the specialists to take special steps	special steps	Most of the loans in question are to Third World countries in South America	9	29	the specialists to take special steps[SEP] special steps[SEP]Most of the loans in question are to Third World countries
But the firm has never had a day like yesterday	a day like yesterday	Those viewers find the show confusing	19	17	nan
The British economy is hardly the picture of health these days	the picture of health	Treasury prices ended mixed in light trading	24	24	trading
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	The Old Crowd is deeply concerned by the backlash from all this	15	28	a variety of hardware products for the home repair market[SEP]The Old Crowd
He sees a psychoanalyst five mornings a week	a psychoanalyst	Inflation is at record levels	11	13	a psychoan
That largely reflects the heavy stockholdings	the heavy stockholdings	The mask cuts to the quick	19	12	nan
New telephone lines posted healthy growth	healthy growth	The company expects all branches to reopen today	13	0	nan
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	The latest rebate is good for all Beretta models	19	25	latest rebate is good for all Bere
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	It added that no discussions about such a sale are under way	20	21	no discussions
New telephone lines posted healthy growth	healthy growth	Kidder officials stand by their aggressive use of program trading	20	20	trading
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	And there is more volatility to come	15	21	a modest impact on British Air shares
He visits the same department every two or three weeks	the same department	Two more securities firms bowed to the outcry over program trading	25	17	nan
New telephone lines posted healthy growth	healthy growth	The expansion is subject to approval by federal and Wisconsin environmental regulators	21	19	nan
Prospective competition is one problem	one problem	The battle for customer loyalty is evident along the Cobb Parkway strip	18	16	nan
Most other states have enacted similar bans	similar bans	West German bond prices ended lower after a day of aimless trading	23	23	trading
One bank stock was a winner	a winner	The most popular such shows focus on narrow national concerns	7	0	nan
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Some Wall Street firms monitor for recordkeeping purposes	19	21	Wall Street firms
It was a Friday in June	a Friday in June	Revenue doubled from two years ago	0	13	It was a Friday in June[SEP] a Friday in June[SEP]Revenue
But this raises added cost barriers to urban entrepreneurship	added cost barriers to urban entrepreneurship	But industry observers still questioned whether Georgia Pacific will ultimately prevail	19	19	observers
He said that the research team had no financial stake in the drug	no financial stake in the drug	Flesh goes to total alert for flight or fight	14	28	no financial stake in the drug[SEP]Flesh goes to total alert for flight
The third principal in the South Gardens adventure did have garden experience	garden experience	She has also served on several task forces on acquired immune deficiency syndrome	21	14	nan
Integrated made its announcement after the market closed	its announcement	Stock prices edged up in quiet trading Friday	19	19	trading
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	He sits down at the piano and plays	20	23	the piano and plays
Most British programming is more of an acquired taste	more of an acquired taste	People have been very respectful of each other	12	12	an
The heavy buying in the last half hour led the specialists to take special steps	special steps	Craig Forman in London contributed to this article	21	23	an in London
Van Nghe quickly made influential enemies	influential enemies	Two workers died and six remain in the hospital	18	0	nan
The struggle over capital gains is the most important game in town	the most important game in town	Surveys suggested that consumer confidence was high before Friday	13	26	the most important game in town[SEP]Surveys suggested that consumer confidence
Judges will write the real bill as suits roll through the courts	the real bill	Moscow and Kabul must have found that information useful	14	25	the real bill[SEP]Moscow and Kabul must have found that information
Judges will write the real bill as suits roll through the courts	the real bill	Buyers stepped in to the futures pit	14	16	the real bill
Nashua announced the Reiss request after the market closed	the Reiss request	Some economists found the mixture ominous	13	22	the Reiss request[SEP]Some economists found the mixture
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	It also adds to the mystery of the venture	17	29	a recurring one[SEP]It also adds to the mystery of the venture
Most British programming is more of an acquired taste	more of an acquired taste	Stock prices slipped lower in moderate trading	22	22	trading
They note that stocks experienced volatile swings long before futures	volatile swings	Now the Alley has moved ahead on both artistic and financial fronts	15	15	the
Athena eventually acquired exclusive rights to the technology and currently is developing it	exclusive rights to the technology	Jeff Rowe contributed to this article	19	17	nan
The House version of the bill does include the tax cut	the tax cut	They came by their strangeness honestly	12	21	the tax cut[SEP]They came by their strangeness
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	This of course led to disaster in New York City	18	33	one or more undamaged California refineries[SEP]This of course led to disaster
Traders can vary their strategies and execute their orders in any one of them	their strategies	Fund selling also picked up at that point	20	22	selling also picked
Lackluster returns are one reason	one reason	The lack of any new cash probably would still leave the banks dissatisfied	14	22	any new cash probably would still leave the banks
Banks may contribute more senior debt	more senior debt	The great silver clouds on the horizon build themselves on the pale water	17	24	the horizon build themselves on the pale water
The pool invested idle cash for many state agencies and local governments	idle cash	Foreign bonds surged as the dollar weakened against most major currencies	20	17	nan
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	Even some House Banking Committee members could suffer from the fallout	15	28	a lot[SEP]Even some House Banking Committee members could suffer from the fallout
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Stock prices edged up in quiet trading Friday	31	31	trading
But Trelleborg still must clear some tough hurdles	some tough hurdles	Some would make even James Bond green with envy	12	21	some tough hurdles[SEP]Some would make even James Bond
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	The stock market reacted strongly to the news	23	18	nan
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	The suit is still pending in Illinois state court	15	33	one of the most important stocks in the Major Market Index[SEP]The suit is still pending in Illinois
Traders are already buckling their seat belts	their seat belts	But transportation officials worry that such extraordinary measures and cooperation may not last	15	12	nan
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	Joanne Lipman contributed to this article	0	43	The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue[SEP] sales gains at its Milton Bradley and Playskool units and in its international business[SEP]Joanne
Nashua announced the Reiss request after the market closed	the Reiss request	The Old Crowd is deeply concerned by the backlash from all this	13	20	the Reiss request[SEP]The Old Crowd
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Each company worries that the other is becoming too powerful and too vertically integrated	22	30	the other is becoming too powerful and too vertically
Total return is price changes plus interest income	price changes plus interest income	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	21	25	the direction of the Plaza
Other furriers have also placed more weight on retailing	more weight	He can live with little pleasures	19	13	nan
Arm troubles forced him back to the minors the next year	the next year	Bob Stone stewed over a letter from his manager putting him on probation for insubordination	12	34	the next year[SEP]Bob Stone stewed over a letter from his manager putting him on probation for insubordination
New telephone lines posted healthy growth	healthy growth	It added that no discussions about such a sale are under way	13	13	no
The trust will issue the certificates	the certificates	The stock market is certainly not too big for the Fed to handle	19	8	nan
Conner already is shipping its new drives	its new drives	Bullish bond market sentiment is on the rise again	20	15	nan
They note that stocks experienced volatile swings long before futures	volatile swings	Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	17	23	a takeover fight has sent Jaguar shares
The suit seeks unspecified damages	unspecified damages	Those viewers find the show confusing	12	7	nan
Judges will write the real bill as suits roll through the courts	the real bill	But some Wall Street executives argue that such fears are unwarranted	14	29	the real bill[SEP]But some Wall Street executives argue that such fears are unwarranted
Most other states have enacted similar bans	similar bans	Corn futures prices rose slightly while wheat prices settled mixed	15	17	slightly while wheat
He is our most dangerous enemy	our most dangerous enemy	The market is still very touchy about rumors and news on pending takeovers	13	26	market is still very touchy about rumors and news on pending takeovers
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	13	40	the net costs to government[SEP] the discounted value of the net costs to government[SEP]Democrats had been negotiating with some Republican congressional leaders on a compromise
Arm troubles forced him back to the minors the next year	the next year	Peter Pae in Pittsburgh contributed to this article	12	20	the next year[SEP]Peter Pae in Pittsburgh
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	The election was by secret ballot in the General Assembly	11	26	the Nasdaq Composite Index[SEP]The election was by secret ballot in the General Assembly
The woman won the bet	the bet	His hands sit farther apart on the keyboard	15	7	nan
The pool invested idle cash for many state agencies and local governments	idle cash	The journalistic consensus was that the earthquake made the World Series seem unimportant	21	29	the earthquake made the World Series seem unimportant
Most other states have enacted similar bans	similar bans	They came by their strangeness honestly	15	15	strang
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	That tariff is too stiff for some Financial District wage earners	9	23	the approval of Norwegian authorities[SEP]That tariff is too stiff for some Financial District
The closely watched funds rate is what banks charge each other on overnight loans	each other	The prospect of such a takeover fight has sent Jaguar shares soaring in recent weeks	22	28	a takeover fight has sent Jaguar shares
The resulting stockpiling has depressed the market	the market	It expects any impact on its business to be slight	9	15	the market[SEP]It expects any impact
Athena eventually acquired exclusive rights to the technology and currently is developing it	exclusive rights to the technology	But lawmakers of both parties agree that the streamlining was temporary	19	17	nan
She held her fire with her first production at the Trinity earlier this season	her fire	That tariff is too stiff for some Financial District wage earners	9	26	the Trinity earlier this season[SEP] her fire[SEP]That tariff is too stiff for some Financial District
Integrated made its announcement after the market closed	its announcement	It expects any impact on its business to be slight	15	16	any impact
Her story is becoming part of local folklore	part of local folklore	The board will be made up of seven directors of each holding company	15	22	board will be made up of seven directors
And it left mixed signals for London	mixed signals	It is the New Journalism come to television	13	13	the
State loan guarantees are rarely a source of controversy	a source of controversy	It also found them rising much more in the Northeast than elsewhere	10	24	a source of controversy[SEP]It also found them rising much more in the Northeast
Traders are already buckling their seat belts	their seat belts	The envelope arrives in the mail	18	12	nan
Others had lesser damage and there were no injuries among workers	lesser damage	Such animosity could prove pivotal in the union vote	21	13	nan
Integrated made its announcement after the market closed	its announcement	His credibility is also on the line in the investment community	18	22	the line in the investment
But Trelleborg still must clear some tough hurdles	some tough hurdles	But some saw it as a classic negotiating tactic	17	23	some saw it as a classic negotiating
Funds for drilling may inch up more next year if oil prices stay stable	next year	But the two countries remain separated by a cultural barrier wider than the ocean	20	22	the two countries
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	That went over the permissible line for warm and fuzzy feelings	20	15	nan
The suit seeks unspecified damages	unspecified damages	Foreign bonds surged as the dollar weakened against most major currencies	13	7	nan
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	Inflation is at record levels	13	21	the net costs to government[SEP] the discounted value
Nissan will introduce a completely revamped Sentra next fall	a completely revamped Sentra	Inflation is at record levels	12	0	nan
Some abortion advocates have been asking themselves this very question	this very question	The company develops and markets products for the food service industry	19	24	markets products for the food service
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	Jeff Rowe contributed to this article	14	26	the subject of a Wall Street Journal article in August[SEP]Jeff Rowe
It has more drug users than Boston has people	more drug users than Boston has people	No one has alleged that the donations were by themselves illegal	19	24	one has alleged that the donations
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	German and Dutch investors reportedly loaded up on Kellogg Co	11	20	the Nasdaq Composite Index[SEP]German and Dutch investors
Judges will write the real bill as suits roll through the courts	the real bill	Corn futures prices rose slightly while wheat prices settled mixed	14	24	the real bill[SEP]Corn futures prices rose slightly while wheat
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Demand will come first from programming production companies and then from television stations	0	30	The company attributed much of the growth in earnings to increased demand for its systems productivity software[SEP] much of the growth in earnings[SEP]Demand will come first from programming
Lackluster returns are one reason	one reason	Neither testified at the previous trials	14	16	the previous trials
He had been vice president in that office	vice president in that office	Yet her intensity stops and starts with the music	0	17	He had been vice president in that office[SEP] vice president in that office[SEP]Yet her intensity
An assassin in Colombia killed a federal judge on a Medellin street	a federal judge	That figure has been inching up for several years	15	17	a federal judge
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	The battle for customer loyalty is evident along the Cobb Parkway strip	20	38	a quick investigation into whether Olivetti broke Cocom rules[SEP]The battle for customer loyalty is evident
He had been vice president in that office	vice president in that office	The reporters were victims and some of the victims turned into unofficial reporters	0	23	He had been vice president in that office[SEP] vice president in that office[SEP]The reporters were victims and some of the victims
Nashua announced the Reiss request after the market closed	the Reiss request	The biggest flurry of investor activity came early in the day	13	22	the Reiss request[SEP]The biggest flurry of investor
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	The result is that the unthinkable and illogical are happening	12	27	the larger group[SEP] smaller technology companies[SEP]The result is that the unthinkable and ill
Most of us know a sucker	a sucker	The report suggested that current review programs are too narrow	7	16	a sucker[SEP]The report suggested that current review programs
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	She went first for personal mementos	15	34	one of the most important stocks in the Major Market Index[SEP]She went first for personal mementos
There were no new issues	no new issues	This occurred partly because of more competition as the number of new businesses surged	18	18	the
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	And there is more volatility to come	13	14	an agreement
Maybe it was their peculiar sense of history	their peculiar sense of history	Demand will come first from programming production companies and then from television stations	20	20	programming
This is a story about suckers	a story about suckers	The result is that the unthinkable and illogical are happening	18	21	the unthinkable and ill
Most other states have enacted similar bans	similar bans	Prices on the Frankfurt Stock Exchange tumbled in heavy trading	22	14	nan
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	31	23	nan
