demon	d_label	test	start	end	prediction
But the shortages also spawned rampant speculation and spiraling prices	rampant speculation and spiraling prices	It also adds to the mystery of the venture	23	27	the mystery of the venture
Some observers say that different rules governing stock and futures markets are partly responsible for volatility	stock and futures markets	But lawmakers of both parties agree that the streamlining was temporary	12	19	partly responsible for volatility[SEP] stock and futures
It also will hand Unilab new markets	new markets	The stock market is certainly not too big for the Fed to handle	22	20	nan
Then he would move his movement to Europe	his movement	No one has alleged that the donations were by themselves illegal	17	22	the donations were by themselves illegal
She was the child of relative privilege	the child of relative privilege	The company can go about its business	19	20	its business
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	Soaring rights fees will lead to an even greater clutter of commercials	16	28	major Eurobond or foreign bond offerings[SEP]Soaring rights fees
The Northeast has been holding its own in the population race	its own	Laurie McGinley contributed to this article	12	17	its own[SEP]Laurie
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	We go from one to the other	21	22	the other
Some abortion advocates have been asking themselves this very question	this very question	The merger is subject to regulatory clearance and a definitive agreement	23	20	nan
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	His interest in the natural environment dates from his youth	18	30	the sale[SEP]His interest in the natural environment dates from his youth
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	Many economists expect the weakness to continue	17	23	a Wall Street Journal article in August
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	But such skills were alien to Toni Johnson	17	37	the budget surplus[SEP] his suspicion that the unrecognized inflationary culprit is the budget surplus[SEP]But such skills
No sophisticated professional expects economists to be right all the time	all the time	Each company worries that the other is becoming too powerful and too vertically integrated	20	18	nan
Whittle has met some resistance	some resistance	Compound yields assume reinvestment of dividends and that current yields continue for a year	24	17	nan
The two sides now are accusing each other of lying	each other	Portrait studios have also latched onto the trend	22	15	nan
No sophisticated professional expects economists to be right all the time	all the time	We go from one to the other	19	14	nan
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	The biggest flurry of investor activity came early in the day	20	35	the growth in earnings[SEP]The biggest flurry of investor activity came early in the day
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	The dollar weakened against most other major currencies	16	28	seven Northern California counties[SEP]The dollar weakened against most other major currencies
Banks may contribute more senior debt	more senior debt	The latest rebate is good for all Beretta models	16	21	good for all Beretta models
Some industry groups consistently weather the storm better than others	the storm	It adds something to the market	18	16	nan
The third principal in the South Gardens adventure did have garden experience	garden experience	People have been very respectful of each other	19	23	very respectful of each other
But its surprising progress so far holds important lessons for companies in trouble	important lessons for companies in trouble	His credentials are excellent for the task	24	19	nan
Some abortion advocates have been asking themselves this very question	this very question	The Senate will probably vote not long afterward	21	21	long
Traders can vary their strategies and execute their orders in any one of them	their strategies	Merchant banks were stronger across the board	16	17	their strategies
The heavy buying in the last half hour led the specialists to take special steps	special steps	The problem here is not in the concept but in its lack of discrimination	25	20	nan
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	We think that the ratings revision is unfortunate but not unexpected	17	26	a Wall Street Journal article in August[SEP]We think
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	That cost rises in times of high market volatility	16	25	seven Northern California counties[SEP]That cost rises in times
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	It expects any impact on its business to be slight	18	34	one or more undamaged California refineries[SEP]It expects any impact on its business
Size and weight considerations also have limited screen displays	screen displays	The problem is not that the Fed is too unresponsive to the public interest	18	14	nan
Nashua announced the Reiss request after the market closed	the Reiss request	She analyzed families by their sleeping arrangements	22	24	their sleeping arrangements
The heavy buying in the last half hour led the specialists to take special steps	special steps	But they are also talking about new magazines	20	25	they are also talking about new
But its surprising progress so far holds important lessons for companies in trouble	important lessons for companies in trouble	It was all over the place	14	19	important lessons for companies in trouble
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The problem here is not in the concept but in its lack of discrimination	21	22	manufacturing concerns
The Northeast has been holding its own in the population race	its own	Bond prices were little changed in sluggish activity	19	19	little
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	She analyzed families by their sleeping arrangements	24	26	their sleeping arrangements
They are awaiting an arbitration proceeding	an arbitration proceeding	And his outlook improved after successful cataract surgery in August	22	22	August
And transfer control of much of it to Capitol Hill	control of much of it	The Old Crowd is deeply concerned by the backlash from all this	21	25	deeply concerned by the backlash
It also inevitably leaves a residue of shareholder lawsuits	a residue of shareholder lawsuits	Brand loyalty was stronger among older consumers in the Journal survey	24	25	the Journal
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	We cruise toward another set of pilings	17	29	an endangered American institution[SEP]We cruise toward another set of pilings
Her story is becoming part of local folklore	part of local folklore	The great silver clouds on the horizon build themselves on the pale water	19	19	the
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	She has also served on several task forces on acquired immune deficiency syndrome	25	26	several task
The complicated language in the huge new law has muddied the fight	the fight	The post had been vacant for more than a year	15	22	the fight[SEP]The post had been vacant
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	Wall Street traders on Friday had complained about the trading suspensions	24	26	the trading suspensions
He previously held posts of senior vice president of compliance and senior vice president and general counsel	posts of senior vice president of compliance and senior vice president and general counsel	The majority of the bikes never even make it into the high country	20	37	senior vice president of compliance and senior vice president and general counsel[SEP]The majority of the bikes
Arm troubles forced him back to the minors the next year	the next year	The final maturity is in five years	21	22	five years
Last week the British displayed unusual political immaturity	unusual political immaturity	It also found them rising much more in the Northeast than elsewhere	22	15	nan
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	Merchant banks were stronger across the board	15	25	the company[SEP]Merchant banks were stronger across the board
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	They could still panic and bail out of the market	14	22	the Tokyo Motor Show[SEP]They could still panic
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	The inquiry soon focused on the judge	21	18	nan
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	But markets can operate with greater or lesser efficiency	17	22	the budget surplus[SEP] his suspicion
The British economy is hardly the picture of health these days	the picture of health	Two workers died and six remain in the hospital	21	10	nan
Some banks actually boosted yields on the shortest term CDs in the latest week	yields on the shortest term CDs	This pattern was particularly evident among more highly educated couples	17	25	the shortest term CDs[SEP]This pattern was particularly
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	The embryo had progressed only to a clump of eight identical cells	30	36	a clump of eight identical cells
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The four lawyers climbed out from under a table	25	22	nan
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	The youthful audience for Saturday programming is no longer dependent on the networks	15	22	a lot[SEP]The youthful audience for Saturday
And Seita is considering further diversification	further diversification	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	19	25	the direction of the Plaza de Alonso
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	Brand loyalty was stronger among older consumers in the Journal survey	25	26	the Journal
The exchange was all the more remarkable in that authorities released television footage to Western news agencies	television footage	Those viewers find the show confusing	24	15	nan
Most other states have enacted similar bans	similar bans	But industry observers still questioned whether Georgia Pacific will ultimately prevail	20	15	nan
Their ridicule of him is no substitute for argument	no substitute for argument	Yet the bill is riding high on the furor over drug trafficking	16	26	the bill is riding high on the furor over drug
Maybe it was their peculiar sense of history	their peculiar sense of history	Even some House Banking Committee members could suffer from the fallout	16	25	some House Banking Committee members could suffer from the fallout
The Bakersfield Supermarket went out of business last May	last May	We scuttled along for a few feet before he plunged us into the drink again	22	24	a few feet
We are the producers of that movie	the producers of that movie	At least half that growth will have come in the past three years alone	25	26	three years
Last week the British displayed unusual political immaturity	unusual political immaturity	Stock prices slipped lower in moderate trading	22	23	moderate trading
The British government also strongly opposes the charter in its current form	the charter in its current form	At least half that growth will have come in the past three years alone	31	32	three years
The pool invested idle cash for many state agencies and local governments	idle cash	But industry observers still questioned whether Georgia Pacific will ultimately prevail	22	20	nan
But the shortages also spawned rampant speculation and spiraling prices	rampant speculation and spiraling prices	That figure has been inching up for several years	27	28	several years
Nor do analysts expect the Sansui deal to touch off a fresh wave of foreign purchases	a fresh wave of foreign purchases	Wang got into financial trouble because of bloated overhead and overly optimistic sales forecasts	18	30	a fresh wave of foreign purchases[SEP]Wang got into financial trouble
The third principal in the South Gardens adventure did have garden experience	garden experience	Many economists expect the weakness to continue	19	20	the weakness
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	This is partly due to the particular demands of the crop	17	29	an endangered American institution[SEP]This is partly due to the particular demands
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	Japanese government bonds ended lower after the dollar rose modestly against the yen	21	22	manufacturing concerns
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	The great silver clouds on the horizon build themselves on the pale water	14	23	the auto market and its growing diversity[SEP] the strength
But they are stalwart socialists	stalwart socialists	Soaring rights fees will lead to an even greater clutter of commercials	18	23	an even greater clutter of commercials
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	Craig Torres contributed to this article	21	18	nan
Size and weight considerations also have limited screen displays	screen displays	Other magazine publishing companies have been moving in the same direction	21	19	nan
This is a story about suckers	a story about suckers	No one has alleged that the donations were by themselves illegal	19	24	the donations were by themselves illegal
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	15	35	a modest impact on British Air shares[SEP]Democrats had been negotiating with some Republican congressional leaders on a compromise lately
Her story is becoming part of local folklore	part of local folklore	Stock prices finished about unchanged Friday in quiet expiration trading	23	19	nan
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	His credentials are excellent for the task	18	34	one or more undamaged California refineries[SEP]His credentials are excellent for the task
No sophisticated professional expects economists to be right all the time	all the time	Peter Gumbel in Moscow contributed to this article	13	14	the time
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	Corn futures prices rose slightly while wheat prices settled mixed	21	27	the home repair market[SEP]Corn futures
Hostile takeovers are quite a new phenomenon	quite a new phenomenon	Some found it on the screen of a personal computer	22	23	a personal
The closely watched funds rate is what banks charge each other on overnight loans	each other	All this is causing convulsions in professional football	19	24	this is causing convulsions
Funds for drilling may inch up more next year if oil prices stay stable	next year	The market has grown relatively quiet since the China crisis	23	28	relatively quiet since the China crisis
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The case went on appeal to the Second Circuit	17	22	the budget surplus[SEP] his suspicion
And many have done just that	just that	This of course led to disaster in New York City	15	18	disaster in New York
Businessmen took their cue from the engineers	their cue	Foreign bonds surged as the dollar weakened against most major currencies	16	22	the dollar weakened against most major currencies
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	That injunction resulted from litigation between Temple and Sea Containers last May	25	25	Sea
And it left mixed signals for London	mixed signals	We think that the ratings revision is unfortunate but not unexpected	14	15	the ratings
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	Treasury prices ended mixed in light trading	22	22	trading
The British economy is hardly the picture of health these days	the picture of health	That went over the permissible line for warm and fuzzy feelings	20	27	the permissible line for warm and fuzzy feelings
The infusion of activists can bring a clash of cultures	a clash of cultures	His boss complained about neglect of other chores	22	23	other chores
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	And his outlook improved after successful cataract surgery in August	19	25	the discounted value of the net costs
Total return is price changes plus interest income	price changes plus interest income	Many called it simply a contrast in styles	19	22	a contrast in styles
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	Some Wall Street firms monitor for recordkeeping purposes	17	29	a recurring one[SEP]Some Wall Street firms monitor for recordkeeping purposes
He hit the lanes three years ago on the advice of his doctor	the lanes	The New York company called the lawsuit without merit	22	23	the lawsuit
The House version of the bill does include the tax cut	the tax cut	His boss complained about neglect of other chores	12	23	the tax cut[SEP]His boss complained about neglect of other chores
Whittle has met some resistance	some resistance	The report suggested that current review programs are too narrow	19	16	nan
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	This leads to a very special sense of urgency	14	41	the auto market and its growing diversity[SEP] the strength of the auto market and its growing diversity[SEP]This leads to a very special sense of urgency
Others had lesser damage and there were no injuries among workers	lesser damage	Stock prices rallied in active trading	19	20	active trading
He said that the research team had no financial stake in the drug	no financial stake in the drug	The dollar posted gains in quiet trading as concerns about equities abated	18	29	the drug[SEP]The dollar posted gains in quiet trading as concerns
The two sides now are accusing each other of lying	each other	We cruise toward another set of pilings	17	21	another set of pilings
But such a combination also presents great risks	great risks	In the end politics got in the way	18	15	nan
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	This is partly due to the particular demands of the crop	16	34	a leading French maker of copying and electronic printing paper[SEP]This is partly due to the particular demands
He previously held posts of senior vice president of compliance and senior vice president and general counsel	posts of senior vice president of compliance and senior vice president and general counsel	Flesh goes to total alert for flight or fight	20	31	senior vice president of compliance and senior vice president and general counsel
The Ministry of Agriculture and Fishery actually is a ministry for farmers and fishermen instead of a ministry of provisions	a ministry for farmers and fishermen instead of a ministry of provisions	The Old Crowd is deeply concerned by the backlash from all this	22	20	nan
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Rival gangs have turned cities into combat zones	14	23	the auto market and its growing diversity[SEP] the strength
But the firm has never had a day like yesterday	a day like yesterday	This of course led to disaster in New York City	21	12	nan
The third principal in the South Gardens adventure did have garden experience	garden experience	It belonged to her grandfather	19	19	her
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	The expansion is subject to approval by federal and Wisconsin environmental regulators	16	32	the action in them[SEP]The expansion is subject to approval by federal and Wisconsin environmental regulators
Their ridicule of him is no substitute for argument	no substitute for argument	People have been very respectful of each other	18	22	very respectful of each other
But they are stalwart socialists	stalwart socialists	The peril of unlimited liability looms large for a number of them now	19	15	nan
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	The machine began shipping at the end of last year	21	22	the end
The heavy buying in the last half hour led the specialists to take special steps	special steps	Most of the loans in question are to Third World countries in South America	21	24	the loans in question
But the firm has never had a day like yesterday	a day like yesterday	Those viewers find the show confusing	19	12	nan
The British economy is hardly the picture of health these days	the picture of health	Treasury prices ended mixed in light trading	12	10	nan
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	The Old Crowd is deeply concerned by the backlash from all this	21	19	nan
He sees a psychoanalyst five mornings a week	a psychoanalyst	Inflation is at record levels	19	7	nan
That largely reflects the heavy stockholdings	the heavy stockholdings	The mask cuts to the quick	19	20	the quick
New telephone lines posted healthy growth	healthy growth	The company expects all branches to reopen today	13	14	all branches
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	The latest rebate is good for all Beretta models	22	22	good
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	It added that no discussions about such a sale are under way	24	21	nan
New telephone lines posted healthy growth	healthy growth	Kidder officials stand by their aggressive use of program trading	15	20	their aggressive use of program trading
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	And there is more volatility to come	15	27	a modest impact on British Air shares[SEP]And there is more volatility
He visits the same department every two or three weeks	the same department	Two more securities firms bowed to the outcry over program trading	21	17	nan
New telephone lines posted healthy growth	healthy growth	The expansion is subject to approval by federal and Wisconsin environmental regulators	20	21	environmental regulators
Prospective competition is one problem	one problem	The battle for customer loyalty is evident along the Cobb Parkway strip	18	21	the Cobb Parkway strip
Most other states have enacted similar bans	similar bans	West German bond prices ended lower after a day of aimless trading	18	19	a day
One bank stock was a winner	a winner	The most popular such shows focus on narrow national concerns	17	19	narrow national concerns
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Some Wall Street firms monitor for recordkeeping purposes	25	26	keeping purposes
It was a Friday in June	a Friday in June	Revenue doubled from two years ago	16	17	two years
But this raises added cost barriers to urban entrepreneurship	added cost barriers to urban entrepreneurship	But industry observers still questioned whether Georgia Pacific will ultimately prevail	23	23	Georgia
He said that the research team had no financial stake in the drug	no financial stake in the drug	Flesh goes to total alert for flight or fight	18	30	the drug[SEP]Flesh goes to total alert for flight or fight
The third principal in the South Gardens adventure did have garden experience	garden experience	She has also served on several task forces on acquired immune deficiency syndrome	21	22	several task
Integrated made its announcement after the market closed	its announcement	Stock prices edged up in quiet trading Friday	19	20	trading Friday
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	He sits down at the piano and plays	20	23	the piano and plays
Most British programming is more of an acquired taste	more of an acquired taste	People have been very respectful of each other	19	23	very respectful of each other
The heavy buying in the last half hour led the specialists to take special steps	special steps	Craig Forman in London contributed to this article	20	17	nan
Van Nghe quickly made influential enemies	influential enemies	Two workers died and six remain in the hospital	18	15	nan
The struggle over capital gains is the most important game in town	the most important game in town	Surveys suggested that consumer confidence was high before Friday	15	30	important game in town[SEP]Surveys suggested that consumer confidence was high before Friday
Judges will write the real bill as suits roll through the courts	the real bill	Moscow and Kabul must have found that information useful	14	25	the real bill[SEP]Moscow and Kabul must have found that information
Judges will write the real bill as suits roll through the courts	the real bill	Buyers stepped in to the futures pit	14	24	the real bill[SEP]Buyers stepped in to the futures
Nashua announced the Reiss request after the market closed	the Reiss request	Some economists found the mixture ominous	21	15	nan
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	It also adds to the mystery of the venture	17	29	a recurring one[SEP]It also adds to the mystery of the venture
Most British programming is more of an acquired taste	more of an acquired taste	Stock prices slipped lower in moderate trading	21	22	moderate trading
They note that stocks experienced volatile swings long before futures	volatile swings	Now the Alley has moved ahead on both artistic and financial fronts	15	25	the Alley has moved ahead on both artistic and financial fronts
Athena eventually acquired exclusive rights to the technology and currently is developing it	exclusive rights to the technology	Jeff Rowe contributed to this article	19	23	the technology[SEP]Jeff Rowe
The House version of the bill does include the tax cut	the tax cut	They came by their strangeness honestly	19	22	their strangeness honestly
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	This of course led to disaster in New York City	18	33	one or more undamaged California refineries[SEP]This of course led to disaster
Traders can vary their strategies and execute their orders in any one of them	their strategies	Fund selling also picked up at that point	16	17	their strategies
Lackluster returns are one reason	one reason	The lack of any new cash probably would still leave the banks dissatisfied	21	22	the banks
Banks may contribute more senior debt	more senior debt	The great silver clouds on the horizon build themselves on the pale water	17	17	the
The pool invested idle cash for many state agencies and local governments	idle cash	Foreign bonds surged as the dollar weakened against most major currencies	20	26	the dollar weakened against most major currencies
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	Even some House Banking Committee members could suffer from the fallout	19	25	some House Banking Committee members could suffer
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Stock prices edged up in quiet trading Friday	19	32	much of the chemical industry[SEP]Stock prices edged up in quiet trading Friday
But Trelleborg still must clear some tough hurdles	some tough hurdles	Some would make even James Bond green with envy	12	14	some tough hurdles
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	The stock market reacted strongly to the news	19	28	hard[SEP]The stock market reacted strongly to the news
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	The suit is still pending in Illinois state court	19	31	important stocks in the Major Market Index[SEP]The suit is still pending
Traders are already buckling their seat belts	their seat belts	But transportation officials worry that such extraordinary measures and cooperation may not last	20	21	extraordinary measures
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	Joanne Lipman contributed to this article	20	43	the increase in revenue[SEP] sales gains at its Milton Bradley and Playskool units and in its international business[SEP]Joanne
Nashua announced the Reiss request after the market closed	the Reiss request	The Old Crowd is deeply concerned by the backlash from all this	13	26	the Reiss request[SEP]The Old Crowd is deeply concerned by the backlash
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Each company worries that the other is becoming too powerful and too vertically integrated	22	20	nan
Total return is price changes plus interest income	price changes plus interest income	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	21	27	the direction of the Plaza de Alonso
Other furriers have also placed more weight on retailing	more weight	He can live with little pleasures	19	19	little
Arm troubles forced him back to the minors the next year	the next year	Bob Stone stewed over a letter from his manager putting him on probation for insubordination	21	33	a letter from his manager putting him on probation for insubord
New telephone lines posted healthy growth	healthy growth	It added that no discussions about such a sale are under way	17	14	nan
The trust will issue the certificates	the certificates	The stock market is certainly not too big for the Fed to handle	19	17	nan
Conner already is shipping its new drives	its new drives	Bullish bond market sentiment is on the rise again	20	17	nan
They note that stocks experienced volatile swings long before futures	volatile swings	Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	17	29	a takeover fight has sent Jaguar shares soaring in the past six weeks
The suit seeks unspecified damages	unspecified damages	Those viewers find the show confusing	12	14	the show confusing
Judges will write the real bill as suits roll through the courts	the real bill	But some Wall Street executives argue that such fears are unwarranted	19	26	some Wall Street executives argue that such fears
Most other states have enacted similar bans	similar bans	Corn futures prices rose slightly while wheat prices settled mixed	15	12	nan
He is our most dangerous enemy	our most dangerous enemy	The market is still very touchy about rumors and news on pending takeovers	16	22	very touchy about rumors and news
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	19	25	the discounted value of the net costs
Arm troubles forced him back to the minors the next year	the next year	Peter Pae in Pittsburgh contributed to this article	12	18	the next year[SEP]Peter Pae
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	The election was by secret ballot in the General Assembly	24	21	nan
The woman won the bet	the bet	His hands sit farther apart on the keyboard	15	0	nan
The pool invested idle cash for many state agencies and local governments	idle cash	The journalistic consensus was that the earthquake made the World Series seem unimportant	21	29	the earthquake made the World Series seem unimportant
Most other states have enacted similar bans	similar bans	They came by their strangeness honestly	14	17	their strangeness honestly
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	That tariff is too stiff for some Financial District wage earners	21	24	some Financial District wage
The closely watched funds rate is what banks charge each other on overnight loans	each other	The prospect of such a takeover fight has sent Jaguar shares soaring in recent weeks	22	32	a takeover fight has sent Jaguar shares soaring in recent weeks
The resulting stockpiling has depressed the market	the market	It expects any impact on its business to be slight	17	18	its business
Athena eventually acquired exclusive rights to the technology and currently is developing it	exclusive rights to the technology	But lawmakers of both parties agree that the streamlining was temporary	19	33	the technology[SEP]But lawmakers of both parties agree that the streamlining was temporary
She held her fire with her first production at the Trinity earlier this season	her fire	That tariff is too stiff for some Financial District wage earners	24	22	nan
Integrated made its announcement after the market closed	its announcement	It expects any impact on its business to be slight	18	19	its business
Her story is becoming part of local folklore	part of local folklore	The board will be made up of seven directors of each holding company	21	25	seven directors of each holding
And it left mixed signals for London	mixed signals	It is the New Journalism come to television	13	15	the New Journalism
State loan guarantees are rarely a source of controversy	a source of controversy	It also found them rising much more in the Northeast than elsewhere	20	21	much more
Traders are already buckling their seat belts	their seat belts	The envelope arrives in the mail	18	16	nan
Others had lesser damage and there were no injuries among workers	lesser damage	Such animosity could prove pivotal in the union vote	21	22	the union
Integrated made its announcement after the market closed	its announcement	His credibility is also on the line in the investment community	18	14	nan
But Trelleborg still must clear some tough hurdles	some tough hurdles	But some saw it as a classic negotiating tactic	21	24	a classic negotiating tactic
Funds for drilling may inch up more next year if oil prices stay stable	next year	But the two countries remain separated by a cultural barrier wider than the ocean	20	29	the two countries remain separated by a cultural barrier wider
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	That went over the permissible line for warm and fuzzy feelings	20	27	the permissible line for warm and fuzzy feelings
The suit seeks unspecified damages	unspecified damages	Foreign bonds surged as the dollar weakened against most major currencies	18	19	major currencies
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	Inflation is at record levels	19	25	the discounted value of the net costs
Nissan will introduce a completely revamped Sentra next fall	a completely revamped Sentra	Inflation is at record levels	12	15	a completely revamped Sent
Some abortion advocates have been asking themselves this very question	this very question	The company develops and markets products for the food service industry	22	20	nan
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	Jeff Rowe contributed to this article	17	26	a Wall Street Journal article in August[SEP]Jeff Rowe
It has more drug users than Boston has people	more drug users than Boston has people	No one has alleged that the donations were by themselves illegal	19	28	one has alleged that the donations were by themselves illegal
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	German and Dutch investors reportedly loaded up on Kellogg Co	23	22	nan
Judges will write the real bill as suits roll through the courts	the real bill	Corn futures prices rose slightly while wheat prices settled mixed	14	19	the real bill[SEP]Corn futures
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Demand will come first from programming production companies and then from television stations	20	37	the growth in earnings[SEP]Demand will come first from programming production companies and then from television stations
Lackluster returns are one reason	one reason	Neither testified at the previous trials	14	16	the previous trials
He had been vice president in that office	vice president in that office	Yet her intensity stops and starts with the music	22	20	nan
An assassin in Colombia killed a federal judge on a Medellin street	a federal judge	That figure has been inching up for several years	27	28	several years
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	The battle for customer loyalty is evident along the Cobb Parkway strip	20	30	a quick investigation into whether Olivetti broke Cocom rules
He had been vice president in that office	vice president in that office	The reporters were victims and some of the victims turned into unofficial reporters	20	27	some of the victims turned into unofficial reporters
Nashua announced the Reiss request after the market closed	the Reiss request	The biggest flurry of investor activity came early in the day	13	28	the Reiss request[SEP]The biggest flurry of investor activity came early in the day
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	The result is that the unthinkable and illogical are happening	24	27	the unthinkable and ill
Most of us know a sucker	a sucker	The report suggested that current review programs are too narrow	19	16	nan
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	She went first for personal mementos	19	34	important stocks in the Major Market Index[SEP]She went first for personal mementos
There were no new issues	no new issues	This occurred partly because of more competition as the number of new businesses surged	18	21	the number of new
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	And there is more volatility to come	18	25	the sale[SEP]And there is more volatility
Maybe it was their peculiar sense of history	their peculiar sense of history	Demand will come first from programming production companies and then from television stations	18	27	first from programming production companies and then from television stations
This is a story about suckers	a story about suckers	The result is that the unthinkable and illogical are happening	18	21	the unthinkable and ill
Most other states have enacted similar bans	similar bans	Prices on the Frankfurt Stock Exchange tumbled in heavy trading	14	22	the Frankfurt Stock Exchange tumbled in heavy trading
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	30	23	nan
But Trelleborg still must clear some tough hurdles	some tough hurdles	But some analysts remain sour on the company	22	14	nan
It has more drug users than Boston has people	more drug users than Boston has people	But industry observers still questioned whether Georgia Pacific will ultimately prevail	24	24	Georgia
Size and weight considerations also have limited screen displays	screen displays	Some economists found the mixture ominous	16	16	the
This will give Paribas and Lonrho joint control of Societe Commerciale	Paribas and Lonrho	But many proponents of Filipino see resistance to the language finally crumbling	28	24	nan
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	But some Wall Street executives argue that such fears are unwarranted	14	41	the auto market and its growing diversity[SEP] the strength of the auto market and its growing diversity[SEP]But some Wall Street executives argue that such fears
