demon	d_label	test	start	end	prediction
He gave no further details	no further details	Rents have soared along with house prices	0	11	He gave no further details[SEP] no further details[SEP]Rents
Americans may not be so lucky the next time	the next time	Craig Forman in London contributed to this article	0	0	Americans
The closely watched funds rate is what banks charge each other on overnight loans	each other	The trend is making advocates of the tax cut less optimistic about success	1	30	closely watched funds rate is what banks charge each other on overnight loans[SEP] each other[SEP]The trend is making advocates of the tax cut less optimistic about success
Lackluster returns are one reason	one reason	The embryo had progressed only to a clump of eight identical cells	22	0	nan
Most British programming is more of an acquired taste	more of an acquired taste	Not everyone believes that the good times are over for shippers	27	18	nan
That largely reflects the heavy stockholdings	the heavy stockholdings	Some nights he slept under his desk	13	0	nan
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	That went over the permissible line for warm and fuzzy feelings	20	26	permissible line for warm and fuzzy feelings
Another poked a hole in the heel of his shoe	a hole	Abortion via the pill is far more of an ordeal than conventional surgical abortion	27	28	surgical abortion
But the shortages also spawned rampant speculation and spiraling prices	rampant speculation and spiraling prices	It also adds to the mystery of the venture	20	17	nan
Some observers say that different rules governing stock and futures markets are partly responsible for volatility	stock and futures markets	But lawmakers of both parties agree that the streamlining was temporary	25	26	both parties
It also will hand Unilab new markets	new markets	The stock market is certainly not too big for the Fed to handle	17	25	certainly not too big for the Fed to handle
Then he would move his movement to Europe	his movement	No one has alleged that the donations were by themselves illegal	0	0	Then
She was the child of relative privilege	the child of relative privilege	The company can go about its business	11	0	nan
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	Soaring rights fees will lead to an even greater clutter of commercials	33	27	nan
The Northeast has been holding its own in the population race	its own	Laurie McGinley contributed to this article	21	24	contributed to this article
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	We go from one to the other	0	0	The
Some abortion advocates have been asking themselves this very question	this very question	The merger is subject to regulatory clearance and a definitive agreement	24	21	nan
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	His interest in the natural environment dates from his youth	0	27	The companies reached an agreement in principle for the sale in August[SEP] an agreement in principle for the sale[SEP]His interest in the natural environment dates
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	Many economists expect the weakness to continue	19	29	Street Journal article in August[SEP]Many economists expect the weakness
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	But such skills were alien to Toni Johnson	36	37	such skills
No sophisticated professional expects economists to be right all the time	all the time	Each company worries that the other is becoming too powerful and too vertically integrated	28	18	nan
Whittle has met some resistance	some resistance	Compound yields assume reinvestment of dividends and that current yields continue for a year	21	0	nan
The two sides now are accusing each other of lying	each other	Portrait studios have also latched onto the trend	18	19	also lat
No sophisticated professional expects economists to be right all the time	all the time	We go from one to the other	0	0	No
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	The biggest flurry of investor activity came early in the day	18	30	much of the growth in earnings[SEP]The biggest flurry of investor activity
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	The dollar weakened against most other major currencies	28	28	currencies
Banks may contribute more senior debt	more senior debt	The latest rebate is good for all Beretta models	20	21	tta models
Some industry groups consistently weather the storm better than others	the storm	It adds something to the market	15	0	nan
The third principal in the South Gardens adventure did have garden experience	garden experience	People have been very respectful of each other	0	14	The third principal in the South Gardens adventure did have garden experience[SEP] garden experience
But its surprising progress so far holds important lessons for companies in trouble	important lessons for companies in trouble	His credentials are excellent for the task	24	22	nan
Some abortion advocates have been asking themselves this very question	this very question	The Senate will probably vote not long afterward	22	19	nan
Traders can vary their strategies and execute their orders in any one of them	their strategies	Merchant banks were stronger across the board	23	0	nan
The heavy buying in the last half hour led the specialists to take special steps	special steps	The problem here is not in the concept but in its lack of discrimination	29	30	its lack
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	We think that the ratings revision is unfortunate but not unexpected	32	29	nan
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	That cost rises in times of high market volatility	29	23	nan
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	It expects any impact on its business to be slight	37	37	slight
Size and weight considerations also have limited screen displays	screen displays	The problem is not that the Fed is too unresponsive to the public interest	23	27	responsive to the public interest
Nashua announced the Reiss request after the market closed	the Reiss request	She analyzed families by their sleeping arrangements	19	24	analyzed families by their sleeping arrangements
The heavy buying in the last half hour led the specialists to take special steps	special steps	But they are also talking about new magazines	22	0	nan
But its surprising progress so far holds important lessons for companies in trouble	important lessons for companies in trouble	It was all over the place	0	26	But its surprising progress so far holds important lessons for companies in trouble[SEP] important lessons for companies in trouble[SEP]It was all over the place
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The problem here is not in the concept but in its lack of discrimination	34	22	nan
The Northeast has been holding its own in the population race	its own	Bond prices were little changed in sluggish activity	22	23	sluggish activity
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	She analyzed families by their sleeping arrangements	21	26	analyzed families by their sleeping arrangements
They are awaiting an arbitration proceeding	an arbitration proceeding	And his outlook improved after successful cataract surgery in August	0	13	They are awaiting an arbitration proceeding[SEP] an arbitration proceeding[SEP]And his outlook
And transfer control of much of it to Capitol Hill	control of much of it	The Old Crowd is deeply concerned by the backlash from all this	21	21	deeply
It also inevitably leaves a residue of shareholder lawsuits	a residue of shareholder lawsuits	Brand loyalty was stronger among older consumers in the Journal survey	0	26	It also inevitably leaves a residue of shareholder lawsuits[SEP] a residue of shareholder lawsuits[SEP]Brand loyalty was stronger among older consumers in the Journal survey
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	We cruise toward another set of pilings	25	28	another set of pil
Her story is becoming part of local folklore	part of local folklore	The great silver clouds on the horizon build themselves on the pale water	25	25	pale
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	She has also served on several task forces on acquired immune deficiency syndrome	22	30	also served on several task forces on acquired immune
The complicated language in the huge new law has muddied the fight	the fight	The post had been vacant for more than a year	0	22	The complicated language in the huge new law has muddied the fight[SEP] the fight[SEP]The post had been vacant
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	Wall Street traders on Friday had complained about the trading suspensions	26	26	suspensions
He previously held posts of senior vice president of compliance and senior vice president and general counsel	posts of senior vice president of compliance and senior vice president and general counsel	The majority of the bikes never even make it into the high country	27	37	vice president and general counsel[SEP]The majority of the bikes
Arm troubles forced him back to the minors the next year	the next year	The final maturity is in five years	0	0	Arm
Last week the British displayed unusual political immaturity	unusual political immaturity	It also found them rising much more in the Northeast than elsewhere	28	26	nan
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	Merchant banks were stronger across the board	0	25	Both executives left the company after clashes with Chairman Ralph Ingersoll Jr[SEP] the company[SEP]Merchant banks were stronger across the board
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	They could still panic and bail out of the market	10	28	seriously than ever[SEP] the Tokyo Motor Show[SEP]They could still panic and bail out of the market
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	The inquiry soon focused on the judge	18	22	soon focused on the judge
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	But markets can operate with greater or lesser efficiency	42	36	nan
The British economy is hardly the picture of health these days	the picture of health	Two workers died and six remain in the hospital	0	13	The British economy is hardly the picture of health these days[SEP] the picture
Some banks actually boosted yields on the shortest term CDs in the latest week	yields on the shortest term CDs	This pattern was particularly evident among more highly educated couples	29	30	highly educated
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	The embryo had progressed only to a clump of eight identical cells	35	36	identical cells
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The four lawyers climbed out from under a table	32	22	nan
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	The youthful audience for Saturday programming is no longer dependent on the networks	30	30	networks
And Seita is considering further diversification	further diversification	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	25	16	nan
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	Brand loyalty was stronger among older consumers in the Journal survey	14	27	Composite Index[SEP]Brand loyalty was stronger among older consumers in the Journal survey
The exchange was all the more remarkable in that authorities released television footage to Western news agencies	television footage	Those viewers find the show confusing	26	22	nan
Most other states have enacted similar bans	similar bans	But industry observers still questioned whether Georgia Pacific will ultimately prevail	8	0	nan
Their ridicule of him is no substitute for argument	no substitute for argument	Yet the bill is riding high on the furor over drug trafficking	27	24	nan
Maybe it was their peculiar sense of history	their peculiar sense of history	Even some House Banking Committee members could suffer from the fallout	25	0	nan
The Bakersfield Supermarket went out of business last May	last May	We scuttled along for a few feet before he plunged us into the drink again	32	24	nan
We are the producers of that movie	the producers of that movie	At least half that growth will have come in the past three years alone	0	24	We are the producers of that movie[SEP] the producers of that movie[SEP]At least half that growth will have come in the past
Last week the British displayed unusual political immaturity	unusual political immaturity	Stock prices slipped lower in moderate trading	15	22	urity[SEP]Stock prices slipped lower in moderate
The British government also strongly opposes the charter in its current form	the charter in its current form	At least half that growth will have come in the past three years alone	4	30	strongly opposes the charter in its current form[SEP] the charter in its current form[SEP]At least half that growth will have come in the past
The pool invested idle cash for many state agencies and local governments	idle cash	But industry observers still questioned whether Georgia Pacific will ultimately prevail	25	26	ultimately prevail
But the shortages also spawned rampant speculation and spiraling prices	rampant speculation and spiraling prices	That figure has been inching up for several years	15	20	spiraling prices[SEP]That figure
Nor do analysts expect the Sansui deal to touch off a fresh wave of foreign purchases	a fresh wave of foreign purchases	Wang got into financial trouble because of bloated overhead and overly optimistic sales forecasts	36	39	overly optimistic sales forecasts
The third principal in the South Gardens adventure did have garden experience	garden experience	Many economists expect the weakness to continue	0	14	The third principal in the South Gardens adventure did have garden experience[SEP] garden experience
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	This is partly due to the particular demands of the crop	32	29	nan
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	Japanese government bonds ended lower after the dollar rose modestly against the yen	33	37	modestly against the yen
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	The great silver clouds on the horizon build themselves on the pale water	26	44	auto market and its growing diversity[SEP]The great silver clouds on the horizon build themselves on the pale
But they are stalwart socialists	stalwart socialists	Soaring rights fees will lead to an even greater clutter of commercials	21	13	nan
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	Craig Torres contributed to this article	14	18	Composite Index[SEP]Craig Torres
Size and weight considerations also have limited screen displays	screen displays	Other magazine publishing companies have been moving in the same direction	22	0	nan
This is a story about suckers	a story about suckers	No one has alleged that the donations were by themselves illegal	23	0	nan
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	16	23	modest impact on British Air shares[SEP]Democrats
Her story is becoming part of local folklore	part of local folklore	Stock prices finished about unchanged Friday in quiet expiration trading	18	22	unchanged Friday in quiet expiration
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	His credentials are excellent for the task	31	29	nan
No sophisticated professional expects economists to be right all the time	all the time	Peter Gumbel in Moscow contributed to this article	22	25	contributed to this article
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	Corn futures prices rose slightly while wheat prices settled mixed	30	33	slightly while wheat prices
Hostile takeovers are quite a new phenomenon	quite a new phenomenon	Some found it on the screen of a personal computer	0	0	Host
The closely watched funds rate is what banks charge each other on overnight loans	each other	All this is causing convulsions in professional football	23	24	ulsions
Funds for drilling may inch up more next year if oil prices stay stable	next year	The market has grown relatively quiet since the China crisis	23	0	nan
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The case went on appeal to the Second Circuit	25	42	unrecognized inflationary culprit is the budget surplus[SEP]The case went on appeal to the Second
And many have done just that	just that	This of course led to disaster in New York City	15	0	nan
Businessmen took their cue from the engineers	their cue	Foreign bonds surged as the dollar weakened against most major currencies	22	22	currencies
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	That injunction resulted from litigation between Temple and Sea Containers last May	27	29	ainers last May
And it left mixed signals for London	mixed signals	We think that the ratings revision is unfortunate but not unexpected	0	15	And it left mixed signals for London[SEP] mixed signals[SEP]We think that the ratings
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	Treasury prices ended mixed in light trading	22	17	nan
The British economy is hardly the picture of health these days	the picture of health	That went over the permissible line for warm and fuzzy feelings	21	27	permissible line for warm and fuzzy feelings
The infusion of activists can bring a clash of cultures	a clash of cultures	His boss complained about neglect of other chores	23	23	chores
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	And his outlook improved after successful cataract surgery in August	37	31	nan
Total return is price changes plus interest income	price changes plus interest income	Many called it simply a contrast in styles	18	22	simply a contrast in styles
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	Some Wall Street firms monitor for recordkeeping purposes	29	29	purposes
He hit the lanes three years ago on the advice of his doctor	the lanes	The New York company called the lawsuit without merit	15	9	nan
The House version of the bill does include the tax cut	the tax cut	His boss complained about neglect of other chores	23	23	chores
Whittle has met some resistance	some resistance	The report suggested that current review programs are too narrow	19	19	narrow
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	This leads to a very special sense of urgency	26	39	auto market and its growing diversity[SEP]This leads to a very special sense
Others had lesser damage and there were no injuries among workers	lesser damage	Stock prices rallied in active trading	0	16	Others had lesser damage and there were no injuries among workers[SEP] lesser damage[SEP]Stock prices
He said that the research team had no financial stake in the drug	no financial stake in the drug	The dollar posted gains in quiet trading as concerns about equities abated	34	29	nan
The two sides now are accusing each other of lying	each other	We cruise toward another set of pilings	21	0	nan
But such a combination also presents great risks	great risks	In the end politics got in the way	0	10	But such a combination also presents great risks[SEP] great risks
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	This is partly due to the particular demands of the crop	37	34	nan
He previously held posts of senior vice president of compliance and senior vice president and general counsel	posts of senior vice president of compliance and senior vice president and general counsel	Flesh goes to total alert for flight or fight	27	28	vice president
The Ministry of Agriculture and Fishery actually is a ministry for farmers and fishermen instead of a ministry of provisions	a ministry for farmers and fishermen instead of a ministry of provisions	The Old Crowd is deeply concerned by the backlash from all this	39	39	deeply
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Rival gangs have turned cities into combat zones	41	34	nan
But the firm has never had a day like yesterday	a day like yesterday	This of course led to disaster in New York City	21	24	disaster in New York
The third principal in the South Gardens adventure did have garden experience	garden experience	It belonged to her grandfather	17	14	nan
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	The expansion is subject to approval by federal and Wisconsin environmental regulators	30	26	nan
Their ridicule of him is no substitute for argument	no substitute for argument	People have been very respectful of each other	11	0	nan
But they are stalwart socialists	stalwart socialists	The peril of unlimited liability looms large for a number of them now	14	0	nan
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	The machine began shipping at the end of last year	19	14	nan
The heavy buying in the last half hour led the specialists to take special steps	special steps	Most of the loans in question are to Third World countries in South America	27	27	Third
But the firm has never had a day like yesterday	a day like yesterday	Those viewers find the show confusing	21	17	nan
The British economy is hardly the picture of health these days	the picture of health	Treasury prices ended mixed in light trading	17	19	Treasury prices
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	The Old Crowd is deeply concerned by the backlash from all this	30	30	deeply
He sees a psychoanalyst five mornings a week	a psychoanalyst	Inflation is at record levels	13	20	oanalyst[SEP]Inflation is at record
That largely reflects the heavy stockholdings	the heavy stockholdings	The mask cuts to the quick	13	17	ings[SEP]The mask cuts
New telephone lines posted healthy growth	healthy growth	The company expects all branches to reopen today	0	0	New
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	The latest rebate is good for all Beretta models	26	27	tta models
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	It added that no discussions about such a sale are under way	23	21	nan
New telephone lines posted healthy growth	healthy growth	Kidder officials stand by their aggressive use of program trading	16	0	nan
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	And there is more volatility to come	16	21	modest impact on British Air shares
He visits the same department every two or three weeks	the same department	Two more securities firms bowed to the outcry over program trading	12	0	nan
New telephone lines posted healthy growth	healthy growth	The expansion is subject to approval by federal and Wisconsin environmental regulators	21	0	nan
Prospective competition is one problem	one problem	The battle for customer loyalty is evident along the Cobb Parkway strip	21	20	nan
Most other states have enacted similar bans	similar bans	West German bond prices ended lower after a day of aimless trading	8	21	similar bans[SEP]West German bond prices ended lower after a day of aim
One bank stock was a winner	a winner	The most popular such shows focus on narrow national concerns	13	19	such shows focus on narrow national concerns
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Some Wall Street firms monitor for recordkeeping purposes	26	26	purposes
It was a Friday in June	a Friday in June	Revenue doubled from two years ago	14	0	nan
But this raises added cost barriers to urban entrepreneurship	added cost barriers to urban entrepreneurship	But industry observers still questioned whether Georgia Pacific will ultimately prevail	26	27	ultimately prevail
He said that the research team had no financial stake in the drug	no financial stake in the drug	Flesh goes to total alert for flight or fight	22	30	lesh goes to total alert for flight or fight
The third principal in the South Gardens adventure did have garden experience	garden experience	She has also served on several task forces on acquired immune deficiency syndrome	18	26	also served on several task forces on acquired immune
Integrated made its announcement after the market closed	its announcement	Stock prices edged up in quiet trading Friday	0	0	Integ
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	He sits down at the piano and plays	18	0	nan
Most British programming is more of an acquired taste	more of an acquired taste	People have been very respectful of each other	0	0	Most
The heavy buying in the last half hour led the specialists to take special steps	special steps	Craig Forman in London contributed to this article	24	27	contributed to this article
Van Nghe quickly made influential enemies	influential enemies	Two workers died and six remain in the hospital	0	0	Van
The struggle over capital gains is the most important game in town	the most important game in town	Surveys suggested that consumer confidence was high before Friday	23	26	suggested that consumer confidence
Judges will write the real bill as suits roll through the courts	the real bill	Moscow and Kabul must have found that information useful	26	25	nan
Judges will write the real bill as suits roll through the courts	the real bill	Buyers stepped in to the futures pit	19	25	ers stepped in to the futures pit
Nashua announced the Reiss request after the market closed	the Reiss request	Some economists found the mixture ominous	23	0	nan
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	It also adds to the mystery of the venture	22	29	also adds to the mystery of the venture
Most British programming is more of an acquired taste	more of an acquired taste	Stock prices slipped lower in moderate trading	22	21	nan
They note that stocks experienced volatile swings long before futures	volatile swings	Now the Alley has moved ahead on both artistic and financial fronts	21	22	both artistic
Athena eventually acquired exclusive rights to the technology and currently is developing it	exclusive rights to the technology	Jeff Rowe contributed to this article	24	23	nan
The House version of the bill does include the tax cut	the tax cut	They came by their strangeness honestly	22	21	nan
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	This of course led to disaster in New York City	33	30	nan
Traders can vary their strategies and execute their orders in any one of them	their strategies	Fund selling also picked up at that point	21	0	nan
Lackluster returns are one reason	one reason	The lack of any new cash probably would still leave the banks dissatisfied	2	23	luster returns are one reason[SEP] one reason[SEP]The lack of any new cash probably would still leave the banks dissatisfied
Banks may contribute more senior debt	more senior debt	The great silver clouds on the horizon build themselves on the pale water	23	23	pale
The pool invested idle cash for many state agencies and local governments	idle cash	Foreign bonds surged as the dollar weakened against most major currencies	26	26	currencies
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	Even some House Banking Committee members could suffer from the fallout	28	22	nan
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Stock prices edged up in quiet trading Friday	14	26	fold in two years[SEP] much of the chemical industry[SEP]Stock prices
But Trelleborg still must clear some tough hurdles	some tough hurdles	Some would make even James Bond green with envy	24	24	envy
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	The stock market reacted strongly to the news	25	25	strongly
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	The suit is still pending in Illinois state court	25	25	Index
Traders are already buckling their seat belts	their seat belts	But transportation officials worry that such extraordinary measures and cooperation may not last	19	0	nan
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	Joanne Lipman contributed to this article	32	29	nan
Nashua announced the Reiss request after the market closed	the Reiss request	The Old Crowd is deeply concerned by the backlash from all this	22	22	deeply
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Each company worries that the other is becoming too powerful and too vertically integrated	30	20	nan
Total return is price changes plus interest income	price changes plus interest income	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	27	18	nan
Other furriers have also placed more weight on retailing	more weight	He can live with little pleasures	0	20	Other furriers have also placed more weight on retailing[SEP] more weight[SEP]He can live with little pleasures
Arm troubles forced him back to the minors the next year	the next year	Bob Stone stewed over a letter from his manager putting him on probation for insubordination	31	34	insubordination
New telephone lines posted healthy growth	healthy growth	It added that no discussions about such a sale are under way	16	0	nan
The trust will issue the certificates	the certificates	The stock market is certainly not too big for the Fed to handle	14	22	certainly not too big for the Fed to handle
Conner already is shipping its new drives	its new drives	Bullish bond market sentiment is on the rise again	22	17	nan
They note that stocks experienced volatile swings long before futures	volatile swings	Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	0	23	They note that stocks experienced volatile swings long before futures[SEP] volatile swings[SEP]Speculation about a takeover fight has sent Jaguar shares
The suit seeks unspecified damages	unspecified damages	Those viewers find the show confusing	6	0	nan
Judges will write the real bill as suits roll through the courts	the real bill	But some Wall Street executives argue that such fears are unwarranted	28	26	nan
Most other states have enacted similar bans	similar bans	Corn futures prices rose slightly while wheat prices settled mixed	8	18	similar bans[SEP]Corn futures prices rose slightly while wheat prices
He is our most dangerous enemy	our most dangerous enemy	The market is still very touchy about rumors and news on pending takeovers	26	20	nan
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	36	29	nan
Arm troubles forced him back to the minors the next year	the next year	Peter Pae in Pittsburgh contributed to this article	20	0	nan
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	The election was by secret ballot in the General Assembly	14	22	Composite Index[SEP]The election was by secret ballot
The woman won the bet	the bet	His hands sit farther apart on the keyboard	12	0	nan
The pool invested idle cash for many state agencies and local governments	idle cash	The journalistic consensus was that the earthquake made the World Series seem unimportant	29	29	important
Most other states have enacted similar bans	similar bans	They came by their strangeness honestly	8	0	nan
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	That tariff is too stiff for some Financial District wage earners	19	23	stiff for some Financial District
The closely watched funds rate is what banks charge each other on overnight loans	each other	The prospect of such a takeover fight has sent Jaguar shares soaring in recent weeks	21	28	such a takeover fight has sent Jaguar shares
The resulting stockpiling has depressed the market	the market	It expects any impact on its business to be slight	21	21	slight
Athena eventually acquired exclusive rights to the technology and currently is developing it	exclusive rights to the technology	But lawmakers of both parties agree that the streamlining was temporary	25	26	both parties
She held her fire with her first production at the Trinity earlier this season	her fire	That tariff is too stiff for some Financial District wage earners	22	26	stiff for some Financial District
Integrated made its announcement after the market closed	its announcement	It expects any impact on its business to be slight	0	22	Integrated made its announcement after the market closed[SEP] its announcement[SEP]It expects any impact on its business to be slight
Her story is becoming part of local folklore	part of local folklore	The board will be made up of seven directors of each holding company	0	0	Her
And it left mixed signals for London	mixed signals	It is the New Journalism come to television	0	0	And
State loan guarantees are rarely a source of controversy	a source of controversy	It also found them rising much more in the Northeast than elsewhere	26	0	nan
Traders are already buckling their seat belts	their seat belts	The envelope arrives in the mail	19	0	nan
Others had lesser damage and there were no injuries among workers	lesser damage	Such animosity could prove pivotal in the union vote	15	23	Such animosity could prove pivotal in the union vote
Integrated made its announcement after the market closed	its announcement	His credibility is also on the line in the investment community	16	0	nan
But Trelleborg still must clear some tough hurdles	some tough hurdles	But some saw it as a classic negotiating tactic	22	23	classic negotiating
Funds for drilling may inch up more next year if oil prices stay stable	next year	But the two countries remain separated by a cultural barrier wider than the ocean	29	29	wider
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	That went over the permissible line for warm and fuzzy feelings	12	27	glucose from farm wastes[SEP]That went over the permissible line for warm and fuzzy feelings
The suit seeks unspecified damages	unspecified damages	Foreign bonds surged as the dollar weakened against most major currencies	19	19	currencies
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	Inflation is at record levels	30	33	flation is at record
Nissan will introduce a completely revamped Sentra next fall	a completely revamped Sentra	Inflation is at record levels	13	22	completely revamped Sentra[SEP]Inflation is at record
Some abortion advocates have been asking themselves this very question	this very question	The company develops and markets products for the food service industry	0	0	Some
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	Jeff Rowe contributed to this article	27	26	nan
It has more drug users than Boston has people	more drug users than Boston has people	No one has alleged that the donations were by themselves illegal	27	28	themselves illegal
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	German and Dutch investors reportedly loaded up on Kellogg Co	26	25	nan
Judges will write the real bill as suits roll through the courts	the real bill	Corn futures prices rose slightly while wheat prices settled mixed	22	25	slightly while wheat prices
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Demand will come first from programming production companies and then from television stations	37	37	stations
Lackluster returns are one reason	one reason	Neither testified at the previous trials	2	0	nan
He had been vice president in that office	vice president in that office	Yet her intensity stops and starts with the music	15	18	Yet her intensity stops
An assassin in Colombia killed a federal judge on a Medellin street	a federal judge	That figure has been inching up for several years	25	24	nan
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	The battle for customer loyalty is evident along the Cobb Parkway strip	43	30	nan
He had been vice president in that office	vice president in that office	The reporters were victims and some of the victims turned into unofficial reporters	27	26	nan
Nashua announced the Reiss request after the market closed	the Reiss request	The biggest flurry of investor activity came early in the day	0	23	Nashua announced the Reiss request after the market closed[SEP] the Reiss request[SEP]The biggest flurry of investor activity
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	The result is that the unthinkable and illogical are happening	28	28	ogical
Most of us know a sucker	a sucker	The report suggested that current review programs are too narrow	8	19	sucker[SEP]The report suggested that current review programs are too narrow
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	She went first for personal mementos	25	25	Index
There were no new issues	no new issues	This occurred partly because of more competition as the number of new businesses surged	0	0	There
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	And there is more volatility to come	21	0	nan
Maybe it was their peculiar sense of history	their peculiar sense of history	Demand will come first from programming production companies and then from television stations	27	27	stations
This is a story about suckers	a story about suckers	The result is that the unthinkable and illogical are happening	22	22	ogical
Most other states have enacted similar bans	similar bans	Prices on the Frankfurt Stock Exchange tumbled in heavy trading	8	0	nan
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	26	23	nan
But Trelleborg still must clear some tough hurdles	some tough hurdles	But some analysts remain sour on the company	0	0	But
It has more drug users than Boston has people	more drug users than Boston has people	But industry observers still questioned whether Georgia Pacific will ultimately prevail	27	28	ultimately prevail
Size and weight considerations also have limited screen displays	screen displays	Some economists found the mixture ominous	17	0	nan
This will give Paribas and Lonrho joint control of Societe Commerciale	Paribas and Lonrho	But many proponents of Filipino see resistance to the language finally crumbling	38	32	nan
