demon	d_label	test	start	end	prediction
Lackluster returns are one reason	one reason	The embryo had progressed only to a clump of eight identical cells	12	23	embryo had progressed only to a clump of eight identical cells
Most British programming is more of an acquired taste	more of an acquired taste	Not everyone believes that the good times are over for shippers	0	27	Most British programming is more of an acquired taste[SEP] more of an acquired taste[SEP]Not everyone believes that the good times are over for shippers
That largely reflects the heavy stockholdings	the heavy stockholdings	Some nights he slept under his desk	0	21	That largely reflects the heavy stockholdings[SEP] the heavy stockholdings[SEP]Some nights he slept under his desk
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	That went over the permissible line for warm and fuzzy feelings	20	25	permissible line for warm and fuzzy
Another poked a hole in the heel of his shoe	a hole	Abortion via the pill is far more of an ordeal than conventional surgical abortion	15	27	ortion via the pill is far more of an ordeal than conventional surgical
But the shortages also spawned rampant speculation and spiraling prices	rampant speculation and spiraling prices	It also adds to the mystery of the venture	0	27	But the shortages also spawned rampant speculation and spiraling prices[SEP] rampant speculation and spiraling prices[SEP]It also adds to the mystery of the venture
Some observers say that different rules governing stock and futures markets are partly responsible for volatility	stock and futures markets	But lawmakers of both parties agree that the streamlining was temporary	23	31	lawmakers of both parties agree that the streamlining
It also will hand Unilab new markets	new markets	The stock market is certainly not too big for the Fed to handle	23	25	Fed to handle
Then he would move his movement to Europe	his movement	No one has alleged that the donations were by themselves illegal	0	22	Then he would move his movement to Europe[SEP] his movement[SEP]No one has alleged that the donations were by themselves illegal
She was the child of relative privilege	the child of relative privilege	The company can go about its business	0	20	She was the child of relative privilege[SEP] the child of relative privilege[SEP]The company can go about its business
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	Soaring rights fees will lead to an even greater clutter of commercials	21	37	foreign bond offerings[SEP]Soaring rights fees will lead to an even greater clutter of commercials
The Northeast has been holding its own in the population race	its own	Laurie McGinley contributed to this article	1	20	Northeast has been holding its own in the population race[SEP] its own[SEP]Laurie McGinley
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	We go from one to the other	1	11	figures occasionally include incomplete transactions in restricted stock[SEP] incomplete transactions
Some abortion advocates have been asking themselves this very question	this very question	The merger is subject to regulatory clearance and a definitive agreement	25	21	nan
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	His interest in the natural environment dates from his youth	14	19	agreement in principle for the sale
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	Many economists expect the weakness to continue	26	27	economists expect
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	But such skills were alien to Toni Johnson	32	27	nan
No sophisticated professional expects economists to be right all the time	all the time	Each company worries that the other is becoming too powerful and too vertically integrated	25	28	powerful and too vertically
Whittle has met some resistance	some resistance	Compound yields assume reinvestment of dividends and that current yields continue for a year	15	21	ment of dividends and that current yields
The two sides now are accusing each other of lying	each other	Portrait studios have also latched onto the trend	16	20	studios have also latched
No sophisticated professional expects economists to be right all the time	all the time	We go from one to the other	4	0	nan
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	The biggest flurry of investor activity came early in the day	27	30	flurry of investor activity
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	The dollar weakened against most other major currencies	0	28	President Bush signed a disaster declaration covering seven Northern California counties[SEP] a disaster declaration covering seven Northern California counties[SEP]The dollar weakened against most other major currencies
Banks may contribute more senior debt	more senior debt	The latest rebate is good for all Beretta models	14	21	rebate is good for all Beretta models
Some industry groups consistently weather the storm better than others	the storm	It adds something to the market	0	19	Some industry groups consistently weather the storm better than others[SEP] the storm[SEP]It adds something to the market
The third principal in the South Gardens adventure did have garden experience	garden experience	People have been very respectful of each other	2	0	nan
But its surprising progress so far holds important lessons for companies in trouble	important lessons for companies in trouble	His credentials are excellent for the task	0	27	But its surprising progress so far holds important lessons for companies in trouble[SEP] important lessons for companies in trouble[SEP]His credentials are excellent for the task
Some abortion advocates have been asking themselves this very question	this very question	The Senate will probably vote not long afterward	16	0	nan
Traders can vary their strategies and execute their orders in any one of them	their strategies	Merchant banks were stronger across the board	26	20	nan
The heavy buying in the last half hour led the specialists to take special steps	special steps	The problem here is not in the concept but in its lack of discrimination	20	26	problem here is not in the concept
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	We think that the ratings revision is unfortunate but not unexpected	30	35	revision is unfortunate but not unexpected
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	That cost rises in times of high market volatility	0	28	President Bush signed a disaster declaration covering seven Northern California counties[SEP] a disaster declaration covering seven Northern California counties[SEP]That cost rises in times of high market
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	It expects any impact on its business to be slight	26	34	ineries[SEP]It expects any impact on its business
Size and weight considerations also have limited screen displays	screen displays	The problem is not that the Fed is too unresponsive to the public interest	0	27	Size and weight considerations also have limited screen displays[SEP] screen displays[SEP]The problem is not that the Fed is too unresponsive to the public interest
Nashua announced the Reiss request after the market closed	the Reiss request	She analyzed families by their sleeping arrangements	0	24	Nashua announced the Reiss request after the market closed[SEP] the Reiss request[SEP]She analyzed families by their sleeping arrangements
The heavy buying in the last half hour led the specialists to take special steps	special steps	But they are also talking about new magazines	0	26	The heavy buying in the last half hour led the specialists to take special steps[SEP] special steps[SEP]But they are also talking about new magazines
But its surprising progress so far holds important lessons for companies in trouble	important lessons for companies in trouble	It was all over the place	0	19	But its surprising progress so far holds important lessons for companies in trouble[SEP] important lessons for companies in trouble
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The problem here is not in the concept but in its lack of discrimination	20	21	vaccine manufacturing
The Northeast has been holding its own in the population race	its own	Bond prices were little changed in sluggish activity	1	23	Northeast has been holding its own in the population race[SEP] its own[SEP]Bond prices were little changed in sluggish activity
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	She analyzed families by their sleeping arrangements	10	26	hint of a troubled present[SEP] a glorious past[SEP]She analyzed families by their sleeping arrangements
They are awaiting an arbitration proceeding	an arbitration proceeding	And his outlook improved after successful cataract surgery in August	18	20	aract surgery
And transfer control of much of it to Capitol Hill	control of much of it	The Old Crowd is deeply concerned by the backlash from all this	8	19	Capitol Hill[SEP] control of much of it[SEP]The Old Crowd
It also inevitably leaves a residue of shareholder lawsuits	a residue of shareholder lawsuits	Brand loyalty was stronger among older consumers in the Journal survey	25	22	nan
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	We cruise toward another set of pilings	0	28	Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution[SEP] an endangered American institution[SEP]We cruise toward another set of pil
Her story is becoming part of local folklore	part of local folklore	The great silver clouds on the horizon build themselves on the pale water	25	25	pale
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	She has also served on several task forces on acquired immune deficiency syndrome	30	29	nan
The complicated language in the huge new law has muddied the fight	the fight	The post had been vacant for more than a year	0	0	The
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	Wall Street traders on Friday had complained about the trading suspensions	16	26	Wall Street traders on Friday had complained about the trading suspensions
He previously held posts of senior vice president of compliance and senior vice president and general counsel	posts of senior vice president of compliance and senior vice president and general counsel	The majority of the bikes never even make it into the high country	28	37	president and general counsel[SEP]The majority of the bikes
Arm troubles forced him back to the minors the next year	the next year	The final maturity is in five years	0	0	Arm
Last week the British displayed unusual political immaturity	unusual political immaturity	It also found them rising much more in the Northeast than elsewhere	12	28	political immaturity[SEP]It also found them rising much more in the Northeast than elsewhere
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	Merchant banks were stronger across the board	8	19	Chairman Ralph Ingersoll Jr[SEP] the company[SEP]Merchant
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	They could still panic and bail out of the market	10	22	seriously than ever[SEP] the Tokyo Motor Show[SEP]They could still panic
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	The inquiry soon focused on the judge	22	11	nan
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	But markets can operate with greater or lesser efficiency	32	38	budget surplus[SEP]But markets can operate
The British economy is hardly the picture of health these days	the picture of health	Two workers died and six remain in the hospital	13	18	picture of health[SEP]Two workers
Some banks actually boosted yields on the shortest term CDs in the latest week	yields on the shortest term CDs	This pattern was particularly evident among more highly educated couples	30	26	nan
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	The embryo had progressed only to a clump of eight identical cells	25	36	embryo had progressed only to a clump of eight identical cells
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The four lawyers climbed out from under a table	26	27	lawyers climbed
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	The youthful audience for Saturday programming is no longer dependent on the networks	20	23	audience for Saturday programming
And Seita is considering further diversification	further diversification	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	23	26	Plaza de Alonso Martinez
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	Brand loyalty was stronger among older consumers in the Journal survey	26	23	nan
The exchange was all the more remarkable in that authorities released television footage to Western news agencies	television footage	Those viewers find the show confusing	18	16	nan
Most other states have enacted similar bans	similar bans	But industry observers still questioned whether Georgia Pacific will ultimately prevail	0	0	Most
Their ridicule of him is no substitute for argument	no substitute for argument	Yet the bill is riding high on the furor over drug trafficking	17	27	bill is riding high on the furor over drug trafficking
Maybe it was their peculiar sense of history	their peculiar sense of history	Even some House Banking Committee members could suffer from the fallout	20	25	members could suffer from the fallout
The Bakersfield Supermarket went out of business last May	last May	We scuttled along for a few feet before he plunged us into the drink again	2	27	akersfield Supermarket went out of business last May[SEP] last May[SEP]We scuttled along for a few feet before he plunged
We are the producers of that movie	the producers of that movie	At least half that growth will have come in the past three years alone	27	27	alone
Last week the British displayed unusual political immaturity	unusual political immaturity	Stock prices slipped lower in moderate trading	12	23	political immaturity[SEP]Stock prices slipped lower in moderate trading
The British government also strongly opposes the charter in its current form	the charter in its current form	At least half that growth will have come in the past three years alone	2	33	government also strongly opposes the charter in its current form[SEP] the charter in its current form[SEP]At least half that growth will have come in the past three years alone
The pool invested idle cash for many state agencies and local governments	idle cash	But industry observers still questioned whether Georgia Pacific will ultimately prevail	20	26	questioned whether Georgia Pacific will ultimately prevail
But the shortages also spawned rampant speculation and spiraling prices	rampant speculation and spiraling prices	That figure has been inching up for several years	20	24	figure has been inching
Nor do analysts expect the Sansui deal to touch off a fresh wave of foreign purchases	a fresh wave of foreign purchases	Wang got into financial trouble because of bloated overhead and overly optimistic sales forecasts	22	38	foreign purchases[SEP]Wang got into financial trouble because of bloated overhead and overly optimistic sales
The third principal in the South Gardens adventure did have garden experience	garden experience	Many economists expect the weakness to continue	17	18	economists expect
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	This is partly due to the particular demands of the crop	0	32	Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution[SEP] an endangered American institution[SEP]This is partly due to the particular demands of the crop
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	Japanese government bonds ended lower after the dollar rose modestly against the yen	25	21	nan
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	The great silver clouds on the horizon build themselves on the pale water	44	36	nan
But they are stalwart socialists	stalwart socialists	Soaring rights fees will lead to an even greater clutter of commercials	16	23	lead to an even greater clutter of commercials
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	Craig Torres contributed to this article	17	15	nan
Size and weight considerations also have limited screen displays	screen displays	Other magazine publishing companies have been moving in the same direction	0	19	Size and weight considerations also have limited screen displays[SEP] screen displays[SEP]Other magazine publishing companies have been moving
This is a story about suckers	a story about suckers	No one has alleged that the donations were by themselves illegal	17	24	alleged that the donations were by themselves illegal
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	31	34	leaders on a compromise
Her story is becoming part of local folklore	part of local folklore	Stock prices finished about unchanged Friday in quiet expiration trading	22	23	expiration trading
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	His credentials are excellent for the task	26	34	ineries[SEP]His credentials are excellent for the task
No sophisticated professional expects economists to be right all the time	all the time	Peter Gumbel in Moscow contributed to this article	21	21	Moscow
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	Corn futures prices rose slightly while wheat prices settled mixed	0	27	Waxman sells a variety of hardware products for the home repair market[SEP] a variety of hardware products for the home repair market[SEP]Corn futures
Hostile takeovers are quite a new phenomenon	quite a new phenomenon	Some found it on the screen of a personal computer	1	0	nan
The closely watched funds rate is what banks charge each other on overnight loans	each other	All this is causing convulsions in professional football	23	24	ulsions
Funds for drilling may inch up more next year if oil prices stay stable	next year	The market has grown relatively quiet since the China crisis	22	28	grown relatively quiet since the China crisis
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The case went on appeal to the Second Circuit	32	27	nan
And many have done just that	just that	This of course led to disaster in New York City	0	0	And
Businessmen took their cue from the engineers	their cue	Foreign bonds surged as the dollar weakened against most major currencies	1	22	men took their cue from the engineers[SEP] their cue[SEP]Foreign bonds surged as the dollar weakened against most major currencies
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	That injunction resulted from litigation between Temple and Sea Containers last May	14	27	farm wastes[SEP]That injunction resulted from litigation between Temple and Sea Containers
And it left mixed signals for London	mixed signals	We think that the ratings revision is unfortunate but not unexpected	16	21	revision is unfortunate but not unexpected
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	Treasury prices ended mixed in light trading	16	22	asury prices ended mixed in light trading
The British economy is hardly the picture of health these days	the picture of health	That went over the permissible line for warm and fuzzy feelings	26	26	fuzzy
The infusion of activists can bring a clash of cultures	a clash of cultures	His boss complained about neglect of other chores	17	23	boss complained about neglect of other chores
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	And his outlook improved after successful cataract surgery in August	27	38	government[SEP]And his outlook improved after successful cataract surgery
Total return is price changes plus interest income	price changes plus interest income	Many called it simply a contrast in styles	13	22	income[SEP]Many called it simply a contrast in styles
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	Some Wall Street firms monitor for recordkeeping purposes	10	29	officials for much of this year[SEP] a recurring one[SEP]Some Wall Street firms monitor for recordkeeping purposes
He hit the lanes three years ago on the advice of his doctor	the lanes	The New York company called the lawsuit without merit	0	15	He hit the lanes three years ago on the advice of his doctor[SEP] the lanes
The House version of the bill does include the tax cut	the tax cut	His boss complained about neglect of other chores	17	23	boss complained about neglect of other chores
Whittle has met some resistance	some resistance	The report suggested that current review programs are too narrow	0	16	Whittle has met some resistance[SEP] some resistance[SEP]The report suggested that current review programs
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	This leads to a very special sense of urgency	0	26	The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity[SEP] the strength of the auto
Others had lesser damage and there were no injuries among workers	lesser damage	Stock prices rallied in active trading	0	20	Others had lesser damage and there were no injuries among workers[SEP] lesser damage[SEP]Stock prices rallied in active trading
He said that the research team had no financial stake in the drug	no financial stake in the drug	The dollar posted gains in quiet trading as concerns about equities abated	0	32	He said that the research team had no financial stake in the drug[SEP] no financial stake in the drug[SEP]The dollar posted gains in quiet trading as concerns about equities
The two sides now are accusing each other of lying	each other	We cruise toward another set of pilings	0	20	The two sides now are accusing each other of lying[SEP] each other[SEP]We cruise toward another set of pil
But such a combination also presents great risks	great risks	In the end politics got in the way	15	0	nan
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	This is partly due to the particular demands of the crop	19	24	maker of copying and electronic printing
He previously held posts of senior vice president of compliance and senior vice president and general counsel	posts of senior vice president of compliance and senior vice president and general counsel	Flesh goes to total alert for flight or fight	28	28	president
The Ministry of Agriculture and Fishery actually is a ministry for farmers and fishermen instead of a ministry of provisions	a ministry for farmers and fishermen instead of a ministry of provisions	The Old Crowd is deeply concerned by the backlash from all this	27	37	fishermen instead of a ministry of provisions[SEP]The Old Crowd
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Rival gangs have turned cities into combat zones	35	41	gangs have turned cities into combat zones
But the firm has never had a day like yesterday	a day like yesterday	This of course led to disaster in New York City	0	24	But the firm has never had a day like yesterday[SEP] a day like yesterday[SEP]This of course led to disaster in New York
The third principal in the South Gardens adventure did have garden experience	garden experience	It belonged to her grandfather	20	0	nan
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	The expansion is subject to approval by federal and Wisconsin environmental regulators	28	32	federal and Wisconsin environmental regulators
Their ridicule of him is no substitute for argument	no substitute for argument	People have been very respectful of each other	0	0	Their
But they are stalwart socialists	stalwart socialists	The peril of unlimited liability looms large for a number of them now	16	16	looms
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	The machine began shipping at the end of last year	0	17	Now at least one Japanese company is turning the courtroom tables[SEP] the courtroom tables[SEP]The machine
The heavy buying in the last half hour led the specialists to take special steps	special steps	Most of the loans in question are to Third World countries in South America	32	29	nan
But the firm has never had a day like yesterday	a day like yesterday	Those viewers find the show confusing	0	0	But
The British economy is hardly the picture of health these days	the picture of health	Treasury prices ended mixed in light trading	18	24	asury prices ended mixed in light trading
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	The Old Crowd is deeply concerned by the backlash from all this	34	28	nan
He sees a psychoanalyst five mornings a week	a psychoanalyst	Inflation is at record levels	14	17	alyst[SEP]Inflation
That largely reflects the heavy stockholdings	the heavy stockholdings	The mask cuts to the quick	0	13	That largely reflects the heavy stockholdings[SEP] the heavy stockholdings
New telephone lines posted healthy growth	healthy growth	The company expects all branches to reopen today	0	14	New telephone lines posted healthy growth[SEP] healthy growth[SEP]The company expects all branches
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	The latest rebate is good for all Beretta models	20	27	rebate is good for all Beretta models
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	It added that no discussions about such a sale are under way	14	25	farm wastes[SEP]It added that no discussions about such a sale
New telephone lines posted healthy growth	healthy growth	Kidder officials stand by their aggressive use of program trading	12	19	officials stand by their aggressive use of program
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	And there is more volatility to come	27	27	volatility
He visits the same department every two or three weeks	the same department	Two more securities firms bowed to the outcry over program trading	19	24	bowed to the outcry over program
New telephone lines posted healthy growth	healthy growth	The expansion is subject to approval by federal and Wisconsin environmental regulators	17	21	federal and Wisconsin environmental regulators
Prospective competition is one problem	one problem	The battle for customer loyalty is evident along the Cobb Parkway strip	0	20	Prospective competition is one problem[SEP] one problem[SEP]The battle for customer loyalty is evident along the Cobb Parkway
Most other states have enacted similar bans	similar bans	West German bond prices ended lower after a day of aimless trading	0	23	Most other states have enacted similar bans[SEP] similar bans[SEP]West German bond prices ended lower after a day of aimless trading
One bank stock was a winner	a winner	The most popular such shows focus on narrow national concerns	8	0	nan
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Some Wall Street firms monitor for recordkeeping purposes	19	26	Wall Street firms monitor for recordkeeping purposes
It was a Friday in June	a Friday in June	Revenue doubled from two years ago	13	0	nan
But this raises added cost barriers to urban entrepreneurship	added cost barriers to urban entrepreneurship	But industry observers still questioned whether Georgia Pacific will ultimately prevail	21	24	questioned whether Georgia Pacific
He said that the research team had no financial stake in the drug	no financial stake in the drug	Flesh goes to total alert for flight or fight	22	26	lesh goes to total alert
The third principal in the South Gardens adventure did have garden experience	garden experience	She has also served on several task forces on acquired immune deficiency syndrome	26	25	nan
Integrated made its announcement after the market closed	its announcement	Stock prices edged up in quiet trading Friday	0	19	Integrated made its announcement after the market closed[SEP] its announcement[SEP]Stock prices edged up in quiet trading
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	He sits down at the piano and plays	1	11	figures occasionally include incomplete transactions in restricted stock[SEP] incomplete transactions
Most British programming is more of an acquired taste	more of an acquired taste	People have been very respectful of each other	0	13	Most British programming is more of an acquired taste[SEP] more of an acquired
The heavy buying in the last half hour led the specialists to take special steps	special steps	Craig Forman in London contributed to this article	0	23	The heavy buying in the last half hour led the specialists to take special steps[SEP] special steps[SEP]Craig Forman in London
Van Nghe quickly made influential enemies	influential enemies	Two workers died and six remain in the hospital	8	0	nan
The struggle over capital gains is the most important game in town	the most important game in town	Surveys suggested that consumer confidence was high before Friday	18	20	town[SEP]Sur
Judges will write the real bill as suits roll through the courts	the real bill	Moscow and Kabul must have found that information useful	16	20	bill[SEP]Moscow and Kabul
Judges will write the real bill as suits roll through the courts	the real bill	Buyers stepped in to the futures pit	16	24	bill[SEP]Buyers stepped in to the futures
Nashua announced the Reiss request after the market closed	the Reiss request	Some economists found the mixture ominous	19	0	nan
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	It also adds to the mystery of the venture	10	29	officials for much of this year[SEP] a recurring one[SEP]It also adds to the mystery of the venture
Most British programming is more of an acquired taste	more of an acquired taste	Stock prices slipped lower in moderate trading	0	22	Most British programming is more of an acquired taste[SEP] more of an acquired taste[SEP]Stock prices slipped lower in moderate trading
They note that stocks experienced volatile swings long before futures	volatile swings	Now the Alley has moved ahead on both artistic and financial fronts	22	25	artistic and financial fronts
Athena eventually acquired exclusive rights to the technology and currently is developing it	exclusive rights to the technology	Jeff Rowe contributed to this article	16	23	exclusive rights to the technology[SEP]Jeff Rowe
The House version of the bill does include the tax cut	the tax cut	They came by their strangeness honestly	20	20	strang
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	This of course led to disaster in New York City	26	33	ineries[SEP]This of course led to disaster
Traders can vary their strategies and execute their orders in any one of them	their strategies	Fund selling also picked up at that point	0	19	Traders can vary their strategies and execute their orders in any one of them[SEP] their strategies[SEP]Fund
Lackluster returns are one reason	one reason	The lack of any new cash probably would still leave the banks dissatisfied	23	0	nan
Banks may contribute more senior debt	more senior debt	The great silver clouds on the horizon build themselves on the pale water	9	23	senior debt[SEP]The great silver clouds on the horizon build themselves on the pale
The pool invested idle cash for many state agencies and local governments	idle cash	Foreign bonds surged as the dollar weakened against most major currencies	16	26	Foreign bonds surged as the dollar weakened against most major currencies
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	Even some House Banking Committee members could suffer from the fallout	22	28	Committee members could suffer from the fallout
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Stock prices edged up in quiet trading Friday	14	31	fold in two years[SEP] much of the chemical industry[SEP]Stock prices edged up in quiet trading
But Trelleborg still must clear some tough hurdles	some tough hurdles	Some would make even James Bond green with envy	24	24	envy
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	The stock market reacted strongly to the news	1	23	guyen Van Chan is living proof that old ways die hard[SEP] living proof that old ways die hard[SEP]The stock market
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	The suit is still pending in Illinois state court	0	33	Merck is one of the most important stocks in the Major Market Index[SEP] one of the most important stocks in the Major Market Index[SEP]The suit is still pending in Illinois
Traders are already buckling their seat belts	their seat belts	But transportation officials worry that such extraordinary measures and cooperation may not last	16	21	officials worry that such extraordinary measures
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	Joanne Lipman contributed to this article	23	40	revenue[SEP] sales gains at its Milton Bradley and Playskool units and in its international business
Nashua announced the Reiss request after the market closed	the Reiss request	The Old Crowd is deeply concerned by the backlash from all this	26	20	nan
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Each company worries that the other is becoming too powerful and too vertically integrated	27	30	powerful and too vertically
Total return is price changes plus interest income	price changes plus interest income	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	25	28	Plaza de Alonso Martinez
Other furriers have also placed more weight on retailing	more weight	He can live with little pleasures	0	20	Other furriers have also placed more weight on retailing[SEP] more weight[SEP]He can live with little pleasures
Arm troubles forced him back to the minors the next year	the next year	Bob Stone stewed over a letter from his manager putting him on probation for insubordination	25	33	manager putting him on probation for insubord
New telephone lines posted healthy growth	healthy growth	It added that no discussions about such a sale are under way	0	18	New telephone lines posted healthy growth[SEP] healthy growth[SEP]It added that no discussions about such a sale
The trust will issue the certificates	the certificates	The stock market is certainly not too big for the Fed to handle	20	22	Fed to handle
Conner already is shipping its new drives	its new drives	Bullish bond market sentiment is on the rise again	0	0	Con
They note that stocks experienced volatile swings long before futures	volatile swings	Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	24	22	nan
The suit seeks unspecified damages	unspecified damages	Those viewers find the show confusing	0	0	The
Judges will write the real bill as suits roll through the courts	the real bill	But some Wall Street executives argue that such fears are unwarranted	22	22	executives
Most other states have enacted similar bans	similar bans	Corn futures prices rose slightly while wheat prices settled mixed	0	0	Most
He is our most dangerous enemy	our most dangerous enemy	The market is still very touchy about rumors and news on pending takeovers	20	26	rumors and news on pending takeovers
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	35	32	nan
Arm troubles forced him back to the minors the next year	the next year	Peter Pae in Pittsburgh contributed to this article	0	18	Arm troubles forced him back to the minors the next year[SEP] the next year[SEP]Peter Pae
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	The election was by secret ballot in the General Assembly	18	26	election was by secret ballot in the General Assembly
The woman won the bet	the bet	His hands sit farther apart on the keyboard	0	0	The
The pool invested idle cash for many state agencies and local governments	idle cash	The journalistic consensus was that the earthquake made the World Series seem unimportant	17	26	journalistic consensus was that the earthquake made the World Series
Most other states have enacted similar bans	similar bans	They came by their strangeness honestly	0	0	Most
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	That tariff is too stiff for some Financial District wage earners	23	25	District wage earners
The closely watched funds rate is what banks charge each other on overnight loans	each other	The prospect of such a takeover fight has sent Jaguar shares soaring in recent weeks	19	27	prospect of such a takeover fight has sent Jaguar
The resulting stockpiling has depressed the market	the market	It expects any impact on its business to be slight	0	18	The resulting stockpiling has depressed the market[SEP] the market[SEP]It expects any impact on its business
Athena eventually acquired exclusive rights to the technology and currently is developing it	exclusive rights to the technology	But lawmakers of both parties agree that the streamlining was temporary	23	31	lawmakers of both parties agree that the streamlining
She held her fire with her first production at the Trinity earlier this season	her fire	That tariff is too stiff for some Financial District wage earners	26	28	District wage earners
Integrated made its announcement after the market closed	its announcement	It expects any impact on its business to be slight	0	19	Integrated made its announcement after the market closed[SEP] its announcement[SEP]It expects any impact on its business
Her story is becoming part of local folklore	part of local folklore	The board will be made up of seven directors of each holding company	22	22	directors
And it left mixed signals for London	mixed signals	It is the New Journalism come to television	15	0	nan
State loan guarantees are rarely a source of controversy	a source of controversy	It also found them rising much more in the Northeast than elsewhere	24	26	Northeast than elsewhere
Traders are already buckling their seat belts	their seat belts	The envelope arrives in the mail	15	0	nan
Others had lesser damage and there were no injuries among workers	lesser damage	Such animosity could prove pivotal in the union vote	23	22	nan
Integrated made its announcement after the market closed	its announcement	His credibility is also on the line in the investment community	14	0	nan
But Trelleborg still must clear some tough hurdles	some tough hurdles	But some saw it as a classic negotiating tactic	4	24	borg still must clear some tough hurdles[SEP] some tough hurdles[SEP]But some saw it as a classic negotiating tactic
