demon	d_label	test	start	end	prediction
That largely reflects the heavy stockholdings	the heavy stockholdings	Some nights he slept under his desk	0	0	That
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	That went over the permissible line for warm and fuzzy feelings	19	26	the permissible line for warm and fuzzy feelings
Another poked a hole in the heel of his shoe	a hole	Abortion via the pill is far more of an ordeal than conventional surgical abortion	23	27	an ordeal than conventional surgical
But the shortages also spawned rampant speculation and spiraling prices	rampant speculation and spiraling prices	It also adds to the mystery of the venture	23	24	the mystery
Some observers say that different rules governing stock and futures markets are partly responsible for volatility	stock and futures markets	But lawmakers of both parties agree that the streamlining was temporary	29	26	nan
It also will hand Unilab new markets	new markets	The stock market is certainly not too big for the Fed to handle	22	23	the Fed
Then he would move his movement to Europe	his movement	No one has alleged that the donations were by themselves illegal	17	0	nan
She was the child of relative privilege	the child of relative privilege	The company can go about its business	19	20	its business
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	Soaring rights fees will lead to an even greater clutter of commercials	32	34	an even greater
The Northeast has been holding its own in the population race	its own	Laurie McGinley contributed to this article	12	20	its own[SEP]Laurie McGinley
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	We go from one to the other	19	14	nan
Some abortion advocates have been asking themselves this very question	this very question	The merger is subject to regulatory clearance and a definitive agreement	23	25	a definitive agreement
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	His interest in the natural environment dates from his youth	24	30	the natural environment dates from his youth
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	Many economists expect the weakness to continue	28	26	nan
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	But such skills were alien to Toni Johnson	31	42	the budget surplus[SEP]But such skills were alien to Toni
No sophisticated professional expects economists to be right all the time	all the time	Each company worries that the other is becoming too powerful and too vertically integrated	20	29	the other is becoming too powerful and too vertically integrated
Whittle has met some resistance	some resistance	Compound yields assume reinvestment of dividends and that current yields continue for a year	24	24	a
The two sides now are accusing each other of lying	each other	Portrait studios have also latched onto the trend	22	16	nan
No sophisticated professional expects economists to be right all the time	all the time	We go from one to the other	0	0	No
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	The biggest flurry of investor activity came early in the day	34	32	nan
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	The dollar weakened against most other major currencies	12	28	a disaster declaration covering seven Northern California counties[SEP]The dollar weakened against most other major currencies
Banks may contribute more senior debt	more senior debt	The latest rebate is good for all Beretta models	20	20	tta
Some industry groups consistently weather the storm better than others	the storm	It adds something to the market	16	0	nan
The third principal in the South Gardens adventure did have garden experience	garden experience	People have been very respectful of each other	19	0	nan
But its surprising progress so far holds important lessons for companies in trouble	important lessons for companies in trouble	His credentials are excellent for the task	26	24	nan
Some abortion advocates have been asking themselves this very question	this very question	The Senate will probably vote not long afterward	12	0	nan
Traders can vary their strategies and execute their orders in any one of them	their strategies	Merchant banks were stronger across the board	25	21	nan
The heavy buying in the last half hour led the specialists to take special steps	special steps	The problem here is not in the concept but in its lack of discrimination	29	26	nan
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	We think that the ratings revision is unfortunate but not unexpected	28	29	the ratings
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	That cost rises in times of high market volatility	12	27	a disaster declaration covering seven Northern California counties[SEP]That cost rises in times of high
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	It expects any impact on its business to be slight	33	34	its business
Size and weight considerations also have limited screen displays	screen displays	The problem is not that the Fed is too unresponsive to the public interest	25	27	the public interest
Nashua announced the Reiss request after the market closed	the Reiss request	She analyzed families by their sleeping arrangements	22	20	nan
The heavy buying in the last half hour led the specialists to take special steps	special steps	But they are also talking about new magazines	0	26	The heavy buying in the last half hour led the specialists to take special steps[SEP] special steps[SEP]But they are also talking about new magazines
But its surprising progress so far holds important lessons for companies in trouble	important lessons for companies in trouble	It was all over the place	25	17	nan
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The problem here is not in the concept but in its lack of discrimination	30	31	the concept
The Northeast has been holding its own in the population race	its own	Bond prices were little changed in sluggish activity	12	22	its own[SEP]Bond prices were little changed in sluggish
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	She analyzed families by their sleeping arrangements	16	22	a glorious past[SEP]She analyzed families
They are awaiting an arbitration proceeding	an arbitration proceeding	And his outlook improved after successful cataract surgery in August	20	20	surgery
And transfer control of much of it to Capitol Hill	control of much of it	The Old Crowd is deeply concerned by the backlash from all this	21	22	deeply concerned
It also inevitably leaves a residue of shareholder lawsuits	a residue of shareholder lawsuits	Brand loyalty was stronger among older consumers in the Journal survey	24	25	the Journal
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	We cruise toward another set of pilings	25	28	another set of pil
Her story is becoming part of local folklore	part of local folklore	The great silver clouds on the horizon build themselves on the pale water	24	25	the pale
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	She has also served on several task forces on acquired immune deficiency syndrome	16	27	a glorious past[SEP]She has also served on several task forces
The complicated language in the huge new law has muddied the fight	the fight	The post had been vacant for more than a year	26	16	nan
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	Wall Street traders on Friday had complained about the trading suspensions	24	26	the trading suspensions
He previously held posts of senior vice president of compliance and senior vice president and general counsel	posts of senior vice president of compliance and senior vice president and general counsel	The majority of the bikes never even make it into the high country	36	44	the bikes never even make it into the high
Arm troubles forced him back to the minors the next year	the next year	The final maturity is in five years	0	0	Arm
Last week the British displayed unusual political immaturity	unusual political immaturity	It also found them rising much more in the Northeast than elsewhere	25	28	the Northeast than elsewhere
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	Merchant banks were stronger across the board	24	20	nan
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	They could still panic and bail out of the market	27	22	nan
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	The inquiry soon focused on the judge	21	14	nan
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	But markets can operate with greater or lesser efficiency	31	40	the budget surplus[SEP]But markets can operate with greater
The British economy is hardly the picture of health these days	the picture of health	Two workers died and six remain in the hospital	24	25	the hospital
Some banks actually boosted yields on the shortest term CDs in the latest week	yields on the shortest term CDs	This pattern was particularly evident among more highly educated couples	0	30	Some banks actually boosted yields on the shortest term CDs in the latest week[SEP] yields on the shortest term CDs[SEP]This pattern was particularly evident among more highly educated
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	The embryo had progressed only to a clump of eight identical cells	30	36	a clump of eight identical cells
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The four lawyers climbed out from under a table	31	26	nan
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	The youthful audience for Saturday programming is no longer dependent on the networks	29	26	nan
And Seita is considering further diversification	further diversification	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	19	26	the direction of the Plaza de Alonso Martinez
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	Brand loyalty was stronger among older consumers in the Journal survey	25	26	the Journal
The exchange was all the more remarkable in that authorities released television footage to Western news agencies	television footage	Those viewers find the show confusing	24	16	nan
Most other states have enacted similar bans	similar bans	But industry observers still questioned whether Georgia Pacific will ultimately prevail	0	21	Most other states have enacted similar bans[SEP] similar bans[SEP]But industry observers still questioned whether Georgia Pacific will ultimately prevail
Their ridicule of him is no substitute for argument	no substitute for argument	Yet the bill is riding high on the furor over drug trafficking	16	24	the bill is riding high on the furor
Maybe it was their peculiar sense of history	their peculiar sense of history	Even some House Banking Committee members could suffer from the fallout	24	20	nan
The Bakersfield Supermarket went out of business last May	last May	We scuttled along for a few feet before he plunged us into the drink again	22	24	a few feet
We are the producers of that movie	the producers of that movie	At least half that growth will have come in the past three years alone	25	0	nan
Last week the British displayed unusual political immaturity	unusual political immaturity	Stock prices slipped lower in moderate trading	20	20	lower
The British government also strongly opposes the charter in its current form	the charter in its current form	At least half that growth will have come in the past three years alone	16	33	its current form[SEP]At least half that growth will have come in the past three years alone
The pool invested idle cash for many state agencies and local governments	idle cash	But industry observers still questioned whether Georgia Pacific will ultimately prevail	25	26	ultimately prevail
But the shortages also spawned rampant speculation and spiraling prices	rampant speculation and spiraling prices	That figure has been inching up for several years	27	24	nan
Nor do analysts expect the Sansui deal to touch off a fresh wave of foreign purchases	a fresh wave of foreign purchases	Wang got into financial trouble because of bloated overhead and overly optimistic sales forecasts	18	37	a fresh wave of foreign purchases[SEP]Wang got into financial trouble because of bloated overhead and overly optimistic
The third principal in the South Gardens adventure did have garden experience	garden experience	Many economists expect the weakness to continue	19	17	nan
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	This is partly due to the particular demands of the crop	27	29	the particular demands
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	Japanese government bonds ended lower after the dollar rose modestly against the yen	30	28	nan
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	The great silver clouds on the horizon build themselves on the pale water	29	45	its growing diversity[SEP]The great silver clouds on the horizon build themselves on the pale water
But they are stalwart socialists	stalwart socialists	Soaring rights fees will lead to an even greater clutter of commercials	18	20	an even greater
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	Craig Torres contributed to this article	21	18	nan
Size and weight considerations also have limited screen displays	screen displays	Other magazine publishing companies have been moving in the same direction	21	16	nan
This is a story about suckers	a story about suckers	No one has alleged that the donations were by themselves illegal	0	12	This is a story about suckers[SEP] a story about suckers
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	33	31	nan
Her story is becoming part of local folklore	part of local folklore	Stock prices finished about unchanged Friday in quiet expiration trading	21	22	quiet expiration
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	His credentials are excellent for the task	33	31	nan
No sophisticated professional expects economists to be right all the time	all the time	Peter Gumbel in Moscow contributed to this article	24	25	this article
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	Corn futures prices rose slightly while wheat prices settled mixed	15	33	a variety of hardware products for the home repair market[SEP]Corn futures prices rose slightly while wheat prices
Hostile takeovers are quite a new phenomenon	quite a new phenomenon	Some found it on the screen of a personal computer	22	0	nan
The closely watched funds rate is what banks charge each other on overnight loans	each other	All this is causing convulsions in professional football	22	26	convulsions in professional
Funds for drilling may inch up more next year if oil prices stay stable	next year	The market has grown relatively quiet since the China crisis	26	1	nan
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The case went on appeal to the Second Circuit	31	32	the budget
And many have done just that	just that	This of course led to disaster in New York City	0	0	And
Businessmen took their cue from the engineers	their cue	Foreign bonds surged as the dollar weakened against most major currencies	16	22	the dollar weakened against most major currencies
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	That injunction resulted from litigation between Temple and Sea Containers last May	23	27	Temple and Sea Containers
And it left mixed signals for London	mixed signals	We think that the ratings revision is unfortunate but not unexpected	18	15	nan
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	Treasury prices ended mixed in light trading	21	13	nan
The British economy is hardly the picture of health these days	the picture of health	That went over the permissible line for warm and fuzzy feelings	20	27	the permissible line for warm and fuzzy feelings
The infusion of activists can bring a clash of cultures	a clash of cultures	His boss complained about neglect of other chores	11	23	a clash of cultures[SEP]His boss complained about neglect of other chores
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	And his outlook improved after successful cataract surgery in August	0	38	The true budgetary cost of a credit subsidy is the discounted value of the net costs to government[SEP] the discounted value of the net costs to government[SEP]And his outlook improved after successful cataract surgery
Total return is price changes plus interest income	price changes plus interest income	Many called it simply a contrast in styles	19	22	a contrast in styles
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	Some Wall Street firms monitor for recordkeeping purposes	17	29	a recurring one[SEP]Some Wall Street firms monitor for recordkeeping purposes
He hit the lanes three years ago on the advice of his doctor	the lanes	The New York company called the lawsuit without merit	22	25	the lawsuit without merit
The House version of the bill does include the tax cut	the tax cut	His boss complained about neglect of other chores	19	23	about neglect of other chores
Whittle has met some resistance	some resistance	The report suggested that current review programs are too narrow	18	16	nan
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	This leads to a very special sense of urgency	29	41	its growing diversity[SEP]This leads to a very special sense of urgency
Others had lesser damage and there were no injuries among workers	lesser damage	Stock prices rallied in active trading	0	0	Others
He said that the research team had no financial stake in the drug	no financial stake in the drug	The dollar posted gains in quiet trading as concerns about equities abated	0	32	He said that the research team had no financial stake in the drug[SEP] no financial stake in the drug[SEP]The dollar posted gains in quiet trading as concerns about equities
The two sides now are accusing each other of lying	each other	We cruise toward another set of pilings	17	20	another set of pil
But such a combination also presents great risks	great risks	In the end politics got in the way	13	0	nan
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	This is partly due to the particular demands of the crop	16	34	a leading French maker of copying and electronic printing paper[SEP]This is partly due to the particular demands
He previously held posts of senior vice president of compliance and senior vice president and general counsel	posts of senior vice president of compliance and senior vice president and general counsel	Flesh goes to total alert for flight or fight	28	38	president and general counsel[SEP]Flesh goes to total alert
The Ministry of Agriculture and Fishery actually is a ministry for farmers and fishermen instead of a ministry of provisions	a ministry for farmers and fishermen instead of a ministry of provisions	The Old Crowd is deeply concerned by the backlash from all this	30	40	a ministry of provisions[SEP]The Old Crowd is deeply concerned
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Rival gangs have turned cities into combat zones	29	38	its growing diversity[SEP]Rival gangs have turned cities
But the firm has never had a day like yesterday	a day like yesterday	This of course led to disaster in New York City	11	24	a day like yesterday[SEP]This of course led to disaster in New York
The third principal in the South Gardens adventure did have garden experience	garden experience	It belonged to her grandfather	19	0	nan
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	The expansion is subject to approval by federal and Wisconsin environmental regulators	12	30	a volatile market[SEP] the action in them[SEP]The expansion is subject to approval by federal and Wisconsin
Their ridicule of him is no substitute for argument	no substitute for argument	People have been very respectful of each other	18	0	nan
But they are stalwart socialists	stalwart socialists	The peril of unlimited liability looms large for a number of them now	19	19	a
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	The machine began shipping at the end of last year	21	17	nan
The heavy buying in the last half hour led the specialists to take special steps	special steps	Most of the loans in question are to Third World countries in South America	21	32	the loans in question are to Third World countries in South America
But the firm has never had a day like yesterday	a day like yesterday	Those viewers find the show confusing	11	0	nan
The British economy is hardly the picture of health these days	the picture of health	Treasury prices ended mixed in light trading	17	0	nan
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	The Old Crowd is deeply concerned by the backlash from all this	33	31	nan
He sees a psychoanalyst five mornings a week	a psychoanalyst	Inflation is at record levels	11	21	a psychoanalyst[SEP]Inflation is at record levels
That largely reflects the heavy stockholdings	the heavy stockholdings	The mask cuts to the quick	0	0	That
New telephone lines posted healthy growth	healthy growth	The company expects all branches to reopen today	0	0	New
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	The latest rebate is good for all Beretta models	26	26	tta
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	It added that no discussions about such a sale are under way	24	26	a sale are
New telephone lines posted healthy growth	healthy growth	Kidder officials stand by their aggressive use of program trading	15	19	their aggressive use of program
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	And there is more volatility to come	15	27	a modest impact on British Air shares[SEP]And there is more volatility
He visits the same department every two or three weeks	the same department	Two more securities firms bowed to the outcry over program trading	21	24	the outcry over program
New telephone lines posted healthy growth	healthy growth	The expansion is subject to approval by federal and Wisconsin environmental regulators	0	21	New telephone lines posted healthy growth[SEP] healthy growth[SEP]The expansion is subject to approval by federal and Wisconsin environmental regulators
Prospective competition is one problem	one problem	The battle for customer loyalty is evident along the Cobb Parkway strip	18	21	the Cobb Parkway strip
Most other states have enacted similar bans	similar bans	West German bond prices ended lower after a day of aimless trading	18	21	a day of aim
One bank stock was a winner	a winner	The most popular such shows focus on narrow national concerns	7	19	a winner[SEP]The most popular such shows focus on narrow national concerns
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Some Wall Street firms monitor for recordkeeping purposes	26	26	purposes
It was a Friday in June	a Friday in June	Revenue doubled from two years ago	16	0	nan
But this raises added cost barriers to urban entrepreneurship	added cost barriers to urban entrepreneurship	But industry observers still questioned whether Georgia Pacific will ultimately prevail	26	27	ultimately prevail
He said that the research team had no financial stake in the drug	no financial stake in the drug	Flesh goes to total alert for flight or fight	22	30	lesh goes to total alert for flight or fight
The third principal in the South Gardens adventure did have garden experience	garden experience	She has also served on several task forces on acquired immune deficiency syndrome	21	23	several task forces
Integrated made its announcement after the market closed	its announcement	Stock prices edged up in quiet trading Friday	10	0	nan
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	He sits down at the piano and plays	20	21	the piano
Most British programming is more of an acquired taste	more of an acquired taste	People have been very respectful of each other	19	14	nan
The heavy buying in the last half hour led the specialists to take special steps	special steps	Craig Forman in London contributed to this article	26	21	nan
Van Nghe quickly made influential enemies	influential enemies	Two workers died and six remain in the hospital	18	19	the hospital
The struggle over capital gains is the most important game in town	the most important game in town	Surveys suggested that consumer confidence was high before Friday	0	28	The struggle over capital gains is the most important game in town[SEP] the most important game in town[SEP]Surveys suggested that consumer confidence was high
Judges will write the real bill as suits roll through the courts	the real bill	Moscow and Kabul must have found that information useful	0	25	Judges will write the real bill as suits roll through the courts[SEP] the real bill[SEP]Moscow and Kabul must have found that information
Judges will write the real bill as suits roll through the courts	the real bill	Buyers stepped in to the futures pit	0	19	Judges will write the real bill as suits roll through the courts[SEP] the real bill[SEP]Buyers
Nashua announced the Reiss request after the market closed	the Reiss request	Some economists found the mixture ominous	21	19	nan
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	It also adds to the mystery of the venture	17	26	a recurring one[SEP]It also adds to the mystery
Most British programming is more of an acquired taste	more of an acquired taste	Stock prices slipped lower in moderate trading	21	19	nan
They note that stocks experienced volatile swings long before futures	volatile swings	Now the Alley has moved ahead on both artistic and financial fronts	15	22	the Alley has moved ahead on both artistic
Athena eventually acquired exclusive rights to the technology and currently is developing it	exclusive rights to the technology	Jeff Rowe contributed to this article	23	23	Rowe
The House version of the bill does include the tax cut	the tax cut	They came by their strangeness honestly	19	22	their strangeness honestly
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	This of course led to disaster in New York City	0	36	Other gainers were companies with one or more undamaged California refineries[SEP] companies with one or more undamaged California refineries[SEP]This of course led to disaster in New York
Traders can vary their strategies and execute their orders in any one of them	their strategies	Fund selling also picked up at that point	0	26	Traders can vary their strategies and execute their orders in any one of them[SEP] their strategies[SEP]Fund selling also picked up at that point
Lackluster returns are one reason	one reason	The lack of any new cash probably would still leave the banks dissatisfied	21	22	the banks
Banks may contribute more senior debt	more senior debt	The great silver clouds on the horizon build themselves on the pale water	22	23	the pale
The pool invested idle cash for many state agencies and local governments	idle cash	Foreign bonds surged as the dollar weakened against most major currencies	20	26	the dollar weakened against most major currencies
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	Even some House Banking Committee members could suffer from the fallout	27	23	nan
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Stock prices edged up in quiet trading Friday	28	25	nan
But Trelleborg still must clear some tough hurdles	some tough hurdles	Some would make even James Bond green with envy	19	21	even James Bond
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	The stock market reacted strongly to the news	27	22	nan
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	The suit is still pending in Illinois state court	0	34	Merck is one of the most important stocks in the Major Market Index[SEP] one of the most important stocks in the Major Market Index[SEP]The suit is still pending in Illinois state
Traders are already buckling their seat belts	their seat belts	But transportation officials worry that such extraordinary measures and cooperation may not last	19	23	such extraordinary measures and cooperation
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	Joanne Lipman contributed to this article	28	35	its Milton Bradley and Playskool units
Nashua announced the Reiss request after the market closed	the Reiss request	The Old Crowd is deeply concerned by the backlash from all this	22	23	deeply concerned
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Each company worries that the other is becoming too powerful and too vertically integrated	22	19	nan
Total return is price changes plus interest income	price changes plus interest income	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	21	28	the direction of the Plaza de Alonso Martinez
Other furriers have also placed more weight on retailing	more weight	He can live with little pleasures	0	20	Other furriers have also placed more weight on retailing[SEP] more weight[SEP]He can live with little pleasures
Arm troubles forced him back to the minors the next year	the next year	Bob Stone stewed over a letter from his manager putting him on probation for insubordination	21	33	a letter from his manager putting him on probation for insubord
New telephone lines posted healthy growth	healthy growth	It added that no discussions about such a sale are under way	17	0	nan
The trust will issue the certificates	the certificates	The stock market is certainly not too big for the Fed to handle	0	20	The trust will issue the certificates[SEP] the certificates[SEP]The stock market is certainly not too big for the Fed
Conner already is shipping its new drives	its new drives	Bullish bond market sentiment is on the rise again	20	0	nan
They note that stocks experienced volatile swings long before futures	volatile swings	Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	17	24	a takeover fight has sent Jaguar shares soaring
The suit seeks unspecified damages	unspecified damages	Those viewers find the show confusing	12	0	nan
Judges will write the real bill as suits roll through the courts	the real bill	But some Wall Street executives argue that such fears are unwarranted	25	26	such fears
Most other states have enacted similar bans	similar bans	Corn futures prices rose slightly while wheat prices settled mixed	15	18	slightly while wheat prices
He is our most dangerous enemy	our most dangerous enemy	The market is still very touchy about rumors and news on pending takeovers	16	26	very touchy about rumors and news on pending takeovers
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	39	37	nan
Arm troubles forced him back to the minors the next year	the next year	Peter Pae in Pittsburgh contributed to this article	0	18	Arm troubles forced him back to the minors the next year[SEP] the next year[SEP]Peter Pae
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	The election was by secret ballot in the General Assembly	24	26	the General Assembly
The woman won the bet	the bet	His hands sit farther apart on the keyboard	0	12	The woman won the bet[SEP] the bet[SEP]His hands sit farther
The pool invested idle cash for many state agencies and local governments	idle cash	The journalistic consensus was that the earthquake made the World Series seem unimportant	21	28	the earthquake made the World Series seem un
Most other states have enacted similar bans	similar bans	They came by their strangeness honestly	0	17	Most other states have enacted similar bans[SEP] similar bans[SEP]They came by their strangeness honestly
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	That tariff is too stiff for some Financial District wage earners	21	25	some Financial District wage earners
The closely watched funds rate is what banks charge each other on overnight loans	each other	The prospect of such a takeover fight has sent Jaguar shares soaring in recent weeks	22	29	a takeover fight has sent Jaguar shares soaring
The resulting stockpiling has depressed the market	the market	It expects any impact on its business to be slight	17	18	its business
Athena eventually acquired exclusive rights to the technology and currently is developing it	exclusive rights to the technology	But lawmakers of both parties agree that the streamlining was temporary	29	26	nan
She held her fire with her first production at the Trinity earlier this season	her fire	That tariff is too stiff for some Financial District wage earners	24	28	some Financial District wage earners
Integrated made its announcement after the market closed	its announcement	It expects any impact on its business to be slight	18	0	nan
Her story is becoming part of local folklore	part of local folklore	The board will be made up of seven directors of each holding company	21	26	seven directors of each holding company
And it left mixed signals for London	mixed signals	It is the New Journalism come to television	18	0	nan
State loan guarantees are rarely a source of controversy	a source of controversy	It also found them rising much more in the Northeast than elsewhere	10	0	nan
Traders are already buckling their seat belts	their seat belts	The envelope arrives in the mail	18	12	nan
Others had lesser damage and there were no injuries among workers	lesser damage	Such animosity could prove pivotal in the union vote	21	22	the union
Integrated made its announcement after the market closed	its announcement	His credibility is also on the line in the investment community	10	0	nan
But Trelleborg still must clear some tough hurdles	some tough hurdles	But some saw it as a classic negotiating tactic	21	24	a classic negotiating tactic
Funds for drilling may inch up more next year if oil prices stay stable	next year	But the two countries remain separated by a cultural barrier wider than the ocean	26	29	a cultural barrier wider
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	That went over the permissible line for warm and fuzzy feelings	20	27	the permissible line for warm and fuzzy feelings
The suit seeks unspecified damages	unspecified damages	Foreign bonds surged as the dollar weakened against most major currencies	13	19	the dollar weakened against most major currencies
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	Inflation is at record levels	0	34	The true budgetary cost of a credit subsidy is the discounted value of the net costs to government[SEP] the discounted value of the net costs to government[SEP]Inflation is at record levels
Nissan will introduce a completely revamped Sentra next fall	a completely revamped Sentra	Inflation is at record levels	12	23	a completely revamped Sentra[SEP]Inflation is at record levels
Some abortion advocates have been asking themselves this very question	this very question	The company develops and markets products for the food service industry	12	25	very question[SEP]The company develops and markets products for the food service industry
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	Jeff Rowe contributed to this article	17	26	a Wall Street Journal article in August[SEP]Jeff Rowe
It has more drug users than Boston has people	more drug users than Boston has people	No one has alleged that the donations were by themselves illegal	23	27	the donations were by themselves
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	German and Dutch investors reportedly loaded up on Kellogg Co	23	25	up on Kell
Judges will write the real bill as suits roll through the courts	the real bill	Corn futures prices rose slightly while wheat prices settled mixed	22	25	slightly while wheat prices
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Demand will come first from programming production companies and then from television stations	13	32	its systems productivity software[SEP] much of the growth in earnings[SEP]Demand will come first from programming production companies
Lackluster returns are one reason	one reason	Neither testified at the previous trials	14	0	nan
He had been vice president in that office	vice president in that office	Yet her intensity stops and starts with the music	22	23	the music
An assassin in Colombia killed a federal judge on a Medellin street	a federal judge	That figure has been inching up for several years	27	28	several years
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	The battle for customer loyalty is evident along the Cobb Parkway strip	20	36	a quick investigation into whether Olivetti broke Cocom rules[SEP]The battle for customer loyalty
He had been vice president in that office	vice president in that office	The reporters were victims and some of the victims turned into unofficial reporters	20	27	some of the victims turned into unofficial reporters
Nashua announced the Reiss request after the market closed	the Reiss request	The biggest flurry of investor activity came early in the day	27	15	nan
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	The result is that the unthinkable and illogical are happening	0	28	But the firm also tracks smaller technology companies as a subset of the larger group[SEP] smaller technology companies[SEP]The result is that the unthinkable and illogical
Most of us know a sucker	a sucker	The report suggested that current review programs are too narrow	18	16	nan
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	She went first for personal mementos	0	34	Merck is one of the most important stocks in the Major Market Index[SEP] one of the most important stocks in the Major Market Index[SEP]She went first for personal mementos
There were no new issues	no new issues	This occurred partly because of more competition as the number of new businesses surged	18	22	the number of new businesses
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	And there is more volatility to come	0	25	The companies reached an agreement in principle for the sale in August[SEP] an agreement in principle for the sale[SEP]And there is more volatility
