demon	d_label	test	start	end	prediction
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	Not only Californians but all Americans would pay if this thing passed	31	33	this thing passed
But the shortages also spawned rampant speculation and spiraling prices	rampant speculation and spiraling prices	The figures are at seasonally adjusted annual rates in trillions of dollars	26	31	annual rates in trillions of dollars
Some banks actually boosted yields on the shortest term CDs in the latest week	yields on the shortest term CDs	He will continue as a director	26	27	a director
Developers are also eyeing the real estate portfolios of major corporations	the real estate portfolios of major corporations	But the two countries remain separated by a cultural barrier wider than the ocean	22	31	the two countries remain separated by a cultural barrier wider
Nobody has any credible estimate	any credible estimate	The tape was on tv before the night was out	16	19	the night was out
He said that the research team had no financial stake in the drug	no financial stake in the drug	No amount of hype will bring viewers back if the shows are weak	30	31	the shows
One bank stock was a winner	a winner	We scuttled along for a few feet before he plunged us into the drink again	24	25	the drink
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	No amount of hype will bring viewers back if the shows are weak	25	26	the shows
Some observers say that different rules governing stock and futures markets are partly responsible for volatility	stock and futures markets	Sometimes repairs are out of the question	27	23	nan
Fog shrouded the base before touchdown	the base	Soaring rights fees will lead to an even greater clutter of commercials	19	21	even greater clutter
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	He was back in jail over the summer on shoplifting charges	23	26	the summer on shop
Fog shrouded the base before touchdown	the base	But the market turmoil could be partially beneficial for some small businesses	20	22	some small businesses
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	The reporters were victims and some of the victims turned into unofficial reporters	32	38	some of the victims turned into unofficial
Nobody has any credible estimate	any credible estimate	This bias is in no way deliberate	14	15	no way
But the firm has never had a day like yesterday	a day like yesterday	Not only Californians but all Americans would pay if this thing passed	26	28	this thing passed
He gave no further details	no further details	Rents have soared along with house prices	16	16	house
Americans may not be so lucky the next time	the next time	Craig Forman in London contributed to this article	21	21	this
The closely watched funds rate is what banks charge each other on overnight loans	each other	The trend is making advocates of the tax cut less optimistic about success	24	30	the tax cut less optimistic about success
Lackluster returns are one reason	one reason	The embryo had progressed only to a clump of eight identical cells	17	21	a clump of eight
Most British programming is more of an acquired taste	more of an acquired taste	Not everyone believes that the good times are over for shippers	19	21	that the good
That largely reflects the heavy stockholdings	the heavy stockholdings	Some nights he slept under his desk	20	21	his desk
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	That went over the permissible line for warm and fuzzy feelings	19	26	the permissible line for warm and fuzzy feelings
Another poked a hole in the heel of his shoe	a hole	Abortion via the pill is far more of an ordeal than conventional surgical abortion	20	27	far more of an ordeal than conventional surgical
But the shortages also spawned rampant speculation and spiraling prices	rampant speculation and spiraling prices	It also adds to the mystery of the venture	23	27	the mystery of the venture
Some observers say that different rules governing stock and futures markets are partly responsible for volatility	stock and futures markets	But lawmakers of both parties agree that the streamlining was temporary	28	30	that the stream
It also will hand Unilab new markets	new markets	The stock market is certainly not too big for the Fed to handle	22	23	the Fed
Then he would move his movement to Europe	his movement	No one has alleged that the donations were by themselves illegal	16	18	that the donations
She was the child of relative privilege	the child of relative privilege	The company can go about its business	19	15	nan
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	Soaring rights fees will lead to an even greater clutter of commercials	34	27	nan
The Northeast has been holding its own in the population race	its own	Laurie McGinley contributed to this article	23	23	this
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	We go from one to the other	21	11	nan
Some abortion advocates have been asking themselves this very question	this very question	The merger is subject to regulatory clearance and a definitive agreement	23	25	a definitive agreement
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	His interest in the natural environment dates from his youth	29	19	nan
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	Many economists expect the weakness to continue	28	29	the weakness
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	But such skills were alien to Toni Johnson	23	33	that the unrecognized inflationary culprit is the budget surplus
No sophisticated professional expects economists to be right all the time	all the time	Each company worries that the other is becoming too powerful and too vertically integrated	19	17	nan
Whittle has met some resistance	some resistance	Compound yields assume reinvestment of dividends and that current yields continue for a year	19	25	that current yields continue for a year
The two sides now are accusing each other of lying	each other	Portrait studios have also latched onto the trend	22	19	nan
No sophisticated professional expects economists to be right all the time	all the time	We go from one to the other	21	0	nan
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	The biggest flurry of investor activity came early in the day	34	35	the day
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	The dollar weakened against most other major currencies	16	28	seven Northern California counties[SEP]The dollar weakened against most other major currencies
Banks may contribute more senior debt	more senior debt	The latest rebate is good for all Beretta models	18	16	nan
Some industry groups consistently weather the storm better than others	the storm	It adds something to the market	16	16	something
The third principal in the South Gardens adventure did have garden experience	garden experience	People have been very respectful of each other	19	21	very respectful of
But its surprising progress so far holds important lessons for companies in trouble	important lessons for companies in trouble	His credentials are excellent for the task	26	27	the task
Some abortion advocates have been asking themselves this very question	this very question	The Senate will probably vote not long afterward	20	19	nan
Traders can vary their strategies and execute their orders in any one of them	their strategies	Merchant banks were stronger across the board	25	26	the board
The heavy buying in the last half hour led the specialists to take special steps	special steps	The problem here is not in the concept but in its lack of discrimination	29	32	its lack of discrimination
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	We think that the ratings revision is unfortunate but not unexpected	27	30	that the ratings revision
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	That cost rises in times of high market volatility	16	28	seven Northern California counties[SEP]That cost rises in times of high market
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	It expects any impact on its business to be slight	33	34	its business
Size and weight considerations also have limited screen displays	screen displays	The problem is not that the Fed is too unresponsive to the public interest	17	21	that the Fed is too
Nashua announced the Reiss request after the market closed	the Reiss request	She analyzed families by their sleeping arrangements	22	24	their sleeping arrangements
The heavy buying in the last half hour led the specialists to take special steps	special steps	But they are also talking about new magazines	24	26	about new magazines
But its surprising progress so far holds important lessons for companies in trouble	important lessons for companies in trouble	It was all over the place	25	19	nan
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The problem here is not in the concept but in its lack of discrimination	34	37	its lack of discrimination
The Northeast has been holding its own in the population race	its own	Bond prices were little changed in sluggish activity	12	23	its own[SEP]Bond prices were little changed in sluggish activity
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	She analyzed families by their sleeping arrangements	24	26	their sleeping arrangements
They are awaiting an arbitration proceeding	an arbitration proceeding	And his outlook improved after successful cataract surgery in August	20	22	surgery in August
And transfer control of much of it to Capitol Hill	control of much of it	The Old Crowd is deeply concerned by the backlash from all this	28	27	nan
It also inevitably leaves a residue of shareholder lawsuits	a residue of shareholder lawsuits	Brand loyalty was stronger among older consumers in the Journal survey	24	26	the Journal survey
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	We cruise toward another set of pilings	25	20	nan
Her story is becoming part of local folklore	part of local folklore	The great silver clouds on the horizon build themselves on the pale water	24	26	the pale water
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	She has also served on several task forces on acquired immune deficiency syndrome	16	29	a glorious past[SEP]She has also served on several task forces on acquired
The complicated language in the huge new law has muddied the fight	the fight	The post had been vacant for more than a year	26	27	a year
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	Wall Street traders on Friday had complained about the trading suspensions	24	25	the trading
He previously held posts of senior vice president of compliance and senior vice president and general counsel	posts of senior vice president of compliance and senior vice president and general counsel	The majority of the bikes never even make it into the high country	43	28	nan
Arm troubles forced him back to the minors the next year	the next year	The final maturity is in five years	21	14	nan
Last week the British displayed unusual political immaturity	unusual political immaturity	It also found them rising much more in the Northeast than elsewhere	25	26	the Northeast
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	Merchant banks were stronger across the board	24	25	the board
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	They could still panic and bail out of the market	27	28	the market
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	The inquiry soon focused on the judge	21	17	nan
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	But markets can operate with greater or lesser efficiency	23	33	that the unrecognized inflationary culprit is the budget surplus
The British economy is hardly the picture of health these days	the picture of health	Two workers died and six remain in the hospital	24	25	the hospital
Some banks actually boosted yields on the shortest term CDs in the latest week	yields on the shortest term CDs	This pattern was particularly evident among more highly educated couples	25	30	particularly evident among more highly educated
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	The embryo had progressed only to a clump of eight identical cells	30	22	nan
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The four lawyers climbed out from under a table	25	31	four lawyers climbed out from under a
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	The youthful audience for Saturday programming is no longer dependent on the networks	29	30	the networks
And Seita is considering further diversification	further diversification	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	22	25	the Plaza de Alonso
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	Brand loyalty was stronger among older consumers in the Journal survey	25	27	the Journal survey
The exchange was all the more remarkable in that authorities released television footage to Western news agencies	television footage	Those viewers find the show confusing	24	25	the show
Most other states have enacted similar bans	similar bans	But industry observers still questioned whether Georgia Pacific will ultimately prevail	20	17	nan
Their ridicule of him is no substitute for argument	no substitute for argument	Yet the bill is riding high on the furor over drug trafficking	22	17	nan
Maybe it was their peculiar sense of history	their peculiar sense of history	Even some House Banking Committee members could suffer from the fallout	24	18	nan
The Bakersfield Supermarket went out of business last May	last May	We scuttled along for a few feet before he plunged us into the drink again	13	31	last May[SEP]We scuttled along for a few feet before he plunged us into the drink
We are the producers of that movie	the producers of that movie	At least half that growth will have come in the past three years alone	23	24	the past
Last week the British displayed unusual political immaturity	unusual political immaturity	Stock prices slipped lower in moderate trading	20	23	lower in moderate trading
The British government also strongly opposes the charter in its current form	the charter in its current form	At least half that growth will have come in the past three years alone	23	30	that growth will have come in the past
The pool invested idle cash for many state agencies and local governments	idle cash	But industry observers still questioned whether Georgia Pacific will ultimately prevail	22	17	nan
But the shortages also spawned rampant speculation and spiraling prices	rampant speculation and spiraling prices	That figure has been inching up for several years	27	28	several years
Nor do analysts expect the Sansui deal to touch off a fresh wave of foreign purchases	a fresh wave of foreign purchases	Wang got into financial trouble because of bloated overhead and overly optimistic sales forecasts	18	38	a fresh wave of foreign purchases[SEP]Wang got into financial trouble because of bloated overhead and overly optimistic sales
The third principal in the South Gardens adventure did have garden experience	garden experience	Many economists expect the weakness to continue	19	20	the weakness
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	This is partly due to the particular demands of the crop	27	29	the particular demands
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	Japanese government bonds ended lower after the dollar rose modestly against the yen	28	37	lower after the dollar rose modestly against the yen
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	The great silver clouds on the horizon build themselves on the pale water	29	35	its growing diversity[SEP]The great silver
But they are stalwart socialists	stalwart socialists	Soaring rights fees will lead to an even greater clutter of commercials	19	21	even greater clutter
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	Craig Torres contributed to this article	21	13	nan
Size and weight considerations also have limited screen displays	screen displays	Other magazine publishing companies have been moving in the same direction	21	16	nan
This is a story about suckers	a story about suckers	No one has alleged that the donations were by themselves illegal	18	24	that the donations were by themselves illegal
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	28	29	some Republican
Her story is becoming part of local folklore	part of local folklore	Stock prices finished about unchanged Friday in quiet expiration trading	17	23	about unchanged Friday in quiet expiration trading
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	His credentials are excellent for the task	33	34	the task
No sophisticated professional expects economists to be right all the time	all the time	Peter Gumbel in Moscow contributed to this article	24	21	nan
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	Corn futures prices rose slightly while wheat prices settled mixed	22	35	home repair market[SEP]Corn futures prices rose slightly while wheat prices settled mixed
Hostile takeovers are quite a new phenomenon	quite a new phenomenon	Some found it on the screen of a personal computer	19	22	the screen of a
The closely watched funds rate is what banks charge each other on overnight loans	each other	All this is causing convulsions in professional football	19	27	this is causing convulsions in professional football
Funds for drilling may inch up more next year if oil prices stay stable	next year	The market has grown relatively quiet since the China crisis	26	27	the China
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The case went on appeal to the Second Circuit	23	33	that the unrecognized inflationary culprit is the budget surplus
And many have done just that	just that	This of course led to disaster in New York City	15	19	disaster in New York City
Businessmen took their cue from the engineers	their cue	Foreign bonds surged as the dollar weakened against most major currencies	16	22	the dollar weakened against most major currencies
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	That injunction resulted from litigation between Temple and Sea Containers last May	28	28	last
And it left mixed signals for London	mixed signals	We think that the ratings revision is unfortunate but not unexpected	13	16	that the ratings revision
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	Treasury prices ended mixed in light trading	22	22	trading
The British economy is hardly the picture of health these days	the picture of health	That went over the permissible line for warm and fuzzy feelings	20	27	the permissible line for warm and fuzzy feelings
The infusion of activists can bring a clash of cultures	a clash of cultures	His boss complained about neglect of other chores	19	23	about neglect of other chores
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	And his outlook improved after successful cataract surgery in August	30	40	his outlook improved after successful cataract surgery in August
Total return is price changes plus interest income	price changes plus interest income	Many called it simply a contrast in styles	19	22	a contrast in styles
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	Some Wall Street firms monitor for recordkeeping purposes	17	27	a recurring one[SEP]Some Wall Street firms monitor for record
He hit the lanes three years ago on the advice of his doctor	the lanes	The New York company called the lawsuit without merit	22	20	nan
The House version of the bill does include the tax cut	the tax cut	His boss complained about neglect of other chores	19	23	about neglect of other chores
Whittle has met some resistance	some resistance	The report suggested that current review programs are too narrow	13	15	that current review
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	This leads to a very special sense of urgency	29	39	its growing diversity[SEP]This leads to a very special sense
Others had lesser damage and there were no injuries among workers	lesser damage	Stock prices rallied in active trading	19	20	active trading
He said that the research team had no financial stake in the drug	no financial stake in the drug	The dollar posted gains in quiet trading as concerns about equities abated	30	27	nan
The two sides now are accusing each other of lying	each other	We cruise toward another set of pilings	17	20	another set of pil
But such a combination also presents great risks	great risks	In the end politics got in the way	18	19	the way
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	This is partly due to the particular demands of the crop	32	34	the particular demands
He previously held posts of senior vice president of compliance and senior vice president and general counsel	posts of senior vice president of compliance and senior vice president and general counsel	Flesh goes to total alert for flight or fight	37	28	nan
The Ministry of Agriculture and Fishery actually is a ministry for farmers and fishermen instead of a ministry of provisions	a ministry for farmers and fishermen instead of a ministry of provisions	The Old Crowd is deeply concerned by the backlash from all this	46	45	nan
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Rival gangs have turned cities into combat zones	29	40	its growing diversity[SEP]Rival gangs have turned cities into combat
But the firm has never had a day like yesterday	a day like yesterday	This of course led to disaster in New York City	11	21	a day like yesterday[SEP]This of course led to disaster
The third principal in the South Gardens adventure did have garden experience	garden experience	It belonged to her grandfather	19	17	nan
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	The expansion is subject to approval by federal and Wisconsin environmental regulators	30	26	nan
Their ridicule of him is no substitute for argument	no substitute for argument	People have been very respectful of each other	18	0	nan
But they are stalwart socialists	stalwart socialists	The peril of unlimited liability looms large for a number of them now	19	22	a number of them
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	The machine began shipping at the end of last year	24	25	last year
The heavy buying in the last half hour led the specialists to take special steps	special steps	Most of the loans in question are to Third World countries in South America	31	32	South America
But the firm has never had a day like yesterday	a day like yesterday	Those viewers find the show confusing	19	14	nan
The British economy is hardly the picture of health these days	the picture of health	Treasury prices ended mixed in light trading	21	24	mixed in light trading
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	The Old Crowd is deeply concerned by the backlash from all this	22	36	home repair market[SEP]The Old Crowd is deeply concerned by the backlash from all
He sees a psychoanalyst five mornings a week	a psychoanalyst	Inflation is at record levels	20	20	record
That largely reflects the heavy stockholdings	the heavy stockholdings	The mask cuts to the quick	19	17	nan
New telephone lines posted healthy growth	healthy growth	The company expects all branches to reopen today	17	11	nan
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	The latest rebate is good for all Beretta models	24	22	nan
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	It added that no discussions about such a sale are under way	19	28	that no discussions about such a sale are under way
New telephone lines posted healthy growth	healthy growth	Kidder officials stand by their aggressive use of program trading	15	20	their aggressive use of program trading
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	And there is more volatility to come	24	26	there is more
He visits the same department every two or three weeks	the same department	Two more securities firms bowed to the outcry over program trading	21	25	the outcry over program trading
New telephone lines posted healthy growth	healthy growth	The expansion is subject to approval by federal and Wisconsin environmental regulators	19	21	Wisconsin environmental regulators
Prospective competition is one problem	one problem	The battle for customer loyalty is evident along the Cobb Parkway strip	18	19	the Cobb
Most other states have enacted similar bans	similar bans	West German bond prices ended lower after a day of aimless trading	16	23	lower after a day of aimless trading
One bank stock was a winner	a winner	The most popular such shows focus on narrow national concerns	18	19	national concerns
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Some Wall Street firms monitor for recordkeeping purposes	24	24	record
It was a Friday in June	a Friday in June	Revenue doubled from two years ago	16	18	two years ago
But this raises added cost barriers to urban entrepreneurship	added cost barriers to urban entrepreneurship	But industry observers still questioned whether Georgia Pacific will ultimately prevail	23	18	nan
He said that the research team had no financial stake in the drug	no financial stake in the drug	Flesh goes to total alert for flight or fight	25	26	total alert
The third principal in the South Gardens adventure did have garden experience	garden experience	She has also served on several task forces on acquired immune deficiency syndrome	21	25	several task forces on acquired
Integrated made its announcement after the market closed	its announcement	Stock prices edged up in quiet trading Friday	20	19	nan
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	He sits down at the piano and plays	20	23	the piano and plays
Most British programming is more of an acquired taste	more of an acquired taste	People have been very respectful of each other	19	13	nan
The heavy buying in the last half hour led the specialists to take special steps	special steps	Craig Forman in London contributed to this article	26	23	nan
Van Nghe quickly made influential enemies	influential enemies	Two workers died and six remain in the hospital	18	19	the hospital
The struggle over capital gains is the most important game in town	the most important game in town	Surveys suggested that consumer confidence was high before Friday	24	26	that consumer confidence
Judges will write the real bill as suits roll through the courts	the real bill	Moscow and Kabul must have found that information useful	24	25	that information
Judges will write the real bill as suits roll through the courts	the real bill	Buyers stepped in to the futures pit	23	16	nan
Nashua announced the Reiss request after the market closed	the Reiss request	Some economists found the mixture ominous	21	15	nan
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	It also adds to the mystery of the venture	25	15	nan
Most British programming is more of an acquired taste	more of an acquired taste	Stock prices slipped lower in moderate trading	19	22	lower in moderate trading
They note that stocks experienced volatile swings long before futures	volatile swings	Now the Alley has moved ahead on both artistic and financial fronts	15	19	the Alley has moved ahead
Athena eventually acquired exclusive rights to the technology and currently is developing it	exclusive rights to the technology	Jeff Rowe contributed to this article	26	17	nan
The House version of the bill does include the tax cut	the tax cut	They came by their strangeness honestly	19	22	their strangeness honestly
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	This of course led to disaster in New York City	24	33	California refineries[SEP]This of course led to disaster
Traders can vary their strategies and execute their orders in any one of them	their strategies	Fund selling also picked up at that point	25	26	that point
Lackluster returns are one reason	one reason	The lack of any new cash probably would still leave the banks dissatisfied	21	22	the banks
Banks may contribute more senior debt	more senior debt	The great silver clouds on the horizon build themselves on the pale water	22	24	the pale water
The pool invested idle cash for many state agencies and local governments	idle cash	Foreign bonds surged as the dollar weakened against most major currencies	20	26	the dollar weakened against most major currencies
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	Even some House Banking Committee members could suffer from the fallout	27	21	nan
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Stock prices edged up in quiet trading Friday	21	31	the chemical industry[SEP]Stock prices edged up in quiet trading
But Trelleborg still must clear some tough hurdles	some tough hurdles	Some would make even James Bond green with envy	19	24	even James Bond green with envy
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	The stock market reacted strongly to the news	27	23	nan
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	The suit is still pending in Illinois state court	31	35	pending in Illinois state court
Traders are already buckling their seat belts	their seat belts	But transportation officials worry that such extraordinary measures and cooperation may not last	26	26	last
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	Joanne Lipman contributed to this article	28	45	its Milton Bradley and Playskool units and in its international business[SEP]Joanne Lipman
Nashua announced the Reiss request after the market closed	the Reiss request	The Old Crowd is deeply concerned by the backlash from all this	29	28	nan
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Each company worries that the other is becoming too powerful and too vertically integrated	21	19	nan
Total return is price changes plus interest income	price changes plus interest income	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	21	27	the direction of the Plaza de Alonso
Other furriers have also placed more weight on retailing	more weight	He can live with little pleasures	12	20	more weight[SEP]He can live with little pleasures
Arm troubles forced him back to the minors the next year	the next year	Bob Stone stewed over a letter from his manager putting him on probation for insubordination	24	27	his manager putting him
New telephone lines posted healthy growth	healthy growth	It added that no discussions about such a sale are under way	17	21	a sale are under way
The trust will issue the certificates	the certificates	The stock market is certainly not too big for the Fed to handle	19	20	the Fed
Conner already is shipping its new drives	its new drives	Bullish bond market sentiment is on the rise again	20	17	nan
They note that stocks experienced volatile swings long before futures	volatile swings	Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	26	22	nan
The suit seeks unspecified damages	unspecified damages	Those viewers find the show confusing	12	13	the show
Judges will write the real bill as suits roll through the courts	the real bill	But some Wall Street executives argue that such fears are unwarranted	24	16	nan
Most other states have enacted similar bans	similar bans	Corn futures prices rose slightly while wheat prices settled mixed	19	20	settled mixed
He is our most dangerous enemy	our most dangerous enemy	The market is still very touchy about rumors and news on pending takeovers	19	20	about rumors
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	34	35	some Republican
Arm troubles forced him back to the minors the next year	the next year	Peter Pae in Pittsburgh contributed to this article	23	14	nan
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	The election was by secret ballot in the General Assembly	24	26	the General Assembly
The woman won the bet	the bet	His hands sit farther apart on the keyboard	15	10	nan
The pool invested idle cash for many state agencies and local governments	idle cash	The journalistic consensus was that the earthquake made the World Series seem unimportant	20	25	that the earthquake made the World
Most other states have enacted similar bans	similar bans	They came by their strangeness honestly	14	17	their strangeness honestly
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	That tariff is too stiff for some Financial District wage earners	21	25	some Financial District wage earners
The closely watched funds rate is what banks charge each other on overnight loans	each other	The prospect of such a takeover fight has sent Jaguar shares soaring in recent weeks	22	27	a takeover fight has sent Jaguar
The resulting stockpiling has depressed the market	the market	It expects any impact on its business to be slight	17	18	its business
Athena eventually acquired exclusive rights to the technology and currently is developing it	exclusive rights to the technology	But lawmakers of both parties agree that the streamlining was temporary	28	30	that the stream
She held her fire with her first production at the Trinity earlier this season	her fire	That tariff is too stiff for some Financial District wage earners	24	28	some Financial District wage earners
Integrated made its announcement after the market closed	its announcement	It expects any impact on its business to be slight	18	19	its business
Her story is becoming part of local folklore	part of local folklore	The board will be made up of seven directors of each holding company	21	26	seven directors of each holding company
And it left mixed signals for London	mixed signals	It is the New Journalism come to television	13	15	the New Journalism
State loan guarantees are rarely a source of controversy	a source of controversy	It also found them rising much more in the Northeast than elsewhere	23	24	the Northeast
Traders are already buckling their seat belts	their seat belts	The envelope arrives in the mail	18	19	the mail
Others had lesser damage and there were no injuries among workers	lesser damage	Such animosity could prove pivotal in the union vote	21	23	the union vote
Integrated made its announcement after the market closed	its announcement	His credibility is also on the line in the investment community	21	23	the investment community
But Trelleborg still must clear some tough hurdles	some tough hurdles	But some saw it as a classic negotiating tactic	21	23	a classic negotiating
Funds for drilling may inch up more next year if oil prices stay stable	next year	But the two countries remain separated by a cultural barrier wider than the ocean	31	17	nan
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	That went over the permissible line for warm and fuzzy feelings	20	27	the permissible line for warm and fuzzy feelings
The suit seeks unspecified damages	unspecified damages	Foreign bonds surged as the dollar weakened against most major currencies	13	19	the dollar weakened against most major currencies
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	Inflation is at record levels	23	33	the net costs to government[SEP]Inflation is at record
Nissan will introduce a completely revamped Sentra next fall	a completely revamped Sentra	Inflation is at record levels	12	22	a completely revamped Sentra[SEP]Inflation is at record
Some abortion advocates have been asking themselves this very question	this very question	The company develops and markets products for the food service industry	22	25	the food service industry
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	Jeff Rowe contributed to this article	29	29	this
It has more drug users than Boston has people	more drug users than Boston has people	No one has alleged that the donations were by themselves illegal	22	28	that the donations were by themselves illegal
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	German and Dutch investors reportedly loaded up on Kellogg Co	27	26	nan
Judges will write the real bill as suits roll through the courts	the real bill	Corn futures prices rose slightly while wheat prices settled mixed	26	16	nan
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Demand will come first from programming production companies and then from television stations	20	37	the growth in earnings[SEP]Demand will come first from programming production companies and then from television stations
Lackluster returns are one reason	one reason	Neither testified at the previous trials	14	16	the previous trials
He had been vice president in that office	vice president in that office	Yet her intensity stops and starts with the music	22	23	the music
An assassin in Colombia killed a federal judge on a Medellin street	a federal judge	That figure has been inching up for several years	15	28	a federal judge[SEP]That figure has been inching up for several years
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	The battle for customer loyalty is evident along the Cobb Parkway strip	40	36	nan
He had been vice president in that office	vice president in that office	The reporters were victims and some of the victims turned into unofficial reporters	20	26	some of the victims turned into unofficial
Nashua announced the Reiss request after the market closed	the Reiss request	The biggest flurry of investor activity came early in the day	27	28	the day
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	The result is that the unthinkable and illogical are happening	23	27	that the unthinkable and ill
Most of us know a sucker	a sucker	The report suggested that current review programs are too narrow	13	15	that current review
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	She went first for personal mementos	22	33	the Major Market Index[SEP]She went first for personal mement
There were no new issues	no new issues	This occurred partly because of more competition as the number of new businesses surged	15	22	more competition as the number of new businesses
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	And there is more volatility to come	22	19	nan
