demon	d_label	test	start	end	prediction
Nobody has any credible estimate	any credible estimate	This bias is in no way deliberate	14	0	nan
But the firm has never had a day like yesterday	a day like yesterday	Not only Californians but all Americans would pay if this thing passed	11	19	a day like yesterday[SEP]Not only Californians
He gave no further details	no further details	Rents have soared along with house prices	0	11	He gave no further details[SEP] no further details[SEP]Rents
Americans may not be so lucky the next time	the next time	Craig Forman in London contributed to this article	21	0	nan
The closely watched funds rate is what banks charge each other on overnight loans	each other	The trend is making advocates of the tax cut less optimistic about success	27	0	nan
Lackluster returns are one reason	one reason	The embryo had progressed only to a clump of eight identical cells	17	22	a clump of eight identical
Most British programming is more of an acquired taste	more of an acquired taste	Not everyone believes that the good times are over for shippers	12	27	an acquired taste[SEP]Not everyone believes that the good times are over for shippers
That largely reflects the heavy stockholdings	the heavy stockholdings	Some nights he slept under his desk	0	21	That largely reflects the heavy stockholdings[SEP] the heavy stockholdings[SEP]Some nights he slept under his desk
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	That went over the permissible line for warm and fuzzy feelings	0	25	Now at least one Japanese company is turning the courtroom tables[SEP] the courtroom tables[SEP]That went over the permissible line for warm and fuzzy
Another poked a hole in the heel of his shoe	a hole	Abortion via the pill is far more of an ordeal than conventional surgical abortion	23	23	an
But the shortages also spawned rampant speculation and spiraling prices	rampant speculation and spiraling prices	It also adds to the mystery of the venture	0	27	But the shortages also spawned rampant speculation and spiraling prices[SEP] rampant speculation and spiraling prices[SEP]It also adds to the mystery of the venture
Some observers say that different rules governing stock and futures markets are partly responsible for volatility	stock and futures markets	But lawmakers of both parties agree that the streamlining was temporary	0	31	Some observers say that different rules governing stock and futures markets are partly responsible for volatility[SEP] stock and futures markets[SEP]But lawmakers of both parties agree that the streamlining
It also will hand Unilab new markets	new markets	The stock market is certainly not too big for the Fed to handle	19	25	too big for the Fed to handle
Then he would move his movement to Europe	his movement	No one has alleged that the donations were by themselves illegal	13	0	nan
She was the child of relative privilege	the child of relative privilege	The company can go about its business	18	0	nan
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	Soaring rights fees will lead to an even greater clutter of commercials	32	32	an
The Northeast has been holding its own in the population race	its own	Laurie McGinley contributed to this article	23	0	nan
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	We go from one to the other	19	0	nan
Some abortion advocates have been asking themselves this very question	this very question	The merger is subject to regulatory clearance and a definitive agreement	23	23	a
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	His interest in the natural environment dates from his youth	13	26	an agreement in principle for the sale[SEP]His interest in the natural environment
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	Many economists expect the weakness to continue	17	19	a Wall Street
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	But such skills were alien to Toni Johnson	0	29	Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus[SEP] his suspicion that the unrecognized inflationary culprit
No sophisticated professional expects economists to be right all the time	all the time	Each company worries that the other is becoming too powerful and too vertically integrated	24	0	nan
Whittle has met some resistance	some resistance	Compound yields assume reinvestment of dividends and that current yields continue for a year	24	24	a
The two sides now are accusing each other of lying	each other	Portrait studios have also latched onto the trend	1	19	two sides now are accusing each other of lying[SEP] each other[SEP]Portrait studios have also lat
No sophisticated professional expects economists to be right all the time	all the time	We go from one to the other	19	0	nan
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	The biggest flurry of investor activity came early in the day	18	29	much of the growth in earnings[SEP]The biggest flurry of investor
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	The dollar weakened against most other major currencies	12	19	a disaster declaration covering seven Northern California counties
Banks may contribute more senior debt	more senior debt	The latest rebate is good for all Beretta models	8	19	more senior debt[SEP]The latest rebate is good for all Bere
Some industry groups consistently weather the storm better than others	the storm	It adds something to the market	16	0	nan
The third principal in the South Gardens adventure did have garden experience	garden experience	People have been very respectful of each other	19	13	nan
But its surprising progress so far holds important lessons for companies in trouble	important lessons for companies in trouble	His credentials are excellent for the task	24	0	nan
Some abortion advocates have been asking themselves this very question	this very question	The Senate will probably vote not long afterward	12	0	nan
Traders can vary their strategies and execute their orders in any one of them	their strategies	Merchant banks were stronger across the board	12	0	nan
The heavy buying in the last half hour led the specialists to take special steps	special steps	The problem here is not in the concept but in its lack of discrimination	0	32	The heavy buying in the last half hour led the specialists to take special steps[SEP] special steps[SEP]The problem here is not in the concept but in its lack of discrimination
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	We think that the ratings revision is unfortunate but not unexpected	17	32	a Wall Street Journal article in August[SEP]We think that the ratings revision is unfortunate
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	That cost rises in times of high market volatility	12	29	a disaster declaration covering seven Northern California counties[SEP]That cost rises in times of high market volatility
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	It expects any impact on its business to be slight	18	26	one or more undamaged California refineries
Size and weight considerations also have limited screen displays	screen displays	The problem is not that the Fed is too unresponsive to the public interest	22	23	unresponsive
Nashua announced the Reiss request after the market closed	the Reiss request	She analyzed families by their sleeping arrangements	22	23	their sleeping
The heavy buying in the last half hour led the specialists to take special steps	special steps	But they are also talking about new magazines	25	26	new magazines
But its surprising progress so far holds important lessons for companies in trouble	important lessons for companies in trouble	It was all over the place	18	0	nan
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The problem here is not in the concept but in its lack of discrimination	19	37	and vaccine manufacturing concerns[SEP]The problem here is not in the concept but in its lack of discrimination
The Northeast has been holding its own in the population race	its own	Bond prices were little changed in sluggish activity	19	0	nan
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	She analyzed families by their sleeping arrangements	16	25	a glorious past[SEP]She analyzed families by their sleeping
They are awaiting an arbitration proceeding	an arbitration proceeding	And his outlook improved after successful cataract surgery in August	7	0	nan
And transfer control of much of it to Capitol Hill	control of much of it	The Old Crowd is deeply concerned by the backlash from all this	21	19	nan
It also inevitably leaves a residue of shareholder lawsuits	a residue of shareholder lawsuits	Brand loyalty was stronger among older consumers in the Journal survey	10	21	a residue of shareholder lawsuits[SEP]Brand loyalty was stronger among older
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	We cruise toward another set of pilings	17	28	an endangered American institution[SEP]We cruise toward another set of pil
Her story is becoming part of local folklore	part of local folklore	The great silver clouds on the horizon build themselves on the pale water	15	20	great silver clouds on the horizon
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	She has also served on several task forces on acquired immune deficiency syndrome	16	31	a glorious past[SEP]She has also served on several task forces on acquired immune deficiency
The complicated language in the huge new law has muddied the fight	the fight	The post had been vacant for more than a year	26	26	a
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	Wall Street traders on Friday had complained about the trading suspensions	0	26	The figures occasionally include incomplete transactions in restricted stock[SEP] incomplete transactions in restricted stock[SEP]Wall Street traders on Friday had complained about the trading suspensions
He previously held posts of senior vice president of compliance and senior vice president and general counsel	posts of senior vice president of compliance and senior vice president and general counsel	The majority of the bikes never even make it into the high country	0	37	He previously held posts of senior vice president of compliance and senior vice president and general counsel[SEP] posts of senior vice president of compliance and senior vice president and general counsel[SEP]The majority of the bikes
Arm troubles forced him back to the minors the next year	the next year	The final maturity is in five years	21	0	nan
Last week the British displayed unusual political immaturity	unusual political immaturity	It also found them rising much more in the Northeast than elsewhere	23	26	more in the Northeast
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	Merchant banks were stronger across the board	22	9	nan
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	They could still panic and bail out of the market	9	16	more seriously than ever[SEP] the Tokyo Motor
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	The inquiry soon focused on the judge	0	17	The figures occasionally include incomplete transactions in restricted stock[SEP] incomplete transactions in restricted stock[SEP]The inquiry
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	But markets can operate with greater or lesser efficiency	0	29	Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus[SEP] his suspicion that the unrecognized inflationary culprit
The British economy is hardly the picture of health these days	the picture of health	Two workers died and six remain in the hospital	21	25	six remain in the hospital
Some banks actually boosted yields on the shortest term CDs in the latest week	yields on the shortest term CDs	This pattern was particularly evident among more highly educated couples	28	31	more highly educated couples
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	The embryo had progressed only to a clump of eight identical cells	30	35	a clump of eight identical
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The four lawyers climbed out from under a table	31	31	a
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	The youthful audience for Saturday programming is no longer dependent on the networks	15	23	a lot[SEP]The youthful audience for Saturday programming
And Seita is considering further diversification	further diversification	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	18	23	in the direction of the Plaza
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	Brand loyalty was stronger among older consumers in the Journal survey	20	22	stronger among older
The exchange was all the more remarkable in that authorities released television footage to Western news agencies	television footage	Those viewers find the show confusing	0	16	The exchange was all the more remarkable in that authorities released television footage to Western news agencies
Most other states have enacted similar bans	similar bans	But industry observers still questioned whether Georgia Pacific will ultimately prevail	0	21	Most other states have enacted similar bans[SEP] similar bans[SEP]But industry observers still questioned whether Georgia Pacific will ultimately prevail
Their ridicule of him is no substitute for argument	no substitute for argument	Yet the bill is riding high on the furor over drug trafficking	20	23	high on the fur
Maybe it was their peculiar sense of history	their peculiar sense of history	Even some House Banking Committee members could suffer from the fallout	16	25	some House Banking Committee members could suffer from the fallout
The Bakersfield Supermarket went out of business last May	last May	We scuttled along for a few feet before he plunged us into the drink again	22	22	a
We are the producers of that movie	the producers of that movie	At least half that growth will have come in the past three years alone	25	27	three years alone
Last week the British displayed unusual political immaturity	unusual political immaturity	Stock prices slipped lower in moderate trading	20	0	nan
The British government also strongly opposes the charter in its current form	the charter in its current form	At least half that growth will have come in the past three years alone	31	33	three years alone
The pool invested idle cash for many state agencies and local governments	idle cash	But industry observers still questioned whether Georgia Pacific will ultimately prevail	0	26	The pool invested idle cash for many state agencies and local governments[SEP] idle cash[SEP]But industry observers still questioned whether Georgia Pacific will ultimately prevail
But the shortages also spawned rampant speculation and spiraling prices	rampant speculation and spiraling prices	That figure has been inching up for several years	27	0	nan
Nor do analysts expect the Sansui deal to touch off a fresh wave of foreign purchases	a fresh wave of foreign purchases	Wang got into financial trouble because of bloated overhead and overly optimistic sales forecasts	18	18	a
The third principal in the South Gardens adventure did have garden experience	garden experience	Many economists expect the weakness to continue	21	13	nan
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	This is partly due to the particular demands of the crop	17	9	nan
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	Japanese government bonds ended lower after the dollar rose modestly against the yen	28	37	lower after the dollar rose modestly against the yen
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	The great silver clouds on the horizon build themselves on the pale water	0	39	The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity[SEP] the strength of the auto market and its growing diversity[SEP]The great silver clouds on the horizon
But they are stalwart socialists	stalwart socialists	Soaring rights fees will lead to an even greater clutter of commercials	18	21	an even greater clutter
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	Craig Torres contributed to this article	21	0	nan
Size and weight considerations also have limited screen displays	screen displays	Other magazine publishing companies have been moving in the same direction	18	0	nan
This is a story about suckers	a story about suckers	No one has alleged that the donations were by themselves illegal	8	24	a story about suckers[SEP]No one has alleged that the donations were by themselves illegal
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	33	33	a
Her story is becoming part of local folklore	part of local folklore	Stock prices finished about unchanged Friday in quiet expiration trading	17	22	about unchanged Friday in quiet expiration
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	His credentials are excellent for the task	18	29	one or more undamaged California refineries[SEP]His credentials
No sophisticated professional expects economists to be right all the time	all the time	Peter Gumbel in Moscow contributed to this article	0	0	No
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	Corn futures prices rose slightly while wheat prices settled mixed	15	26	a variety of hardware products for the home repair market[SEP]Corn
Hostile takeovers are quite a new phenomenon	quite a new phenomenon	Some found it on the screen of a personal computer	22	22	a
The closely watched funds rate is what banks charge each other on overnight loans	each other	All this is causing convulsions in professional football	19	27	this is causing convulsions in professional football
Funds for drilling may inch up more next year if oil prices stay stable	next year	The market has grown relatively quiet since the China crisis	7	22	more next year if oil prices stay stable[SEP] next year[SEP]The market has grown
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The case went on appeal to the Second Circuit	0	43	Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus[SEP] his suspicion that the unrecognized inflationary culprit is the budget surplus[SEP]The case went on appeal to the Second Circuit
And many have done just that	just that	This of course led to disaster in New York City	0	0	And
Businessmen took their cue from the engineers	their cue	Foreign bonds surged as the dollar weakened against most major currencies	0	0	Business
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	That injunction resulted from litigation between Temple and Sea Containers last May	0	27	It also could convert glucose from farm wastes into edible protein[SEP] glucose from farm wastes[SEP]That injunction resulted from litigation between Temple and Sea Containers
And it left mixed signals for London	mixed signals	We think that the ratings revision is unfortunate but not unexpected	21	0	nan
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	Treasury prices ended mixed in light trading	20	16	nan
The British economy is hardly the picture of health these days	the picture of health	That went over the permissible line for warm and fuzzy feelings	0	26	The British economy is hardly the picture of health these days[SEP] the picture of health[SEP]That went over the permissible line for warm and fuzzy
The infusion of activists can bring a clash of cultures	a clash of cultures	His boss complained about neglect of other chores	11	23	a clash of cultures[SEP]His boss complained about neglect of other chores
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	And his outlook improved after successful cataract surgery in August	5	37	a credit subsidy is the discounted value of the net costs to government[SEP] the discounted value of the net costs to government[SEP]And his outlook improved after successful cataract
Total return is price changes plus interest income	price changes plus interest income	Many called it simply a contrast in styles	19	19	a
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	Some Wall Street firms monitor for recordkeeping purposes	17	23	a recurring one[SEP]Some Wall Street
He hit the lanes three years ago on the advice of his doctor	the lanes	The New York company called the lawsuit without merit	0	23	He hit the lanes three years ago on the advice of his doctor[SEP] the lanes[SEP]The New York company called the lawsuit
The House version of the bill does include the tax cut	the tax cut	His boss complained about neglect of other chores	19	23	about neglect of other chores
Whittle has met some resistance	some resistance	The report suggested that current review programs are too narrow	18	0	nan
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	This leads to a very special sense of urgency	36	36	a
Others had lesser damage and there were no injuries among workers	lesser damage	Stock prices rallied in active trading	0	0	Others
He said that the research team had no financial stake in the drug	no financial stake in the drug	The dollar posted gains in quiet trading as concerns about equities abated	14	32	no financial stake in the drug[SEP]The dollar posted gains in quiet trading as concerns about equities
The two sides now are accusing each other of lying	each other	We cruise toward another set of pilings	17	20	another set of pil
But such a combination also presents great risks	great risks	In the end politics got in the way	2	0	nan
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	This is partly due to the particular demands of the crop	16	37	a leading French maker of copying and electronic printing paper[SEP]This is partly due to the particular demands of the crop
He previously held posts of senior vice president of compliance and senior vice president and general counsel	posts of senior vice president of compliance and senior vice president and general counsel	Flesh goes to total alert for flight or fight	0	40	He previously held posts of senior vice president of compliance and senior vice president and general counsel[SEP] posts of senior vice president of compliance and senior vice president and general counsel[SEP]Flesh goes to total alert for flight
The Ministry of Agriculture and Fishery actually is a ministry for farmers and fishermen instead of a ministry of provisions	a ministry for farmers and fishermen instead of a ministry of provisions	The Old Crowd is deeply concerned by the backlash from all this	22	30	a ministry for farmers and fishermen instead of a
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Rival gangs have turned cities into combat zones	0	41	The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity[SEP] the strength of the auto market and its growing diversity[SEP]Rival gangs have turned cities into combat zones
But the firm has never had a day like yesterday	a day like yesterday	This of course led to disaster in New York City	11	21	a day like yesterday[SEP]This of course led to disaster
The third principal in the South Gardens adventure did have garden experience	garden experience	It belonged to her grandfather	19	13	nan
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	The expansion is subject to approval by federal and Wisconsin environmental regulators	12	32	a volatile market[SEP] the action in them[SEP]The expansion is subject to approval by federal and Wisconsin environmental regulators
Their ridicule of him is no substitute for argument	no substitute for argument	People have been very respectful of each other	18	0	nan
But they are stalwart socialists	stalwart socialists	The peril of unlimited liability looms large for a number of them now	19	19	a
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	The machine began shipping at the end of last year	0	13	Now at least one Japanese company is turning the courtroom tables[SEP] the courtroom
The heavy buying in the last half hour led the specialists to take special steps	special steps	Most of the loans in question are to Third World countries in South America	0	0	The
But the firm has never had a day like yesterday	a day like yesterday	Those viewers find the show confusing	11	0	nan
The British economy is hardly the picture of health these days	the picture of health	Treasury prices ended mixed in light trading	0	18	The British economy is hardly the picture of health these days[SEP] the picture of health[SEP]Treasury
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	The Old Crowd is deeply concerned by the backlash from all this	15	28	a variety of hardware products for the home repair market[SEP]The Old Crowd
He sees a psychoanalyst five mornings a week	a psychoanalyst	Inflation is at record levels	11	14	a psychoanalyst
That largely reflects the heavy stockholdings	the heavy stockholdings	The mask cuts to the quick	0	0	That
New telephone lines posted healthy growth	healthy growth	The company expects all branches to reopen today	0	0	New
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	The latest rebate is good for all Beretta models	22	25	good for all Bere
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	It added that no discussions about such a sale are under way	24	24	a
New telephone lines posted healthy growth	healthy growth	Kidder officials stand by their aggressive use of program trading	15	0	nan
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	And there is more volatility to come	15	27	a modest impact on British Air shares[SEP]And there is more volatility
He visits the same department every two or three weeks	the same department	Two more securities firms bowed to the outcry over program trading	16	17	more securities
New telephone lines posted healthy growth	healthy growth	The expansion is subject to approval by federal and Wisconsin environmental regulators	18	21	and Wisconsin environmental regulators
Prospective competition is one problem	one problem	The battle for customer loyalty is evident along the Cobb Parkway strip	7	20	one problem[SEP]The battle for customer loyalty is evident along the Cobb Parkway
Most other states have enacted similar bans	similar bans	West German bond prices ended lower after a day of aimless trading	18	18	a
One bank stock was a winner	a winner	The most popular such shows focus on narrow national concerns	7	0	nan
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Some Wall Street firms monitor for recordkeeping purposes	0	20	He should chop out both unconstitutional provisions and budget pork[SEP] both unconstitutional provisions and budget pork[SEP]Some Wall Street
It was a Friday in June	a Friday in June	Revenue doubled from two years ago	7	13	a Friday in June[SEP]Revenue
But this raises added cost barriers to urban entrepreneurship	added cost barriers to urban entrepreneurship	But industry observers still questioned whether Georgia Pacific will ultimately prevail	0	27	But this raises added cost barriers to urban entrepreneurship[SEP] added cost barriers to urban entrepreneurship[SEP]But industry observers still questioned whether Georgia Pacific will ultimately prevail
He said that the research team had no financial stake in the drug	no financial stake in the drug	Flesh goes to total alert for flight or fight	14	28	no financial stake in the drug[SEP]Flesh goes to total alert for flight
The third principal in the South Gardens adventure did have garden experience	garden experience	She has also served on several task forces on acquired immune deficiency syndrome	21	13	nan
Integrated made its announcement after the market closed	its announcement	Stock prices edged up in quiet trading Friday	0	0	Integ
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	He sits down at the piano and plays	0	21	The figures occasionally include incomplete transactions in restricted stock[SEP] incomplete transactions in restricted stock[SEP]He sits down at the piano
Most British programming is more of an acquired taste	more of an acquired taste	People have been very respectful of each other	12	0	nan
The heavy buying in the last half hour led the specialists to take special steps	special steps	Craig Forman in London contributed to this article	21	24	an in London contributed
Van Nghe quickly made influential enemies	influential enemies	Two workers died and six remain in the hospital	15	0	nan
The struggle over capital gains is the most important game in town	the most important game in town	Surveys suggested that consumer confidence was high before Friday	26	25	nan
Judges will write the real bill as suits roll through the courts	the real bill	Moscow and Kabul must have found that information useful	0	20	Judges will write the real bill as suits roll through the courts[SEP] the real bill[SEP]Moscow and Kabul
Judges will write the real bill as suits roll through the courts	the real bill	Buyers stepped in to the futures pit	0	25	Judges will write the real bill as suits roll through the courts[SEP] the real bill[SEP]Buyers stepped in to the futures pit
Nashua announced the Reiss request after the market closed	the Reiss request	Some economists found the mixture ominous	0	19	Nashua announced the Reiss request after the market closed[SEP] the Reiss request[SEP]Some economists
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	It also adds to the mystery of the venture	17	17	a
Most British programming is more of an acquired taste	more of an acquired taste	Stock prices slipped lower in moderate trading	12	0	nan
They note that stocks experienced volatile swings long before futures	volatile swings	Now the Alley has moved ahead on both artistic and financial fronts	0	16	They note that stocks experienced volatile swings long before futures[SEP] volatile swings[SEP]Now the Alley
Athena eventually acquired exclusive rights to the technology and currently is developing it	exclusive rights to the technology	Jeff Rowe contributed to this article	0	23	Athena eventually acquired exclusive rights to the technology and currently is developing it[SEP] exclusive rights to the technology[SEP]Jeff Rowe
The House version of the bill does include the tax cut	the tax cut	They came by their strangeness honestly	19	20	their strang
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	This of course led to disaster in New York City	18	33	one or more undamaged California refineries[SEP]This of course led to disaster
Traders can vary their strategies and execute their orders in any one of them	their strategies	Fund selling also picked up at that point	12	0	nan
Lackluster returns are one reason	one reason	The lack of any new cash probably would still leave the banks dissatisfied	8	0	nan
Banks may contribute more senior debt	more senior debt	The great silver clouds on the horizon build themselves on the pale water	8	18	more senior debt[SEP]The great silver clouds on the horizon
The pool invested idle cash for many state agencies and local governments	idle cash	Foreign bonds surged as the dollar weakened against most major currencies	19	26	as the dollar weakened against most major currencies
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	Even some House Banking Committee members could suffer from the fallout	15	28	a lot[SEP]Even some House Banking Committee members could suffer from the fallout
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Stock prices edged up in quiet trading Friday	16	27	two years[SEP] much of the chemical industry[SEP]Stock prices edged
But Trelleborg still must clear some tough hurdles	some tough hurdles	Some would make even James Bond green with envy	12	24	some tough hurdles[SEP]Some would make even James Bond green with envy
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	The stock market reacted strongly to the news	0	0	N
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	The suit is still pending in Illinois state court	15	35	one of the most important stocks in the Major Market Index[SEP]The suit is still pending in Illinois state court
Traders are already buckling their seat belts	their seat belts	But transportation officials worry that such extraordinary measures and cooperation may not last	19	23	such extraordinary measures and cooperation
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	Joanne Lipman contributed to this article	0	34	The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue[SEP] sales gains at its Milton Bradley and Playskool
Nashua announced the Reiss request after the market closed	the Reiss request	The Old Crowd is deeply concerned by the backlash from all this	22	20	nan
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Each company worries that the other is becoming too powerful and too vertically integrated	26	12	nan
Total return is price changes plus interest income	price changes plus interest income	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	0	25	Total return is price changes plus interest income[SEP] price changes plus interest income[SEP]The lonely woman walks on in the direction of the Plaza
Other furriers have also placed more weight on retailing	more weight	He can live with little pleasures	19	0	nan
Arm troubles forced him back to the minors the next year	the next year	Bob Stone stewed over a letter from his manager putting him on probation for insubordination	21	34	a letter from his manager putting him on probation for insubordination
New telephone lines posted healthy growth	healthy growth	It added that no discussions about such a sale are under way	17	17	a
The trust will issue the certificates	the certificates	The stock market is certainly not too big for the Fed to handle	16	0	nan
Conner already is shipping its new drives	its new drives	Bullish bond market sentiment is on the rise again	10	0	nan
They note that stocks experienced volatile swings long before futures	volatile swings	Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	17	22	a takeover fight has sent Jaguar
The suit seeks unspecified damages	unspecified damages	Those viewers find the show confusing	0	0	The
Judges will write the real bill as suits roll through the courts	the real bill	But some Wall Street executives argue that such fears are unwarranted	19	29	some Wall Street executives argue that such fears are unwarranted
Most other states have enacted similar bans	similar bans	Corn futures prices rose slightly while wheat prices settled mixed	15	11	nan
He is our most dangerous enemy	our most dangerous enemy	The market is still very touchy about rumors and news on pending takeovers	16	26	very touchy about rumors and news on pending takeovers
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	39	39	a
Arm troubles forced him back to the minors the next year	the next year	Peter Pae in Pittsburgh contributed to this article	0	0	Arm
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	The election was by secret ballot in the General Assembly	21	22	secret ballot
The woman won the bet	the bet	His hands sit farther apart on the keyboard	0	0	The
The pool invested idle cash for many state agencies and local governments	idle cash	The journalistic consensus was that the earthquake made the World Series seem unimportant	28	29	unimportant
Most other states have enacted similar bans	similar bans	They came by their strangeness honestly	14	15	their strang
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	That tariff is too stiff for some Financial District wage earners	21	23	some Financial District
The closely watched funds rate is what banks charge each other on overnight loans	each other	The prospect of such a takeover fight has sent Jaguar shares soaring in recent weeks	22	27	a takeover fight has sent Jaguar
The resulting stockpiling has depressed the market	the market	It expects any impact on its business to be slight	18	0	nan
Athena eventually acquired exclusive rights to the technology and currently is developing it	exclusive rights to the technology	But lawmakers of both parties agree that the streamlining was temporary	0	31	Athena eventually acquired exclusive rights to the technology and currently is developing it[SEP] exclusive rights to the technology[SEP]But lawmakers of both parties agree that the streamlining
She held her fire with her first production at the Trinity earlier this season	her fire	That tariff is too stiff for some Financial District wage earners	24	26	some Financial District
Integrated made its announcement after the market closed	its announcement	It expects any impact on its business to be slight	0	0	Integ
Her story is becoming part of local folklore	part of local folklore	The board will be made up of seven directors of each holding company	21	0	nan
And it left mixed signals for London	mixed signals	It is the New Journalism come to television	17	0	nan
State loan guarantees are rarely a source of controversy	a source of controversy	It also found them rising much more in the Northeast than elsewhere	10	0	nan
Traders are already buckling their seat belts	their seat belts	The envelope arrives in the mail	0	15	Traders are already buckling their seat belts[SEP] their seat belts[SEP]The envelope
Others had lesser damage and there were no injuries among workers	lesser damage	Such animosity could prove pivotal in the union vote	22	16	nan
Integrated made its announcement after the market closed	its announcement	His credibility is also on the line in the investment community	0	0	Integ
But Trelleborg still must clear some tough hurdles	some tough hurdles	But some saw it as a classic negotiating tactic	21	21	a
Funds for drilling may inch up more next year if oil prices stay stable	next year	But the two countries remain separated by a cultural barrier wider than the ocean	26	26	a
