demon	d_label	test	start	end	prediction
Lackluster returns are one reason	one reason	The embryo had progressed only to a clump of eight identical cells	17	21	a clump of eight
Most British programming is more of an acquired taste	more of an acquired taste	Not everyone believes that the good times are over for shippers	12	27	an acquired taste[SEP]Not everyone believes that the good times are over for shippers
That largely reflects the heavy stockholdings	the heavy stockholdings	Some nights he slept under his desk	19	18	nan
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	That went over the permissible line for warm and fuzzy feelings	26	26	feelings
Another poked a hole in the heel of his shoe	a hole	Abortion via the pill is far more of an ordeal than conventional surgical abortion	23	24	an ordeal
But the shortages also spawned rampant speculation and spiraling prices	rampant speculation and spiraling prices	It also adds to the mystery of the venture	26	24	nan
Some observers say that different rules governing stock and futures markets are partly responsible for volatility	stock and futures markets	But lawmakers of both parties agree that the streamlining was temporary	28	30	that the stream
It also will hand Unilab new markets	new markets	The stock market is certainly not too big for the Fed to handle	22	25	the Fed to handle
Then he would move his movement to Europe	his movement	No one has alleged that the donations were by themselves illegal	13	19	one has alleged that the donations were
She was the child of relative privilege	the child of relative privilege	The company can go about its business	19	0	nan
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	Soaring rights fees will lead to an even greater clutter of commercials	32	32	an
The Northeast has been holding its own in the population race	its own	Laurie McGinley contributed to this article	23	23	this
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	We go from one to the other	19	19	one
Some abortion advocates have been asking themselves this very question	this very question	The merger is subject to regulatory clearance and a definitive agreement	23	21	nan
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	His interest in the natural environment dates from his youth	13	27	an agreement in principle for the sale[SEP]His interest in the natural environment dates
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	Many economists expect the weakness to continue	17	23	a Wall Street Journal article in August
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	But such skills were alien to Toni Johnson	36	29	nan
No sophisticated professional expects economists to be right all the time	all the time	Each company worries that the other is becoming too powerful and too vertically integrated	19	18	nan
Whittle has met some resistance	some resistance	Compound yields assume reinvestment of dividends and that current yields continue for a year	24	25	a year
The two sides now are accusing each other of lying	each other	Portrait studios have also latched onto the trend	22	20	nan
No sophisticated professional expects economists to be right all the time	all the time	We go from one to the other	19	14	nan
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	The biggest flurry of investor activity came early in the day	32	35	early in the day
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	The dollar weakened against most other major currencies	12	27	a disaster declaration covering seven Northern California counties[SEP]The dollar weakened against most other major
Banks may contribute more senior debt	more senior debt	The latest rebate is good for all Beretta models	16	20	good for all Beretta
Some industry groups consistently weather the storm better than others	the storm	It adds something to the market	16	0	nan
The third principal in the South Gardens adventure did have garden experience	garden experience	People have been very respectful of each other	22	13	nan
But its surprising progress so far holds important lessons for companies in trouble	important lessons for companies in trouble	His credentials are excellent for the task	24	19	nan
Some abortion advocates have been asking themselves this very question	this very question	The Senate will probably vote not long afterward	11	21	this very question[SEP]The Senate will probably vote not long
Traders can vary their strategies and execute their orders in any one of them	their strategies	Merchant banks were stronger across the board	25	20	nan
The heavy buying in the last half hour led the specialists to take special steps	special steps	The problem here is not in the concept but in its lack of discrimination	21	20	nan
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	We think that the ratings revision is unfortunate but not unexpected	17	23	a Wall Street Journal article in August
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	That cost rises in times of high market volatility	12	29	a disaster declaration covering seven Northern California counties[SEP]That cost rises in times of high market volatility
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	It expects any impact on its business to be slight	18	31	one or more undamaged California refineries[SEP]It expects any impact
Size and weight considerations also have limited screen displays	screen displays	The problem is not that the Fed is too unresponsive to the public interest	17	27	that the Fed is too unresponsive to the public interest
Nashua announced the Reiss request after the market closed	the Reiss request	She analyzed families by their sleeping arrangements	22	23	their sleeping
The heavy buying in the last half hour led the specialists to take special steps	special steps	But they are also talking about new magazines	25	17	nan
But its surprising progress so far holds important lessons for companies in trouble	important lessons for companies in trouble	It was all over the place	24	19	nan
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The problem here is not in the concept but in its lack of discrimination	26	22	nan
The Northeast has been holding its own in the population race	its own	Bond prices were little changed in sluggish activity	21	23	in sluggish activity
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	She analyzed families by their sleeping arrangements	16	25	a glorious past[SEP]She analyzed families by their sleeping
They are awaiting an arbitration proceeding	an arbitration proceeding	And his outlook improved after successful cataract surgery in August	7	22	an arbitration proceeding[SEP]And his outlook improved after successful cataract surgery in August
And transfer control of much of it to Capitol Hill	control of much of it	The Old Crowd is deeply concerned by the backlash from all this	28	22	nan
It also inevitably leaves a residue of shareholder lawsuits	a residue of shareholder lawsuits	Brand loyalty was stronger among older consumers in the Journal survey	10	26	a residue of shareholder lawsuits[SEP]Brand loyalty was stronger among older consumers in the Journal survey
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	We cruise toward another set of pilings	17	25	an endangered American institution[SEP]We cruise toward another
Her story is becoming part of local folklore	part of local folklore	The great silver clouds on the horizon build themselves on the pale water	24	25	the pale
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	She has also served on several task forces on acquired immune deficiency syndrome	16	32	a glorious past[SEP]She has also served on several task forces on acquired immune deficiency syndrome
The complicated language in the huge new law has muddied the fight	the fight	The post had been vacant for more than a year	26	27	a year
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	Wall Street traders on Friday had complained about the trading suspensions	24	22	nan
He previously held posts of senior vice president of compliance and senior vice president and general counsel	posts of senior vice president of compliance and senior vice president and general counsel	The majority of the bikes never even make it into the high country	41	45	it into the high country
Arm troubles forced him back to the minors the next year	the next year	The final maturity is in five years	21	22	five years
Last week the British displayed unusual political immaturity	unusual political immaturity	It also found them rising much more in the Northeast than elsewhere	25	26	the Northeast
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	Merchant banks were stronger across the board	24	19	nan
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	They could still panic and bail out of the market	27	22	nan
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	The inquiry soon focused on the judge	21	22	the judge
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	But markets can operate with greater or lesser efficiency	23	29	that the unrecognized inflationary culprit
The British economy is hardly the picture of health these days	the picture of health	Two workers died and six remain in the hospital	21	25	six remain in the hospital
Some banks actually boosted yields on the shortest term CDs in the latest week	yields on the shortest term CDs	This pattern was particularly evident among more highly educated couples	22	13	nan
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	The embryo had progressed only to a clump of eight identical cells	30	34	a clump of eight
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The four lawyers climbed out from under a table	31	22	nan
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	The youthful audience for Saturday programming is no longer dependent on the networks	15	22	a lot[SEP]The youthful audience for Saturday
And Seita is considering further diversification	further diversification	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	22	20	nan
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	Brand loyalty was stronger among older consumers in the Journal survey	25	27	the Journal survey
The exchange was all the more remarkable in that authorities released television footage to Western news agencies	television footage	Those viewers find the show confusing	24	26	the show confusing
Most other states have enacted similar bans	similar bans	But industry observers still questioned whether Georgia Pacific will ultimately prevail	0	15	Most other states have enacted similar bans[SEP] similar bans[SEP]But industry observers still questioned
Their ridicule of him is no substitute for argument	no substitute for argument	Yet the bill is riding high on the furor over drug trafficking	25	24	nan
Maybe it was their peculiar sense of history	their peculiar sense of history	Even some House Banking Committee members could suffer from the fallout	16	25	some House Banking Committee members could suffer from the fallout
The Bakersfield Supermarket went out of business last May	last May	We scuttled along for a few feet before he plunged us into the drink again	22	31	a few feet before he plunged us into the drink
We are the producers of that movie	the producers of that movie	At least half that growth will have come in the past three years alone	25	26	three years
Last week the British displayed unusual political immaturity	unusual political immaturity	Stock prices slipped lower in moderate trading	21	15	nan
The British government also strongly opposes the charter in its current form	the charter in its current form	At least half that growth will have come in the past three years alone	31	32	three years
The pool invested idle cash for many state agencies and local governments	idle cash	But industry observers still questioned whether Georgia Pacific will ultimately prevail	21	20	nan
But the shortages also spawned rampant speculation and spiraling prices	rampant speculation and spiraling prices	That figure has been inching up for several years	27	28	several years
Nor do analysts expect the Sansui deal to touch off a fresh wave of foreign purchases	a fresh wave of foreign purchases	Wang got into financial trouble because of bloated overhead and overly optimistic sales forecasts	18	30	a fresh wave of foreign purchases[SEP]Wang got into financial trouble
The third principal in the South Gardens adventure did have garden experience	garden experience	Many economists expect the weakness to continue	19	20	the weakness
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	This is partly due to the particular demands of the crop	17	28	an endangered American institution[SEP]This is partly due to the particular
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	Japanese government bonds ended lower after the dollar rose modestly against the yen	36	22	nan
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	The great silver clouds on the horizon build themselves on the pale water	43	34	nan
But they are stalwart socialists	stalwart socialists	Soaring rights fees will lead to an even greater clutter of commercials	18	18	an
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	Craig Torres contributed to this article	21	21	this
Size and weight considerations also have limited screen displays	screen displays	Other magazine publishing companies have been moving in the same direction	21	23	the same direction
This is a story about suckers	a story about suckers	No one has alleged that the donations were by themselves illegal	15	21	one has alleged that the donations were
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	33	33	a
Her story is becoming part of local folklore	part of local folklore	Stock prices finished about unchanged Friday in quiet expiration trading	0	21	Her story is becoming part of local folklore[SEP] part of local folklore[SEP]Stock prices finished about unchanged Friday in quiet
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	His credentials are excellent for the task	18	23	one or more undamaged
No sophisticated professional expects economists to be right all the time	all the time	Peter Gumbel in Moscow contributed to this article	24	24	this
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	Corn futures prices rose slightly while wheat prices settled mixed	15	32	a variety of hardware products for the home repair market[SEP]Corn futures prices rose slightly while wheat
Hostile takeovers are quite a new phenomenon	quite a new phenomenon	Some found it on the screen of a personal computer	22	24	a personal computer
The closely watched funds rate is what banks charge each other on overnight loans	each other	All this is causing convulsions in professional football	19	26	this is causing convulsions in professional
Funds for drilling may inch up more next year if oil prices stay stable	next year	The market has grown relatively quiet since the China crisis	26	17	nan
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The case went on appeal to the Second Circuit	41	36	nan
And many have done just that	just that	This of course led to disaster in New York City	0	15	And many have done just that[SEP] just that[SEP]This of course led to disaster
Businessmen took their cue from the engineers	their cue	Foreign bonds surged as the dollar weakened against most major currencies	16	21	the dollar weakened against most major
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	That injunction resulted from litigation between Temple and Sea Containers last May	28	28	last
And it left mixed signals for London	mixed signals	We think that the ratings revision is unfortunate but not unexpected	21	16	nan
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	Treasury prices ended mixed in light trading	21	15	nan
The British economy is hardly the picture of health these days	the picture of health	That went over the permissible line for warm and fuzzy feelings	27	27	feelings
The infusion of activists can bring a clash of cultures	a clash of cultures	His boss complained about neglect of other chores	11	23	a clash of cultures[SEP]His boss complained about neglect of other chores
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	And his outlook improved after successful cataract surgery in August	40	40	August
Total return is price changes plus interest income	price changes plus interest income	Many called it simply a contrast in styles	19	19	a
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	Some Wall Street firms monitor for recordkeeping purposes	17	15	nan
He hit the lanes three years ago on the advice of his doctor	the lanes	The New York company called the lawsuit without merit	22	25	the lawsuit without merit
The House version of the bill does include the tax cut	the tax cut	His boss complained about neglect of other chores	0	23	The House version of the bill does include the tax cut[SEP] the tax cut[SEP]His boss complained about neglect of other chores
Whittle has met some resistance	some resistance	The report suggested that current review programs are too narrow	13	15	that current review
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	This leads to a very special sense of urgency	36	41	a very special sense of urgency
Others had lesser damage and there were no injuries among workers	lesser damage	Stock prices rallied in active trading	18	19	in active
He said that the research team had no financial stake in the drug	no financial stake in the drug	The dollar posted gains in quiet trading as concerns about equities abated	30	29	nan
The two sides now are accusing each other of lying	each other	We cruise toward another set of pilings	17	0	nan
But such a combination also presents great risks	great risks	In the end politics got in the way	18	19	the way
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	This is partly due to the particular demands of the crop	16	33	a leading French maker of copying and electronic printing paper[SEP]This is partly due to the particular
He previously held posts of senior vice president of compliance and senior vice president and general counsel	posts of senior vice president of compliance and senior vice president and general counsel	Flesh goes to total alert for flight or fight	30	38	general counsel[SEP]Flesh goes to total alert
The Ministry of Agriculture and Fishery actually is a ministry for farmers and fishermen instead of a ministry of provisions	a ministry for farmers and fishermen instead of a ministry of provisions	The Old Crowd is deeply concerned by the backlash from all this	22	40	a ministry for farmers and fishermen instead of a ministry of provisions[SEP]The Old Crowd is deeply concerned
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Rival gangs have turned cities into combat zones	26	34	auto market and its growing diversity[SEP]Rival
But the firm has never had a day like yesterday	a day like yesterday	This of course led to disaster in New York City	11	21	a day like yesterday[SEP]This of course led to disaster
The third principal in the South Gardens adventure did have garden experience	garden experience	It belonged to her grandfather	19	20	her grandfather
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	The expansion is subject to approval by federal and Wisconsin environmental regulators	12	31	a volatile market[SEP] the action in them[SEP]The expansion is subject to approval by federal and Wisconsin environmental
Their ridicule of him is no substitute for argument	no substitute for argument	People have been very respectful of each other	21	0	nan
But they are stalwart socialists	stalwart socialists	The peril of unlimited liability looms large for a number of them now	19	19	a
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	The machine began shipping at the end of last year	24	25	last year
The heavy buying in the last half hour led the specialists to take special steps	special steps	Most of the loans in question are to Third World countries in South America	21	24	the loans in question
But the firm has never had a day like yesterday	a day like yesterday	Those viewers find the show confusing	11	12	a day
The British economy is hardly the picture of health these days	the picture of health	Treasury prices ended mixed in light trading	23	17	nan
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	The Old Crowd is deeply concerned by the backlash from all this	37	31	nan
He sees a psychoanalyst five mornings a week	a psychoanalyst	Inflation is at record levels	11	9	nan
That largely reflects the heavy stockholdings	the heavy stockholdings	The mask cuts to the quick	19	0	nan
New telephone lines posted healthy growth	healthy growth	The company expects all branches to reopen today	17	16	nan
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	The latest rebate is good for all Beretta models	22	26	good for all Beretta
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	It added that no discussions about such a sale are under way	24	28	a sale are under way
New telephone lines posted healthy growth	healthy growth	Kidder officials stand by their aggressive use of program trading	15	11	nan
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	And there is more volatility to come	15	27	a modest impact on British Air shares[SEP]And there is more volatility
He visits the same department every two or three weeks	the same department	Two more securities firms bowed to the outcry over program trading	23	22	nan
New telephone lines posted healthy growth	healthy growth	The expansion is subject to approval by federal and Wisconsin environmental regulators	0	20	New telephone lines posted healthy growth[SEP] healthy growth[SEP]The expansion is subject to approval by federal and Wisconsin environmental
Prospective competition is one problem	one problem	The battle for customer loyalty is evident along the Cobb Parkway strip	18	8	nan
Most other states have enacted similar bans	similar bans	West German bond prices ended lower after a day of aimless trading	18	19	a day
One bank stock was a winner	a winner	The most popular such shows focus on narrow national concerns	7	19	a winner[SEP]The most popular such shows focus on narrow national concerns
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Some Wall Street firms monitor for recordkeeping purposes	0	22	He should chop out both unconstitutional provisions and budget pork[SEP] both unconstitutional provisions and budget pork[SEP]Some Wall Street firms monitor
It was a Friday in June	a Friday in June	Revenue doubled from two years ago	16	17	two years
But this raises added cost barriers to urban entrepreneurship	added cost barriers to urban entrepreneurship	But industry observers still questioned whether Georgia Pacific will ultimately prevail	22	21	nan
He said that the research team had no financial stake in the drug	no financial stake in the drug	Flesh goes to total alert for flight or fight	18	26	the drug[SEP]Flesh goes to total alert
The third principal in the South Gardens adventure did have garden experience	garden experience	She has also served on several task forces on acquired immune deficiency syndrome	21	28	several task forces on acquired immune deficiency syndrome
Integrated made its announcement after the market closed	its announcement	Stock prices edged up in quiet trading Friday	20	18	nan
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	He sits down at the piano and plays	20	21	the piano
Most British programming is more of an acquired taste	more of an acquired taste	People have been very respectful of each other	12	14	an acquired taste
The heavy buying in the last half hour led the specialists to take special steps	special steps	Craig Forman in London contributed to this article	26	26	this
Van Nghe quickly made influential enemies	influential enemies	Two workers died and six remain in the hospital	18	19	the hospital
The struggle over capital gains is the most important game in town	the most important game in town	Surveys suggested that consumer confidence was high before Friday	24	30	that consumer confidence was high before Friday
Judges will write the real bill as suits roll through the courts	the real bill	Moscow and Kabul must have found that information useful	24	20	nan
Judges will write the real bill as suits roll through the courts	the real bill	Buyers stepped in to the futures pit	23	25	the futures pit
Nashua announced the Reiss request after the market closed	the Reiss request	Some economists found the mixture ominous	21	22	the mixture
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	It also adds to the mystery of the venture	17	15	nan
Most British programming is more of an acquired taste	more of an acquired taste	Stock prices slipped lower in moderate trading	12	14	an acquired taste
They note that stocks experienced volatile swings long before futures	volatile swings	Now the Alley has moved ahead on both artistic and financial fronts	15	24	the Alley has moved ahead on both artistic and financial
Athena eventually acquired exclusive rights to the technology and currently is developing it	exclusive rights to the technology	Jeff Rowe contributed to this article	26	23	nan
The House version of the bill does include the tax cut	the tax cut	They came by their strangeness honestly	19	21	their strangeness
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	This of course led to disaster in New York City	18	33	one or more undamaged California refineries[SEP]This of course led to disaster
Traders can vary their strategies and execute their orders in any one of them	their strategies	Fund selling also picked up at that point	25	26	that point
Lackluster returns are one reason	one reason	The lack of any new cash probably would still leave the banks dissatisfied	21	23	the banks dissatisfied
Banks may contribute more senior debt	more senior debt	The great silver clouds on the horizon build themselves on the pale water	22	23	the pale
The pool invested idle cash for many state agencies and local governments	idle cash	Foreign bonds surged as the dollar weakened against most major currencies	20	25	the dollar weakened against most major
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	Even some House Banking Committee members could suffer from the fallout	15	28	a lot[SEP]Even some House Banking Committee members could suffer from the fallout
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Stock prices edged up in quiet trading Friday	32	32	Friday
But Trelleborg still must clear some tough hurdles	some tough hurdles	Some would make even James Bond green with envy	21	24	Bond green with envy
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	The stock market reacted strongly to the news	27	24	nan
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	The suit is still pending in Illinois state court	15	34	one of the most important stocks in the Major Market Index[SEP]The suit is still pending in Illinois state
Traders are already buckling their seat belts	their seat belts	But transportation officials worry that such extraordinary measures and cooperation may not last	26	17	nan
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	Joanne Lipman contributed to this article	48	43	nan
Nashua announced the Reiss request after the market closed	the Reiss request	The Old Crowd is deeply concerned by the backlash from all this	29	23	nan
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Each company worries that the other is becoming too powerful and too vertically integrated	21	20	nan
Total return is price changes plus interest income	price changes plus interest income	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	24	22	nan
Other furriers have also placed more weight on retailing	more weight	He can live with little pleasures	0	19	Other furriers have also placed more weight on retailing[SEP] more weight[SEP]He can live with little
Arm troubles forced him back to the minors the next year	the next year	Bob Stone stewed over a letter from his manager putting him on probation for insubordination	21	14	nan
New telephone lines posted healthy growth	healthy growth	It added that no discussions about such a sale are under way	17	21	a sale are under way
The trust will issue the certificates	the certificates	The stock market is certainly not too big for the Fed to handle	19	22	the Fed to handle
Conner already is shipping its new drives	its new drives	Bullish bond market sentiment is on the rise again	20	21	the rise
They note that stocks experienced volatile swings long before futures	volatile swings	Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	17	29	a takeover fight has sent Jaguar shares soaring in the past six weeks
The suit seeks unspecified damages	unspecified damages	Those viewers find the show confusing	0	0	The
Judges will write the real bill as suits roll through the courts	the real bill	But some Wall Street executives argue that such fears are unwarranted	25	26	such fears
Most other states have enacted similar bans	similar bans	Corn futures prices rose slightly while wheat prices settled mixed	0	17	Most other states have enacted similar bans[SEP] similar bans[SEP]Corn futures prices rose slightly while wheat
He is our most dangerous enemy	our most dangerous enemy	The market is still very touchy about rumors and news on pending takeovers	22	26	news on pending takeovers
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	39	39	a
Arm troubles forced him back to the minors the next year	the next year	Peter Pae in Pittsburgh contributed to this article	23	14	nan
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	The election was by secret ballot in the General Assembly	24	18	nan
The woman won the bet	the bet	His hands sit farther apart on the keyboard	15	16	the keyboard
The pool invested idle cash for many state agencies and local governments	idle cash	The journalistic consensus was that the earthquake made the World Series seem unimportant	20	29	that the earthquake made the World Series seem unimportant
Most other states have enacted similar bans	similar bans	They came by their strangeness honestly	14	16	their strangeness
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	That tariff is too stiff for some Financial District wage earners	21	23	some Financial District
The closely watched funds rate is what banks charge each other on overnight loans	each other	The prospect of such a takeover fight has sent Jaguar shares soaring in recent weeks	22	32	a takeover fight has sent Jaguar shares soaring in recent weeks
The resulting stockpiling has depressed the market	the market	It expects any impact on its business to be slight	17	15	nan
Athena eventually acquired exclusive rights to the technology and currently is developing it	exclusive rights to the technology	But lawmakers of both parties agree that the streamlining was temporary	28	30	that the stream
She held her fire with her first production at the Trinity earlier this season	her fire	That tariff is too stiff for some Financial District wage earners	24	26	some Financial District
Integrated made its announcement after the market closed	its announcement	It expects any impact on its business to be slight	18	0	nan
Her story is becoming part of local folklore	part of local folklore	The board will be made up of seven directors of each holding company	24	21	nan
And it left mixed signals for London	mixed signals	It is the New Journalism come to television	0	15	And it left mixed signals for London[SEP] mixed signals[SEP]It is the New Journalism
State loan guarantees are rarely a source of controversy	a source of controversy	It also found them rising much more in the Northeast than elsewhere	10	24	a source of controversy[SEP]It also found them rising much more in the Northeast
Traders are already buckling their seat belts	their seat belts	The envelope arrives in the mail	18	15	nan
Others had lesser damage and there were no injuries among workers	lesser damage	Such animosity could prove pivotal in the union vote	21	23	the union vote
Integrated made its announcement after the market closed	its announcement	His credibility is also on the line in the investment community	21	23	the investment community
But Trelleborg still must clear some tough hurdles	some tough hurdles	But some saw it as a classic negotiating tactic	21	21	a
Funds for drilling may inch up more next year if oil prices stay stable	next year	But the two countries remain separated by a cultural barrier wider than the ocean	26	17	nan
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	That went over the permissible line for warm and fuzzy feelings	27	27	feelings
The suit seeks unspecified damages	unspecified damages	Foreign bonds surged as the dollar weakened against most major currencies	13	18	the dollar weakened against most major
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	Inflation is at record levels	23	34	the net costs to government[SEP]Inflation is at record levels
Nissan will introduce a completely revamped Sentra next fall	a completely revamped Sentra	Inflation is at record levels	12	23	a completely revamped Sentra[SEP]Inflation is at record levels
Some abortion advocates have been asking themselves this very question	this very question	The company develops and markets products for the food service industry	11	24	this very question[SEP]The company develops and markets products for the food service
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	Jeff Rowe contributed to this article	29	23	nan
It has more drug users than Boston has people	more drug users than Boston has people	No one has alleged that the donations were by themselves illegal	19	25	one has alleged that the donations were
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	German and Dutch investors reportedly loaded up on Kellogg Co	23	12	nan
Judges will write the real bill as suits roll through the courts	the real bill	Corn futures prices rose slightly while wheat prices settled mixed	27	24	nan
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Demand will come first from programming production companies and then from television stations	28	30	first from programming
Lackluster returns are one reason	one reason	Neither testified at the previous trials	14	12	nan
He had been vice president in that office	vice president in that office	Yet her intensity stops and starts with the music	22	17	nan
An assassin in Colombia killed a federal judge on a Medellin street	a federal judge	That figure has been inching up for several years	15	28	a federal judge[SEP]That figure has been inching up for several years
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	The battle for customer loyalty is evident along the Cobb Parkway strip	20	35	a quick investigation into whether Olivetti broke Cocom rules[SEP]The battle for customer
He had been vice president in that office	vice president in that office	The reporters were victims and some of the victims turned into unofficial reporters	20	23	some of the victims
Nashua announced the Reiss request after the market closed	the Reiss request	The biggest flurry of investor activity came early in the day	27	28	the day
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	The result is that the unthinkable and illogical are happening	23	28	that the unthinkable and illogical
Most of us know a sucker	a sucker	The report suggested that current review programs are too narrow	7	15	a sucker[SEP]The report suggested that current review
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	She went first for personal mementos	15	33	one of the most important stocks in the Major Market Index[SEP]She went first for personal mement
There were no new issues	no new issues	This occurred partly because of more competition as the number of new businesses surged	21	23	new businesses surged
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	And there is more volatility to come	13	25	an agreement in principle for the sale[SEP]And there is more volatility
Maybe it was their peculiar sense of history	their peculiar sense of history	Demand will come first from programming production companies and then from television stations	26	26	television
This is a story about suckers	a story about suckers	The result is that the unthinkable and illogical are happening	8	22	a story about suckers[SEP]The result is that the unthinkable and illogical
Most other states have enacted similar bans	similar bans	Prices on the Frankfurt Stock Exchange tumbled in heavy trading	0	15	Most other states have enacted similar bans[SEP] similar bans[SEP]Prices on the Frankfurt
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	30	31	eight years
But Trelleborg still must clear some tough hurdles	some tough hurdles	But some analysts remain sour on the company	17	23	some analysts remain sour on the company
It has more drug users than Boston has people	more drug users than Boston has people	But industry observers still questioned whether Georgia Pacific will ultimately prevail	23	22	nan
Size and weight considerations also have limited screen displays	screen displays	Some economists found the mixture ominous	16	17	the mixture
This will give Paribas and Lonrho joint control of Societe Commerciale	Paribas and Lonrho	But many proponents of Filipino see resistance to the language finally crumbling	35	25	nan
