demon	d_label	test	start	end	prediction
The infusion of activists can bring a clash of cultures	a clash of cultures	Solidarity wants it from the West	11	14	a clash of cultures
Another poked a hole in the heel of his shoe	a hole	But that was all of three months ago	11	21	a hole[SEP]But that was all of three months ago
It is hoped that other Japanese would then follow the leader	the leader	It added that no discussions about such a sale are under way	22	26	a sale are under way
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	Not only Californians but all Americans would pay if this thing passed	13	24	an agreement in principle for the sale[SEP]Not only Californians
But the shortages also spawned rampant speculation and spiraling prices	rampant speculation and spiraling prices	The figures are at seasonally adjusted annual rates in trillions of dollars	15	29	spiraling prices[SEP]The figures are at seasonally adjusted annual rates in trillions
Some banks actually boosted yields on the shortest term CDs in the latest week	yields on the shortest term CDs	He will continue as a director	26	26	a
Developers are also eyeing the real estate portfolios of major corporations	the real estate portfolios of major corporations	But the two countries remain separated by a cultural barrier wider than the ocean	28	29	a cultural
Nobody has any credible estimate	any credible estimate	The tape was on tv before the night was out	16	0	nan
He said that the research team had no financial stake in the drug	no financial stake in the drug	No amount of hype will bring viewers back if the shows are weak	11	33	the drug[SEP] no financial stake in the drug[SEP]No amount of hype will bring viewers back if the shows are weak
One bank stock was a winner	a winner	We scuttled along for a few feet before he plunged us into the drink again	16	25	a few feet before he plunged us into the drink
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	No amount of hype will bring viewers back if the shows are weak	12	28	the courtroom tables[SEP]No amount of hype will bring viewers back if the shows are weak
Some observers say that different rules governing stock and futures markets are partly responsible for volatility	stock and futures markets	Sometimes repairs are out of the question	0	28	Some observers say that different rules governing stock and futures markets are partly responsible for volatility[SEP] stock and futures markets[SEP]Sometimes repairs are out of the question
Fog shrouded the base before touchdown	the base	Soaring rights fees will lead to an even greater clutter of commercials	18	21	an even greater clutter
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	He was back in jail over the summer on shoplifting charges	21	26	jail over the summer on shop
Fog shrouded the base before touchdown	the base	But the market turmoil could be partially beneficial for some small businesses	12	22	the market turmoil could be partially beneficial for some small businesses
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	The reporters were victims and some of the victims turned into unofficial reporters	16	24	a leading French maker of copying and electronic printing
Nobody has any credible estimate	any credible estimate	This bias is in no way deliberate	14	0	nan
But the firm has never had a day like yesterday	a day like yesterday	Not only Californians but all Americans would pay if this thing passed	11	19	a day like yesterday[SEP]Not only Californians
He gave no further details	no further details	Rents have soared along with house prices	0	16	He gave no further details[SEP] no further details[SEP]Rents have soared along with house
Americans may not be so lucky the next time	the next time	Craig Forman in London contributed to this article	16	0	nan
The closely watched funds rate is what banks charge each other on overnight loans	each other	The trend is making advocates of the tax cut less optimistic about success	6	25	what banks charge each other on overnight loans[SEP] each other[SEP]The trend is making advocates of the tax
Lackluster returns are one reason	one reason	The embryo had progressed only to a clump of eight identical cells	17	23	a clump of eight identical cells
Most British programming is more of an acquired taste	more of an acquired taste	Not everyone believes that the good times are over for shippers	12	27	an acquired taste[SEP]Not everyone believes that the good times are over for shippers
That largely reflects the heavy stockholdings	the heavy stockholdings	Some nights he slept under his desk	9	21	the heavy stockholdings[SEP]Some nights he slept under his desk
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	That went over the permissible line for warm and fuzzy feelings	12	26	the courtroom tables[SEP]That went over the permissible line for warm and fuzzy feelings
Another poked a hole in the heel of his shoe	a hole	Abortion via the pill is far more of an ordeal than conventional surgical abortion	23	24	an ordeal
But the shortages also spawned rampant speculation and spiraling prices	rampant speculation and spiraling prices	It also adds to the mystery of the venture	15	27	spiraling prices[SEP]It also adds to the mystery of the venture
Some observers say that different rules governing stock and futures markets are partly responsible for volatility	stock and futures markets	But lawmakers of both parties agree that the streamlining was temporary	0	31	Some observers say that different rules governing stock and futures markets are partly responsible for volatility[SEP] stock and futures markets[SEP]But lawmakers of both parties agree that the streamlining
It also will hand Unilab new markets	new markets	The stock market is certainly not too big for the Fed to handle	18	23	not too big for the Fed
Then he would move his movement to Europe	his movement	No one has alleged that the donations were by themselves illegal	13	0	nan
She was the child of relative privilege	the child of relative privilege	The company can go about its business	8	20	the child of relative privilege[SEP]The company can go about its business
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	Soaring rights fees will lead to an even greater clutter of commercials	32	27	nan
The Northeast has been holding its own in the population race	its own	Laurie McGinley contributed to this article	8	20	the population race[SEP] its own[SEP]Laurie McGinley
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	We go from one to the other	19	22	one to the other
Some abortion advocates have been asking themselves this very question	this very question	The merger is subject to regulatory clearance and a definitive agreement	23	23	a
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	His interest in the natural environment dates from his youth	13	26	an agreement in principle for the sale[SEP]His interest in the natural environment
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	Many economists expect the weakness to continue	17	26	a Wall Street Journal article in August[SEP]Many economists
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	But such skills were alien to Toni Johnson	17	26	the budget surplus[SEP] his suspicion that the unrecognized
No sophisticated professional expects economists to be right all the time	all the time	Each company worries that the other is becoming too powerful and too vertically integrated	9	18	the time[SEP] all the time[SEP]Each company worries
Whittle has met some resistance	some resistance	Compound yields assume reinvestment of dividends and that current yields continue for a year	24	24	a
The two sides now are accusing each other of lying	each other	Portrait studios have also latched onto the trend	15	20	rait studios have also latched
No sophisticated professional expects economists to be right all the time	all the time	We go from one to the other	9	22	the time[SEP] all the time[SEP]We go from one to the other
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	The biggest flurry of investor activity came early in the day	0	29	The company attributed much of the growth in earnings to increased demand for its systems productivity software[SEP] much of the growth in earnings[SEP]The biggest flurry of investor
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	The dollar weakened against most other major currencies	12	28	a disaster declaration covering seven Northern California counties[SEP]The dollar weakened against most other major currencies
Banks may contribute more senior debt	more senior debt	The latest rebate is good for all Beretta models	0	21	Banks may contribute more senior debt[SEP] more senior debt[SEP]The latest rebate is good for all Beretta models
Some industry groups consistently weather the storm better than others	the storm	It adds something to the market	11	19	the storm[SEP]It adds something to the market
The third principal in the South Gardens adventure did have garden experience	garden experience	People have been very respectful of each other	0	14	The third principal in the South Gardens adventure did have garden experience[SEP] garden experience
But its surprising progress so far holds important lessons for companies in trouble	important lessons for companies in trouble	His credentials are excellent for the task	0	27	But its surprising progress so far holds important lessons for companies in trouble[SEP] important lessons for companies in trouble[SEP]His credentials are excellent for the task
Some abortion advocates have been asking themselves this very question	this very question	The Senate will probably vote not long afterward	11	22	this very question[SEP]The Senate will probably vote not long afterward
Traders can vary their strategies and execute their orders in any one of them	their strategies	Merchant banks were stronger across the board	12	26	one of them[SEP] their strategies[SEP]Merchant banks were stronger across the board
The heavy buying in the last half hour led the specialists to take special steps	special steps	The problem here is not in the concept but in its lack of discrimination	9	30	the specialists to take special steps[SEP] special steps[SEP]The problem here is not in the concept but in its lack
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	We think that the ratings revision is unfortunate but not unexpected	17	30	a Wall Street Journal article in August[SEP]We think that the ratings revision
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	That cost rises in times of high market volatility	12	29	a disaster declaration covering seven Northern California counties[SEP]That cost rises in times of high market volatility
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	It expects any impact on its business to be slight	18	29	one or more undamaged California refineries[SEP]It expects
Size and weight considerations also have limited screen displays	screen displays	The problem is not that the Fed is too unresponsive to the public interest	0	27	Size and weight considerations also have limited screen displays[SEP] screen displays[SEP]The problem is not that the Fed is too unresponsive to the public interest
Nashua announced the Reiss request after the market closed	the Reiss request	She analyzed families by their sleeping arrangements	13	20	the Reiss request[SEP]She analyzed families
The heavy buying in the last half hour led the specialists to take special steps	special steps	But they are also talking about new magazines	9	25	the specialists to take special steps[SEP] special steps[SEP]But they are also talking about new
But its surprising progress so far holds important lessons for companies in trouble	important lessons for companies in trouble	It was all over the place	0	26	But its surprising progress so far holds important lessons for companies in trouble[SEP] important lessons for companies in trouble[SEP]It was all over the place
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The problem here is not in the concept but in its lack of discrimination	16	35	biotechnology research and vaccine manufacturing concerns[SEP]The problem here is not in the concept but in its lack
The Northeast has been holding its own in the population race	its own	Bond prices were little changed in sluggish activity	8	22	the population race[SEP] its own[SEP]Bond prices were little changed in sluggish
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	She analyzed families by their sleeping arrangements	16	22	a glorious past[SEP]She analyzed families
They are awaiting an arbitration proceeding	an arbitration proceeding	And his outlook improved after successful cataract surgery in August	7	18	an arbitration proceeding[SEP]And his outlook improved after successful catar
And transfer control of much of it to Capitol Hill	control of much of it	The Old Crowd is deeply concerned by the backlash from all this	0	25	And transfer control of much of it to Capitol Hill[SEP] control of much of it[SEP]The Old Crowd is deeply concerned by the backlash
It also inevitably leaves a residue of shareholder lawsuits	a residue of shareholder lawsuits	Brand loyalty was stronger among older consumers in the Journal survey	10	22	a residue of shareholder lawsuits[SEP]Brand loyalty was stronger among older consumers
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	We cruise toward another set of pilings	17	29	an endangered American institution[SEP]We cruise toward another set of pilings
Her story is becoming part of local folklore	part of local folklore	The great silver clouds on the horizon build themselves on the pale water	0	21	Her story is becoming part of local folklore[SEP] part of local folklore[SEP]The great silver clouds on the horizon build
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	She has also served on several task forces on acquired immune deficiency syndrome	16	26	a glorious past[SEP]She has also served on several task
The complicated language in the huge new law has muddied the fight	the fight	The post had been vacant for more than a year	26	27	a year
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	Wall Street traders on Friday had complained about the trading suspensions	10	25	incomplete transactions in restricted stock[SEP]Wall Street traders on Friday had complained about the trading
He previously held posts of senior vice president of compliance and senior vice president and general counsel	posts of senior vice president of compliance and senior vice president and general counsel	The majority of the bikes never even make it into the high country	0	45	He previously held posts of senior vice president of compliance and senior vice president and general counsel[SEP] posts of senior vice president of compliance and senior vice president and general counsel[SEP]The majority of the bikes never even make it into the high country
Arm troubles forced him back to the minors the next year	the next year	The final maturity is in five years	8	0	nan
Last week the British displayed unusual political immaturity	unusual political immaturity	It also found them rising much more in the Northeast than elsewhere	15	28	urity[SEP]It also found them rising much more in the Northeast than elsewhere
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	Merchant banks were stronger across the board	15	25	the company[SEP]Merchant banks were stronger across the board
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	They could still panic and bail out of the market	14	22	the Tokyo Motor Show[SEP]They could still panic
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	The inquiry soon focused on the judge	10	0	nan
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	But markets can operate with greater or lesser efficiency	17	26	the budget surplus[SEP] his suspicion that the unrecognized
The British economy is hardly the picture of health these days	the picture of health	Two workers died and six remain in the hospital	12	18	the picture of health[SEP]Two workers
Some banks actually boosted yields on the shortest term CDs in the latest week	yields on the shortest term CDs	This pattern was particularly evident among more highly educated couples	11	30	the latest week[SEP] yields on the shortest term CDs[SEP]This pattern was particularly evident among more highly educated
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	The embryo had progressed only to a clump of eight identical cells	30	36	a clump of eight identical cells
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The four lawyers climbed out from under a table	31	32	a table
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	The youthful audience for Saturday programming is no longer dependent on the networks	15	20	a lot[SEP]The youthful audience
And Seita is considering further diversification	further diversification	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	14	26	lonely woman walks on in the direction of the Plaza de Alonso Martinez
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	Brand loyalty was stronger among older consumers in the Journal survey	11	23	the Nasdaq Composite Index[SEP]Brand loyalty was stronger among older consumers
The exchange was all the more remarkable in that authorities released television footage to Western news agencies	television footage	Those viewers find the show confusing	0	22	The exchange was all the more remarkable in that authorities released television footage to Western news agencies[SEP] television footage[SEP]Those viewers
Most other states have enacted similar bans	similar bans	But industry observers still questioned whether Georgia Pacific will ultimately prevail	16	0	nan
Their ridicule of him is no substitute for argument	no substitute for argument	Yet the bill is riding high on the furor over drug trafficking	0	27	Their ridicule of him is no substitute for argument[SEP] no substitute for argument[SEP]Yet the bill is riding high on the furor over drug trafficking
Maybe it was their peculiar sense of history	their peculiar sense of history	Even some House Banking Committee members could suffer from the fallout	16	25	some House Banking Committee members could suffer from the fallout
The Bakersfield Supermarket went out of business last May	last May	We scuttled along for a few feet before he plunged us into the drink again	22	31	a few feet before he plunged us into the drink
We are the producers of that movie	the producers of that movie	At least half that growth will have come in the past three years alone	8	27	the producers of that movie[SEP]At least half that growth will have come in the past three years alone
Last week the British displayed unusual political immaturity	unusual political immaturity	Stock prices slipped lower in moderate trading	22	23	moderate trading
The British government also strongly opposes the charter in its current form	the charter in its current form	At least half that growth will have come in the past three years alone	13	33	the charter in its current form[SEP]At least half that growth will have come in the past three years alone
The pool invested idle cash for many state agencies and local governments	idle cash	But industry observers still questioned whether Georgia Pacific will ultimately prevail	13	17	idle cash[SEP]But industry
But the shortages also spawned rampant speculation and spiraling prices	rampant speculation and spiraling prices	That figure has been inching up for several years	15	28	spiraling prices[SEP]That figure has been inching up for several years
Nor do analysts expect the Sansui deal to touch off a fresh wave of foreign purchases	a fresh wave of foreign purchases	Wang got into financial trouble because of bloated overhead and overly optimistic sales forecasts	18	22	a fresh wave of foreign
The third principal in the South Gardens adventure did have garden experience	garden experience	Many economists expect the weakness to continue	19	17	nan
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	This is partly due to the particular demands of the crop	17	29	an endangered American institution[SEP]This is partly due to the particular demands
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	Japanese government bonds ended lower after the dollar rose modestly against the yen	16	37	biotechnology research and vaccine manufacturing concerns[SEP]Japanese government bonds ended lower after the dollar rose modestly against the yen
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	The great silver clouds on the horizon build themselves on the pale water	11	31	the strength of the auto market and its growing diversity[SEP] the strength of the auto market and its growing diversity
But they are stalwart socialists	stalwart socialists	Soaring rights fees will lead to an even greater clutter of commercials	18	21	an even greater clutter
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	Craig Torres contributed to this article	11	22	the Nasdaq Composite Index[SEP]Craig Torres contributed to this article
Size and weight considerations also have limited screen displays	screen displays	Other magazine publishing companies have been moving in the same direction	0	23	Size and weight considerations also have limited screen displays[SEP] screen displays[SEP]Other magazine publishing companies have been moving in the same direction
This is a story about suckers	a story about suckers	No one has alleged that the donations were by themselves illegal	8	23	a story about suckers[SEP]No one has alleged that the donations were by themselves
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	15	29	a modest impact on British Air shares[SEP]Democrats had been negotiating with some Republican
Her story is becoming part of local folklore	part of local folklore	Stock prices finished about unchanged Friday in quiet expiration trading	0	23	Her story is becoming part of local folklore[SEP] part of local folklore[SEP]Stock prices finished about unchanged Friday in quiet expiration trading
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	His credentials are excellent for the task	18	34	one or more undamaged California refineries[SEP]His credentials are excellent for the task
No sophisticated professional expects economists to be right all the time	all the time	Peter Gumbel in Moscow contributed to this article	9	25	the time[SEP] all the time[SEP]Peter Gumbel in Moscow contributed to this article
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	Corn futures prices rose slightly while wheat prices settled mixed	15	33	a variety of hardware products for the home repair market[SEP]Corn futures prices rose slightly while wheat prices
Hostile takeovers are quite a new phenomenon	quite a new phenomenon	Some found it on the screen of a personal computer	22	24	a personal computer
The closely watched funds rate is what banks charge each other on overnight loans	each other	All this is causing convulsions in professional football	6	24	what banks charge each other on overnight loans[SEP] each other[SEP]All this is causing convulsions
Funds for drilling may inch up more next year if oil prices stay stable	next year	The market has grown relatively quiet since the China crisis	0	27	Funds for drilling may inch up more next year if oil prices stay stable[SEP] next year[SEP]The market has grown relatively quiet since the China
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The case went on appeal to the Second Circuit	17	26	the budget surplus[SEP] his suspicion that the unrecognized
And many have done just that	just that	This of course led to disaster in New York City	0	0	And
Businessmen took their cue from the engineers	their cue	Foreign bonds surged as the dollar weakened against most major currencies	16	22	the dollar weakened against most major currencies
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	That injunction resulted from litigation between Temple and Sea Containers last May	9	27	edible protein[SEP] glucose from farm wastes[SEP]That injunction resulted from litigation between Temple and Sea Containers
And it left mixed signals for London	mixed signals	We think that the ratings revision is unfortunate but not unexpected	14	0	nan
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	Treasury prices ended mixed in light trading	9	22	the approval of Norwegian authorities[SEP]Treasury prices ended mixed in light trading
The British economy is hardly the picture of health these days	the picture of health	That went over the permissible line for warm and fuzzy feelings	12	27	the picture of health[SEP]That went over the permissible line for warm and fuzzy feelings
The infusion of activists can bring a clash of cultures	a clash of cultures	His boss complained about neglect of other chores	11	17	a clash of cultures[SEP]His boss
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	And his outlook improved after successful cataract surgery in August	5	36	a credit subsidy is the discounted value of the net costs to government[SEP] the discounted value of the net costs to government[SEP]And his outlook improved after successful catar
Total return is price changes plus interest income	price changes plus interest income	Many called it simply a contrast in styles	19	13	nan
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	Some Wall Street firms monitor for recordkeeping purposes	17	27	a recurring one[SEP]Some Wall Street firms monitor for record
He hit the lanes three years ago on the advice of his doctor	the lanes	The New York company called the lawsuit without merit	8	25	the advice of his doctor[SEP] the lanes[SEP]The New York company called the lawsuit without merit
The House version of the bill does include the tax cut	the tax cut	His boss complained about neglect of other chores	12	13	the tax
Whittle has met some resistance	some resistance	The report suggested that current review programs are too narrow	7	0	nan
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	This leads to a very special sense of urgency	11	39	the strength of the auto market and its growing diversity[SEP] the strength of the auto market and its growing diversity[SEP]This leads to a very special sense
Others had lesser damage and there were no injuries among workers	lesser damage	Stock prices rallied in active trading	0	0	Others
He said that the research team had no financial stake in the drug	no financial stake in the drug	The dollar posted gains in quiet trading as concerns about equities abated	11	32	the drug[SEP] no financial stake in the drug[SEP]The dollar posted gains in quiet trading as concerns about equities
The two sides now are accusing each other of lying	each other	We cruise toward another set of pilings	17	21	another set of pilings
But such a combination also presents great risks	great risks	In the end politics got in the way	13	15	the end politics
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	This is partly due to the particular demands of the crop	16	34	a leading French maker of copying and electronic printing paper[SEP]This is partly due to the particular demands
He previously held posts of senior vice president of compliance and senior vice president and general counsel	posts of senior vice president of compliance and senior vice president and general counsel	Flesh goes to total alert for flight or fight	0	28	He previously held posts of senior vice president of compliance and senior vice president and general counsel[SEP] posts of senior vice president of compliance and senior vice president
The Ministry of Agriculture and Fishery actually is a ministry for farmers and fishermen instead of a ministry of provisions	a ministry for farmers and fishermen instead of a ministry of provisions	The Old Crowd is deeply concerned by the backlash from all this	22	43	a ministry for farmers and fishermen instead of a ministry of provisions[SEP]The Old Crowd is deeply concerned by the backlash
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Rival gangs have turned cities into combat zones	11	34	the strength of the auto market and its growing diversity[SEP] the strength of the auto market and its growing diversity[SEP]Rival
But the firm has never had a day like yesterday	a day like yesterday	This of course led to disaster in New York City	11	21	a day like yesterday[SEP]This of course led to disaster
The third principal in the South Gardens adventure did have garden experience	garden experience	It belonged to her grandfather	19	14	nan
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	The expansion is subject to approval by federal and Wisconsin environmental regulators	12	31	a volatile market[SEP] the action in them[SEP]The expansion is subject to approval by federal and Wisconsin environmental
Their ridicule of him is no substitute for argument	no substitute for argument	People have been very respectful of each other	0	13	Their ridicule of him is no substitute for argument[SEP] no substitute for argument
But they are stalwart socialists	stalwart socialists	The peril of unlimited liability looms large for a number of them now	19	12	nan
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	The machine began shipping at the end of last year	12	17	the courtroom tables[SEP]The machine
The heavy buying in the last half hour led the specialists to take special steps	special steps	Most of the loans in question are to Third World countries in South America	9	32	the specialists to take special steps[SEP] special steps[SEP]Most of the loans in question are to Third World countries in South America
But the firm has never had a day like yesterday	a day like yesterday	Those viewers find the show confusing	11	17	a day like yesterday[SEP]Those viewers
The British economy is hardly the picture of health these days	the picture of health	Treasury prices ended mixed in light trading	12	24	the picture of health[SEP]Treasury prices ended mixed in light trading
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	The Old Crowd is deeply concerned by the backlash from all this	15	34	a variety of hardware products for the home repair market[SEP]The Old Crowd is deeply concerned by the backlash
He sees a psychoanalyst five mornings a week	a psychoanalyst	Inflation is at record levels	11	20	a psychoanalyst[SEP]Inflation is at record
That largely reflects the heavy stockholdings	the heavy stockholdings	The mask cuts to the quick	9	13	the heavy stockholdings
New telephone lines posted healthy growth	healthy growth	The company expects all branches to reopen today	13	12	nan
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	The latest rebate is good for all Beretta models	11	27	both unconstitutional provisions and budget pork[SEP]The latest rebate is good for all Beretta models
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	It added that no discussions about such a sale are under way	24	28	a sale are under way
New telephone lines posted healthy growth	healthy growth	Kidder officials stand by their aggressive use of program trading	15	20	their aggressive use of program trading
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	And there is more volatility to come	15	27	a modest impact on British Air shares[SEP]And there is more volatility
He visits the same department every two or three weeks	the same department	Two more securities firms bowed to the outcry over program trading	11	24	the same department[SEP]Two more securities firms bowed to the outcry over program
New telephone lines posted healthy growth	healthy growth	The expansion is subject to approval by federal and Wisconsin environmental regulators	0	20	New telephone lines posted healthy growth[SEP] healthy growth[SEP]The expansion is subject to approval by federal and Wisconsin environmental
Prospective competition is one problem	one problem	The battle for customer loyalty is evident along the Cobb Parkway strip	7	0	nan
Most other states have enacted similar bans	similar bans	West German bond prices ended lower after a day of aimless trading	18	22	a day of aimless
One bank stock was a winner	a winner	The most popular such shows focus on narrow national concerns	7	19	a winner[SEP]The most popular such shows focus on narrow national concerns
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Some Wall Street firms monitor for recordkeeping purposes	11	24	both unconstitutional provisions and budget pork[SEP]Some Wall Street firms monitor for record
It was a Friday in June	a Friday in June	Revenue doubled from two years ago	7	0	nan
But this raises added cost barriers to urban entrepreneurship	added cost barriers to urban entrepreneurship	But industry observers still questioned whether Georgia Pacific will ultimately prevail	13	18	to urban entrepreneurship[SEP]But industry
He said that the research team had no financial stake in the drug	no financial stake in the drug	Flesh goes to total alert for flight or fight	11	30	the drug[SEP] no financial stake in the drug[SEP]Flesh goes to total alert for flight or fight
The third principal in the South Gardens adventure did have garden experience	garden experience	She has also served on several task forces on acquired immune deficiency syndrome	0	22	The third principal in the South Gardens adventure did have garden experience[SEP] garden experience[SEP]She has also served on several task
Integrated made its announcement after the market closed	its announcement	Stock prices edged up in quiet trading Friday	0	0	Integ
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	He sits down at the piano and plays	20	23	the piano and plays
Most British programming is more of an acquired taste	more of an acquired taste	People have been very respectful of each other	12	23	an acquired taste[SEP]People have been very respectful of each other
The heavy buying in the last half hour led the specialists to take special steps	special steps	Craig Forman in London contributed to this article	21	27	an in London contributed to this article
Van Nghe quickly made influential enemies	influential enemies	Two workers died and six remain in the hospital	18	12	nan
The struggle over capital gains is the most important game in town	the most important game in town	Surveys suggested that consumer confidence was high before Friday	13	26	the most important game in town[SEP]Surveys suggested that consumer confidence
Judges will write the real bill as suits roll through the courts	the real bill	Moscow and Kabul must have found that information useful	11	21	the courts[SEP] the real bill[SEP]Moscow and Kabul must
Judges will write the real bill as suits roll through the courts	the real bill	Buyers stepped in to the futures pit	11	24	the courts[SEP] the real bill[SEP]Buyers stepped in to the futures
Nashua announced the Reiss request after the market closed	the Reiss request	Some economists found the mixture ominous	13	19	the Reiss request[SEP]Some economists
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	It also adds to the mystery of the venture	17	29	a recurring one[SEP]It also adds to the mystery of the venture
Most British programming is more of an acquired taste	more of an acquired taste	Stock prices slipped lower in moderate trading	12	22	an acquired taste[SEP]Stock prices slipped lower in moderate trading
They note that stocks experienced volatile swings long before futures	volatile swings	Now the Alley has moved ahead on both artistic and financial fronts	15	25	the Alley has moved ahead on both artistic and financial fronts
Athena eventually acquired exclusive rights to the technology and currently is developing it	exclusive rights to the technology	Jeff Rowe contributed to this article	8	27	the technology and currently is developing it[SEP] exclusive rights to the technology[SEP]Jeff Rowe contributed to this article
The House version of the bill does include the tax cut	the tax cut	They came by their strangeness honestly	12	13	the tax
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	This of course led to disaster in New York City	18	30	one or more undamaged California refineries[SEP]This of course
Traders can vary their strategies and execute their orders in any one of them	their strategies	Fund selling also picked up at that point	12	1	nan
Lackluster returns are one reason	one reason	The lack of any new cash probably would still leave the banks dissatisfied	8	0	nan
Banks may contribute more senior debt	more senior debt	The great silver clouds on the horizon build themselves on the pale water	17	23	the horizon build themselves on the pale
The pool invested idle cash for many state agencies and local governments	idle cash	Foreign bonds surged as the dollar weakened against most major currencies	20	26	the dollar weakened against most major currencies
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	Even some House Banking Committee members could suffer from the fallout	15	28	a lot[SEP]Even some House Banking Committee members could suffer from the fallout
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Stock prices edged up in quiet trading Friday	16	23	two years[SEP] much of the chemical industry
But Trelleborg still must clear some tough hurdles	some tough hurdles	Some would make even James Bond green with envy	12	24	some tough hurdles[SEP]Some would make even James Bond green with envy
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	The stock market reacted strongly to the news	14	23	proof that old ways die hard[SEP]The stock market
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	The suit is still pending in Illinois state court	15	34	one of the most important stocks in the Major Market Index[SEP]The suit is still pending in Illinois state
Traders are already buckling their seat belts	their seat belts	But transportation officials worry that such extraordinary measures and cooperation may not last	19	12	nan
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	Joanne Lipman contributed to this article	17	40	international business for the increase in revenue[SEP] sales gains at its Milton Bradley and Playskool units and in its international business
