demon	d_label	test	start	end	prediction
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	He is warm and polished before a Puerto Rican Congress in Asbury Park	17	13	nan
The Northeast has been holding its own in the population race	its own	The inquiry soon focused on the judge	20	10	nan
But this raises added cost barriers to urban entrepreneurship	added cost barriers to urban entrepreneurship	His boss complained about neglect of other chores	18	21	boss complained about neglect
The complicated language in the huge new law has muddied the fight	the fight	This of course led to disaster in New York City	15	11	nan
The infusion of activists can bring a clash of cultures	a clash of cultures	Solidarity wants it from the West	21	17	nan
Another poked a hole in the heel of his shoe	a hole	But that was all of three months ago	11	21	a hole[SEP]But that was all of three months ago
It is hoped that other Japanese would then follow the leader	the leader	It added that no discussions about such a sale are under way	12	13	the leader
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	Not only Californians but all Americans would pay if this thing passed	13	16	an agreement in principle
But the shortages also spawned rampant speculation and spiraling prices	rampant speculation and spiraling prices	The figures are at seasonally adjusted annual rates in trillions of dollars	19	13	nan
Some banks actually boosted yields on the shortest term CDs in the latest week	yields on the shortest term CDs	He will continue as a director	11	15	the latest week[SEP] yields
Developers are also eyeing the real estate portfolios of major corporations	the real estate portfolios of major corporations	But the two countries remain separated by a cultural barrier wider than the ocean	13	16	the real estate portfolios
Nobody has any credible estimate	any credible estimate	The tape was on tv before the night was out	16	11	nan
He said that the research team had no financial stake in the drug	no financial stake in the drug	No amount of hype will bring viewers back if the shows are weak	11	16	the drug[SEP] no financial stake
One bank stock was a winner	a winner	We scuttled along for a few feet before he plunged us into the drink again	16	13	nan
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	No amount of hype will bring viewers back if the shows are weak	12	14	the courtroom tables
Some observers say that different rules governing stock and futures markets are partly responsible for volatility	stock and futures markets	Sometimes repairs are out of the question	27	6	nan
Fog shrouded the base before touchdown	the base	Soaring rights fees will lead to an even greater clutter of commercials	18	13	nan
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	He was back in jail over the summer on shoplifting charges	23	17	nan
Fog shrouded the base before touchdown	the base	But the market turmoil could be partially beneficial for some small businesses	12	18	the market turmoil could be partially beneficial
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	The reporters were victims and some of the victims turned into unofficial reporters	16	13	nan
Nobody has any credible estimate	any credible estimate	This bias is in no way deliberate	14	16	no way deliberate
But the firm has never had a day like yesterday	a day like yesterday	Not only Californians but all Americans would pay if this thing passed	11	19	a day like yesterday[SEP]Not only Californians
He gave no further details	no further details	Rents have soared along with house prices	16	13	nan
Americans may not be so lucky the next time	the next time	Craig Forman in London contributed to this article	10	15	the next time[SEP]Craig Form
The closely watched funds rate is what banks charge each other on overnight loans	each other	The trend is making advocates of the tax cut less optimistic about success	27	13	nan
Lackluster returns are one reason	one reason	The embryo had progressed only to a clump of eight identical cells	17	12	nan
Most British programming is more of an acquired taste	more of an acquired taste	Not everyone believes that the good times are over for shippers	12	18	an acquired taste[SEP]Not everyone believes
That largely reflects the heavy stockholdings	the heavy stockholdings	Some nights he slept under his desk	9	18	the heavy stockholdings[SEP]Some nights he slept
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	That went over the permissible line for warm and fuzzy feelings	12	14	the courtroom tables
Another poked a hole in the heel of his shoe	a hole	Abortion via the pill is far more of an ordeal than conventional surgical abortion	17	15	nan
But the shortages also spawned rampant speculation and spiraling prices	rampant speculation and spiraling prices	It also adds to the mystery of the venture	23	13	nan
Some observers say that different rules governing stock and futures markets are partly responsible for volatility	stock and futures markets	But lawmakers of both parties agree that the streamlining was temporary	25	6	nan
It also will hand Unilab new markets	new markets	The stock market is certainly not too big for the Fed to handle	22	17	nan
Then he would move his movement to Europe	his movement	No one has alleged that the donations were by themselves illegal	17	18	the donations
She was the child of relative privilege	the child of relative privilege	The company can go about its business	8	12	the child of relative privilege
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	Soaring rights fees will lead to an even greater clutter of commercials	15	12	nan
The Northeast has been holding its own in the population race	its own	Laurie McGinley contributed to this article	8	10	the population race
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	We go from one to the other	21	10	nan
Some abortion advocates have been asking themselves this very question	this very question	The merger is subject to regulatory clearance and a definitive agreement	15	25	The merger is subject to regulatory clearance and a definitive agreement
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	His interest in the natural environment dates from his youth	13	16	an agreement in principle
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	Many economists expect the weakness to continue	14	27	the subject of a Wall Street Journal article in August[SEP]Many economists expect
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	But such skills were alien to Toni Johnson	17	14	nan
No sophisticated professional expects economists to be right all the time	all the time	Each company worries that the other is becoming too powerful and too vertically integrated	13	16	the time[SEP]Each
Whittle has met some resistance	some resistance	Compound yields assume reinvestment of dividends and that current yields continue for a year	19	12	nan
The two sides now are accusing each other of lying	each other	Portrait studios have also latched onto the trend	22	20	nan
No sophisticated professional expects economists to be right all the time	all the time	We go from one to the other	13	14	the time
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	The biggest flurry of investor activity came early in the day	20	11	nan
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	The dollar weakened against most other major currencies	12	14	a disaster declaration
Banks may contribute more senior debt	more senior debt	The latest rebate is good for all Beretta models	12	20	The latest rebate is good for all Beretta
Some industry groups consistently weather the storm better than others	the storm	It adds something to the market	11	16	the storm[SEP]It adds something
The third principal in the South Gardens adventure did have garden experience	garden experience	People have been very respectful of each other	19	20	very respectful
But its surprising progress so far holds important lessons for companies in trouble	important lessons for companies in trouble	His credentials are excellent for the task	26	15	nan
Some abortion advocates have been asking themselves this very question	this very question	The Senate will probably vote not long afterward	15	19	The Senate will probably vote
Traders can vary their strategies and execute their orders in any one of them	their strategies	Merchant banks were stronger across the board	12	20	one of them[SEP] their strategies[SEP]Merchant
The heavy buying in the last half hour led the specialists to take special steps	special steps	The problem here is not in the concept but in its lack of discrimination	9	8	nan
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	We think that the ratings revision is unfortunate but not unexpected	14	12	nan
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	That cost rises in times of high market volatility	12	14	a disaster declaration
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	It expects any impact on its business to be slight	21	11	nan
Size and weight considerations also have limited screen displays	screen displays	The problem is not that the Fed is too unresponsive to the public interest	18	11	nan
Nashua announced the Reiss request after the market closed	the Reiss request	She analyzed families by their sleeping arrangements	13	23	the Reiss request[SEP]She analyzed families by their sleeping
The heavy buying in the last half hour led the specialists to take special steps	special steps	But they are also talking about new magazines	9	8	nan
But its surprising progress so far holds important lessons for companies in trouble	important lessons for companies in trouble	It was all over the place	25	15	nan
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The problem here is not in the concept but in its lack of discrimination	14	17	concerns[SEP] biotechnology
The Northeast has been holding its own in the population race	its own	Bond prices were little changed in sluggish activity	8	10	the population race
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	She analyzed families by their sleeping arrangements	12	25	a troubled present[SEP] a glorious past[SEP]She analyzed families by their sleeping
They are awaiting an arbitration proceeding	an arbitration proceeding	And his outlook improved after successful cataract surgery in August	7	19	an arbitration proceeding[SEP]And his outlook improved after successful cataract
And transfer control of much of it to Capitol Hill	control of much of it	The Old Crowd is deeply concerned by the backlash from all this	24	19	nan
It also inevitably leaves a residue of shareholder lawsuits	a residue of shareholder lawsuits	Brand loyalty was stronger among older consumers in the Journal survey	10	17	a residue of shareholder lawsuits[SEP]Brand loyalty
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	We cruise toward another set of pilings	17	18	an endangered
Her story is becoming part of local folklore	part of local folklore	The great silver clouds on the horizon build themselves on the pale water	19	12	nan
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	She has also served on several task forces on acquired immune deficiency syndrome	12	10	nan
The complicated language in the huge new law has muddied the fight	the fight	The post had been vacant for more than a year	15	11	nan
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	Wall Street traders on Friday had complained about the trading suspensions	24	18	nan
He previously held posts of senior vice president of compliance and senior vice president and general counsel	posts of senior vice president of compliance and senior vice president and general counsel	The majority of the bikes never even make it into the high country	22	16	nan
Arm troubles forced him back to the minors the next year	the next year	The final maturity is in five years	12	18	the next year[SEP]The final maturity
Last week the British displayed unusual political immaturity	unusual political immaturity	It also found them rising much more in the Northeast than elsewhere	25	13	nan
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	Merchant banks were stronger across the board	15	19	the company[SEP]Merchant
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	They could still panic and bail out of the market	14	22	the Tokyo Motor Show[SEP]They could still panic
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	The inquiry soon focused on the judge	21	17	nan
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	But markets can operate with greater or lesser efficiency	17	14	nan
The British economy is hardly the picture of health these days	the picture of health	Two workers died and six remain in the hospital	12	18	the picture of health[SEP]Two workers
Some banks actually boosted yields on the shortest term CDs in the latest week	yields on the shortest term CDs	This pattern was particularly evident among more highly educated couples	11	15	the latest week[SEP] yields
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	The embryo had progressed only to a clump of eight identical cells	15	16	little comfort
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The four lawyers climbed out from under a table	25	17	nan
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	The youthful audience for Saturday programming is no longer dependent on the networks	10	20	the Superfund program[SEP] a lot[SEP]The youthful audience
And Seita is considering further diversification	further diversification	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	19	20	the direction
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	Brand loyalty was stronger among older consumers in the Journal survey	11	18	the Nasdaq Composite Index[SEP]Brand loyalty
The exchange was all the more remarkable in that authorities released television footage to Western news agencies	television footage	Those viewers find the show confusing	24	16	nan
Most other states have enacted similar bans	similar bans	But industry observers still questioned whether Georgia Pacific will ultimately prevail	13	13	observers
Their ridicule of him is no substitute for argument	no substitute for argument	Yet the bill is riding high on the furor over drug trafficking	16	19	the bill is riding
Maybe it was their peculiar sense of history	their peculiar sense of history	Even some House Banking Committee members could suffer from the fallout	19	19	Committee
The Bakersfield Supermarket went out of business last May	last May	We scuttled along for a few feet before he plunged us into the drink again	30	19	nan
We are the producers of that movie	the producers of that movie	At least half that growth will have come in the past three years alone	8	15	the producers of that movie[SEP]At least
Last week the British displayed unusual political immaturity	unusual political immaturity	Stock prices slipped lower in moderate trading	20	13	nan
The British government also strongly opposes the charter in its current form	the charter in its current form	At least half that growth will have come in the past three years alone	13	14	the charter
The pool invested idle cash for many state agencies and local governments	idle cash	But industry observers still questioned whether Georgia Pacific will ultimately prevail	18	18	observers
But the shortages also spawned rampant speculation and spiraling prices	rampant speculation and spiraling prices	That figure has been inching up for several years	24	13	nan
Nor do analysts expect the Sansui deal to touch off a fresh wave of foreign purchases	a fresh wave of foreign purchases	Wang got into financial trouble because of bloated overhead and overly optimistic sales forecasts	11	10	nan
The third principal in the South Gardens adventure did have garden experience	garden experience	Many economists expect the weakness to continue	19	18	nan
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	This is partly due to the particular demands of the crop	17	18	an endangered
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	Japanese government bonds ended lower after the dollar rose modestly against the yen	28	26	nan
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	The great silver clouds on the horizon build themselves on the pale water	14	12	nan
But they are stalwart socialists	stalwart socialists	Soaring rights fees will lead to an even greater clutter of commercials	18	9	nan
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	Craig Torres contributed to this article	11	18	the Nasdaq Composite Index[SEP]Craig Torres
Size and weight considerations also have limited screen displays	screen displays	Other magazine publishing companies have been moving in the same direction	21	23	the same direction
This is a story about suckers	a story about suckers	No one has alleged that the donations were by themselves illegal	19	20	the donations
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	15	23	a modest impact on British Air shares[SEP]Democrats
Her story is becoming part of local folklore	part of local folklore	Stock prices finished about unchanged Friday in quiet expiration trading	22	18	nan
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	His credentials are excellent for the task	21	11	nan
No sophisticated professional expects economists to be right all the time	all the time	Peter Gumbel in Moscow contributed to this article	13	18	the time[SEP]Peter Gumb
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	Corn futures prices rose slightly while wheat prices settled mixed	10	0	nan
Hostile takeovers are quite a new phenomenon	quite a new phenomenon	Some found it on the screen of a personal computer	19	13	nan
The closely watched funds rate is what banks charge each other on overnight loans	each other	All this is causing convulsions in professional football	19	24	this is causing convulsions
Funds for drilling may inch up more next year if oil prices stay stable	next year	The market has grown relatively quiet since the China crisis	26	16	nan
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The case went on appeal to the Second Circuit	17	14	nan
And many have done just that	just that	This of course led to disaster in New York City	0	13	And many have done just that[SEP] just that[SEP]This of course led
Businessmen took their cue from the engineers	their cue	Foreign bonds surged as the dollar weakened against most major currencies	16	18	the dollar weakened
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	That injunction resulted from litigation between Temple and Sea Containers last May	22	18	nan
And it left mixed signals for London	mixed signals	We think that the ratings revision is unfortunate but not unexpected	14	9	nan
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	Treasury prices ended mixed in light trading	9	15	the approval of Norwegian authorities[SEP]Tre
The British economy is hardly the picture of health these days	the picture of health	That went over the permissible line for warm and fuzzy feelings	12	21	the picture of health[SEP]That went over the permissible
The infusion of activists can bring a clash of cultures	a clash of cultures	His boss complained about neglect of other chores	11	12	a clash
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	And his outlook improved after successful cataract surgery in August	13	21	the net costs to government[SEP] the discounted value
Total return is price changes plus interest income	price changes plus interest income	Many called it simply a contrast in styles	19	20	a contrast
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	Some Wall Street firms monitor for recordkeeping purposes	17	28	a recurring one[SEP]Some Wall Street firms monitor for recordkeeping
He hit the lanes three years ago on the advice of his doctor	the lanes	The New York company called the lawsuit without merit	14	15	the lanes
The House version of the bill does include the tax cut	the tax cut	His boss complained about neglect of other chores	12	20	the tax cut[SEP]His boss complained about neglect
Whittle has met some resistance	some resistance	The report suggested that current review programs are too narrow	13	8	nan
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	This leads to a very special sense of urgency	14	12	nan
Others had lesser damage and there were no injuries among workers	lesser damage	Stock prices rallied in active trading	19	19	active
He said that the research team had no financial stake in the drug	no financial stake in the drug	The dollar posted gains in quiet trading as concerns about equities abated	11	16	the drug[SEP] no financial stake
The two sides now are accusing each other of lying	each other	We cruise toward another set of pilings	17	16	nan
But such a combination also presents great risks	great risks	In the end politics got in the way	13	15	the end politics
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	This is partly due to the particular demands of the crop	16	13	nan
He previously held posts of senior vice president of compliance and senior vice president and general counsel	posts of senior vice president of compliance and senior vice president and general counsel	Flesh goes to total alert for flight or fight	22	16	nan
The Ministry of Agriculture and Fishery actually is a ministry for farmers and fishermen instead of a ministry of provisions	a ministry for farmers and fishermen instead of a ministry of provisions	The Old Crowd is deeply concerned by the backlash from all this	17	14	nan
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Rival gangs have turned cities into combat zones	14	12	nan
But the firm has never had a day like yesterday	a day like yesterday	This of course led to disaster in New York City	11	18	a day like yesterday[SEP]This of course
The third principal in the South Gardens adventure did have garden experience	garden experience	It belonged to her grandfather	0	17	The third principal in the South Gardens adventure did have garden experience[SEP] garden experience[SEP]It belonged
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	The expansion is subject to approval by federal and Wisconsin environmental regulators	16	13	nan
Their ridicule of him is no substitute for argument	no substitute for argument	People have been very respectful of each other	10	13	no substitute for argument
But they are stalwart socialists	stalwart socialists	The peril of unlimited liability looms large for a number of them now	19	12	nan
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	The machine began shipping at the end of last year	12	14	the courtroom tables
The heavy buying in the last half hour led the specialists to take special steps	special steps	Most of the loans in question are to Third World countries in South America	9	22	the specialists to take special steps[SEP] special steps[SEP]Most of the loans
But the firm has never had a day like yesterday	a day like yesterday	Those viewers find the show confusing	19	17	nan
The British economy is hardly the picture of health these days	the picture of health	Treasury prices ended mixed in light trading	12	17	the picture of health[SEP]Tre
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	The Old Crowd is deeply concerned by the backlash from all this	10	28	the home repair market[SEP] a variety of hardware products for the home repair market[SEP]The Old Crowd
He sees a psychoanalyst five mornings a week	a psychoanalyst	Inflation is at record levels	11	14	a psychoanalyst
That largely reflects the heavy stockholdings	the heavy stockholdings	The mask cuts to the quick	19	12	nan
New telephone lines posted healthy growth	healthy growth	The company expects all branches to reopen today	17	12	nan
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	The latest rebate is good for all Beretta models	11	13	both unconstitutional provisions
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	It added that no discussions about such a sale are under way	20	18	nan
New telephone lines posted healthy growth	healthy growth	Kidder officials stand by their aggressive use of program trading	10	10	Kid
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	And there is more volatility to come	15	17	a modest impact
He visits the same department every two or three weeks	the same department	Two more securities firms bowed to the outcry over program trading	11	22	the same department[SEP]Two more securities firms bowed to the outcry
New telephone lines posted healthy growth	healthy growth	The expansion is subject to approval by federal and Wisconsin environmental regulators	21	15	nan
Prospective competition is one problem	one problem	The battle for customer loyalty is evident along the Cobb Parkway strip	18	14	nan
Most other states have enacted similar bans	similar bans	West German bond prices ended lower after a day of aimless trading	16	13	nan
One bank stock was a winner	a winner	The most popular such shows focus on narrow national concerns	7	19	a winner[SEP]The most popular such shows focus on narrow national concerns
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Some Wall Street firms monitor for recordkeeping purposes	11	25	both unconstitutional provisions and budget pork[SEP]Some Wall Street firms monitor for recordkeeping
It was a Friday in June	a Friday in June	Revenue doubled from two years ago	16	18	two years ago
But this raises added cost barriers to urban entrepreneurship	added cost barriers to urban entrepreneurship	But industry observers still questioned whether Georgia Pacific will ultimately prevail	19	19	observers
He said that the research team had no financial stake in the drug	no financial stake in the drug	Flesh goes to total alert for flight or fight	11	16	the drug[SEP] no financial stake
The third principal in the South Gardens adventure did have garden experience	garden experience	She has also served on several task forces on acquired immune deficiency syndrome	26	23	nan
Integrated made its announcement after the market closed	its announcement	Stock prices edged up in quiet trading Friday	6	11	the market closed[SEP] its announcement
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	He sits down at the piano and plays	20	10	nan
Most British programming is more of an acquired taste	more of an acquired taste	People have been very respectful of each other	12	14	an acquired taste
The heavy buying in the last half hour led the specialists to take special steps	special steps	Craig Forman in London contributed to this article	9	20	the specialists to take special steps[SEP] special steps[SEP]Craig Form
Van Nghe quickly made influential enemies	influential enemies	Two workers died and six remain in the hospital	18	12	nan
The struggle over capital gains is the most important game in town	the most important game in town	Surveys suggested that consumer confidence was high before Friday	13	26	the most important game in town[SEP]Surveys suggested that consumer confidence
Judges will write the real bill as suits roll through the courts	the real bill	Moscow and Kabul must have found that information useful	14	12	nan
Judges will write the real bill as suits roll through the courts	the real bill	Buyers stepped in to the futures pit	14	12	nan
Nashua announced the Reiss request after the market closed	the Reiss request	Some economists found the mixture ominous	13	20	the Reiss request[SEP]Some economists found
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	It also adds to the mystery of the venture	17	29	a recurring one[SEP]It also adds to the mystery of the venture
Most British programming is more of an acquired taste	more of an acquired taste	Stock prices slipped lower in moderate trading	12	14	an acquired taste
They note that stocks experienced volatile swings long before futures	volatile swings	Now the Alley has moved ahead on both artistic and financial fronts	15	16	the Alley
Athena eventually acquired exclusive rights to the technology and currently is developing it	exclusive rights to the technology	Jeff Rowe contributed to this article	19	17	nan
The House version of the bill does include the tax cut	the tax cut	They came by their strangeness honestly	12	21	the tax cut[SEP]They came by their strangeness
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	This of course led to disaster in New York City	21	11	nan
Traders can vary their strategies and execute their orders in any one of them	their strategies	Fund selling also picked up at that point	12	9	nan
Lackluster returns are one reason	one reason	The lack of any new cash probably would still leave the banks dissatisfied	21	20	nan
Banks may contribute more senior debt	more senior debt	The great silver clouds on the horizon build themselves on the pale water	17	23	the horizon build themselves on the pale
The pool invested idle cash for many state agencies and local governments	idle cash	Foreign bonds surged as the dollar weakened against most major currencies	20	17	nan
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	Even some House Banking Committee members could suffer from the fallout	10	22	the Superfund program[SEP] a lot[SEP]Even some House Banking Committee
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Stock prices edged up in quiet trading Friday	21	14	nan
But Trelleborg still must clear some tough hurdles	some tough hurdles	Some would make even James Bond green with envy	22	21	nan
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	The stock market reacted strongly to the news	15	16	that old
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	The suit is still pending in Illinois state court	17	13	nan
Traders are already buckling their seat belts	their seat belts	But transportation officials worry that such extraordinary measures and cooperation may not last	18	11	nan
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	Joanne Lipman contributed to this article	20	12	nan
Nashua announced the Reiss request after the market closed	the Reiss request	The Old Crowd is deeply concerned by the backlash from all this	13	20	the Reiss request[SEP]The Old Crowd
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Each company worries that the other is becoming too powerful and too vertically integrated	22	13	nan
Total return is price changes plus interest income	price changes plus interest income	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	21	22	the direction
Other furriers have also placed more weight on retailing	more weight	He can live with little pleasures	19	15	nan
Arm troubles forced him back to the minors the next year	the next year	Bob Stone stewed over a letter from his manager putting him on probation for insubordination	12	17	the next year[SEP]Bob Stone
New telephone lines posted healthy growth	healthy growth	It added that no discussions about such a sale are under way	17	11	nan
The trust will issue the certificates	the certificates	The stock market is certainly not too big for the Fed to handle	19	14	nan
Conner already is shipping its new drives	its new drives	Bullish bond market sentiment is on the rise again	20	17	nan
They note that stocks experienced volatile swings long before futures	volatile swings	Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	17	15	nan
The suit seeks unspecified damages	unspecified damages	Those viewers find the show confusing	12	12	the
Judges will write the real bill as suits roll through the courts	the real bill	But some Wall Street executives argue that such fears are unwarranted	14	12	nan
Most other states have enacted similar bans	similar bans	Corn futures prices rose slightly while wheat prices settled mixed	17	14	nan
He is our most dangerous enemy	our most dangerous enemy	The market is still very touchy about rumors and news on pending takeovers	12	10	nan
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	13	29	the net costs to government[SEP] the discounted value of the net costs to government[SEP]Democrats
Arm troubles forced him back to the minors the next year	the next year	Peter Pae in Pittsburgh contributed to this article	12	18	the next year[SEP]Peter Pae
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	The election was by secret ballot in the General Assembly	11	18	the Nasdaq Composite Index[SEP]The election
The woman won the bet	the bet	His hands sit farther apart on the keyboard	15	7	nan
The pool invested idle cash for many state agencies and local governments	idle cash	The journalistic consensus was that the earthquake made the World Series seem unimportant	21	18	nan
Most other states have enacted similar bans	similar bans	They came by their strangeness honestly	15	16	strangeness
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	That tariff is too stiff for some Financial District wage earners	9	16	the approval of Norwegian authorities[SEP]That tariff
The closely watched funds rate is what banks charge each other on overnight loans	each other	The prospect of such a takeover fight has sent Jaguar shares soaring in recent weeks	18	19	The prospect
The resulting stockpiling has depressed the market	the market	It expects any impact on its business to be slight	9	13	the market[SEP]It expects
Athena eventually acquired exclusive rights to the technology and currently is developing it	exclusive rights to the technology	But lawmakers of both parties agree that the streamlining was temporary	19	17	nan
She held her fire with her first production at the Trinity earlier this season	her fire	That tariff is too stiff for some Financial District wage earners	9	19	the Trinity earlier this season[SEP] her fire[SEP]That tariff
Integrated made its announcement after the market closed	its announcement	It expects any impact on its business to be slight	6	14	the market closed[SEP] its announcement[SEP]It expects
Her story is becoming part of local folklore	part of local folklore	The board will be made up of seven directors of each holding company	15	15	board
And it left mixed signals for London	mixed signals	It is the New Journalism come to television	13	15	the New Journalism
State loan guarantees are rarely a source of controversy	a source of controversy	It also found them rising much more in the Northeast than elsewhere	10	17	a source of controversy[SEP]It also found
Traders are already buckling their seat belts	their seat belts	The envelope arrives in the mail	18	11	nan
Others had lesser damage and there were no injuries among workers	lesser damage	Such animosity could prove pivotal in the union vote	21	16	nan
Integrated made its announcement after the market closed	its announcement	His credibility is also on the line in the investment community	18	14	nan
But Trelleborg still must clear some tough hurdles	some tough hurdles	But some saw it as a classic negotiating tactic	21	3	nan
Funds for drilling may inch up more next year if oil prices stay stable	next year	But the two countries remain separated by a cultural barrier wider than the ocean	20	16	nan
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	That went over the permissible line for warm and fuzzy feelings	20	21	the permissible
The suit seeks unspecified damages	unspecified damages	Foreign bonds surged as the dollar weakened against most major currencies	13	16	the dollar weakened against
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	Inflation is at record levels	13	21	the net costs to government[SEP] the discounted value
Nissan will introduce a completely revamped Sentra next fall	a completely revamped Sentra	Inflation is at record levels	12	16	a completely revamped Sentra
Some abortion advocates have been asking themselves this very question	this very question	The company develops and markets products for the food service industry	22	13	nan
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	Jeff Rowe contributed to this article	14	12	nan
It has more drug users than Boston has people	more drug users than Boston has people	No one has alleged that the donations were by themselves illegal	23	24	the donations
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	German and Dutch investors reportedly loaded up on Kellogg Co	11	22	the Nasdaq Composite Index[SEP]German and Dutch investors reportedly loaded
Judges will write the real bill as suits roll through the courts	the real bill	Corn futures prices rose slightly while wheat prices settled mixed	14	12	nan
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Demand will come first from programming production companies and then from television stations	20	25	the growth in earnings[SEP]Demand
Lackluster returns are one reason	one reason	Neither testified at the previous trials	14	12	nan
He had been vice president in that office	vice president in that office	Yet her intensity stops and starts with the music	10	13	president in that office
