demon	d_label	test	start	end	prediction
But Trelleborg still must clear some tough hurdles	some tough hurdles	It also adds to the mystery of the venture	17	13	nan
He had been vice president in that office	vice president in that office	Demand will come first from programming production companies and then from television stations	24	26	then from television
This is not the case	the case	The most popular such shows focus on narrow national concerns	15	17	on narrow national
The House version of the bill does include the tax cut	the tax cut	The contract also provides for advanced billing and network management services	18	24	also provides for advanced billing and network
And the naczelnik shuts his door	his door	The carriers were competing fiercely for market share	4	19	zelnik shuts his door[SEP] his door[SEP]The carriers were competing fiercely for market
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	This leads to a very special sense of urgency	35	21	nan
The egg producers also lobbied the Food and Drug Administration	the Food and Drug Administration	The bikes are unwelcome on trails in national parks	23	24	in national
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	Stocks rose slightly as trading activity slowed from the frenzied pace earlier this week	29	29	pace
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	The journalistic consensus was that the earthquake made the World Series seem unimportant	29	23	nan
But the firm also tracks smaller technology companies as a subset of the larger group	smaller technology companies	Not everyone believes that the good times are over for shippers	25	25	good
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	The post had been vacant for more than a year	35	30	nan
Some banks actually boosted yields on the shortest term CDs in the latest week	yields on the shortest term CDs	We cruise toward another set of pilings	26	26	set
The Bakersfield Supermarket went out of business last May	last May	The youthful audience for Saturday programming is no longer dependent on the networks	27	28	the networks
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	He is warm and polished before a Puerto Rican Congress in Asbury Park	39	29	nan
The Northeast has been holding its own in the population race	its own	The inquiry soon focused on the judge	20	21	the judge
But this raises added cost barriers to urban entrepreneurship	added cost barriers to urban entrepreneurship	His boss complained about neglect of other chores	21	24	neglect of other chores
The complicated language in the huge new law has muddied the fight	the fight	This of course led to disaster in New York City	22	27	to disaster in New York City
The infusion of activists can bring a clash of cultures	a clash of cultures	Solidarity wants it from the West	21	22	the West
Another poked a hole in the heel of his shoe	a hole	But that was all of three months ago	17	21	all of three months ago
It is hoped that other Japanese would then follow the leader	the leader	It added that no discussions about such a sale are under way	25	23	nan
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	Not only Californians but all Americans would pay if this thing passed	26	32	all Americans would pay if this thing
But the shortages also spawned rampant speculation and spiraling prices	rampant speculation and spiraling prices	The figures are at seasonally adjusted annual rates in trillions of dollars	28	31	in trillions of dollars
Some banks actually boosted yields on the shortest term CDs in the latest week	yields on the shortest term CDs	He will continue as a director	26	26	a
Developers are also eyeing the real estate portfolios of major corporations	the real estate portfolios of major corporations	But the two countries remain separated by a cultural barrier wider than the ocean	33	29	nan
Nobody has any credible estimate	any credible estimate	The tape was on tv before the night was out	6	17	any credible estimate[SEP]The tape was on tv before the night
He said that the research team had no financial stake in the drug	no financial stake in the drug	No amount of hype will bring viewers back if the shows are weak	28	33	back if the shows are weak
One bank stock was a winner	a winner	We scuttled along for a few feet before he plunged us into the drink again	24	25	the drink
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	No amount of hype will bring viewers back if the shows are weak	23	28	back if the shows are weak
Some observers say that different rules governing stock and futures markets are partly responsible for volatility	stock and futures markets	Sometimes repairs are out of the question	27	20	nan
Fog shrouded the base before touchdown	the base	Soaring rights fees will lead to an even greater clutter of commercials	19	19	even
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	He was back in jail over the summer on shoplifting charges	22	24	over the summer
Fog shrouded the base before touchdown	the base	But the market turmoil could be partially beneficial for some small businesses	20	18	nan
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	The reporters were victims and some of the victims turned into unofficial reporters	34	36	the victims turned
Nobody has any credible estimate	any credible estimate	This bias is in no way deliberate	6	16	any credible estimate[SEP]This bias is in no way deliberate
But the firm has never had a day like yesterday	a day like yesterday	Not only Californians but all Americans would pay if this thing passed	25	27	if this thing
He gave no further details	no further details	Rents have soared along with house prices	0	17	He gave no further details[SEP] no further details[SEP]Rents have soared along with house prices
Americans may not be so lucky the next time	the next time	Craig Forman in London contributed to this article	20	21	to this
The closely watched funds rate is what banks charge each other on overnight loans	each other	The trend is making advocates of the tax cut less optimistic about success	26	30	cut less optimistic about success
Lackluster returns are one reason	one reason	The embryo had progressed only to a clump of eight identical cells	15	23	only to a clump of eight identical cells
Most British programming is more of an acquired taste	more of an acquired taste	Not everyone believes that the good times are over for shippers	21	21	good
That largely reflects the heavy stockholdings	the heavy stockholdings	Some nights he slept under his desk	19	20	under his
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	That went over the permissible line for warm and fuzzy feelings	25	26	fuzzy feelings
Another poked a hole in the heel of his shoe	a hole	Abortion via the pill is far more of an ordeal than conventional surgical abortion	24	26	ordeal than conventional
But the shortages also spawned rampant speculation and spiraling prices	rampant speculation and spiraling prices	It also adds to the mystery of the venture	20	26	also adds to the mystery of the
Some observers say that different rules governing stock and futures markets are partly responsible for volatility	stock and futures markets	But lawmakers of both parties agree that the streamlining was temporary	25	33	both parties agree that the streamlining was temporary
It also will hand Unilab new markets	new markets	The stock market is certainly not too big for the Fed to handle	19	20	too big
Then he would move his movement to Europe	his movement	No one has alleged that the donations were by themselves illegal	22	18	nan
She was the child of relative privilege	the child of relative privilege	The company can go about its business	0	20	She was the child of relative privilege[SEP] the child of relative privilege[SEP]The company can go about its business
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	Soaring rights fees will lead to an even greater clutter of commercials	33	33	even
The Northeast has been holding its own in the population race	its own	Laurie McGinley contributed to this article	22	23	to this
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	We go from one to the other	20	21	to the
Some abortion advocates have been asking themselves this very question	this very question	The merger is subject to regulatory clearance and a definitive agreement	19	25	to regulatory clearance and a definitive agreement
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	His interest in the natural environment dates from his youth	24	25	the natural
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	Many economists expect the weakness to continue	28	29	the weakness
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	But such skills were alien to Toni Johnson	32	32	budget
No sophisticated professional expects economists to be right all the time	all the time	Each company worries that the other is becoming too powerful and too vertically integrated	27	25	nan
Whittle has met some resistance	some resistance	Compound yields assume reinvestment of dividends and that current yields continue for a year	24	25	a year
The two sides now are accusing each other of lying	each other	Portrait studios have also latched onto the trend	18	23	also latched onto the trend
No sophisticated professional expects economists to be right all the time	all the time	We go from one to the other	20	21	to the
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	The biggest flurry of investor activity came early in the day	18	32	much of the growth in earnings[SEP]The biggest flurry of investor activity came early
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	The dollar weakened against most other major currencies	25	23	nan
Banks may contribute more senior debt	more senior debt	The latest rebate is good for all Beretta models	16	16	good
Some industry groups consistently weather the storm better than others	the storm	It adds something to the market	17	19	to the market
The third principal in the South Gardens adventure did have garden experience	garden experience	People have been very respectful of each other	22	19	nan
But its surprising progress so far holds important lessons for companies in trouble	important lessons for companies in trouble	His credentials are excellent for the task	26	24	nan
Some abortion advocates have been asking themselves this very question	this very question	The Senate will probably vote not long afterward	20	21	not long
Traders can vary their strategies and execute their orders in any one of them	their strategies	Merchant banks were stronger across the board	25	23	nan
The heavy buying in the last half hour led the specialists to take special steps	special steps	The problem here is not in the concept but in its lack of discrimination	23	30	not in the concept but in its lack
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	We think that the ratings revision is unfortunate but not unexpected	34	32	nan
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	That cost rises in times of high market volatility	29	27	nan
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	It expects any impact on its business to be slight	30	34	any impact on its business
Size and weight considerations also have limited screen displays	screen displays	The problem is not that the Fed is too unresponsive to the public interest	21	27	too unresponsive to the public interest
Nashua announced the Reiss request after the market closed	the Reiss request	She analyzed families by their sleeping arrangements	19	24	analyzed families by their sleeping arrangements
The heavy buying in the last half hour led the specialists to take special steps	special steps	But they are also talking about new magazines	22	25	also talking about new
But its surprising progress so far holds important lessons for companies in trouble	important lessons for companies in trouble	It was all over the place	23	19	nan
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The problem here is not in the concept but in its lack of discrimination	28	35	not in the concept but in its lack
The Northeast has been holding its own in the population race	its own	Bond prices were little changed in sluggish activity	21	19	nan
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	She analyzed families by their sleeping arrangements	21	17	nan
They are awaiting an arbitration proceeding	an arbitration proceeding	And his outlook improved after successful cataract surgery in August	15	16	after successful
And transfer control of much of it to Capitol Hill	control of much of it	The Old Crowd is deeply concerned by the backlash from all this	27	22	nan
It also inevitably leaves a residue of shareholder lawsuits	a residue of shareholder lawsuits	Brand loyalty was stronger among older consumers in the Journal survey	20	22	among older consumers
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	We cruise toward another set of pilings	26	20	nan
Her story is becoming part of local folklore	part of local folklore	The great silver clouds on the horizon build themselves on the pale water	23	15	nan
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	She has also served on several task forces on acquired immune deficiency syndrome	22	17	nan
The complicated language in the huge new law has muddied the fight	the fight	The post had been vacant for more than a year	26	21	nan
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	Wall Street traders on Friday had complained about the trading suspensions	25	26	trading suspensions
He previously held posts of senior vice president of compliance and senior vice president and general counsel	posts of senior vice president of compliance and senior vice president and general counsel	The majority of the bikes never even make it into the high country	39	34	nan
Arm troubles forced him back to the minors the next year	the next year	The final maturity is in five years	0	22	Arm troubles forced him back to the minors the next year[SEP] the next year[SEP]The final maturity is in five years
Last week the British displayed unusual political immaturity	unusual political immaturity	It also found them rising much more in the Northeast than elsewhere	22	26	much more in the Northeast
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	Merchant banks were stronger across the board	24	22	nan
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	They could still panic and bail out of the market	12	28	ever[SEP] the Tokyo Motor Show[SEP]They could still panic and bail out of the market
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	The inquiry soon focused on the judge	20	22	on the judge
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	But markets can operate with greater or lesser efficiency	32	42	budget surplus[SEP]But markets can operate with greater or lesser
The British economy is hardly the picture of health these days	the picture of health	Two workers died and six remain in the hospital	24	15	nan
Some banks actually boosted yields on the shortest term CDs in the latest week	yields on the shortest term CDs	This pattern was particularly evident among more highly educated couples	25	30	particularly evident among more highly educated
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	The embryo had progressed only to a clump of eight identical cells	28	16	nan
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The four lawyers climbed out from under a table	30	31	under a
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	The youthful audience for Saturday programming is no longer dependent on the networks	29	16	nan
And Seita is considering further diversification	further diversification	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	22	25	the Plaza de Alonso
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	Brand loyalty was stronger among older consumers in the Journal survey	21	23	among older consumers
The exchange was all the more remarkable in that authorities released television footage to Western news agencies	television footage	Those viewers find the show confusing	26	25	nan
Most other states have enacted similar bans	similar bans	But industry observers still questioned whether Georgia Pacific will ultimately prevail	20	17	nan
Their ridicule of him is no substitute for argument	no substitute for argument	Yet the bill is riding high on the furor over drug trafficking	25	20	nan
Maybe it was their peculiar sense of history	their peculiar sense of history	Even some House Banking Committee members could suffer from the fallout	15	24	Even some House Banking Committee members could suffer from the
The Bakersfield Supermarket went out of business last May	last May	We scuttled along for a few feet before he plunged us into the drink again	30	23	nan
We are the producers of that movie	the producers of that movie	At least half that growth will have come in the past three years alone	23	24	the past
Last week the British displayed unusual political immaturity	unusual political immaturity	Stock prices slipped lower in moderate trading	23	22	nan
The British government also strongly opposes the charter in its current form	the charter in its current form	At least half that growth will have come in the past three years alone	29	30	the past
The pool invested idle cash for many state agencies and local governments	idle cash	But industry observers still questioned whether Georgia Pacific will ultimately prevail	25	22	nan
But the shortages also spawned rampant speculation and spiraling prices	rampant speculation and spiraling prices	That figure has been inching up for several years	23	22	nan
Nor do analysts expect the Sansui deal to touch off a fresh wave of foreign purchases	a fresh wave of foreign purchases	Wang got into financial trouble because of bloated overhead and overly optimistic sales forecasts	31	37	because of bloated overhead and overly optimistic
The third principal in the South Gardens adventure did have garden experience	garden experience	Many economists expect the weakness to continue	21	20	nan
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	This is partly due to the particular demands of the crop	24	28	partly due to the particular
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	Japanese government bonds ended lower after the dollar rose modestly against the yen	29	31	after the dollar
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	The great silver clouds on the horizon build themselves on the pale water	38	34	nan
But they are stalwart socialists	stalwart socialists	Soaring rights fees will lead to an even greater clutter of commercials	19	19	even
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	Craig Torres contributed to this article	20	21	to this
Size and weight considerations also have limited screen displays	screen displays	Other magazine publishing companies have been moving in the same direction	0	22	Size and weight considerations also have limited screen displays[SEP] screen displays[SEP]Other magazine publishing companies have been moving in the same
This is a story about suckers	a story about suckers	No one has alleged that the donations were by themselves illegal	24	11	nan
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	35	25	nan
Her story is becoming part of local folklore	part of local folklore	Stock prices finished about unchanged Friday in quiet expiration trading	22	21	nan
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	His credentials are excellent for the task	33	31	nan
No sophisticated professional expects economists to be right all the time	all the time	Peter Gumbel in Moscow contributed to this article	23	24	to this
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	Corn futures prices rose slightly while wheat prices settled mixed	30	34	slightly while wheat prices settled
Hostile takeovers are quite a new phenomenon	quite a new phenomenon	Some found it on the screen of a personal computer	18	23	on the screen of a personal
The closely watched funds rate is what banks charge each other on overnight loans	each other	All this is causing convulsions in professional football	25	26	in professional
Funds for drilling may inch up more next year if oil prices stay stable	next year	The market has grown relatively quiet since the China crisis	25	24	nan
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The case went on appeal to the Second Circuit	32	32	budget
And many have done just that	just that	This of course led to disaster in New York City	0	19	And many have done just that[SEP] just that[SEP]This of course led to disaster in New York City
Businessmen took their cue from the engineers	their cue	Foreign bonds surged as the dollar weakened against most major currencies	20	22	most major currencies
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	That injunction resulted from litigation between Temple and Sea Containers last May	25	28	Sea Containers last
And it left mixed signals for London	mixed signals	We think that the ratings revision is unfortunate but not unexpected	20	18	nan
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	Treasury prices ended mixed in light trading	22	21	nan
The British economy is hardly the picture of health these days	the picture of health	That went over the permissible line for warm and fuzzy feelings	26	27	fuzzy feelings
The infusion of activists can bring a clash of cultures	a clash of cultures	His boss complained about neglect of other chores	18	23	complained about neglect of other chores
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	And his outlook improved after successful cataract surgery in August	33	32	nan
Total return is price changes plus interest income	price changes plus interest income	Many called it simply a contrast in styles	18	20	simply a contrast
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	Some Wall Street firms monitor for recordkeeping purposes	12	27	much of this year[SEP] a recurring one[SEP]Some Wall Street firms monitor for record
He hit the lanes three years ago on the advice of his doctor	the lanes	The New York company called the lawsuit without merit	24	25	without merit
The House version of the bill does include the tax cut	the tax cut	His boss complained about neglect of other chores	18	23	complained about neglect of other chores
Whittle has met some resistance	some resistance	The report suggested that current review programs are too narrow	18	19	too narrow
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	This leads to a very special sense of urgency	26	37	auto market and its growing diversity[SEP]This leads to a very
Others had lesser damage and there were no injuries among workers	lesser damage	Stock prices rallied in active trading	20	19	nan
He said that the research team had no financial stake in the drug	no financial stake in the drug	The dollar posted gains in quiet trading as concerns about equities abated	27	26	nan
The two sides now are accusing each other of lying	each other	We cruise toward another set of pilings	18	21	set of pilings
But such a combination also presents great risks	great risks	In the end politics got in the way	0	9	But such a combination also presents great risks[SEP] great
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	This is partly due to the particular demands of the crop	29	33	partly due to the particular
He previously held posts of senior vice president of compliance and senior vice president and general counsel	posts of senior vice president of compliance and senior vice president and general counsel	Flesh goes to total alert for flight or fight	40	26	nan
The Ministry of Agriculture and Fishery actually is a ministry for farmers and fishermen instead of a ministry of provisions	a ministry for farmers and fishermen instead of a ministry of provisions	The Old Crowd is deeply concerned by the backlash from all this	45	40	nan
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Rival gangs have turned cities into combat zones	26	23	nan
But the firm has never had a day like yesterday	a day like yesterday	This of course led to disaster in New York City	22	25	in New York City
The third principal in the South Gardens adventure did have garden experience	garden experience	It belonged to her grandfather	18	20	to her grandfather
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	The expansion is subject to approval by federal and Wisconsin environmental regulators	25	26	to approval
Their ridicule of him is no substitute for argument	no substitute for argument	People have been very respectful of each other	21	18	nan
But they are stalwart socialists	stalwart socialists	The peril of unlimited liability looms large for a number of them now	14	20	unlimited liability looms large for a number
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	The machine began shipping at the end of last year	21	22	the end
The heavy buying in the last half hour led the specialists to take special steps	special steps	Most of the loans in question are to Third World countries in South America	26	31	to Third World countries in South
But the firm has never had a day like yesterday	a day like yesterday	Those viewers find the show confusing	21	20	nan
The British economy is hardly the picture of health these days	the picture of health	Treasury prices ended mixed in light trading	24	23	nan
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	The Old Crowd is deeply concerned by the backlash from all this	36	31	nan
He sees a psychoanalyst five mornings a week	a psychoanalyst	Inflation is at record levels	17	20	flation is at record
That largely reflects the heavy stockholdings	the heavy stockholdings	The mask cuts to the quick	18	20	to the quick
New telephone lines posted healthy growth	healthy growth	The company expects all branches to reopen today	13	7	nan
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	The latest rebate is good for all Beretta models	24	22	nan
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	It added that no discussions about such a sale are under way	23	25	such a sale
New telephone lines posted healthy growth	healthy growth	Kidder officials stand by their aggressive use of program trading	20	7	nan
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	And there is more volatility to come	27	29	volatility to come
He visits the same department every two or three weeks	the same department	Two more securities firms bowed to the outcry over program trading	25	25	trading
New telephone lines posted healthy growth	healthy growth	The expansion is subject to approval by federal and Wisconsin environmental regulators	21	15	nan
Prospective competition is one problem	one problem	The battle for customer loyalty is evident along the Cobb Parkway strip	17	21	along the Cobb Parkway strip
Most other states have enacted similar bans	similar bans	West German bond prices ended lower after a day of aimless trading	17	21	after a day of aim
One bank stock was a winner	a winner	The most popular such shows focus on narrow national concerns	16	18	on narrow national
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Some Wall Street firms monitor for recordkeeping purposes	15	24	budget pork[SEP]Some Wall Street firms monitor for record
It was a Friday in June	a Friday in June	Revenue doubled from two years ago	0	18	It was a Friday in June[SEP] a Friday in June[SEP]Revenue doubled from two years ago
But this raises added cost barriers to urban entrepreneurship	added cost barriers to urban entrepreneurship	But industry observers still questioned whether Georgia Pacific will ultimately prevail	26	23	nan
He said that the research team had no financial stake in the drug	no financial stake in the drug	Flesh goes to total alert for flight or fight	29	19	nan
The third principal in the South Gardens adventure did have garden experience	garden experience	She has also served on several task forces on acquired immune deficiency syndrome	18	27	also served on several task forces on acquired immune deficiency
Integrated made its announcement after the market closed	its announcement	Stock prices edged up in quiet trading Friday	15	18	edged up in quiet
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	He sits down at the piano and plays	20	21	the piano
Most British programming is more of an acquired taste	more of an acquired taste	People have been very respectful of each other	22	19	nan
The heavy buying in the last half hour led the specialists to take special steps	special steps	Craig Forman in London contributed to this article	25	26	to this
Van Nghe quickly made influential enemies	influential enemies	Two workers died and six remain in the hospital	0	19	Van Nghe quickly made influential enemies[SEP] influential enemies[SEP]Two workers died and six remain in the hospital
The struggle over capital gains is the most important game in town	the most important game in town	Surveys suggested that consumer confidence was high before Friday	29	28	nan
Judges will write the real bill as suits roll through the courts	the real bill	Moscow and Kabul must have found that information useful	24	26	that information useful
Judges will write the real bill as suits roll through the courts	the real bill	Buyers stepped in to the futures pit	23	15	nan
Nashua announced the Reiss request after the market closed	the Reiss request	Some economists found the mixture ominous	21	22	the mixture
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	It also adds to the mystery of the venture	22	28	also adds to the mystery of the
Most British programming is more of an acquired taste	more of an acquired taste	Stock prices slipped lower in moderate trading	22	21	nan
They note that stocks experienced volatile swings long before futures	volatile swings	Now the Alley has moved ahead on both artistic and financial fronts	21	24	both artistic and financial
Athena eventually acquired exclusive rights to the technology and currently is developing it	exclusive rights to the technology	Jeff Rowe contributed to this article	25	26	to this
The House version of the bill does include the tax cut	the tax cut	They came by their strangeness honestly	22	22	honestly
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	This of course led to disaster in New York City	31	30	nan
Traders can vary their strategies and execute their orders in any one of them	their strategies	Fund selling also picked up at that point	21	20	nan
Lackluster returns are one reason	one reason	The lack of any new cash probably would still leave the banks dissatisfied	14	23	any new cash probably would still leave the banks dissatisfied
Banks may contribute more senior debt	more senior debt	The great silver clouds on the horizon build themselves on the pale water	21	13	nan
The pool invested idle cash for many state agencies and local governments	idle cash	Foreign bonds surged as the dollar weakened against most major currencies	24	21	nan
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	Even some House Banking Committee members could suffer from the fallout	18	16	nan
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Stock prices edged up in quiet trading Friday	19	30	much of the chemical industry[SEP]Stock prices edged up in quiet
But Trelleborg still must clear some tough hurdles	some tough hurdles	Some would make even James Bond green with envy	19	22	even James Bond green
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	The stock market reacted strongly to the news	27	19	nan
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	The suit is still pending in Illinois state court	30	19	nan
Traders are already buckling their seat belts	their seat belts	But transportation officials worry that such extraordinary measures and cooperation may not last	25	23	nan
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	Joanne Lipman contributed to this article	38	40	its international business
Nashua announced the Reiss request after the market closed	the Reiss request	The Old Crowd is deeply concerned by the backlash from all this	28	23	nan
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Each company worries that the other is becoming too powerful and too vertically integrated	29	27	nan
Total return is price changes plus interest income	price changes plus interest income	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	24	27	the Plaza de Alonso
Other furriers have also placed more weight on retailing	more weight	He can live with little pleasures	0	19	Other furriers have also placed more weight on retailing[SEP] more weight[SEP]He can live with little
Arm troubles forced him back to the minors the next year	the next year	Bob Stone stewed over a letter from his manager putting him on probation for insubordination	31	25	nan
New telephone lines posted healthy growth	healthy growth	It added that no discussions about such a sale are under way	20	7	nan
The trust will issue the certificates	the certificates	The stock market is certainly not too big for the Fed to handle	16	17	too big
Conner already is shipping its new drives	its new drives	Bullish bond market sentiment is on the rise again	22	16	nan
They note that stocks experienced volatile swings long before futures	volatile swings	Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	26	27	the past
The suit seeks unspecified damages	unspecified damages	Those viewers find the show confusing	14	0	nan
Judges will write the real bill as suits roll through the courts	the real bill	But some Wall Street executives argue that such fears are unwarranted	25	15	nan
Most other states have enacted similar bans	similar bans	Corn futures prices rose slightly while wheat prices settled mixed	0	19	Most other states have enacted similar bans[SEP] similar bans[SEP]Corn futures prices rose slightly while wheat prices settled
He is our most dangerous enemy	our most dangerous enemy	The market is still very touchy about rumors and news on pending takeovers	23	16	nan
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	41	31	nan
Arm troubles forced him back to the minors the next year	the next year	Peter Pae in Pittsburgh contributed to this article	22	23	to this
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	The election was by secret ballot in the General Assembly	24	22	nan
The woman won the bet	the bet	His hands sit farther apart on the keyboard	14	16	on the keyboard
The pool invested idle cash for many state agencies and local governments	idle cash	The journalistic consensus was that the earthquake made the World Series seem unimportant	28	18	nan
Most other states have enacted similar bans	similar bans	They came by their strangeness honestly	17	17	honestly
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	That tariff is too stiff for some Financial District wage earners	18	22	too stiff for some Financial
The closely watched funds rate is what banks charge each other on overnight loans	each other	The prospect of such a takeover fight has sent Jaguar shares soaring in recent weeks	21	31	such a takeover fight has sent Jaguar shares soaring in recent
The resulting stockpiling has depressed the market	the market	It expects any impact on its business to be slight	14	18	any impact on its business
Athena eventually acquired exclusive rights to the technology and currently is developing it	exclusive rights to the technology	But lawmakers of both parties agree that the streamlining was temporary	25	33	both parties agree that the streamlining was temporary
She held her fire with her first production at the Trinity earlier this season	her fire	That tariff is too stiff for some Financial District wage earners	21	19	nan
Integrated made its announcement after the market closed	its announcement	It expects any impact on its business to be slight	15	19	any impact on its business
Her story is becoming part of local folklore	part of local folklore	The board will be made up of seven directors of each holding company	24	26	each holding company
And it left mixed signals for London	mixed signals	It is the New Journalism come to television	0	18	And it left mixed signals for London[SEP] mixed signals[SEP]It is the New Journalism come to television
State loan guarantees are rarely a source of controversy	a source of controversy	It also found them rising much more in the Northeast than elsewhere	20	24	much more in the Northeast
Traders are already buckling their seat belts	their seat belts	The envelope arrives in the mail	15	19	envelope arrives in the mail
Others had lesser damage and there were no injuries among workers	lesser damage	Such animosity could prove pivotal in the union vote	21	23	the union vote
Integrated made its announcement after the market closed	its announcement	His credibility is also on the line in the investment community	16	23	also on the line in the investment community
But Trelleborg still must clear some tough hurdles	some tough hurdles	But some saw it as a classic negotiating tactic	24	13	nan
Funds for drilling may inch up more next year if oil prices stay stable	next year	But the two countries remain separated by a cultural barrier wider than the ocean	31	27	nan
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	That went over the permissible line for warm and fuzzy feelings	19	27	over the permissible line for warm and fuzzy feelings
The suit seeks unspecified damages	unspecified damages	Foreign bonds surged as the dollar weakened against most major currencies	17	19	most major currencies
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	Inflation is at record levels	30	24	nan
