demon	d_label	test	start	end	prediction
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	Soaring rights fees will lead to an even greater clutter of commercials	32	37	an even greater clutter of commercials
The Northeast has been holding its own in the population race	its own	Laurie McGinley contributed to this article	23	20	nan
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	We go from one to the other	0	0	The
Some abortion advocates have been asking themselves this very question	this very question	The merger is subject to regulatory clearance and a definitive agreement	23	23	a
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	His interest in the natural environment dates from his youth	0	30	The companies reached an agreement in principle for the sale in August[SEP] an agreement in principle for the sale[SEP]His interest in the natural environment dates from his youth
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	Many economists expect the weakness to continue	17	29	a Wall Street Journal article in August[SEP]Many economists expect the weakness
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	But such skills were alien to Toni Johnson	42	32	nan
No sophisticated professional expects economists to be right all the time	all the time	Each company worries that the other is becoming too powerful and too vertically integrated	0	28	No sophisticated professional expects economists to be right all the time[SEP] all the time[SEP]Each company worries that the other is becoming too powerful and too vertically
Whittle has met some resistance	some resistance	Compound yields assume reinvestment of dividends and that current yields continue for a year	24	25	a year
The two sides now are accusing each other of lying	each other	Portrait studios have also latched onto the trend	0	23	The two sides now are accusing each other of lying[SEP] each other[SEP]Portrait studios have also latched onto the trend
No sophisticated professional expects economists to be right all the time	all the time	We go from one to the other	0	14	No sophisticated professional expects economists to be right all the time[SEP] all the time
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	The biggest flurry of investor activity came early in the day	34	35	the day
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	The dollar weakened against most other major currencies	12	28	a disaster declaration covering seven Northern California counties[SEP]The dollar weakened against most other major currencies
Banks may contribute more senior debt	more senior debt	The latest rebate is good for all Beretta models	0	20	Banks may contribute more senior debt[SEP] more senior debt[SEP]The latest rebate is good for all Beretta
Some industry groups consistently weather the storm better than others	the storm	It adds something to the market	0	0	Some
The third principal in the South Gardens adventure did have garden experience	garden experience	People have been very respectful of each other	22	14	nan
But its surprising progress so far holds important lessons for companies in trouble	important lessons for companies in trouble	His credentials are excellent for the task	0	27	But its surprising progress so far holds important lessons for companies in trouble[SEP] important lessons for companies in trouble[SEP]His credentials are excellent for the task
Some abortion advocates have been asking themselves this very question	this very question	The Senate will probably vote not long afterward	0	19	Some abortion advocates have been asking themselves this very question[SEP] this very question[SEP]The Senate will probably vote
Traders can vary their strategies and execute their orders in any one of them	their strategies	Merchant banks were stronger across the board	0	26	Traders can vary their strategies and execute their orders in any one of them[SEP] their strategies[SEP]Merchant banks were stronger across the board
The heavy buying in the last half hour led the specialists to take special steps	special steps	The problem here is not in the concept but in its lack of discrimination	0	30	The heavy buying in the last half hour led the specialists to take special steps[SEP] special steps[SEP]The problem here is not in the concept but in its lack
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	We think that the ratings revision is unfortunate but not unexpected	35	30	nan
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	That cost rises in times of high market volatility	12	25	a disaster declaration covering seven Northern California counties[SEP]That cost rises in times
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	It expects any impact on its business to be slight	37	23	nan
Size and weight considerations also have limited screen displays	screen displays	The problem is not that the Fed is too unresponsive to the public interest	0	26	Size and weight considerations also have limited screen displays[SEP] screen displays[SEP]The problem is not that the Fed is too unresponsive to the public
Nashua announced the Reiss request after the market closed	the Reiss request	She analyzed families by their sleeping arrangements	0	23	Nashua announced the Reiss request after the market closed[SEP] the Reiss request[SEP]She analyzed families by their sleeping
The heavy buying in the last half hour led the specialists to take special steps	special steps	But they are also talking about new magazines	23	26	talking about new magazines
But its surprising progress so far holds important lessons for companies in trouble	important lessons for companies in trouble	It was all over the place	0	26	But its surprising progress so far holds important lessons for companies in trouble[SEP] important lessons for companies in trouble[SEP]It was all over the place
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The problem here is not in the concept but in its lack of discrimination	30	35	the concept but in its lack
The Northeast has been holding its own in the population race	its own	Bond prices were little changed in sluggish activity	0	23	The Northeast has been holding its own in the population race[SEP] its own[SEP]Bond prices were little changed in sluggish activity
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	She analyzed families by their sleeping arrangements	16	25	a glorious past[SEP]She analyzed families by their sleeping
They are awaiting an arbitration proceeding	an arbitration proceeding	And his outlook improved after successful cataract surgery in August	0	0	They
And transfer control of much of it to Capitol Hill	control of much of it	The Old Crowd is deeply concerned by the backlash from all this	28	0	nan
It also inevitably leaves a residue of shareholder lawsuits	a residue of shareholder lawsuits	Brand loyalty was stronger among older consumers in the Journal survey	10	0	nan
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	We cruise toward another set of pilings	25	29	another set of pilings
Her story is becoming part of local folklore	part of local folklore	The great silver clouds on the horizon build themselves on the pale water	0	25	Her story is becoming part of local folklore[SEP] part of local folklore[SEP]The great silver clouds on the horizon build themselves on the pale
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	She has also served on several task forces on acquired immune deficiency syndrome	16	32	a glorious past[SEP]She has also served on several task forces on acquired immune deficiency syndrome
The complicated language in the huge new law has muddied the fight	the fight	The post had been vacant for more than a year	26	27	a year
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	Wall Street traders on Friday had complained about the trading suspensions	0	26	The figures occasionally include incomplete transactions in restricted stock[SEP] incomplete transactions in restricted stock[SEP]Wall Street traders on Friday had complained about the trading suspensions
He previously held posts of senior vice president of compliance and senior vice president and general counsel	posts of senior vice president of compliance and senior vice president and general counsel	The majority of the bikes never even make it into the high country	43	45	the high country
Arm troubles forced him back to the minors the next year	the next year	The final maturity is in five years	0	22	Arm troubles forced him back to the minors the next year[SEP] the next year[SEP]The final maturity is in five years
Last week the British displayed unusual political immaturity	unusual political immaturity	It also found them rising much more in the Northeast than elsewhere	0	26	Last week the British displayed unusual political immaturity[SEP] unusual political immaturity[SEP]It also found them rising much more in the Northeast
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	Merchant banks were stronger across the board	0	25	Both executives left the company after clashes with Chairman Ralph Ingersoll Jr[SEP] the company[SEP]Merchant banks were stronger across the board
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	They could still panic and bail out of the market	0	24	Foreign auto makers are taking the Tokyo Motor Show more seriously than ever[SEP] the Tokyo Motor Show[SEP]They could still panic and bail
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	The inquiry soon focused on the judge	0	0	The
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	But markets can operate with greater or lesser efficiency	40	43	greater or lesser efficiency
The British economy is hardly the picture of health these days	the picture of health	Two workers died and six remain in the hospital	21	10	nan
Some banks actually boosted yields on the shortest term CDs in the latest week	yields on the shortest term CDs	This pattern was particularly evident among more highly educated couples	30	13	nan
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	The embryo had progressed only to a clump of eight identical cells	30	32	a clump
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The four lawyers climbed out from under a table	31	32	a table
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	The youthful audience for Saturday programming is no longer dependent on the networks	15	26	a lot[SEP]The youthful audience for Saturday programming is no longer
And Seita is considering further diversification	further diversification	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	25	0	nan
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	Brand loyalty was stronger among older consumers in the Journal survey	0	27	These big stocks greatly influence the Nasdaq Composite Index[SEP] the Nasdaq Composite Index[SEP]Brand loyalty was stronger among older consumers in the Journal survey
The exchange was all the more remarkable in that authorities released television footage to Western news agencies	television footage	Those viewers find the show confusing	0	25	The exchange was all the more remarkable in that authorities released television footage to Western news agencies[SEP] television footage[SEP]Those viewers find the show
Most other states have enacted similar bans	similar bans	But industry observers still questioned whether Georgia Pacific will ultimately prevail	0	0	Most
Their ridicule of him is no substitute for argument	no substitute for argument	Yet the bill is riding high on the furor over drug trafficking	0	19	Their ridicule of him is no substitute for argument[SEP] no substitute for argument[SEP]Yet the bill is riding
Maybe it was their peculiar sense of history	their peculiar sense of history	Even some House Banking Committee members could suffer from the fallout	0	25	Maybe it was their peculiar sense of history[SEP] their peculiar sense of history[SEP]Even some House Banking Committee members could suffer from the fallout
The Bakersfield Supermarket went out of business last May	last May	We scuttled along for a few feet before he plunged us into the drink again	22	31	a few feet before he plunged us into the drink
We are the producers of that movie	the producers of that movie	At least half that growth will have come in the past three years alone	24	26	past three years
Last week the British displayed unusual political immaturity	unusual political immaturity	Stock prices slipped lower in moderate trading	0	1	Last week
The British government also strongly opposes the charter in its current form	the charter in its current form	At least half that growth will have come in the past three years alone	30	32	past three years
The pool invested idle cash for many state agencies and local governments	idle cash	But industry observers still questioned whether Georgia Pacific will ultimately prevail	0	26	The pool invested idle cash for many state agencies and local governments[SEP] idle cash[SEP]But industry observers still questioned whether Georgia Pacific will ultimately prevail
But the shortages also spawned rampant speculation and spiraling prices	rampant speculation and spiraling prices	That figure has been inching up for several years	27	28	several years
Nor do analysts expect the Sansui deal to touch off a fresh wave of foreign purchases	a fresh wave of foreign purchases	Wang got into financial trouble because of bloated overhead and overly optimistic sales forecasts	39	33	nan
The third principal in the South Gardens adventure did have garden experience	garden experience	Many economists expect the weakness to continue	0	20	The third principal in the South Gardens adventure did have garden experience[SEP] garden experience[SEP]Many economists expect the weakness
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	This is partly due to the particular demands of the crop	17	32	an endangered American institution[SEP]This is partly due to the particular demands of the crop
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	Japanese government bonds ended lower after the dollar rose modestly against the yen	36	33	nan
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	The great silver clouds on the horizon build themselves on the pale water	43	44	the pale
But they are stalwart socialists	stalwart socialists	Soaring rights fees will lead to an even greater clutter of commercials	18	0	nan
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	Craig Torres contributed to this article	0	0	These
Size and weight considerations also have limited screen displays	screen displays	Other magazine publishing companies have been moving in the same direction	0	0	Size
This is a story about suckers	a story about suckers	No one has alleged that the donations were by themselves illegal	24	0	nan
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	33	33	a
Her story is becoming part of local folklore	part of local folklore	Stock prices finished about unchanged Friday in quiet expiration trading	22	21	nan
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	His credentials are excellent for the task	31	23	nan
No sophisticated professional expects economists to be right all the time	all the time	Peter Gumbel in Moscow contributed to this article	24	14	nan
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	Corn futures prices rose slightly while wheat prices settled mixed	15	27	a variety of hardware products for the home repair market[SEP]Corn futures
Hostile takeovers are quite a new phenomenon	quite a new phenomenon	Some found it on the screen of a personal computer	22	22	a
The closely watched funds rate is what banks charge each other on overnight loans	each other	All this is causing convulsions in professional football	0	22	The closely watched funds rate is what banks charge each other on overnight loans[SEP] each other[SEP]All this is causing conv
Funds for drilling may inch up more next year if oil prices stay stable	next year	The market has grown relatively quiet since the China crisis	0	24	Funds for drilling may inch up more next year if oil prices stay stable[SEP] next year[SEP]The market has grown relatively quiet
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The case went on appeal to the Second Circuit	41	36	nan
And many have done just that	just that	This of course led to disaster in New York City	0	12	And many have done just that[SEP] just that[SEP]This of course
Businessmen took their cue from the engineers	their cue	Foreign bonds surged as the dollar weakened against most major currencies	0	22	Businessmen took their cue from the engineers[SEP] their cue[SEP]Foreign bonds surged as the dollar weakened against most major currencies
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	That injunction resulted from litigation between Temple and Sea Containers last May	28	28	last
And it left mixed signals for London	mixed signals	We think that the ratings revision is unfortunate but not unexpected	21	16	nan
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	Treasury prices ended mixed in light trading	0	0	The
The British economy is hardly the picture of health these days	the picture of health	That went over the permissible line for warm and fuzzy feelings	0	10	The British economy is hardly the picture of health these days
The infusion of activists can bring a clash of cultures	a clash of cultures	His boss complained about neglect of other chores	11	23	a clash of cultures[SEP]His boss complained about neglect of other chores
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	And his outlook improved after successful cataract surgery in August	34	34	successful
Total return is price changes plus interest income	price changes plus interest income	Many called it simply a contrast in styles	19	22	a contrast in styles
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	Some Wall Street firms monitor for recordkeeping purposes	17	29	a recurring one[SEP]Some Wall Street firms monitor for recordkeeping purposes
He hit the lanes three years ago on the advice of his doctor	the lanes	The New York company called the lawsuit without merit	0	5	He hit the lanes three years
The House version of the bill does include the tax cut	the tax cut	His boss complained about neglect of other chores	0	23	The House version of the bill does include the tax cut[SEP] the tax cut[SEP]His boss complained about neglect of other chores
Whittle has met some resistance	some resistance	The report suggested that current review programs are too narrow	0	0	Wh
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	This leads to a very special sense of urgency	36	41	a very special sense of urgency
Others had lesser damage and there were no injuries among workers	lesser damage	Stock prices rallied in active trading	0	0	Others
He said that the research team had no financial stake in the drug	no financial stake in the drug	The dollar posted gains in quiet trading as concerns about equities abated	32	26	nan
The two sides now are accusing each other of lying	each other	We cruise toward another set of pilings	0	21	The two sides now are accusing each other of lying[SEP] each other[SEP]We cruise toward another set of pilings
But such a combination also presents great risks	great risks	In the end politics got in the way	0	19	But such a combination also presents great risks[SEP] great risks[SEP]In the end politics got in the way
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	This is partly due to the particular demands of the crop	36	29	nan
He previously held posts of senior vice president of compliance and senior vice president and general counsel	posts of senior vice president of compliance and senior vice president and general counsel	Flesh goes to total alert for flight or fight	37	38	total alert
The Ministry of Agriculture and Fishery actually is a ministry for farmers and fishermen instead of a ministry of provisions	a ministry for farmers and fishermen instead of a ministry of provisions	The Old Crowd is deeply concerned by the backlash from all this	30	43	a ministry of provisions[SEP]The Old Crowd is deeply concerned by the backlash
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Rival gangs have turned cities into combat zones	34	34	ival
But the firm has never had a day like yesterday	a day like yesterday	This of course led to disaster in New York City	14	18	yesterday[SEP]This of course
The third principal in the South Gardens adventure did have garden experience	garden experience	It belonged to her grandfather	0	14	The third principal in the South Gardens adventure did have garden experience[SEP] garden experience
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	The expansion is subject to approval by federal and Wisconsin environmental regulators	31	30	nan
Their ridicule of him is no substitute for argument	no substitute for argument	People have been very respectful of each other	21	0	nan
But they are stalwart socialists	stalwart socialists	The peril of unlimited liability looms large for a number of them now	19	0	nan
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	The machine began shipping at the end of last year	24	25	last year
The heavy buying in the last half hour led the specialists to take special steps	special steps	Most of the loans in question are to Third World countries in South America	0	32	The heavy buying in the last half hour led the specialists to take special steps[SEP] special steps[SEP]Most of the loans in question are to Third World countries in South America
But the firm has never had a day like yesterday	a day like yesterday	Those viewers find the show confusing	14	20	yesterday[SEP]Those viewers find the show
The British economy is hardly the picture of health these days	the picture of health	Treasury prices ended mixed in light trading	0	10	The British economy is hardly the picture of health these days
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	The Old Crowd is deeply concerned by the backlash from all this	37	37	this
He sees a psychoanalyst five mornings a week	a psychoanalyst	Inflation is at record levels	11	9	nan
That largely reflects the heavy stockholdings	the heavy stockholdings	The mask cuts to the quick	0	0	That
New telephone lines posted healthy growth	healthy growth	The company expects all branches to reopen today	0	0	New
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	The latest rebate is good for all Beretta models	25	26	Beretta
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	It added that no discussions about such a sale are under way	24	28	a sale are under way
New telephone lines posted healthy growth	healthy growth	Kidder officials stand by their aggressive use of program trading	0	19	New telephone lines posted healthy growth[SEP] healthy growth[SEP]Kidder officials stand by their aggressive use of program
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	And there is more volatility to come	15	29	a modest impact on British Air shares[SEP]And there is more volatility to come
He visits the same department every two or three weeks	the same department	Two more securities firms bowed to the outcry over program trading	5	9	every two or three weeks
New telephone lines posted healthy growth	healthy growth	The expansion is subject to approval by federal and Wisconsin environmental regulators	0	0	New
Prospective competition is one problem	one problem	The battle for customer loyalty is evident along the Cobb Parkway strip	0	21	Prospective competition is one problem[SEP] one problem[SEP]The battle for customer loyalty is evident along the Cobb Parkway strip
Most other states have enacted similar bans	similar bans	West German bond prices ended lower after a day of aimless trading	18	19	a day
One bank stock was a winner	a winner	The most popular such shows focus on narrow national concerns	0	0	One
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Some Wall Street firms monitor for recordkeeping purposes	24	26	recordkeeping purposes
It was a Friday in June	a Friday in June	Revenue doubled from two years ago	0	17	It was a Friday in June[SEP] a Friday in June[SEP]Revenue doubled from two years
But this raises added cost barriers to urban entrepreneurship	added cost barriers to urban entrepreneurship	But industry observers still questioned whether Georgia Pacific will ultimately prevail	0	27	But this raises added cost barriers to urban entrepreneurship[SEP] added cost barriers to urban entrepreneurship[SEP]But industry observers still questioned whether Georgia Pacific will ultimately prevail
He said that the research team had no financial stake in the drug	no financial stake in the drug	Flesh goes to total alert for flight or fight	25	30	total alert for flight or fight
The third principal in the South Gardens adventure did have garden experience	garden experience	She has also served on several task forces on acquired immune deficiency syndrome	21	28	several task forces on acquired immune deficiency syndrome
Integrated made its announcement after the market closed	its announcement	Stock prices edged up in quiet trading Friday	0	18	Integrated made its announcement after the market closed[SEP] its announcement[SEP]Stock prices edged up in quiet
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	He sits down at the piano and plays	0	23	The figures occasionally include incomplete transactions in restricted stock[SEP] incomplete transactions in restricted stock[SEP]He sits down at the piano and plays
Most British programming is more of an acquired taste	more of an acquired taste	People have been very respectful of each other	22	0	nan
The heavy buying in the last half hour led the specialists to take special steps	special steps	Craig Forman in London contributed to this article	26	27	this article
Van Nghe quickly made influential enemies	influential enemies	Two workers died and six remain in the hospital	0	0	Van
The struggle over capital gains is the most important game in town	the most important game in town	Surveys suggested that consumer confidence was high before Friday	0	26	The struggle over capital gains is the most important game in town[SEP] the most important game in town[SEP]Surveys suggested that consumer confidence
Judges will write the real bill as suits roll through the courts	the real bill	Moscow and Kabul must have found that information useful	0	0	Jud
Judges will write the real bill as suits roll through the courts	the real bill	Buyers stepped in to the futures pit	0	24	Judges will write the real bill as suits roll through the courts[SEP] the real bill[SEP]Buyers stepped in to the futures
Nashua announced the Reiss request after the market closed	the Reiss request	Some economists found the mixture ominous	23	22	nan
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	It also adds to the mystery of the venture	17	26	a recurring one[SEP]It also adds to the mystery
Most British programming is more of an acquired taste	more of an acquired taste	Stock prices slipped lower in moderate trading	0	18	Most British programming is more of an acquired taste[SEP] more of an acquired taste[SEP]Stock prices slipped
They note that stocks experienced volatile swings long before futures	volatile swings	Now the Alley has moved ahead on both artistic and financial fronts	0	0	They
Athena eventually acquired exclusive rights to the technology and currently is developing it	exclusive rights to the technology	Jeff Rowe contributed to this article	26	23	nan
The House version of the bill does include the tax cut	the tax cut	They came by their strangeness honestly	0	22	The House version of the bill does include the tax cut[SEP] the tax cut[SEP]They came by their strangeness honestly
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	This of course led to disaster in New York City	30	30	course
Traders can vary their strategies and execute their orders in any one of them	their strategies	Fund selling also picked up at that point	0	0	Tr
Lackluster returns are one reason	one reason	The lack of any new cash probably would still leave the banks dissatisfied	0	0	L
Banks may contribute more senior debt	more senior debt	The great silver clouds on the horizon build themselves on the pale water	0	23	Banks may contribute more senior debt[SEP] more senior debt[SEP]The great silver clouds on the horizon build themselves on the pale
The pool invested idle cash for many state agencies and local governments	idle cash	Foreign bonds surged as the dollar weakened against most major currencies	0	26	The pool invested idle cash for many state agencies and local governments[SEP] idle cash[SEP]Foreign bonds surged as the dollar weakened against most major currencies
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	Even some House Banking Committee members could suffer from the fallout	15	28	a lot[SEP]Even some House Banking Committee members could suffer from the fallout
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Stock prices edged up in quiet trading Friday	0	30	The company outpaced much of the chemical industry as annual profit grew fivefold in two years[SEP] much of the chemical industry[SEP]Stock prices edged up in quiet
But Trelleborg still must clear some tough hurdles	some tough hurdles	Some would make even James Bond green with envy	24	0	nan
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	The stock market reacted strongly to the news	0	28	Nguyen Van Chan is living proof that old ways die hard[SEP] living proof that old ways die hard[SEP]The stock market reacted strongly to the news
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	The suit is still pending in Illinois state court	34	34	state
Traders are already buckling their seat belts	their seat belts	But transportation officials worry that such extraordinary measures and cooperation may not last	26	26	last
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	Joanne Lipman contributed to this article	48	44	nan
Nashua announced the Reiss request after the market closed	the Reiss request	The Old Crowd is deeply concerned by the backlash from all this	29	0	nan
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Each company worries that the other is becoming too powerful and too vertically integrated	0	30	He should chop out both unconstitutional provisions and budget pork[SEP] both unconstitutional provisions and budget pork[SEP]Each company worries that the other is becoming too powerful and too vertically
Total return is price changes plus interest income	price changes plus interest income	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	27	0	nan
Other furriers have also placed more weight on retailing	more weight	He can live with little pleasures	0	20	Other furriers have also placed more weight on retailing[SEP] more weight[SEP]He can live with little pleasures
Arm troubles forced him back to the minors the next year	the next year	Bob Stone stewed over a letter from his manager putting him on probation for insubordination	21	34	a letter from his manager putting him on probation for insubordination
New telephone lines posted healthy growth	healthy growth	It added that no discussions about such a sale are under way	17	21	a sale are under way
The trust will issue the certificates	the certificates	The stock market is certainly not too big for the Fed to handle	0	22	The trust will issue the certificates[SEP] the certificates[SEP]The stock market is certainly not too big for the Fed to handle
Conner already is shipping its new drives	its new drives	Bullish bond market sentiment is on the rise again	0	0	Con
They note that stocks experienced volatile swings long before futures	volatile swings	Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	27	29	past six weeks
The suit seeks unspecified damages	unspecified damages	Those viewers find the show confusing	0	0	The
Judges will write the real bill as suits roll through the courts	the real bill	But some Wall Street executives argue that such fears are unwarranted	28	0	nan
Most other states have enacted similar bans	similar bans	Corn futures prices rose slightly while wheat prices settled mixed	0	0	Most
He is our most dangerous enemy	our most dangerous enemy	The market is still very touchy about rumors and news on pending takeovers	0	26	He is our most dangerous enemy[SEP] our most dangerous enemy[SEP]The market is still very touchy about rumors and news on pending takeovers
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	39	32	nan
Arm troubles forced him back to the minors the next year	the next year	Peter Pae in Pittsburgh contributed to this article	0	14	Arm troubles forced him back to the minors the next year[SEP] the next year
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	The election was by secret ballot in the General Assembly	0	26	These big stocks greatly influence the Nasdaq Composite Index[SEP] the Nasdaq Composite Index[SEP]The election was by secret ballot in the General Assembly
The woman won the bet	the bet	His hands sit farther apart on the keyboard	0	0	The
The pool invested idle cash for many state agencies and local governments	idle cash	The journalistic consensus was that the earthquake made the World Series seem unimportant	28	18	nan
Most other states have enacted similar bans	similar bans	They came by their strangeness honestly	0	0	Most
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	That tariff is too stiff for some Financial District wage earners	21	25	some Financial District wage earners
The closely watched funds rate is what banks charge each other on overnight loans	each other	The prospect of such a takeover fight has sent Jaguar shares soaring in recent weeks	22	32	a takeover fight has sent Jaguar shares soaring in recent weeks
The resulting stockpiling has depressed the market	the market	It expects any impact on its business to be slight	0	0	The
Athena eventually acquired exclusive rights to the technology and currently is developing it	exclusive rights to the technology	But lawmakers of both parties agree that the streamlining was temporary	33	31	nan
She held her fire with her first production at the Trinity earlier this season	her fire	That tariff is too stiff for some Financial District wage earners	24	28	some Financial District wage earners
Integrated made its announcement after the market closed	its announcement	It expects any impact on its business to be slight	0	0	Integ
Her story is becoming part of local folklore	part of local folklore	The board will be made up of seven directors of each holding company	24	26	each holding company
And it left mixed signals for London	mixed signals	It is the New Journalism come to television	0	0	And
State loan guarantees are rarely a source of controversy	a source of controversy	It also found them rising much more in the Northeast than elsewhere	10	24	a source of controversy[SEP]It also found them rising much more in the Northeast
Traders are already buckling their seat belts	their seat belts	The envelope arrives in the mail	0	0	Tr
Others had lesser damage and there were no injuries among workers	lesser damage	Such animosity could prove pivotal in the union vote	0	23	Others had lesser damage and there were no injuries among workers[SEP] lesser damage[SEP]Such animosity could prove pivotal in the union vote
Integrated made its announcement after the market closed	its announcement	His credibility is also on the line in the investment community	0	23	Integrated made its announcement after the market closed[SEP] its announcement[SEP]His credibility is also on the line in the investment community
But Trelleborg still must clear some tough hurdles	some tough hurdles	But some saw it as a classic negotiating tactic	21	24	a classic negotiating tactic
Funds for drilling may inch up more next year if oil prices stay stable	next year	But the two countries remain separated by a cultural barrier wider than the ocean	26	17	nan
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	That went over the permissible line for warm and fuzzy feelings	0	26	It also could convert glucose from farm wastes into edible protein[SEP] glucose from farm wastes[SEP]That went over the permissible line for warm and fuzzy
The suit seeks unspecified damages	unspecified damages	Foreign bonds surged as the dollar weakened against most major currencies	0	19	The suit seeks unspecified damages[SEP] unspecified damages[SEP]Foreign bonds surged as the dollar weakened against most major currencies
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	Inflation is at record levels	33	33	record
Nissan will introduce a completely revamped Sentra next fall	a completely revamped Sentra	Inflation is at record levels	12	14	a completely revamped
Some abortion advocates have been asking themselves this very question	this very question	The company develops and markets products for the food service industry	0	25	Some abortion advocates have been asking themselves this very question[SEP] this very question[SEP]The company develops and markets products for the food service industry
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	Jeff Rowe contributed to this article	29	30	this article
It has more drug users than Boston has people	more drug users than Boston has people	No one has alleged that the donations were by themselves illegal	28	27	nan
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	German and Dutch investors reportedly loaded up on Kellogg Co	26	22	nan
Judges will write the real bill as suits roll through the courts	the real bill	Corn futures prices rose slightly while wheat prices settled mixed	0	0	Jud
