demon	d_label	test	start	end	prediction
The complicated language in the huge new law has muddied the fight	the fight	This of course led to disaster in New York City	15	20	the fight[SEP]This of course
The infusion of activists can bring a clash of cultures	a clash of cultures	Solidarity wants it from the West	21	17	nan
Another poked a hole in the heel of his shoe	a hole	But that was all of three months ago	15	20	that was all of three months
It is hoped that other Japanese would then follow the leader	the leader	It added that no discussions about such a sale are under way	12	26	the leader[SEP]It added that no discussions about such a sale are under way
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	Not only Californians but all Americans would pay if this thing passed	31	32	this thing
But the shortages also spawned rampant speculation and spiraling prices	rampant speculation and spiraling prices	The figures are at seasonally adjusted annual rates in trillions of dollars	28	23	nan
Some banks actually boosted yields on the shortest term CDs in the latest week	yields on the shortest term CDs	He will continue as a director	17	13	nan
Developers are also eyeing the real estate portfolios of major corporations	the real estate portfolios of major corporations	But the two countries remain separated by a cultural barrier wider than the ocean	13	23	the real estate portfolios of major corporations[SEP]But the two
Nobody has any credible estimate	any credible estimate	The tape was on tv before the night was out	16	17	the night
He said that the research team had no financial stake in the drug	no financial stake in the drug	No amount of hype will bring viewers back if the shows are weak	18	22	the drug[SEP]No amount
One bank stock was a winner	a winner	We scuttled along for a few feet before he plunged us into the drink again	24	17	nan
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	No amount of hype will bring viewers back if the shows are weak	12	17	the courtroom tables[SEP]No amount
Some observers say that different rules governing stock and futures markets are partly responsible for volatility	stock and futures markets	Sometimes repairs are out of the question	27	27	the
Fog shrouded the base before touchdown	the base	Soaring rights fees will lead to an even greater clutter of commercials	8	22	the base[SEP]Soaring rights fees will lead to an even greater clutter of
Expansion plans also include acquisitions in growing foreign markets	acquisitions in growing foreign markets	He was back in jail over the summer on shoplifting charges	23	24	the summer
Fog shrouded the base before touchdown	the base	But the market turmoil could be partially beneficial for some small businesses	12	21	the market turmoil could be partially beneficial for some small
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	The reporters were victims and some of the victims turned into unofficial reporters	16	22	a leading French maker of copying and
Nobody has any credible estimate	any credible estimate	This bias is in no way deliberate	10	15	This bias is in no way
But the firm has never had a day like yesterday	a day like yesterday	Not only Californians but all Americans would pay if this thing passed	26	12	nan
He gave no further details	no further details	Rents have soared along with house prices	15	16	with house
Americans may not be so lucky the next time	the next time	Craig Forman in London contributed to this article	21	12	nan
The closely watched funds rate is what banks charge each other on overnight loans	each other	The trend is making advocates of the tax cut less optimistic about success	24	24	the
Lackluster returns are one reason	one reason	The embryo had progressed only to a clump of eight identical cells	17	18	a cl
Most British programming is more of an acquired taste	more of an acquired taste	Not everyone believes that the good times are over for shippers	20	22	the good times
That largely reflects the heavy stockholdings	the heavy stockholdings	Some nights he slept under his desk	9	16	the heavy stockholdings[SEP]Some nights
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	That went over the permissible line for warm and fuzzy feelings	19	21	the permissible line
Another poked a hole in the heel of his shoe	a hole	Abortion via the pill is far more of an ordeal than conventional surgical abortion	17	25	the pill is far more of an ordeal than
But the shortages also spawned rampant speculation and spiraling prices	rampant speculation and spiraling prices	It also adds to the mystery of the venture	23	26	the mystery of the
Some observers say that different rules governing stock and futures markets are partly responsible for volatility	stock and futures markets	But lawmakers of both parties agree that the streamlining was temporary	29	29	the
It also will hand Unilab new markets	new markets	The stock market is certainly not too big for the Fed to handle	22	22	the
Then he would move his movement to Europe	his movement	No one has alleged that the donations were by themselves illegal	17	13	nan
She was the child of relative privilege	the child of relative privilege	The company can go about its business	8	15	the child of relative privilege[SEP]The company
There were no major Eurobond or foreign bond offerings in Europe Friday	no major Eurobond or foreign bond offerings	Soaring rights fees will lead to an even greater clutter of commercials	32	20	nan
The Northeast has been holding its own in the population race	its own	Laurie McGinley contributed to this article	23	23	this
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	We go from one to the other	21	19	nan
Some abortion advocates have been asking themselves this very question	this very question	The merger is subject to regulatory clearance and a definitive agreement	11	22	this very question[SEP]The merger is subject to regulatory clearance and
The companies reached an agreement in principle for the sale in August	an agreement in principle for the sale	His interest in the natural environment dates from his youth	18	27	the sale[SEP]His interest in the natural environment dates
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	Many economists expect the weakness to continue	14	23	the subject of a Wall Street Journal article in August
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	But such skills were alien to Toni Johnson	17	18	the budget
No sophisticated professional expects economists to be right all the time	all the time	Each company worries that the other is becoming too powerful and too vertically integrated	20	14	nan
Whittle has met some resistance	some resistance	Compound yields assume reinvestment of dividends and that current yields continue for a year	19	25	that current yields continue for a year
The two sides now are accusing each other of lying	each other	Portrait studios have also latched onto the trend	22	20	nan
No sophisticated professional expects economists to be right all the time	all the time	We go from one to the other	21	14	nan
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	The biggest flurry of investor activity came early in the day	20	35	the growth in earnings[SEP]The biggest flurry of investor activity came early in the day
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	The dollar weakened against most other major currencies	12	27	a disaster declaration covering seven Northern California counties[SEP]The dollar weakened against most other major
Banks may contribute more senior debt	more senior debt	The latest rebate is good for all Beretta models	18	18	all
Some industry groups consistently weather the storm better than others	the storm	It adds something to the market	18	18	the
The third principal in the South Gardens adventure did have garden experience	garden experience	People have been very respectful of each other	22	14	nan
But its surprising progress so far holds important lessons for companies in trouble	important lessons for companies in trouble	His credentials are excellent for the task	26	26	the
Some abortion advocates have been asking themselves this very question	this very question	The Senate will probably vote not long afterward	11	21	this very question[SEP]The Senate will probably vote not long
Traders can vary their strategies and execute their orders in any one of them	their strategies	Merchant banks were stronger across the board	25	12	nan
The heavy buying in the last half hour led the specialists to take special steps	special steps	The problem here is not in the concept but in its lack of discrimination	25	7	nan
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	We think that the ratings revision is unfortunate but not unexpected	14	23	the subject of a Wall Street Journal article in August
President Bush signed a disaster declaration covering seven Northern California counties	a disaster declaration covering seven Northern California counties	That cost rises in times of high market volatility	12	25	a disaster declaration covering seven Northern California counties[SEP]That cost rises in times
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	It expects any impact on its business to be slight	18	18	one
Size and weight considerations also have limited screen displays	screen displays	The problem is not that the Fed is too unresponsive to the public interest	18	25	the Fed is too unresponsive to the
Nashua announced the Reiss request after the market closed	the Reiss request	She analyzed families by their sleeping arrangements	13	16	the Reiss request
The heavy buying in the last half hour led the specialists to take special steps	special steps	But they are also talking about new magazines	9	7	nan
But its surprising progress so far holds important lessons for companies in trouble	important lessons for companies in trouble	It was all over the place	25	26	the place
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The problem here is not in the concept but in its lack of discrimination	30	35	the concept but in its lack
The Northeast has been holding its own in the population race	its own	Bond prices were little changed in sluggish activity	8	19	the population race[SEP] its own[SEP]Bond prices were little
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	She analyzed families by their sleeping arrangements	16	18	a glorious past
They are awaiting an arbitration proceeding	an arbitration proceeding	And his outlook improved after successful cataract surgery in August	21	22	in August
And transfer control of much of it to Capitol Hill	control of much of it	The Old Crowd is deeply concerned by the backlash from all this	28	24	nan
It also inevitably leaves a residue of shareholder lawsuits	a residue of shareholder lawsuits	Brand loyalty was stronger among older consumers in the Journal survey	24	24	the
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	We cruise toward another set of pilings	17	26	an endangered American institution[SEP]We cruise toward another set
Her story is becoming part of local folklore	part of local folklore	The great silver clouds on the horizon build themselves on the pale water	19	26	the horizon build themselves on the pale water
Such trappings suggest a glorious past but give no hint of a troubled present	a glorious past	She has also served on several task forces on acquired immune deficiency syndrome	16	18	a glorious past
The complicated language in the huge new law has muddied the fight	the fight	The post had been vacant for more than a year	15	27	the fight[SEP]The post had been vacant for more than a year
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	Wall Street traders on Friday had complained about the trading suspensions	24	20	nan
He previously held posts of senior vice president of compliance and senior vice president and general counsel	posts of senior vice president of compliance and senior vice president and general counsel	The majority of the bikes never even make it into the high country	36	25	nan
Arm troubles forced him back to the minors the next year	the next year	The final maturity is in five years	12	14	the next year
Last week the British displayed unusual political immaturity	unusual political immaturity	It also found them rising much more in the Northeast than elsewhere	25	27	the Northeast than
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	Merchant banks were stronger across the board	15	24	the company[SEP]Merchant banks were stronger across the
Foreign auto makers are taking the Tokyo Motor Show more seriously than ever	the Tokyo Motor Show	They could still panic and bail out of the market	14	27	the Tokyo Motor Show[SEP]They could still panic and bail out of the
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	The inquiry soon focused on the judge	21	21	the
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	But markets can operate with greater or lesser efficiency	17	18	the budget
The British economy is hardly the picture of health these days	the picture of health	Two workers died and six remain in the hospital	12	10	nan
Some banks actually boosted yields on the shortest term CDs in the latest week	yields on the shortest term CDs	This pattern was particularly evident among more highly educated couples	17	13	nan
The relative calm in Tokyo proved little comfort to markets opening up in Europe	little comfort to markets opening up in Europe	The embryo had progressed only to a clump of eight identical cells	30	15	nan
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	The four lawyers climbed out from under a table	31	25	nan
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	The youthful audience for Saturday programming is no longer dependent on the networks	29	20	nan
And Seita is considering further diversification	further diversification	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	19	20	the direction
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	Brand loyalty was stronger among older consumers in the Journal survey	25	25	the
The exchange was all the more remarkable in that authorities released television footage to Western news agencies	television footage	Those viewers find the show confusing	24	19	nan
Most other states have enacted similar bans	similar bans	But industry observers still questioned whether Georgia Pacific will ultimately prevail	16	17	whether Georgia
Their ridicule of him is no substitute for argument	no substitute for argument	Yet the bill is riding high on the furor over drug trafficking	16	22	the bill is riding high on the
Maybe it was their peculiar sense of history	their peculiar sense of history	Even some House Banking Committee members could suffer from the fallout	24	13	nan
The Bakersfield Supermarket went out of business last May	last May	We scuttled along for a few feet before he plunged us into the drink again	30	23	nan
We are the producers of that movie	the producers of that movie	At least half that growth will have come in the past three years alone	23	26	the past three years
Last week the British displayed unusual political immaturity	unusual political immaturity	Stock prices slipped lower in moderate trading	21	15	nan
The British government also strongly opposes the charter in its current form	the charter in its current form	At least half that growth will have come in the past three years alone	13	32	the charter in its current form[SEP]At least half that growth will have come in the past three years
The pool invested idle cash for many state agencies and local governments	idle cash	But industry observers still questioned whether Georgia Pacific will ultimately prevail	21	22	whether Georgia
But the shortages also spawned rampant speculation and spiraling prices	rampant speculation and spiraling prices	That figure has been inching up for several years	23	28	inching up for several years
Nor do analysts expect the Sansui deal to touch off a fresh wave of foreign purchases	a fresh wave of foreign purchases	Wang got into financial trouble because of bloated overhead and overly optimistic sales forecasts	18	20	a fresh wave
The third principal in the South Gardens adventure did have garden experience	garden experience	Many economists expect the weakness to continue	19	14	nan
Perhaps the most disturbing finding is that the bowling alley may be an endangered American institution	an endangered American institution	This is partly due to the particular demands of the crop	27	28	the particular
Both Merieux and Connaught are biotechnology research and vaccine manufacturing concerns	biotechnology research and vaccine manufacturing concerns	Japanese government bonds ended lower after the dollar rose modestly against the yen	30	19	nan
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	The great silver clouds on the horizon build themselves on the pale water	14	25	the auto market and its growing diversity[SEP] the strength of the
But they are stalwart socialists	stalwart socialists	Soaring rights fees will lead to an even greater clutter of commercials	18	22	an even greater clutter of
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	Craig Torres contributed to this article	21	21	this
Size and weight considerations also have limited screen displays	screen displays	Other magazine publishing companies have been moving in the same direction	21	22	the same
This is a story about suckers	a story about suckers	No one has alleged that the donations were by themselves illegal	19	15	nan
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	15	17	a modest impact
Her story is becoming part of local folklore	part of local folklore	Stock prices finished about unchanged Friday in quiet expiration trading	19	19	Friday
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	His credentials are excellent for the task	33	18	nan
No sophisticated professional expects economists to be right all the time	all the time	Peter Gumbel in Moscow contributed to this article	24	14	nan
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	Corn futures prices rose slightly while wheat prices settled mixed	21	16	nan
Hostile takeovers are quite a new phenomenon	quite a new phenomenon	Some found it on the screen of a personal computer	19	20	the screen
The closely watched funds rate is what banks charge each other on overnight loans	each other	All this is causing convulsions in professional football	19	19	this
Funds for drilling may inch up more next year if oil prices stay stable	next year	The market has grown relatively quiet since the China crisis	26	17	nan
Alan Reynolds of Polyconomics adds his suspicion that the unrecognized inflationary culprit is the budget surplus	his suspicion that the unrecognized inflationary culprit is the budget surplus	The case went on appeal to the Second Circuit	17	18	the budget
And many have done just that	just that	This of course led to disaster in New York City	8	12	that[SEP]This of course
Businessmen took their cue from the engineers	their cue	Foreign bonds surged as the dollar weakened against most major currencies	16	21	the dollar weakened against most major
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	That injunction resulted from litigation between Temple and Sea Containers last May	28	24	nan
And it left mixed signals for London	mixed signals	We think that the ratings revision is unfortunate but not unexpected	14	18	the ratings revision is unfortunate
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	Treasury prices ended mixed in light trading	9	21	the approval of Norwegian authorities[SEP]Treasury prices ended mixed in light
The British economy is hardly the picture of health these days	the picture of health	That went over the permissible line for warm and fuzzy feelings	20	10	nan
The infusion of activists can bring a clash of cultures	a clash of cultures	His boss complained about neglect of other chores	11	22	a clash of cultures[SEP]His boss complained about neglect of other
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	And his outlook improved after successful cataract surgery in August	19	23	the discounted value of the
Total return is price changes plus interest income	price changes plus interest income	Many called it simply a contrast in styles	17	18	it simply
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	Some Wall Street firms monitor for recordkeeping purposes	14	15	this year
He hit the lanes three years ago on the advice of his doctor	the lanes	The New York company called the lawsuit without merit	14	20	the lanes[SEP]The New York company
The House version of the bill does include the tax cut	the tax cut	His boss complained about neglect of other chores	12	22	the tax cut[SEP]His boss complained about neglect of other
Whittle has met some resistance	some resistance	The report suggested that current review programs are too narrow	13	14	that current
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	This leads to a very special sense of urgency	14	39	the auto market and its growing diversity[SEP] the strength of the auto market and its growing diversity[SEP]This leads to a very special sense
Others had lesser damage and there were no injuries among workers	lesser damage	Stock prices rallied in active trading	18	19	in active
He said that the research team had no financial stake in the drug	no financial stake in the drug	The dollar posted gains in quiet trading as concerns about equities abated	18	18	the
The two sides now are accusing each other of lying	each other	We cruise toward another set of pilings	17	18	another set
But such a combination also presents great risks	great risks	In the end politics got in the way	18	19	the way
Aussedat Rey is a leading French maker of copying and electronic printing paper	a leading French maker of copying and electronic printing paper	This is partly due to the particular demands of the crop	32	22	nan
He previously held posts of senior vice president of compliance and senior vice president and general counsel	posts of senior vice president of compliance and senior vice president and general counsel	Flesh goes to total alert for flight or fight	25	37	and senior vice president and general counsel[SEP]Flesh goes to total
The Ministry of Agriculture and Fishery actually is a ministry for farmers and fishermen instead of a ministry of provisions	a ministry for farmers and fishermen instead of a ministry of provisions	The Old Crowd is deeply concerned by the backlash from all this	46	23	nan
The success of newcomer SsangYong Motor shows the strength of the auto market and its growing diversity	the strength of the auto market and its growing diversity	Rival gangs have turned cities into combat zones	14	25	the auto market and its growing diversity[SEP] the strength of the
But the firm has never had a day like yesterday	a day like yesterday	This of course led to disaster in New York City	16	12	nan
The third principal in the South Gardens adventure did have garden experience	garden experience	It belonged to her grandfather	19	14	nan
Traders attributed the action in them largely to defensive positioning in a volatile market	the action in them	The expansion is subject to approval by federal and Wisconsin environmental regulators	16	17	the action
Their ridicule of him is no substitute for argument	no substitute for argument	People have been very respectful of each other	21	22	each other
But they are stalwart socialists	stalwart socialists	The peril of unlimited liability looms large for a number of them now	19	20	a number
Now at least one Japanese company is turning the courtroom tables	the courtroom tables	The machine began shipping at the end of last year	21	25	the end of last year
The heavy buying in the last half hour led the specialists to take special steps	special steps	Most of the loans in question are to Third World countries in South America	21	7	nan
But the firm has never had a day like yesterday	a day like yesterday	Those viewers find the show confusing	19	12	nan
The British economy is hardly the picture of health these days	the picture of health	Treasury prices ended mixed in light trading	12	23	the picture of health[SEP]Treasury prices ended mixed in light
Waxman sells a variety of hardware products for the home repair market	a variety of hardware products for the home repair market	The Old Crowd is deeply concerned by the backlash from all this	37	16	nan
He sees a psychoanalyst five mornings a week	a psychoanalyst	Inflation is at record levels	11	9	nan
That largely reflects the heavy stockholdings	the heavy stockholdings	The mask cuts to the quick	19	20	the quick
New telephone lines posted healthy growth	healthy growth	The company expects all branches to reopen today	17	11	nan
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	The latest rebate is good for all Beretta models	24	15	nan
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	It added that no discussions about such a sale are under way	19	28	that no discussions about such a sale are under way
New telephone lines posted healthy growth	healthy growth	Kidder officials stand by their aggressive use of program trading	15	18	their aggressive use of
The failed rights issue also should have a modest impact on British Air shares	a modest impact on British Air shares	And there is more volatility to come	15	17	a modest impact
He visits the same department every two or three weeks	the same department	Two more securities firms bowed to the outcry over program trading	21	12	nan
New telephone lines posted healthy growth	healthy growth	The expansion is subject to approval by federal and Wisconsin environmental regulators	18	18	and
Prospective competition is one problem	one problem	The battle for customer loyalty is evident along the Cobb Parkway strip	18	18	the
Most other states have enacted similar bans	similar bans	West German bond prices ended lower after a day of aimless trading	18	19	a day
One bank stock was a winner	a winner	The most popular such shows focus on narrow national concerns	13	15	such shows focus
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Some Wall Street firms monitor for recordkeeping purposes	14	15	and budget
It was a Friday in June	a Friday in June	Revenue doubled from two years ago	10	17	June[SEP]Revenue doubled from two years
But this raises added cost barriers to urban entrepreneurship	added cost barriers to urban entrepreneurship	But industry observers still questioned whether Georgia Pacific will ultimately prevail	1	23	this raises added cost barriers to urban entrepreneurship[SEP] added cost barriers to urban entrepreneurship[SEP]But industry observers still questioned whether Georgia
He said that the research team had no financial stake in the drug	no financial stake in the drug	Flesh goes to total alert for flight or fight	18	25	the drug[SEP]Flesh goes to total
The third principal in the South Gardens adventure did have garden experience	garden experience	She has also served on several task forces on acquired immune deficiency syndrome	21	14	nan
Integrated made its announcement after the market closed	its announcement	Stock prices edged up in quiet trading Friday	6	20	the market closed[SEP] its announcement[SEP]Stock prices edged up in quiet trading Friday
The figures occasionally include incomplete transactions in restricted stock	incomplete transactions in restricted stock	He sits down at the piano and plays	20	22	the piano and
Most British programming is more of an acquired taste	more of an acquired taste	People have been very respectful of each other	22	22	each
The heavy buying in the last half hour led the specialists to take special steps	special steps	Craig Forman in London contributed to this article	26	7	nan
Van Nghe quickly made influential enemies	influential enemies	Two workers died and six remain in the hospital	18	18	the
The struggle over capital gains is the most important game in town	the most important game in town	Surveys suggested that consumer confidence was high before Friday	13	18	the most important game in town
Judges will write the real bill as suits roll through the courts	the real bill	Moscow and Kabul must have found that information useful	14	25	the real bill[SEP]Moscow and Kabul must have found that information
Judges will write the real bill as suits roll through the courts	the real bill	Buyers stepped in to the futures pit	14	23	the real bill[SEP]Buyers stepped in to the
Nashua announced the Reiss request after the market closed	the Reiss request	Some economists found the mixture ominous	21	16	nan
That theme has been a recurring one for Soviet military officials for much of this year	a recurring one	It also adds to the mystery of the venture	14	15	this year
Most British programming is more of an acquired taste	more of an acquired taste	Stock prices slipped lower in moderate trading	12	14	an acquired taste
They note that stocks experienced volatile swings long before futures	volatile swings	Now the Alley has moved ahead on both artistic and financial fronts	15	23	the Alley has moved ahead on both artistic and
Athena eventually acquired exclusive rights to the technology and currently is developing it	exclusive rights to the technology	Jeff Rowe contributed to this article	26	23	nan
The House version of the bill does include the tax cut	the tax cut	They came by their strangeness honestly	12	21	the tax cut[SEP]They came by their strangeness
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	This of course led to disaster in New York City	28	18	nan
Traders can vary their strategies and execute their orders in any one of them	their strategies	Fund selling also picked up at that point	25	26	that point
Lackluster returns are one reason	one reason	The lack of any new cash probably would still leave the banks dissatisfied	21	9	nan
Banks may contribute more senior debt	more senior debt	The great silver clouds on the horizon build themselves on the pale water	17	24	the horizon build themselves on the pale water
The pool invested idle cash for many state agencies and local governments	idle cash	Foreign bonds surged as the dollar weakened against most major currencies	20	20	the
The Environmental Protection Agency is getting a lot out of the Superfund program	a lot	Even some House Banking Committee members could suffer from the fallout	27	27	the
The company outpaced much of the chemical industry as annual profit grew fivefold in two years	much of the chemical industry	Stock prices edged up in quiet trading Friday	21	17	nan
But Trelleborg still must clear some tough hurdles	some tough hurdles	Some would make even James Bond green with envy	12	20	some tough hurdles[SEP]Some would make even James
Nguyen Van Chan is living proof that old ways die hard	living proof that old ways die hard	The stock market reacted strongly to the news	27	16	nan
Merck is one of the most important stocks in the Major Market Index	one of the most important stocks in the Major Market Index	The suit is still pending in Illinois state court	17	15	nan
Traders are already buckling their seat belts	their seat belts	But transportation officials worry that such extraordinary measures and cooperation may not last	18	22	that such extraordinary measures and
The company cited sales gains at its Milton Bradley and Playskool units and in its international business for the increase in revenue	sales gains at its Milton Bradley and Playskool units and in its international business	Joanne Lipman contributed to this article	20	20	the
Nashua announced the Reiss request after the market closed	the Reiss request	The Old Crowd is deeply concerned by the backlash from all this	29	16	nan
He should chop out both unconstitutional provisions and budget pork	both unconstitutional provisions and budget pork	Each company worries that the other is becoming too powerful and too vertically integrated	22	15	nan
Total return is price changes plus interest income	price changes plus interest income	The lonely woman walks on in the direction of the Plaza de Alonso Martinez	21	22	the direction
Other furriers have also placed more weight on retailing	more weight	He can live with little pleasures	17	19	live with little
Arm troubles forced him back to the minors the next year	the next year	Bob Stone stewed over a letter from his manager putting him on probation for insubordination	12	14	the next year
New telephone lines posted healthy growth	healthy growth	It added that no discussions about such a sale are under way	12	21	that no discussions about such a sale are under way
The trust will issue the certificates	the certificates	The stock market is certainly not too big for the Fed to handle	19	19	the
Conner already is shipping its new drives	its new drives	Bullish bond market sentiment is on the rise again	20	20	the
They note that stocks experienced volatile swings long before futures	volatile swings	Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	26	27	the past
The suit seeks unspecified damages	unspecified damages	Those viewers find the show confusing	12	10	nan
Judges will write the real bill as suits roll through the courts	the real bill	But some Wall Street executives argue that such fears are unwarranted	14	14	the
Most other states have enacted similar bans	similar bans	Corn futures prices rose slightly while wheat prices settled mixed	20	8	nan
He is our most dangerous enemy	our most dangerous enemy	The market is still very touchy about rumors and news on pending takeovers	21	18	nan
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	Democrats had been negotiating with some Republican congressional leaders on a compromise lately	19	23	the discounted value of the
Arm troubles forced him back to the minors the next year	the next year	Peter Pae in Pittsburgh contributed to this article	23	14	nan
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	The election was by secret ballot in the General Assembly	24	24	the
The woman won the bet	the bet	His hands sit farther apart on the keyboard	15	15	the
The pool invested idle cash for many state agencies and local governments	idle cash	The journalistic consensus was that the earthquake made the World Series seem unimportant	21	24	the earthquake made the
Most other states have enacted similar bans	similar bans	They came by their strangeness honestly	14	16	their strangeness
The merger requires the approval of Norwegian authorities	the approval of Norwegian authorities	That tariff is too stiff for some Financial District wage earners	9	23	the approval of Norwegian authorities[SEP]That tariff is too stiff for some Financial District
The closely watched funds rate is what banks charge each other on overnight loans	each other	The prospect of such a takeover fight has sent Jaguar shares soaring in recent weeks	22	32	a takeover fight has sent Jaguar shares soaring in recent weeks
The resulting stockpiling has depressed the market	the market	It expects any impact on its business to be slight	9	21	the market[SEP]It expects any impact on its business to be slight
Athena eventually acquired exclusive rights to the technology and currently is developing it	exclusive rights to the technology	But lawmakers of both parties agree that the streamlining was temporary	19	19	the
She held her fire with her first production at the Trinity earlier this season	her fire	That tariff is too stiff for some Financial District wage earners	12	13	this season
Integrated made its announcement after the market closed	its announcement	It expects any impact on its business to be slight	15	22	any impact on its business to be slight
Her story is becoming part of local folklore	part of local folklore	The board will be made up of seven directors of each holding company	24	26	each holding company
And it left mixed signals for London	mixed signals	It is the New Journalism come to television	13	18	the New Journalism come to television
State loan guarantees are rarely a source of controversy	a source of controversy	It also found them rising much more in the Northeast than elsewhere	23	25	the Northeast than
Traders are already buckling their seat belts	their seat belts	The envelope arrives in the mail	18	18	the
Others had lesser damage and there were no injuries among workers	lesser damage	Such animosity could prove pivotal in the union vote	21	22	the union
Integrated made its announcement after the market closed	its announcement	His credibility is also on the line in the investment community	18	19	the line
But Trelleborg still must clear some tough hurdles	some tough hurdles	But some saw it as a classic negotiating tactic	19	24	it as a classic negotiating tactic
Funds for drilling may inch up more next year if oil prices stay stable	next year	But the two countries remain separated by a cultural barrier wider than the ocean	20	17	nan
It also could convert glucose from farm wastes into edible protein	glucose from farm wastes	That went over the permissible line for warm and fuzzy feelings	20	22	the permissible line
The suit seeks unspecified damages	unspecified damages	Foreign bonds surged as the dollar weakened against most major currencies	13	18	the dollar weakened against most major
The true budgetary cost of a credit subsidy is the discounted value of the net costs to government	the discounted value of the net costs to government	Inflation is at record levels	19	23	the discounted value of the
Nissan will introduce a completely revamped Sentra next fall	a completely revamped Sentra	Inflation is at record levels	12	22	a completely revamped Sentra[SEP]Inflation is at record
Some abortion advocates have been asking themselves this very question	this very question	The company develops and markets products for the food service industry	11	24	this very question[SEP]The company develops and markets products for the food service
The dispute was the subject of a Wall Street Journal article in August	the subject of a Wall Street Journal article in August	Jeff Rowe contributed to this article	29	26	nan
It has more drug users than Boston has people	more drug users than Boston has people	No one has alleged that the donations were by themselves illegal	23	19	nan
These big stocks greatly influence the Nasdaq Composite Index	the Nasdaq Composite Index	German and Dutch investors reportedly loaded up on Kellogg Co	11	18	the Nasdaq Composite Index[SEP]German and
Judges will write the real bill as suits roll through the courts	the real bill	Corn futures prices rose slightly while wheat prices settled mixed	14	14	the
The company attributed much of the growth in earnings to increased demand for its systems productivity software	much of the growth in earnings	Demand will come first from programming production companies and then from television stations	20	28	the growth in earnings[SEP]Demand will come first
Lackluster returns are one reason	one reason	Neither testified at the previous trials	14	15	the previous
He had been vice president in that office	vice president in that office	Yet her intensity stops and starts with the music	22	16	nan
An assassin in Colombia killed a federal judge on a Medellin street	a federal judge	That figure has been inching up for several years	15	28	a federal judge[SEP]That figure has been inching up for several years
Italian President Francesco Cossiga promised a quick investigation into whether Olivetti broke Cocom rules	a quick investigation into whether Olivetti broke Cocom rules	The battle for customer loyalty is evident along the Cobb Parkway strip	20	21	a quick
He had been vice president in that office	vice president in that office	The reporters were victims and some of the victims turned into unofficial reporters	22	13	nan
Nashua announced the Reiss request after the market closed	the Reiss request	The biggest flurry of investor activity came early in the day	13	28	the Reiss request[SEP]The biggest flurry of investor activity came early in the day
