demon	d_label	test	start	end	prediction
Shares of three brokerage firms rose after they reported earnings	of three brokerage firms	Percentage differences based on daily sales rate rather than sales volume	24	26	rather than sales
William Coors is their uncle	their uncle	It recently introduced a line for the home market	11	17	recently introduced a line for the home
He will continue as a director	a director	Market conditions point to even lower prices next year	12	16	point to even lower prices
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	Recent data from New York City provide more of the picture	26	28	of the picture
Deutsche Bank has actively sought a French acquisition for at least two years	a French acquisition	Corporate due process appeals to management for a variety of reasons	29	30	of reasons
They long made little effort here	little effort	It recently introduced a line for the home market	11	17	recently introduced a line for the home
But trading risk stems from credit risk	from credit risk	Other gainers were companies with one or more undamaged California refineries	16	16	companies
The great silver clouds on the horizon build themselves on the pale water	the pale water	He hit the lanes three years ago on the advice of his doctor	28	27	nan
Trading in cotton and sugar was nervous and showed small declines	cotton and sugar	He again urged passage of a constitutional amendment outlawing abortion	22	27	of a constitutional amendment outlawing
One big problem has been the thoroughbred racehorse market	the thoroughbred racehorse market	Japanese government bonds ended lower after the dollar rose modestly against the yen	28	26	nan
In most cases damage to company facilities and operations was minimal	most cases	The selling by money managers and individual investors is turning traders bearish as well	29	25	nan
The latest rebate is good for all Beretta models	good for all Beretta models	But there is a grimly ironic twist to the Columbia loss	22	29	grimly ironic twist to the Columbia loss
Arm troubles forced him back to the minors the next year	to the minors	This is a story about suckers	0	22	Arm troubles forced him back to the minors the next year[SEP]to the minors[SEP]This is a story about suckers
Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	about a takeover fight	Percentage differences based on daily sales rate rather than sales volume	30	32	rather than sales
The market has grown relatively quiet since the China crisis	since the China crisis	He softened the talk about a recession	17	22	softened the talk about a recession
The tribe is one of the poorest in the Pacific Northwest	the poorest in the Pacific Northwest	An official linked the gain essentially to higher prices for beef and pork	24	27	essentially to higher prices
Sierra Tucson operates an addiction treatment center	an addiction treatment center	He softened the talk about a recession	15	20	softened the talk about a recession
One bank stock was a winner	a winner	The market has grown relatively quiet since the China crisis	14	18	relatively quiet since the China
It is also planning another night of original series	original series	Part of the answer lies in the nature of the industry	13	23	Part of the answer lies in the nature of the industry
It shows a boy hurling rocks at a street lamp	a street lamp	The peril of unlimited liability looms large for a number of them now	26	27	of them
The position of chief operating officer is new	of chief operating officer	The traffic jam out of the park was monumental	18	15	nan
The biggest flurry of investor activity came early in the day	the day	He had been associate professor in the department of finance at Seton Hall University	23	28	of finance at Seton Hall
The states have their own ideas about regulation and certification	their own ideas about regulation and certification	But then they wake up to a nightmare	20	26	then they wake up to a nightmare
The selling by money managers and individual investors is turning traders bearish as well	as well	The result is mistrust and criticism from all around	25	24	nan
It also adds to the mystery of the venture	to the mystery of the venture	It is a quick fix for a complex problem	6	25	of the venture[SEP]to the mystery of the venture[SEP]It is a quick fix for a complex problem
It is also planning another night of original series	another night of original series	The service supplies weekly reports on school and college construction plans	6	26	of original series[SEP]another night of original series[SEP]The service supplies weekly reports on school and college construction plans
The robberies also have set off a controversy involving the airlines	a controversy involving the airlines	There are few factories and no mines	20	21	few factories
And taxpayer groups are urging legislation in many other states	many other states	Cost is a key consideration because of the global sweep of the financial markets	25	28	of the financial markets
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	after clashes with Chairman Ralph Ingersoll Jr	The Ways and Means Committee will hold a hearing on the bill next Tuesday	34	38	on the bill next Tuesday
The trust will issue the certificates	the certificates	Recent data from New York City provide more of the picture	18	20	of the picture
The battle for customer loyalty is evident along the Cobb Parkway strip	for customer loyalty	The traffic jam out of the park was monumental	21	18	nan
Details and Camden are essential Florio	essential Florio	The British economy is hardly the picture of health these days	19	22	of health these days
But then they wake up to a nightmare	a nightmare	This phenomenon often makes stock prices swing wildly at the end of the trading session	23	26	of the trading session
He can live with little pleasures	little pleasures	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	24	24	yesterday
The British economy is hardly the picture of health these days	these days	The excess supply pushed gasoline prices down in that period	24	20	nan
There is a lot of waste	a lot of waste	So the Federal Reserve is an attractive target for complaint by politicians	4	23	of waste[SEP]a lot of waste[SEP]So the Federal Reserve is an attractive target for complaint by politicians
Both firms are in New York	in New York	He hit the lanes three years ago on the advice of his doctor	21	20	nan
The companies reached an agreement in principle for the sale in August	in principle	The traffic jam out of the park was monumental	20	17	nan
The companies reached an agreement in principle for the sale in August	in August	There is a lot of waste	20	21	of waste
But there were no buyers	no buyers	The figures occasionally include incomplete transactions in restricted stock	13	14	incomplete transactions
The dollar gained against most foreign currencies	most foreign currencies	Part of the answer lies in the nature of the industry	12	22	Part of the answer lies in the nature of the industry
He sandwiched his praise of constitutional meat between large loaves of bilious commentary	of bilious commentary	The traffic jam out of the park was monumental	26	23	nan
But some money managers are doing just that	just that	The plan is subject to approval by the bankruptcy court and others	15	23	subject to approval by the bankruptcy court and others
She analyzed families by their sleeping arrangements	by their sleeping arrangements	Delayed financings also would affect the operations of many companies	23	25	of many companies
Cost is a key consideration because of the global sweep of the financial markets	the financial markets	The peril of unlimited liability looms large for a number of them now	29	30	of them
Blue chips led the march up in heavy trading	in heavy trading	Magazine publishers are facing spiraling costs and a glut of new titles	24	26	of new titles
And most vacationers still prefer a warm climate for their winter excursions	their winter excursions	He had been associate professor in the department of finance at Seton Hall University	28	33	of finance at Seton Hall
They came by their strangeness honestly	by their strangeness	It is also planning another night of original series	19	18	nan
But then they wake up to a nightmare	a nightmare	Percentage differences based on daily sales rate rather than sales volume	20	22	rather than sales
He hit the lanes three years ago on the advice of his doctor	on the advice of his doctor	The latest rebate is good for all Beretta models	25	22	nan
Craig Torres and Anne Newman contributed to this article	this article	This phenomenon often makes stock prices swing wildly at the end of the trading session	24	27	of the trading session
The end of the marriage was at hand	the marriage	The selling by money managers and individual investors is turning traders bearish as well	26	22	nan
The market has grown relatively quiet since the China crisis	the China crisis	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	20	29	of the Nimitz Freeway were sketchy yesterday
The peril of unlimited liability looms large for a number of them now	a number of them	It also adds to the mystery of the venture	25	27	of the venture
The Dutch utility firm serves the Amsterdam and Utrecht areas	the Amsterdam and Utrecht areas	All this is causing convulsions in professional football	28	30	in professional football
The selling by money managers and individual investors is turning traders bearish as well	money managers and individual investors	Part of the answer lies in the nature of the industry	22	32	Part of the answer lies in the nature of the industry
The company could command a good price in the market	in the market	The plan is subject to approval by the bankruptcy court and others	7	26	in the market[SEP]in the market[SEP]The plan is subject to approval by the bankruptcy court and others
But the lovebirds have a conflict	a conflict	They came by their strangeness honestly	13	15	by their strang
And he nearly always bought and sold for cash	for cash	This phenomenon often makes stock prices swing wildly at the end of the trading session	24	27	of the trading session
He softened the talk about a recession	about a recession	The traffic jam out of the park was monumental	16	18	of the park
The latest rebate is good for all Beretta models	good for all Beretta models	Poverty remains far more widespread among blacks than other Americans	21	28	far more widespread among blacks than other Americans
Recent data from New York City provide more of the picture	from New York City	The traffic jam out of the park was monumental	21	18	nan
Cost is a key consideration because of the global sweep of the financial markets	the global sweep of the financial markets	He had been associate professor in the department of finance at Seton Hall University	31	32	of finance
There was no appreciable market impact from the California earthquake	no appreciable market impact from the California earthquake	Market conditions point to even lower prices next year	24	28	point to even lower prices
The market has grown relatively quiet since the China crisis	the China crisis	Part of the answer lies in the nature of the industry	15	25	Part of the answer lies in the nature of the industry
Local pollution problems require cheap energy and capital for their solution	their solution	Soaring rights fees will lead to an even greater clutter of commercials	26	27	of commercials
Investors with a heavy tax load should take out their calculators	a heavy tax load	It also adds to the mystery of the venture	25	27	of the venture
The British economy is hardly the picture of health these days	the picture of health	October is a critical month for the privatization program	20	25	critical month for the privatization program
But trading risk stems from credit risk	credit risk	Evidence of the growing Japanese demand for mortgage securities abounds	12	21	of the growing Japanese demand for mortgage securities abounds
All this is causing convulsions in professional football	in professional football	The collagen corneal shield helps speed healing of the cornea after eye surgery	24	29	of the cornea after eye
Kyle manufactures electronic components	electronic components	Paris loved her at first sight	0	14	Kyle manufactures electronic components[SEP]electronic components[SEP]Paris loved her at first sight
His hands sit farther apart on the keyboard	the keyboard	Evidence of the growing Japanese demand for mortgage securities abounds	13	22	of the growing Japanese demand for mortgage securities abounds
Inco shares fell after the announcements	the announcements	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	15	22	and Salomon Brothers were unavailable for comment
Japanese put up with it because the government provided job stability and growing paychecks	with it	It is a quick fix for a complex problem	26	27	complex problem
Neither testified at the previous trials	the previous trials	It also adds to the mystery of the venture	17	19	of the venture
But then they wake up to a nightmare	a nightmare	An official linked the gain essentially to higher prices for beef and pork	17	20	essentially to higher prices
The company reported good gains in all of its divisions	good gains in all of its divisions	Cost is a key consideration because of the global sweep of the financial markets	29	32	of the financial markets
Successful American business owners do the same thing	the same thing	The loss of more customers is the latest in a string of problems	25	18	nan
Cost is a key consideration because of the global sweep of the financial markets	of the financial markets	The traffic jam out of the park was monumental	24	21	nan
But the lovebirds have a conflict	a conflict	The service supplies weekly reports on school and college construction plans	18	21	and college construction plans
Issues of insurance brokers were especially strong	of insurance brokers	The traffic jam out of the park was monumental	17	14	nan
But there were no buyers	no buyers	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	21	24	of bilious commentary
The biggest flurry of investor activity came early in the day	the day	The selling by money managers and individual investors is turning traders bearish as well	29	25	nan
In most cases damage to company facilities and operations was minimal	company facilities and operations	He again urged passage of a constitutional amendment outlawing abortion	21	26	of a constitutional amendment outlawing
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	21	27	probably will drive some poorly managed properties
One big problem has been the thoroughbred racehorse market	the thoroughbred racehorse market	People have been very respectful of each other	24	25	of each
The pocketbook impact of health benefits has driven business and labor to a surprising consensus	business and labor	All of the bidders contemplate full payment including interest to secured creditors	30	34	including interest to secured creditors
There was no appreciable market impact from the California earthquake	no appreciable market impact from the California earthquake	The engine plant may encompass plans for a joint components venture with Jaguar	33	32	nan
These are curious times in South African politics	curious times in South African politics	The excess supply pushed gasoline prices down in that period	26	22	nan
There is a lot of waste	a lot of waste	He softened the talk about a recession	13	18	softened the talk about a recession
It is a quick fix for a complex problem	for a complex problem	The traffic jam out of the park was monumental	19	16	nan
The tribe is one of the poorest in the Pacific Northwest	one of the poorest in the Pacific Northwest	Japanese government bonds ended lower after the dollar rose modestly against the yen	30	21	nan
Paris loved her at first sight	at first sight	An official linked the gain essentially to higher prices for beef and pork	16	19	essentially to higher prices
Part of the answer lies in the nature of the industry	the answer	The loss of more customers is the latest in a string of problems	26	19	nan
The entire opera is her dream	her dream	Arm troubles forced him back to the minors the next year	10	17	Arm troubles forced him back to the minors
All of the bidders contemplate full payment including interest to secured creditors	to secured creditors	Percentage differences based on daily sales rate rather than sales volume	27	29	rather than sales
Cost is a key consideration because of the global sweep of the financial markets	the global sweep of the financial markets	Corporate due process appeals to management for a variety of reasons	33	24	nan
There was tremendous public enthusiasm for stock mutual funds	tremendous public enthusiasm for stock mutual funds	Part of the answer lies in the nature of the industry	21	31	Part of the answer lies in the nature of the industry
Concord is a camera and photographic products company	a camera and photographic products company	There is a lot of waste	22	23	of waste
An official linked the gain essentially to higher prices for beef and pork	essentially to higher prices for beef and pork	He had been associate professor in the department of finance at Seton Hall University	32	33	of finance
It is also planning another night of original series	another night of original series	But some analysts remain sour on the company	6	23	of original series[SEP]another night of original series[SEP]But some analysts remain sour on the company
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	The peril of unlimited liability looms large for a number of them now	27	28	of them
Two hunters in the forest	the forest	The board will be made up of seven directors of each holding company	18	21	of each holding company
Sun posted a gain	a gain	Both firms are in New York	0	9	Sun posted a gain[SEP]a gain[SEP]Both firms
The plan is subject to approval by the bankruptcy court and others	subject to approval by the bankruptcy court and others	Market conditions point to even lower prices next year	25	29	point to even lower prices
His hands sit farther apart on the keyboard	on the keyboard	An official linked the gain essentially to higher prices for beef and pork	18	21	essentially to higher prices
The two sides now are accusing each other of lying	each other	The service supplies weekly reports on school and college construction plans	8	24	of lying[SEP]each other[SEP]The service supplies weekly reports on school and college construction plans
The market has grown relatively quiet since the China crisis	the China crisis	The engine plant may encompass plans for a joint components venture with Jaguar	4	25	relatively quiet since the China crisis[SEP]the China crisis[SEP]The engine plant may encompass plans for a joint components venture
He was only the sixth federal judge ever ousted from office after an impeachment trial	from office	Part of the answer lies in the nature of the industry	19	29	Part of the answer lies in the nature of the industry
The company could command a good price in the market	in the market	Cost is a key consideration because of the global sweep of the financial markets	25	28	of the financial markets
The estimate includes the results of new stores	the results of new stores	The great silver clouds on the horizon build themselves on the pale water	5	26	of new stores[SEP]the results of new stores[SEP]The great silver clouds on the horizon build themselves on the pale
Issues of insurance brokers were especially strong	especially strong	But in this case the needle has a very sharp point	20	17	nan
Some of the allegations are simply bizarre	the allegations	This phenomenon often makes stock prices swing wildly at the end of the trading session	22	25	of the trading session
Nashua announced the Reiss request after the market closed	the Reiss request	The figures occasionally include incomplete transactions in restricted stock	25	23	nan
He softened the talk about a recession	a recession	This phenomenon often makes stock prices swing wildly at the end of the trading session	22	25	of the trading session
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	after clashes with Chairman Ralph Ingersoll Jr	It is also planning another night of original series	31	30	nan
The Ways and Means Committee will hold a hearing on the bill next Tuesday	next Tuesday	There was no appreciable market impact from the California earthquake	25	28	from the California earthquake
But trading risk stems from credit risk	credit risk	It also adds to the mystery of the venture	17	19	of the venture
Breeders are betting on the common folk	the common folk	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	17	23	probably will drive some poorly managed properties
The loss of more customers is the latest in a string of problems	more customers	Part of the answer lies in the nature of the industry	17	27	Part of the answer lies in the nature of the industry
Shares of the new partnership would trade on an exchange like a stock	the new partnership	Part of the answer lies in the nature of the industry	18	28	Part of the answer lies in the nature of the industry
The plan is subject to approval by the bankruptcy court and others	subject to approval by the bankruptcy court and others	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	26	32	probably will drive some poorly managed properties
It also adds to the mystery of the venture	the mystery of the venture	Soaring rights fees will lead to an even greater clutter of commercials	27	28	of commercials
Successful American business owners do the same thing	the same thing	October is a critical month for the privatization program	17	22	critical month for the privatization program
They came by their strangeness honestly	their strangeness	The selling by money managers and individual investors is turning traders bearish as well	26	22	nan
The collagen corneal shield helps speed healing of the cornea after eye surgery	the cornea	The board will be made up of seven directors of each holding company	30	33	of each holding company
The tribe is one of the poorest in the Pacific Northwest	the poorest in the Pacific Northwest	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	31	34	of bilious commentary
Paris loved her at first sight	first sight	Corporate due process appeals to management for a variety of reasons	20	21	of reasons
He was only the sixth federal judge ever ousted from office after an impeachment trial	from office	Some would make even James Bond green with envy	26	27	with envy
Japanese put up with it because the government provided job stability and growing paychecks	with it	Some machines make charts for presentations	0	24	Japanese put up with it because the government provided job stability and growing paychecks[SEP]with it[SEP]Some machines make charts for presentations
Delayed financings also would affect the operations of many companies	many companies	Soaring rights fees will lead to an even greater clutter of commercials	28	29	of commercials
But then they wake up to a nightmare	a nightmare	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	15	21	probably will drive some poorly managed properties
The companies reached an agreement in principle for the sale in August	for the sale	Percentage differences based on daily sales rate rather than sales volume	25	27	rather than sales
Craig Forman in London contributed to this article	in London	The traffic jam out of the park was monumental	17	14	nan
Some of the allegations are simply bizarre	simply bizarre	Market conditions point to even lower prices next year	14	18	point to even lower prices
Part of the answer lies in the nature of the industry	the answer	The tribe is one of the poorest in the Pacific Northwest	19	25	of the poorest in the Pacific Northwest
William Coors is their uncle	their uncle	Inco shares fell after the announcements	11	16	co shares fell after the announcements
But there is a grimly ironic twist to the Columbia loss	a grimly ironic twist to the Columbia loss	There was tremendous public enthusiasm for stock mutual funds	30	31	mutual funds
Breeders are betting on the common folk	the common folk	He had been associate professor in the department of finance at Seton Hall University	22	27	of finance at Seton Hall
The service supplies weekly reports on school and college construction plans	weekly reports on school and college construction plans	The journalistic consensus was that the earthquake made the World Series seem unimportant	32	22	nan
Two hunters in the forest	the forest	Soaring rights fees will lead to an even greater clutter of commercials	20	21	of commercials
The entire opera is her dream	her dream	It shows a boy hurling rocks at a street lamp	7	19	her dream[SEP]It shows a boy hurling rocks at a street
Blue chips led the march up in heavy trading	heavy trading	It also adds to the mystery of the venture	19	21	of the venture
Their report galvanized other molecular biologists	other molecular biologists	The Ways and Means Committee will hold a hearing on the bill next Tuesday	5	25	molecular biologists[SEP]other molecular biologists[SEP]The Ways and Means Committee will hold a hearing on the bill next Tuesday
All this is causing convulsions in professional football	professional football	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	26	29	of bilious commentary
Some of these ideas are again under consideration in Congress	in Congress	Magazine publishers are facing spiraling costs and a glut of new titles	24	26	of new titles
All of the bidders contemplate full payment including interest to secured creditors	full payment including interest to secured creditors	The figures occasionally include incomplete transactions in restricted stock	30	28	nan
Breeders are betting on the common folk	the common folk	The selling by money managers and individual investors is turning traders bearish as well	28	24	nan
Part of the answer lies in the nature of the industry	the answer	Soaring rights fees will lead to an even greater clutter of commercials	26	27	of commercials
Both firms are in New York	in New York	The collapse of the span has provoked surprise and anger among state officials	13	23	of the span has provoked surprise and anger among state officials
Yet the state alone sells seeds and machines	seeds and machines	The estimate includes the results of new stores	19	21	of new stores
The end of the marriage was at hand	the marriage	Soaring rights fees will lead to an even greater clutter of commercials	23	24	of commercials
There was no appreciable market impact from the California earthquake	from the California earthquake	Percentage differences based on daily sales rate rather than sales volume	25	27	rather than sales
Some economists expect further declines in investment spending	investment spending	Evidence of the growing Japanese demand for mortgage securities abounds	14	23	of the growing Japanese demand for mortgage securities abounds
Neither testified at the previous trials	the previous trials	This phenomenon often makes stock prices swing wildly at the end of the trading session	22	25	of the trading session
Some of the allegations are simply bizarre	simply bizarre	But there is a grimly ironic twist to the Columbia loss	1	23	of the allegations are simply bizarre[SEP]simply bizarre[SEP]But there is a grimly ironic twist to the Columbia loss
Inco shares fell after the announcements	the announcements	This phenomenon often makes stock prices swing wildly at the end of the trading session	22	25	of the trading session
The pocketbook impact of health benefits has driven business and labor to a surprising consensus	of health benefits	The traffic jam out of the park was monumental	25	22	nan
Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	unavailable for comment	His humility gives him a much better chance of success	26	27	of success
Institutional buyers were the main force pushing blue chips higher	the main force pushing blue chips higher	This phenomenon often makes stock prices swing wildly at the end of the trading session	31	34	of the trading session
But many of these stocks have now become expensive	these stocks	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	16	22	probably will drive some poorly managed properties
Sierra Tucson operates an addiction treatment center	an addiction treatment center	The dollar gained against most foreign currencies	18	20	most foreign currencies
People have been very respectful of each other	each other	It also adds to the mystery of the venture	18	20	of the venture
Recent data from New York City provide more of the picture	of the picture	Percentage differences based on daily sales rate rather than sales volume	24	26	rather than sales
He can live with little pleasures	with little pleasures	The estimate includes the results of new stores	16	18	of new stores
Strong farmer selling over the weekend also weighed on prices	on prices	The estimate includes the results of new stores	19	21	of new stores
She had an idea	an idea	The company reported good gains in all of its divisions	15	9	nan
The figures occasionally include incomplete transactions in restricted stock	in restricted stock	Percentage differences based on daily sales rate rather than sales volume	22	24	rather than sales
Jeff Rowe contributed to this article	this article	The peril of unlimited liability looms large for a number of them now	20	21	of them
Concord is a camera and photographic products company	a camera and photographic products company	Nashua announced the Reiss request after the market closed	28	25	nan
This phenomenon often makes stock prices swing wildly at the end of the trading session	of the trading session	The traffic jam out of the park was monumental	25	22	nan
It also adds to the mystery of the venture	the mystery of the venture	Cost is a key consideration because of the global sweep of the financial markets	26	29	of the financial markets
Some economists expect further declines in investment spending	further declines in investment spending	His humility gives him a much better chance of success	24	25	of success
Recent data from New York City provide more of the picture	more of the picture	Soaring rights fees will lead to an even greater clutter of commercials	28	29	of commercials
But in this case the needle has a very sharp point	a very sharp point	His credibility is also on the line in the investment community	24	26	in the investment
Soaring rights fees will lead to an even greater clutter of commercials	of commercials	The traffic jam out of the park was monumental	21	18	nan
But slow sales forced Ford to kill the brand just last week	the brand	The result is mistrust and criticism from all around	22	24	from all around
The trial begins today in federal court in Philadelphia	in federal court	The tribe is one of the poorest in the Pacific Northwest	18	24	of the poorest in the Pacific Northwest
He also mentioned increased capital investment by Pacific Bell for network improvements	network improvements	Giant has interests in cement making and newsprint	24	24	news
Motorola is fighting back against junk mail	junk mail	The peril of unlimited liability looms large for a number of them now	23	24	of them
The dollar gained against most foreign currencies	against most foreign currencies	The plan is subject to approval by the bankruptcy court and others	16	24	subject to approval by the bankruptcy court and others
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	with Chairman Ralph Ingersoll Jr	Percentage differences based on daily sales rate rather than sales volume	31	33	rather than sales
Peter Pae in Pittsburgh contributed to this article	this article	The tribe is one of the poorest in the Pacific Northwest	17	23	of the poorest in the Pacific Northwest
The latest rebate is good for all Beretta models	good for all Beretta models	Market conditions point to even lower prices next year	20	24	point to even lower prices
The trial begins today in federal court in Philadelphia	federal court	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	28	28	yesterday
But the production is the equal of any local program	any local program	He hit the lanes three years ago on the advice of his doctor	25	24	nan
The final maturity is in five years	in five years	People have been very respectful of each other	17	18	of each
There is a lot of waste	a lot of waste	He will continue as a director	4	0	nan
The biggest flurry of investor activity came early in the day	early in the day	Poverty remains far more widespread among blacks than other Americans	20	27	far more widespread among blacks than other Americans
Stock prices slipped lower in moderate trading	moderate trading	The tribe is one of the poorest in the Pacific Northwest	15	21	of the poorest in the Pacific Northwest
The British economy is hardly the picture of health these days	the picture of health	Corporate due process appeals to management for a variety of reasons	27	28	of reasons
The suit is still pending in Illinois state court	in Illinois state court	He softened the talk about a recession	16	21	softened the talk about a recession
Peter Pae in Pittsburgh contributed to this article	this article	Market conditions point to even lower prices next year	15	19	point to even lower prices
Most other states have enacted similar bans	similar bans	The service supplies weekly reports on school and college construction plans	5	21	similar bans[SEP]similar bans[SEP]The service supplies weekly reports on school and college construction plans
But some money managers are doing just that	just that	The board will be made up of seven directors of each holding company	21	24	of each holding company
The company reported good gains in all of its divisions	its divisions	He hit the lanes three years ago on the advice of his doctor	24	23	nan
All along they have been noting the tremors and pointing out the underlying realities	the underlying realities	The board will be made up of seven directors of each holding company	29	32	of each holding company
There was no appreciable market impact from the California earthquake	no appreciable market impact from the California earthquake	The collagen corneal shield helps speed healing of the cornea after eye surgery	31	36	of the cornea after eye
Too bad theory fails in practice	in practice	Delayed financings also would affect the operations of many companies	20	22	of many companies
He has good control	good control	Recent data from New York City provide more of the picture	16	18	of the picture
Kyle manufactures electronic components	electronic components	He softened the talk about a recession	10	15	softened the talk about a recession
The talks came as Lebanese negotiations on political changes appeared deadlocked	political changes	The loss of more customers is the latest in a string of problems	27	20	nan
But there is a grimly ironic twist to the Columbia loss	the Columbia loss	He had been associate professor in the department of finance at Seton Hall University	25	30	of finance at Seton Hall
But they attribute much of the weakness to customer inventory reductions	of the weakness	The traffic jam out of the park was monumental	20	17	nan
Pension reform was its main thrust	its main thrust	The peril of unlimited liability looms large for a number of them now	22	23	of them
Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	the past six weeks	Soaring rights fees will lead to an even greater clutter of commercials	33	34	of commercials
The estimate includes the results of new stores	the results of new stores	Most expect the decline in New York stock prices to continue this week	5	23	of new stores[SEP]the results of new stores[SEP]Most expect the decline in New York stock prices
Yet the state alone sells seeds and machines	seeds and machines	The dollar gained against most foreign currencies	18	20	most foreign currencies
The collapse of the span has provoked surprise and anger among state officials	the span	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	20	26	probably will drive some poorly managed properties
The collapse of the span has provoked surprise and anger among state officials	surprise and anger among state officials	He will continue as a director	25	0	nan
He can live with little pleasures	with little pleasures	Most expect the decline in New York stock prices to continue this week	15	19	in New York stock prices
The uncertainty is sending shivers through Brazilian financial markets	Brazilian financial markets	Evidence of the growing Japanese demand for mortgage securities abounds	17	26	of the growing Japanese demand for mortgage securities abounds
And taxpayer groups are urging legislation in many other states	many other states	Corporate due process appeals to management for a variety of reasons	25	26	of reasons
Jeff Rowe contributed to this article	to this article	There is a lot of waste	15	16	of waste
Issues of insurance brokers were especially strong	insurance brokers	Soaring rights fees will lead to an even greater clutter of commercials	24	25	of commercials
But the apple industry is ripe for change	ripe for change	Poverty remains far more widespread among blacks than other Americans	17	24	far more widespread among blacks than other Americans
In Greater Israel more than half the children under six are Muslims	under six	Percentage differences based on daily sales rate rather than sales volume	24	26	rather than sales
His hands sit farther apart on the keyboard	on the keyboard	All of the bidders contemplate full payment including interest to secured creditors	14	26	of the bidders contemplate full payment including interest to secured creditors
It made my shoelaces dance with terror	with terror	Most expect the decline in New York stock prices to continue this week	17	21	in New York stock prices
October is a critical month for the privatization program	for the privatization program	The states have their own ideas about regulation and certification	3	24	critical month for the privatization program[SEP]for the privatization program[SEP]The states have their own ideas about regulation and certification
He turned himself in to authorities in New York earlier this year	to authorities	All of the bidders contemplate full payment including interest to secured creditors	25	29	including interest to secured creditors
And most vacationers still prefer a warm climate for their winter excursions	for their winter excursions	The peril of unlimited liability looms large for a number of them now	31	22	nan
In most cases damage to company facilities and operations was minimal	to company facilities and operations	Percentage differences based on daily sales rate rather than sales volume	26	28	rather than sales
Peter Pae in Pittsburgh contributed to this article	to this article	Some economists expect further declines in investment spending	19	21	in investment spending
The great silver clouds on the horizon build themselves on the pale water	the pale water	He had been associate professor in the department of finance at Seton Hall University	26	31	of finance at Seton Hall
He can live with little pleasures	little pleasures	The selling by money managers and individual investors is turning traders bearish as well	24	20	nan
There was tremendous public enthusiasm for stock mutual funds	tremendous public enthusiasm for stock mutual funds	Foreign bonds surged as the dollar weakened against most major currencies	29	31	most major currencies
It made my shoelaces dance with terror	with terror	There was tremendous public enthusiasm for stock mutual funds	20	21	mutual funds
The pocketbook impact of health benefits has driven business and labor to a surprising consensus	to a surprising consensus	Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	35	26	nan
The market has grown relatively quiet since the China crisis	the China crisis	It also adds to the mystery of the venture	21	23	of the venture
He can live with little pleasures	little pleasures	The loss of more customers is the latest in a string of problems	21	14	nan
Cost is a key consideration because of the global sweep of the financial markets	the global sweep of the financial markets	It also adds to the mystery of the venture	29	31	of the venture
He hit the lanes three years ago on the advice of his doctor	the lanes	The talks came as Lebanese negotiations on political changes appeared deadlocked	20	22	as Lebanese negotiations
She expects both revenue and profit to gain this year	this year	Local pollution problems require cheap energy and capital for their solution	18	24	cheap energy and capital for their solution
October is a critical month for the privatization program	a critical month	There are few factories and no mines	16	17	few factories
It is a quick fix for a complex problem	a complex problem	The tribe is one of the poorest in the Pacific Northwest	18	24	of the poorest in the Pacific Northwest
Breeders are betting on the common folk	the common folk	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	0	25	Breeders are betting on the common folk[SEP]the common folk[SEP]Officials at Goldman Sachs and Salomon Brothers were unavailable for comment
Poverty remains far more widespread among blacks than other Americans	other Americans	The tribe is one of the poorest in the Pacific Northwest	19	25	of the poorest in the Pacific Northwest
But the apple industry is ripe for change	ripe for change	But in this case the needle has a very sharp point	22	19	nan
You already know the answer	the answer	Giant has interests in cement making and newsprint	13	17	in cement making and news
The final maturity is in five years	five years	Market conditions point to even lower prices next year	13	17	point to even lower prices
It is a quick fix for a complex problem	a quick fix for a complex problem	Motorola is fighting back against junk mail	18	25	Motorola is fighting back against junk mail
Retailers could get a boost this year from the calendar	from the calendar	It is also planning another night of original series	23	22	nan
William Coors is their uncle	their uncle	Recent data from New York City provide more of the picture	18	20	of the picture
