demon	d_label	test	start	end	prediction
Wall Street traders on Friday had complained about the trading suspensions	about the trading suspensions	The collapse of the span has provoked surprise and anger among state officials	19	29	of the span has provoked surprise and anger among state officials
He also mentioned increased capital investment by Pacific Bell for network improvements	network improvements	Percentage differences based on daily sales rate rather than sales volume	20	26	on daily sales rate rather than sales
Some economists expect further declines in investment spending	investment spending	He hit the lanes three years ago on the advice of his doctor	23	23	of
Part of the answer lies in the nature of the industry	of the answer	Percentage differences based on daily sales rate rather than sales volume	8	26	of the industry[SEP]of the answer[SEP]Percentage differences based on daily sales rate rather than sales
Local pollution problems require cheap energy and capital for their solution	cheap energy and capital	Most expect the decline in New York stock prices to continue this week	20	26	the decline in New York stock prices
But there were no buyers	no buyers	He was only the sixth federal judge ever ousted from office after an impeachment trial	21	19	nan
The peril of unlimited liability looms large for a number of them now	of them	Percentage differences based on daily sales rate rather than sales volume	8	27	a number of them now[SEP]of them[SEP]Percentage differences based on daily sales rate rather than sales
This is a story about suckers	a story about suckers	People have been very respectful of each other	19	19	of
Investors with a heavy tax load should take out their calculators	a heavy tax load	The board will be made up of seven directors of each holding company	28	31	of each holding company
The tribe is one of the poorest in the Pacific Northwest	one of the poorest in the Pacific Northwest	It was all over the place	25	26	the place
Local pollution problems require cheap energy and capital for their solution	their solution	The tribe is one of the poorest in the Pacific Northwest	19	24	of the poorest in the Pacific
Shares of three brokerage firms rose after they reported earnings	of three brokerage firms	Percentage differences based on daily sales rate rather than sales volume	11	26	of three brokerage firms[SEP]Percentage differences based on daily sales rate rather than sales
William Coors is their uncle	their uncle	It recently introduced a line for the home market	13	18	a line for the home market
He will continue as a director	a director	Market conditions point to even lower prices next year	4	16	a director[SEP]a director[SEP]Market conditions point to even lower prices
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	Recent data from New York City provide more of the picture	26	26	of
Deutsche Bank has actively sought a French acquisition for at least two years	a French acquisition	Corporate due process appeals to management for a variety of reasons	29	20	nan
They long made little effort here	little effort	It recently introduced a line for the home market	13	18	a line for the home market
But trading risk stems from credit risk	from credit risk	Other gainers were companies with one or more undamaged California refineries	18	16	nan
The great silver clouds on the horizon build themselves on the pale water	the pale water	He hit the lanes three years ago on the advice of his doctor	28	28	of
Trading in cotton and sugar was nervous and showed small declines	cotton and sugar	He again urged passage of a constitutional amendment outlawing abortion	22	22	of
One big problem has been the thoroughbred racehorse market	the thoroughbred racehorse market	Japanese government bonds ended lower after the dollar rose modestly against the yen	31	26	nan
In most cases damage to company facilities and operations was minimal	most cases	The selling by money managers and individual investors is turning traders bearish as well	29	22	nan
The latest rebate is good for all Beretta models	good for all Beretta models	But there is a grimly ironic twist to the Columbia loss	21	28	a grimly ironic twist to the Columbia
Arm troubles forced him back to the minors the next year	to the minors	This is a story about suckers	18	0	nan
Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	about a takeover fight	Percentage differences based on daily sales rate rather than sales volume	18	32	a takeover fight[SEP]Percentage differences based on daily sales rate rather than sales
The market has grown relatively quiet since the China crisis	since the China crisis	He softened the talk about a recession	21	22	a recession
The tribe is one of the poorest in the Pacific Northwest	the poorest in the Pacific Northwest	An official linked the gain essentially to higher prices for beef and pork	22	27	the gain essentially to higher prices
Sierra Tucson operates an addiction treatment center	an addiction treatment center	He softened the talk about a recession	19	20	a recession
One bank stock was a winner	a winner	The market has grown relatively quiet since the China crisis	17	1	nan
It is also planning another night of original series	original series	Part of the answer lies in the nature of the industry	21	23	of the industry
It shows a boy hurling rocks at a street lamp	a street lamp	The peril of unlimited liability looms large for a number of them now	26	26	of
The position of chief operating officer is new	of chief operating officer	The traffic jam out of the park was monumental	18	18	of
The biggest flurry of investor activity came early in the day	the day	He had been associate professor in the department of finance at Seton Hall University	23	24	of finance
The states have their own ideas about regulation and certification	their own ideas about regulation and certification	But then they wake up to a nightmare	25	1	nan
The selling by money managers and individual investors is turning traders bearish as well	as well	The result is mistrust and criticism from all around	26	7	nan
It also adds to the mystery of the venture	to the mystery of the venture	It is a quick fix for a complex problem	23	21	nan
It is also planning another night of original series	another night of original series	The service supplies weekly reports on school and college construction plans	6	17	of original series[SEP]another night of original series[SEP]The service
The robberies also have set off a controversy involving the airlines	a controversy involving the airlines	There are few factories and no mines	6	21	a controversy involving the airlines[SEP]a controversy involving the airlines[SEP]There are few factories
And taxpayer groups are urging legislation in many other states	many other states	Cost is a key consideration because of the global sweep of the financial markets	25	27	of the financial
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	after clashes with Chairman Ralph Ingersoll Jr	The Ways and Means Committee will hold a hearing on the bill next Tuesday	32	4	nan
The trust will issue the certificates	the certificates	Recent data from New York City provide more of the picture	18	18	of
The battle for customer loyalty is evident along the Cobb Parkway strip	for customer loyalty	The traffic jam out of the park was monumental	21	21	of
Details and Camden are essential Florio	essential Florio	The British economy is hardly the picture of health these days	19	19	of
But then they wake up to a nightmare	a nightmare	This phenomenon often makes stock prices swing wildly at the end of the trading session	23	23	of
He can live with little pleasures	little pleasures	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	15	20	of the Nimitz Freeway
The British economy is hardly the picture of health these days	these days	The excess supply pushed gasoline prices down in that period	7	20	of health these days[SEP]these days[SEP]The excess supply pushed gasoline prices
There is a lot of waste	a lot of waste	So the Federal Reserve is an attractive target for complaint by politicians	17	23	an attractive target for complaint by politicians
Both firms are in New York	in New York	He hit the lanes three years ago on the advice of his doctor	21	21	of
The companies reached an agreement in principle for the sale in August	in principle	The traffic jam out of the park was monumental	20	1	nan
The companies reached an agreement in principle for the sale in August	in August	There is a lot of waste	20	1	nan
But there were no buyers	no buyers	The figures occasionally include incomplete transactions in restricted stock	13	14	incomplete transactions
The dollar gained against most foreign currencies	most foreign currencies	Part of the answer lies in the nature of the industry	20	22	of the industry
He sandwiched his praise of constitutional meat between large loaves of bilious commentary	of bilious commentary	The traffic jam out of the park was monumental	26	26	of
But some money managers are doing just that	just that	The plan is subject to approval by the bankruptcy court and others	19	20	the bankruptcy
She analyzed families by their sleeping arrangements	by their sleeping arrangements	Delayed financings also would affect the operations of many companies	23	25	of many companies
Cost is a key consideration because of the global sweep of the financial markets	the financial markets	The peril of unlimited liability looms large for a number of them now	29	29	of
Blue chips led the march up in heavy trading	in heavy trading	Magazine publishers are facing spiraling costs and a glut of new titles	24	15	nan
And most vacationers still prefer a warm climate for their winter excursions	their winter excursions	He had been associate professor in the department of finance at Seton Hall University	28	29	of finance
They came by their strangeness honestly	by their strangeness	It is also planning another night of original series	19	19	of
But then they wake up to a nightmare	a nightmare	Percentage differences based on daily sales rate rather than sales volume	6	22	a nightmare[SEP]a nightmare[SEP]Percentage differences based on daily sales rate rather than sales
He hit the lanes three years ago on the advice of his doctor	on the advice of his doctor	The latest rebate is good for all Beretta models	17	23	of his doctor[SEP]The latest rebate
Craig Torres and Anne Newman contributed to this article	this article	This phenomenon often makes stock prices swing wildly at the end of the trading session	24	24	of
The end of the marriage was at hand	the marriage	The selling by money managers and individual investors is turning traders bearish as well	2	19	of the marriage was at hand[SEP]the marriage[SEP]The selling by money managers and individual investors
The market has grown relatively quiet since the China crisis	the China crisis	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	20	20	of
The peril of unlimited liability looms large for a number of them now	a number of them	It also adds to the mystery of the venture	25	25	of
The Dutch utility firm serves the Amsterdam and Utrecht areas	the Amsterdam and Utrecht areas	All this is causing convulsions in professional football	22	3	nan
The selling by money managers and individual investors is turning traders bearish as well	money managers and individual investors	Part of the answer lies in the nature of the industry	30	32	of the industry
The company could command a good price in the market	in the market	The plan is subject to approval by the bankruptcy court and others	22	1	nan
But the lovebirds have a conflict	a conflict	They came by their strangeness honestly	5	17	a conflict[SEP]a conflict[SEP]They came by their strangeness honestly
And he nearly always bought and sold for cash	for cash	This phenomenon often makes stock prices swing wildly at the end of the trading session	24	24	of
He softened the talk about a recession	about a recession	The traffic jam out of the park was monumental	16	16	of
The latest rebate is good for all Beretta models	good for all Beretta models	Poverty remains far more widespread among blacks than other Americans	22	19	nan
Recent data from New York City provide more of the picture	from New York City	The traffic jam out of the park was monumental	21	21	of
Cost is a key consideration because of the global sweep of the financial markets	the global sweep of the financial markets	He had been associate professor in the department of finance at Seton Hall University	31	32	of finance
There was no appreciable market impact from the California earthquake	no appreciable market impact from the California earthquake	Market conditions point to even lower prices next year	8	28	the California earthquake[SEP]no appreciable market impact from the California earthquake[SEP]Market conditions point to even lower prices
The market has grown relatively quiet since the China crisis	the China crisis	Part of the answer lies in the nature of the industry	23	25	of the industry
Local pollution problems require cheap energy and capital for their solution	their solution	Soaring rights fees will lead to an even greater clutter of commercials	26	26	of
Investors with a heavy tax load should take out their calculators	a heavy tax load	It also adds to the mystery of the venture	25	25	of
The British economy is hardly the picture of health these days	the picture of health	October is a critical month for the privatization program	19	24	a critical month for the privatization
But trading risk stems from credit risk	credit risk	Evidence of the growing Japanese demand for mortgage securities abounds	12	18	of the growing Japanese demand for mortgage
All this is causing convulsions in professional football	in professional football	The collagen corneal shield helps speed healing of the cornea after eye surgery	24	24	of
Kyle manufactures electronic components	electronic components	Paris loved her at first sight	11	1	nan
His hands sit farther apart on the keyboard	the keyboard	Evidence of the growing Japanese demand for mortgage securities abounds	13	19	of the growing Japanese demand for mortgage
Inco shares fell after the announcements	the announcements	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	5	14	the announcements[SEP]the announcements[SEP]Officials at Goldman Sachs
Japanese put up with it because the government provided job stability and growing paychecks	with it	It is a quick fix for a complex problem	25	0	nan
Neither testified at the previous trials	the previous trials	It also adds to the mystery of the venture	17	17	of
But then they wake up to a nightmare	a nightmare	An official linked the gain essentially to higher prices for beef and pork	15	20	the gain essentially to higher prices
The company reported good gains in all of its divisions	good gains in all of its divisions	Cost is a key consideration because of the global sweep of the financial markets	29	31	of the financial
Successful American business owners do the same thing	the same thing	The loss of more customers is the latest in a string of problems	25	25	of
Cost is a key consideration because of the global sweep of the financial markets	of the financial markets	The traffic jam out of the park was monumental	24	24	of
But the lovebirds have a conflict	a conflict	The service supplies weekly reports on school and college construction plans	5	12	a conflict[SEP]a conflict[SEP]The service
Issues of insurance brokers were especially strong	of insurance brokers	The traffic jam out of the park was monumental	17	17	of
But there were no buyers	no buyers	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	21	21	of
The biggest flurry of investor activity came early in the day	the day	The selling by money managers and individual investors is turning traders bearish as well	3	22	of investor activity came early in the day[SEP]the day[SEP]The selling by money managers and individual investors
In most cases damage to company facilities and operations was minimal	company facilities and operations	He again urged passage of a constitutional amendment outlawing abortion	21	5	nan
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	3	29	the company after clashes with Chairman Ralph Ingersoll Jr[SEP]the company[SEP]The ferocious competition probably will drive some poorly managed properties into bankruptcy
One big problem has been the thoroughbred racehorse market	the thoroughbred racehorse market	People have been very respectful of each other	24	24	of
The pocketbook impact of health benefits has driven business and labor to a surprising consensus	business and labor	All of the bidders contemplate full payment including interest to secured creditors	22	34	of the bidders contemplate full payment including interest to secured creditors
There was no appreciable market impact from the California earthquake	no appreciable market impact from the California earthquake	The engine plant may encompass plans for a joint components venture with Jaguar	29	32	a joint components venture
These are curious times in South African politics	curious times in South African politics	The excess supply pushed gasoline prices down in that period	25	22	nan
There is a lot of waste	a lot of waste	He softened the talk about a recession	17	18	a recession
It is a quick fix for a complex problem	for a complex problem	The traffic jam out of the park was monumental	19	19	of
The tribe is one of the poorest in the Pacific Northwest	one of the poorest in the Pacific Northwest	Japanese government bonds ended lower after the dollar rose modestly against the yen	33	28	nan
Paris loved her at first sight	at first sight	An official linked the gain essentially to higher prices for beef and pork	14	19	the gain essentially to higher prices
Part of the answer lies in the nature of the industry	the answer	The loss of more customers is the latest in a string of problems	26	26	of
The entire opera is her dream	her dream	Arm troubles forced him back to the minors the next year	18	20	the next year
All of the bidders contemplate full payment including interest to secured creditors	to secured creditors	Percentage differences based on daily sales rate rather than sales volume	2	29	the bidders contemplate full payment including interest to secured creditors[SEP]to secured creditors[SEP]Percentage differences based on daily sales rate rather than sales
Cost is a key consideration because of the global sweep of the financial markets	the global sweep of the financial markets	Corporate due process appeals to management for a variety of reasons	33	24	nan
There was tremendous public enthusiasm for stock mutual funds	tremendous public enthusiasm for stock mutual funds	Part of the answer lies in the nature of the industry	29	31	of the industry
Concord is a camera and photographic products company	a camera and photographic products company	There is a lot of waste	22	16	nan
An official linked the gain essentially to higher prices for beef and pork	essentially to higher prices for beef and pork	He had been associate professor in the department of finance at Seton Hall University	32	33	of finance
It is also planning another night of original series	another night of original series	But some analysts remain sour on the company	22	23	the company
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	The peril of unlimited liability looms large for a number of them now	27	27	of
Two hunters in the forest	the forest	The board will be made up of seven directors of each holding company	18	21	of each holding company
Sun posted a gain	a gain	Both firms are in New York	2	9	a gain[SEP]a gain[SEP]Both firms
The plan is subject to approval by the bankruptcy court and others	subject to approval by the bankruptcy court and others	Market conditions point to even lower prices next year	7	29	the bankruptcy court and others[SEP]subject to approval by the bankruptcy court and others[SEP]Market conditions point to even lower prices
His hands sit farther apart on the keyboard	on the keyboard	An official linked the gain essentially to higher prices for beef and pork	16	21	the gain essentially to higher prices
The two sides now are accusing each other of lying	each other	The service supplies weekly reports on school and college construction plans	8	15	of lying[SEP]each other[SEP]The service
The market has grown relatively quiet since the China crisis	the China crisis	The engine plant may encompass plans for a joint components venture with Jaguar	22	25	a joint components venture
He was only the sixth federal judge ever ousted from office after an impeachment trial	from office	Part of the answer lies in the nature of the industry	27	29	of the industry
The company could command a good price in the market	in the market	Cost is a key consideration because of the global sweep of the financial markets	25	27	of the financial
The estimate includes the results of new stores	the results of new stores	The great silver clouds on the horizon build themselves on the pale water	25	21	nan
Issues of insurance brokers were especially strong	especially strong	But in this case the needle has a very sharp point	19	0	nan
Some of the allegations are simply bizarre	the allegations	This phenomenon often makes stock prices swing wildly at the end of the trading session	22	22	of
Nashua announced the Reiss request after the market closed	the Reiss request	The figures occasionally include incomplete transactions in restricted stock	9	23	the market closed[SEP]the Reiss request[SEP]The figures occasionally include incomplete transactions
He softened the talk about a recession	a recession	This phenomenon often makes stock prices swing wildly at the end of the trading session	22	22	of
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	after clashes with Chairman Ralph Ingersoll Jr	It is also planning another night of original series	31	4	nan
The Ways and Means Committee will hold a hearing on the bill next Tuesday	next Tuesday	There was no appreciable market impact from the California earthquake	26	23	nan
But trading risk stems from credit risk	credit risk	It also adds to the mystery of the venture	17	17	of
Breeders are betting on the common folk	the common folk	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	20	25	some poorly managed properties into bankruptcy
The loss of more customers is the latest in a string of problems	more customers	Part of the answer lies in the nature of the industry	25	27	of the industry
Shares of the new partnership would trade on an exchange like a stock	the new partnership	Part of the answer lies in the nature of the industry	26	28	of the industry
The plan is subject to approval by the bankruptcy court and others	subject to approval by the bankruptcy court and others	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	7	34	the bankruptcy court and others[SEP]subject to approval by the bankruptcy court and others[SEP]The ferocious competition probably will drive some poorly managed properties into bankruptcy
It also adds to the mystery of the venture	the mystery of the venture	Soaring rights fees will lead to an even greater clutter of commercials	27	27	of
Successful American business owners do the same thing	the same thing	October is a critical month for the privatization program	16	21	a critical month for the privatization
They came by their strangeness honestly	their strangeness	The selling by money managers and individual investors is turning traders bearish as well	3	19	their strangeness honestly[SEP]their strangeness[SEP]The selling by money managers and individual investors
The collagen corneal shield helps speed healing of the cornea after eye surgery	the cornea	The board will be made up of seven directors of each holding company	30	33	of each holding company
The tribe is one of the poorest in the Pacific Northwest	the poorest in the Pacific Northwest	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	31	31	of
Paris loved her at first sight	first sight	Corporate due process appeals to management for a variety of reasons	20	11	nan
He was only the sixth federal judge ever ousted from office after an impeachment trial	from office	Some would make even James Bond green with envy	12	0	nan
Japanese put up with it because the government provided job stability and growing paychecks	with it	Some machines make charts for presentations	6	22	the government provided job stability and growing paychecks[SEP]with it[SEP]Some machines make charts
Delayed financings also would affect the operations of many companies	many companies	Soaring rights fees will lead to an even greater clutter of commercials	28	28	of
But then they wake up to a nightmare	a nightmare	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	6	23	a nightmare[SEP]a nightmare[SEP]The ferocious competition probably will drive some poorly managed properties into bankruptcy
The companies reached an agreement in principle for the sale in August	for the sale	Percentage differences based on daily sales rate rather than sales volume	3	1	nan
Craig Forman in London contributed to this article	in London	The traffic jam out of the park was monumental	17	17	of
Some of the allegations are simply bizarre	simply bizarre	Market conditions point to even lower prices next year	2	18	the allegations are simply bizarre[SEP]simply bizarre[SEP]Market conditions point to even lower prices
Part of the answer lies in the nature of the industry	the answer	The tribe is one of the poorest in the Pacific Northwest	19	24	of the poorest in the Pacific
William Coors is their uncle	their uncle	Inco shares fell after the announcements	15	16	the announcements
But there is a grimly ironic twist to the Columbia loss	a grimly ironic twist to the Columbia loss	There was tremendous public enthusiasm for stock mutual funds	3	31	a grimly ironic twist to the Columbia loss[SEP]a grimly ironic twist to the Columbia loss[SEP]There was tremendous public enthusiasm for stock mutual funds
Breeders are betting on the common folk	the common folk	He had been associate professor in the department of finance at Seton Hall University	22	23	of finance
The service supplies weekly reports on school and college construction plans	weekly reports on school and college construction plans	The journalistic consensus was that the earthquake made the World Series seem unimportant	29	1	nan
Two hunters in the forest	the forest	Soaring rights fees will lead to an even greater clutter of commercials	20	20	of
The entire opera is her dream	her dream	It shows a boy hurling rocks at a street lamp	18	20	a street lamp
Blue chips led the march up in heavy trading	heavy trading	It also adds to the mystery of the venture	19	19	of
Their report galvanized other molecular biologists	other molecular biologists	The Ways and Means Committee will hold a hearing on the bill next Tuesday	19	16	nan
All this is causing convulsions in professional football	professional football	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	26	26	of
Some of these ideas are again under consideration in Congress	in Congress	Magazine publishers are facing spiraling costs and a glut of new titles	24	15	nan
All of the bidders contemplate full payment including interest to secured creditors	full payment including interest to secured creditors	The figures occasionally include incomplete transactions in restricted stock	2	28	the bidders contemplate full payment including interest to secured creditors[SEP]full payment including interest to secured creditors[SEP]The figures occasionally include incomplete transactions
Breeders are betting on the common folk	the common folk	The selling by money managers and individual investors is turning traders bearish as well	6	21	the common folk[SEP]the common folk[SEP]The selling by money managers and individual investors
Part of the answer lies in the nature of the industry	the answer	Soaring rights fees will lead to an even greater clutter of commercials	26	26	of
Both firms are in New York	in New York	The collapse of the span has provoked surprise and anger among state officials	13	1	nan
Yet the state alone sells seeds and machines	seeds and machines	The estimate includes the results of new stores	19	19	of
The end of the marriage was at hand	the marriage	Soaring rights fees will lead to an even greater clutter of commercials	23	23	of
There was no appreciable market impact from the California earthquake	from the California earthquake	Percentage differences based on daily sales rate rather than sales volume	13	27	the California earthquake[SEP]Percentage differences based on daily sales rate rather than sales
Some economists expect further declines in investment spending	investment spending	Evidence of the growing Japanese demand for mortgage securities abounds	14	20	of the growing Japanese demand for mortgage
Neither testified at the previous trials	the previous trials	This phenomenon often makes stock prices swing wildly at the end of the trading session	22	22	of
Some of the allegations are simply bizarre	simply bizarre	But there is a grimly ironic twist to the Columbia loss	15	22	a grimly ironic twist to the Columbia
Inco shares fell after the announcements	the announcements	This phenomenon often makes stock prices swing wildly at the end of the trading session	22	22	of
The pocketbook impact of health benefits has driven business and labor to a surprising consensus	of health benefits	The traffic jam out of the park was monumental	25	25	of
Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	unavailable for comment	His humility gives him a much better chance of success	26	26	of
Institutional buyers were the main force pushing blue chips higher	the main force pushing blue chips higher	This phenomenon often makes stock prices swing wildly at the end of the trading session	31	31	of
But many of these stocks have now become expensive	these stocks	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	19	24	some poorly managed properties into bankruptcy
Sierra Tucson operates an addiction treatment center	an addiction treatment center	The dollar gained against most foreign currencies	4	20	an addiction treatment center[SEP]an addiction treatment center[SEP]The dollar gained against most foreign currencies
People have been very respectful of each other	each other	It also adds to the mystery of the venture	18	18	of
Recent data from New York City provide more of the picture	of the picture	Percentage differences based on daily sales rate rather than sales volume	8	26	of the picture[SEP]of the picture[SEP]Percentage differences based on daily sales rate rather than sales
He can live with little pleasures	with little pleasures	The estimate includes the results of new stores	16	16	of
Strong farmer selling over the weekend also weighed on prices	on prices	The estimate includes the results of new stores	19	19	of
She had an idea	an idea	The company reported good gains in all of its divisions	15	9	nan
The figures occasionally include incomplete transactions in restricted stock	in restricted stock	Percentage differences based on daily sales rate rather than sales volume	0	24	The figures occasionally include incomplete transactions in restricted stock[SEP]in restricted stock[SEP]Percentage differences based on daily sales rate rather than sales
Jeff Rowe contributed to this article	this article	The peril of unlimited liability looms large for a number of them now	20	20	of
Concord is a camera and photographic products company	a camera and photographic products company	Nashua announced the Reiss request after the market closed	27	16	nan
This phenomenon often makes stock prices swing wildly at the end of the trading session	of the trading session	The traffic jam out of the park was monumental	25	25	of
It also adds to the mystery of the venture	the mystery of the venture	Cost is a key consideration because of the global sweep of the financial markets	26	28	of the financial
Some economists expect further declines in investment spending	further declines in investment spending	His humility gives him a much better chance of success	24	24	of
Recent data from New York City provide more of the picture	more of the picture	Soaring rights fees will lead to an even greater clutter of commercials	28	28	of
But in this case the needle has a very sharp point	a very sharp point	His credibility is also on the line in the investment community	25	26	the investment
Soaring rights fees will lead to an even greater clutter of commercials	of commercials	The traffic jam out of the park was monumental	21	21	of
But slow sales forced Ford to kill the brand just last week	the brand	The result is mistrust and criticism from all around	23	2	nan
The trial begins today in federal court in Philadelphia	in federal court	The tribe is one of the poorest in the Pacific Northwest	18	23	of the poorest in the Pacific
He also mentioned increased capital investment by Pacific Bell for network improvements	network improvements	Giant has interests in cement making and newsprint	20	17	nan
Motorola is fighting back against junk mail	junk mail	The peril of unlimited liability looms large for a number of them now	23	23	of
The dollar gained against most foreign currencies	against most foreign currencies	The plan is subject to approval by the bankruptcy court and others	20	21	the bankruptcy
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	with Chairman Ralph Ingersoll Jr	Percentage differences based on daily sales rate rather than sales volume	3	4	the company
Peter Pae in Pittsburgh contributed to this article	this article	The tribe is one of the poorest in the Pacific Northwest	17	22	of the poorest in the Pacific
The latest rebate is good for all Beretta models	good for all Beretta models	Market conditions point to even lower prices next year	6	24	all Beretta models[SEP]good for all Beretta models[SEP]Market conditions point to even lower prices
The trial begins today in federal court in Philadelphia	federal court	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	19	19	of
But the production is the equal of any local program	any local program	He hit the lanes three years ago on the advice of his doctor	25	25	of
The final maturity is in five years	in five years	People have been very respectful of each other	17	17	of
There is a lot of waste	a lot of waste	He will continue as a director	16	17	a director
The biggest flurry of investor activity came early in the day	early in the day	Poverty remains far more widespread among blacks than other Americans	3	18	of investor activity came early in the day[SEP]early in the day[SEP]Poverty
Stock prices slipped lower in moderate trading	moderate trading	The tribe is one of the poorest in the Pacific Northwest	15	20	of the poorest in the Pacific
The British economy is hardly the picture of health these days	the picture of health	Corporate due process appeals to management for a variety of reasons	27	18	nan
The suit is still pending in Illinois state court	in Illinois state court	He softened the talk about a recession	20	21	a recession
Peter Pae in Pittsburgh contributed to this article	this article	Market conditions point to even lower prices next year	7	19	this article[SEP]this article[SEP]Market conditions point to even lower prices
Most other states have enacted similar bans	similar bans	The service supplies weekly reports on school and college construction plans	11	12	The service
But some money managers are doing just that	just that	The board will be made up of seven directors of each holding company	21	24	of each holding company
The company reported good gains in all of its divisions	its divisions	He hit the lanes three years ago on the advice of his doctor	24	24	of
All along they have been noting the tremors and pointing out the underlying realities	the underlying realities	The board will be made up of seven directors of each holding company	29	32	of each holding company
There was no appreciable market impact from the California earthquake	no appreciable market impact from the California earthquake	The collagen corneal shield helps speed healing of the cornea after eye surgery	31	31	of
Too bad theory fails in practice	in practice	Delayed financings also would affect the operations of many companies	20	22	of many companies
He has good control	good control	Recent data from New York City provide more of the picture	16	16	of
Kyle manufactures electronic components	electronic components	He softened the talk about a recession	14	15	a recession
The talks came as Lebanese negotiations on political changes appeared deadlocked	political changes	The loss of more customers is the latest in a string of problems	27	27	of
But there is a grimly ironic twist to the Columbia loss	the Columbia loss	He had been associate professor in the department of finance at Seton Hall University	25	26	of finance
But they attribute much of the weakness to customer inventory reductions	of the weakness	The traffic jam out of the park was monumental	20	20	of
Pension reform was its main thrust	its main thrust	The peril of unlimited liability looms large for a number of them now	22	22	of
Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	the past six weeks	Soaring rights fees will lead to an even greater clutter of commercials	33	33	of
The estimate includes the results of new stores	the results of new stores	Most expect the decline in New York stock prices to continue this week	17	23	the decline in New York stock prices
Yet the state alone sells seeds and machines	seeds and machines	The dollar gained against most foreign currencies	17	20	against most foreign currencies
The collapse of the span has provoked surprise and anger among state officials	the span	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	2	28	of the span has provoked surprise and anger among state officials[SEP]the span[SEP]The ferocious competition probably will drive some poorly managed properties into bankruptcy
The collapse of the span has provoked surprise and anger among state officials	surprise and anger among state officials	He will continue as a director	26	27	a director
He can live with little pleasures	with little pleasures	Most expect the decline in New York stock prices to continue this week	13	19	the decline in New York stock prices
The uncertainty is sending shivers through Brazilian financial markets	Brazilian financial markets	Evidence of the growing Japanese demand for mortgage securities abounds	17	23	of the growing Japanese demand for mortgage
And taxpayer groups are urging legislation in many other states	many other states	Corporate due process appeals to management for a variety of reasons	25	16	nan
Jeff Rowe contributed to this article	to this article	There is a lot of waste	15	15	of
Issues of insurance brokers were especially strong	insurance brokers	Soaring rights fees will lead to an even greater clutter of commercials	24	24	of
But the apple industry is ripe for change	ripe for change	Poverty remains far more widespread among blacks than other Americans	18	15	nan
In Greater Israel more than half the children under six are Muslims	under six	Percentage differences based on daily sales rate rather than sales volume	6	26	the children under six are Muslims[SEP]under six[SEP]Percentage differences based on daily sales rate rather than sales
His hands sit farther apart on the keyboard	on the keyboard	All of the bidders contemplate full payment including interest to secured creditors	14	26	of the bidders contemplate full payment including interest to secured creditors
It made my shoelaces dance with terror	with terror	Most expect the decline in New York stock prices to continue this week	15	21	the decline in New York stock prices
October is a critical month for the privatization program	for the privatization program	The states have their own ideas about regulation and certification	2	24	a critical month for the privatization program[SEP]for the privatization program[SEP]The states have their own ideas about regulation and certification
He turned himself in to authorities in New York earlier this year	to authorities	All of the bidders contemplate full payment including interest to secured creditors	17	29	of the bidders contemplate full payment including interest to secured creditors
And most vacationers still prefer a warm climate for their winter excursions	for their winter excursions	The peril of unlimited liability looms large for a number of them now	31	31	of
In most cases damage to company facilities and operations was minimal	to company facilities and operations	Percentage differences based on daily sales rate rather than sales volume	0	13	In most cases damage to company facilities and operations was minimal[SEP]to company
Peter Pae in Pittsburgh contributed to this article	to this article	Some economists expect further declines in investment spending	7	20	this article[SEP]to this article[SEP]Some economists expect further declines in investment
The great silver clouds on the horizon build themselves on the pale water	the pale water	He had been associate professor in the department of finance at Seton Hall University	26	27	of finance
He can live with little pleasures	little pleasures	The selling by money managers and individual investors is turning traders bearish as well	24	17	nan
There was tremendous public enthusiasm for stock mutual funds	tremendous public enthusiasm for stock mutual funds	Foreign bonds surged as the dollar weakened against most major currencies	25	26	the dollar
It made my shoelaces dance with terror	with terror	There was tremendous public enthusiasm for stock mutual funds	2	21	my shoelaces dance with terror[SEP]with terror[SEP]There was tremendous public enthusiasm for stock mutual funds
