demon	d_label	test	start	end	prediction
The battle for customer loyalty is evident along the Cobb Parkway strip	for customer loyalty	The traffic jam out of the park was monumental	21	25	of the park was monumental
Details and Camden are essential Florio	essential Florio	The British economy is hardly the picture of health these days	19	22	of health these days
But then they wake up to a nightmare	a nightmare	This phenomenon often makes stock prices swing wildly at the end of the trading session	23	26	of the trading session
He can live with little pleasures	little pleasures	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	12	24	for the collapse of the Nimitz Freeway were sketchy yesterday
The British economy is hardly the picture of health these days	these days	The excess supply pushed gasoline prices down in that period	23	24	that period
There is a lot of waste	a lot of waste	So the Federal Reserve is an attractive target for complaint by politicians	20	23	for complaint by politicians
Both firms are in New York	in New York	He hit the lanes three years ago on the advice of his doctor	21	16	nan
The companies reached an agreement in principle for the sale in August	in principle	The traffic jam out of the park was monumental	20	24	of the park was monumental
The companies reached an agreement in principle for the sale in August	in August	There is a lot of waste	20	21	of waste
But there were no buyers	no buyers	The figures occasionally include incomplete transactions in restricted stock	15	17	in restricted stock
The dollar gained against most foreign currencies	most foreign currencies	Part of the answer lies in the nature of the industry	17	22	in the nature of the industry
He sandwiched his praise of constitutional meat between large loaves of bilious commentary	of bilious commentary	The traffic jam out of the park was monumental	26	30	of the park was monumental
But some money managers are doing just that	just that	The plan is subject to approval by the bankruptcy court and others	19	23	the bankruptcy court and others
She analyzed families by their sleeping arrangements	by their sleeping arrangements	Delayed financings also would affect the operations of many companies	23	25	of many companies
Cost is a key consideration because of the global sweep of the financial markets	the financial markets	The peril of unlimited liability looms large for a number of them now	29	30	of them
Blue chips led the march up in heavy trading	in heavy trading	Magazine publishers are facing spiraling costs and a glut of new titles	24	26	of new titles
And most vacationers still prefer a warm climate for their winter excursions	their winter excursions	He had been associate professor in the department of finance at Seton Hall University	28	33	of finance at Seton Hall
They came by their strangeness honestly	by their strangeness	It is also planning another night of original series	19	18	nan
But then they wake up to a nightmare	a nightmare	Percentage differences based on daily sales rate rather than sales volume	20	23	rather than sales volume
He hit the lanes three years ago on the advice of his doctor	on the advice of his doctor	The latest rebate is good for all Beretta models	27	27	all
Craig Torres and Anne Newman contributed to this article	this article	This phenomenon often makes stock prices swing wildly at the end of the trading session	24	27	of the trading session
The end of the marriage was at hand	the marriage	The selling by money managers and individual investors is turning traders bearish as well	26	22	nan
The market has grown relatively quiet since the China crisis	the China crisis	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	17	16	nan
The peril of unlimited liability looms large for a number of them now	a number of them	It also adds to the mystery of the venture	25	27	of the venture
The Dutch utility firm serves the Amsterdam and Utrecht areas	the Amsterdam and Utrecht areas	All this is causing convulsions in professional football	21	26	All this is causing convuls
The selling by money managers and individual investors is turning traders bearish as well	money managers and individual investors	Part of the answer lies in the nature of the industry	31	32	the industry
The company could command a good price in the market	in the market	The plan is subject to approval by the bankruptcy court and others	22	26	the bankruptcy court and others
But the lovebirds have a conflict	a conflict	They came by their strangeness honestly	17	15	nan
And he nearly always bought and sold for cash	for cash	This phenomenon often makes stock prices swing wildly at the end of the trading session	24	27	of the trading session
He softened the talk about a recession	about a recession	The traffic jam out of the park was monumental	16	20	of the park was monumental
The latest rebate is good for all Beretta models	good for all Beretta models	Poverty remains far more widespread among blacks than other Americans	22	28	more widespread among blacks than other Americans
Recent data from New York City provide more of the picture	from New York City	The traffic jam out of the park was monumental	21	25	of the park was monumental
Cost is a key consideration because of the global sweep of the financial markets	the global sweep of the financial markets	He had been associate professor in the department of finance at Seton Hall University	29	36	the department of finance at Seton Hall
There was no appreciable market impact from the California earthquake	no appreciable market impact from the California earthquake	Market conditions point to even lower prices next year	26	30	even lower prices next year
The market has grown relatively quiet since the China crisis	the China crisis	Part of the answer lies in the nature of the industry	23	25	of the industry
Local pollution problems require cheap energy and capital for their solution	their solution	Soaring rights fees will lead to an even greater clutter of commercials	26	25	nan
Investors with a heavy tax load should take out their calculators	a heavy tax load	It also adds to the mystery of the venture	25	27	of the venture
The British economy is hardly the picture of health these days	the picture of health	October is a critical month for the privatization program	22	21	nan
But trading risk stems from credit risk	credit risk	Evidence of the growing Japanese demand for mortgage securities abounds	17	21	for mortgage securities abounds
All this is causing convulsions in professional football	in professional football	The collagen corneal shield helps speed healing of the cornea after eye surgery	24	26	of the cor
Kyle manufactures electronic components	electronic components	Paris loved her at first sight	12	14	at first sight
His hands sit farther apart on the keyboard	the keyboard	Evidence of the growing Japanese demand for mortgage securities abounds	18	22	for mortgage securities abounds
Inco shares fell after the announcements	the announcements	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	21	11	nan
Japanese put up with it because the government provided job stability and growing paychecks	with it	It is a quick fix for a complex problem	24	23	nan
Neither testified at the previous trials	the previous trials	It also adds to the mystery of the venture	14	19	to the mystery of the venture
But then they wake up to a nightmare	a nightmare	An official linked the gain essentially to higher prices for beef and pork	21	21	for
The company reported good gains in all of its divisions	good gains in all of its divisions	Cost is a key consideration because of the global sweep of the financial markets	29	28	nan
Successful American business owners do the same thing	the same thing	The loss of more customers is the latest in a string of problems	25	24	nan
Cost is a key consideration because of the global sweep of the financial markets	of the financial markets	The traffic jam out of the park was monumental	24	28	of the park was monumental
But the lovebirds have a conflict	a conflict	The service supplies weekly reports on school and college construction plans	16	13	nan
Issues of insurance brokers were especially strong	of insurance brokers	The traffic jam out of the park was monumental	16	21	out of the park was monumental
But there were no buyers	no buyers	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	21	18	nan
The biggest flurry of investor activity came early in the day	the day	The selling by money managers and individual investors is turning traders bearish as well	29	25	nan
In most cases damage to company facilities and operations was minimal	company facilities and operations	He again urged passage of a constitutional amendment outlawing abortion	21	25	of a constitutional amendment outlaw
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	31	32	new ownership
One big problem has been the thoroughbred racehorse market	the thoroughbred racehorse market	People have been very respectful of each other	24	19	nan
The pocketbook impact of health benefits has driven business and labor to a surprising consensus	business and labor	All of the bidders contemplate full payment including interest to secured creditors	21	34	All of the bidders contemplate full payment including interest to secured creditors
There was no appreciable market impact from the California earthquake	no appreciable market impact from the California earthquake	The engine plant may encompass plans for a joint components venture with Jaguar	28	31	for a joint components
These are curious times in South African politics	curious times in South African politics	The excess supply pushed gasoline prices down in that period	25	26	that period
There is a lot of waste	a lot of waste	He softened the talk about a recession	16	5	nan
It is a quick fix for a complex problem	for a complex problem	The traffic jam out of the park was monumental	19	23	of the park was monumental
The tribe is one of the poorest in the Pacific Northwest	one of the poorest in the Pacific Northwest	Japanese government bonds ended lower after the dollar rose modestly against the yen	33	22	nan
Paris loved her at first sight	at first sight	An official linked the gain essentially to higher prices for beef and pork	20	21	for beef
Part of the answer lies in the nature of the industry	the answer	The loss of more customers is the latest in a string of problems	26	25	nan
The entire opera is her dream	her dream	Arm troubles forced him back to the minors the next year	18	20	the next year
All of the bidders contemplate full payment including interest to secured creditors	to secured creditors	Percentage differences based on daily sales rate rather than sales volume	27	30	rather than sales volume
Cost is a key consideration because of the global sweep of the financial markets	the global sweep of the financial markets	Corporate due process appeals to management for a variety of reasons	33	26	nan
There was tremendous public enthusiasm for stock mutual funds	tremendous public enthusiasm for stock mutual funds	Part of the answer lies in the nature of the industry	29	31	of the industry
Concord is a camera and photographic products company	a camera and photographic products company	There is a lot of waste	22	23	of waste
An official linked the gain essentially to higher prices for beef and pork	essentially to higher prices for beef and pork	He had been associate professor in the department of finance at Seton Hall University	30	37	the department of finance at Seton Hall
It is also planning another night of original series	another night of original series	But some analysts remain sour on the company	22	23	the company
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	The peril of unlimited liability looms large for a number of them now	27	28	of them
Two hunters in the forest	the forest	The board will be made up of seven directors of each holding company	18	21	of each holding company
Sun posted a gain	a gain	Both firms are in New York	11	9	nan
The plan is subject to approval by the bankruptcy court and others	subject to approval by the bankruptcy court and others	Market conditions point to even lower prices next year	27	31	even lower prices next year
His hands sit farther apart on the keyboard	on the keyboard	An official linked the gain essentially to higher prices for beef and pork	22	22	for
The two sides now are accusing each other of lying	each other	The service supplies weekly reports on school and college construction plans	19	16	nan
The market has grown relatively quiet since the China crisis	the China crisis	The engine plant may encompass plans for a joint components venture with Jaguar	21	24	for a joint components
He was only the sixth federal judge ever ousted from office after an impeachment trial	from office	Part of the answer lies in the nature of the industry	27	29	of the industry
The company could command a good price in the market	in the market	Cost is a key consideration because of the global sweep of the financial markets	25	28	of the financial markets
The estimate includes the results of new stores	the results of new stores	The great silver clouds on the horizon build themselves on the pale water	25	21	nan
Issues of insurance brokers were especially strong	especially strong	But in this case the needle has a very sharp point	13	22	in this case the needle has a very sharp point
Some of the allegations are simply bizarre	the allegations	This phenomenon often makes stock prices swing wildly at the end of the trading session	22	25	of the trading session
Nashua announced the Reiss request after the market closed	the Reiss request	The figures occasionally include incomplete transactions in restricted stock	25	26	restricted stock
He softened the talk about a recession	a recession	This phenomenon often makes stock prices swing wildly at the end of the trading session	22	25	of the trading session
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	after clashes with Chairman Ralph Ingersoll Jr	It is also planning another night of original series	31	30	nan
The Ways and Means Committee will hold a hearing on the bill next Tuesday	next Tuesday	There was no appreciable market impact from the California earthquake	26	23	nan
But trading risk stems from credit risk	credit risk	It also adds to the mystery of the venture	14	19	to the mystery of the venture
Breeders are betting on the common folk	the common folk	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	27	28	new ownership
The loss of more customers is the latest in a string of problems	more customers	Part of the answer lies in the nature of the industry	25	27	of the industry
Shares of the new partnership would trade on an exchange like a stock	the new partnership	Part of the answer lies in the nature of the industry	26	28	of the industry
The plan is subject to approval by the bankruptcy court and others	subject to approval by the bankruptcy court and others	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	29	37	some poorly managed properties into bankruptcy or new ownership
It also adds to the mystery of the venture	the mystery of the venture	Soaring rights fees will lead to an even greater clutter of commercials	27	26	nan
Successful American business owners do the same thing	the same thing	October is a critical month for the privatization program	19	18	nan
They came by their strangeness honestly	their strangeness	The selling by money managers and individual investors is turning traders bearish as well	26	22	nan
The collagen corneal shield helps speed healing of the cornea after eye surgery	the cornea	The board will be made up of seven directors of each holding company	30	29	nan
The tribe is one of the poorest in the Pacific Northwest	the poorest in the Pacific Northwest	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	31	28	nan
Paris loved her at first sight	first sight	Corporate due process appeals to management for a variety of reasons	17	13	nan
He was only the sixth federal judge ever ousted from office after an impeachment trial	from office	Some would make even James Bond green with envy	22	27	even James Bond green with envy
Japanese put up with it because the government provided job stability and growing paychecks	with it	Some machines make charts for presentations	23	20	nan
Delayed financings also would affect the operations of many companies	many companies	Soaring rights fees will lead to an even greater clutter of commercials	28	27	nan
But then they wake up to a nightmare	a nightmare	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	25	26	new ownership
The companies reached an agreement in principle for the sale in August	for the sale	Percentage differences based on daily sales rate rather than sales volume	25	28	rather than sales volume
Craig Forman in London contributed to this article	in London	The traffic jam out of the park was monumental	16	21	out of the park was monumental
Some of the allegations are simply bizarre	simply bizarre	Market conditions point to even lower prices next year	16	20	even lower prices next year
Part of the answer lies in the nature of the industry	the answer	The tribe is one of the poorest in the Pacific Northwest	19	25	of the poorest in the Pacific Northwest
William Coors is their uncle	their uncle	Inco shares fell after the announcements	14	16	after the announcements
But there is a grimly ironic twist to the Columbia loss	a grimly ironic twist to the Columbia loss	There was tremendous public enthusiasm for stock mutual funds	28	31	for stock mutual funds
Breeders are betting on the common folk	the common folk	He had been associate professor in the department of finance at Seton Hall University	22	27	of finance at Seton Hall
The service supplies weekly reports on school and college construction plans	weekly reports on school and college construction plans	The journalistic consensus was that the earthquake made the World Series seem unimportant	29	34	the World Series seem unimportant
Two hunters in the forest	the forest	Soaring rights fees will lead to an even greater clutter of commercials	20	19	nan
The entire opera is her dream	her dream	It shows a boy hurling rocks at a street lamp	17	20	at a street lamp
Blue chips led the march up in heavy trading	heavy trading	It also adds to the mystery of the venture	16	21	to the mystery of the venture
Their report galvanized other molecular biologists	other molecular biologists	The Ways and Means Committee will hold a hearing on the bill next Tuesday	22	23	the bill
All this is causing convulsions in professional football	professional football	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	26	23	nan
Some of these ideas are again under consideration in Congress	in Congress	Magazine publishers are facing spiraling costs and a glut of new titles	24	26	of new titles
All of the bidders contemplate full payment including interest to secured creditors	full payment including interest to secured creditors	The figures occasionally include incomplete transactions in restricted stock	30	31	restricted stock
Breeders are betting on the common folk	the common folk	The selling by money managers and individual investors is turning traders bearish as well	28	21	nan
Part of the answer lies in the nature of the industry	the answer	Soaring rights fees will lead to an even greater clutter of commercials	26	25	nan
Both firms are in New York	in New York	The collapse of the span has provoked surprise and anger among state officials	21	23	among state officials
Yet the state alone sells seeds and machines	seeds and machines	The estimate includes the results of new stores	19	21	of new stores
The end of the marriage was at hand	the marriage	Soaring rights fees will lead to an even greater clutter of commercials	23	22	nan
There was no appreciable market impact from the California earthquake	from the California earthquake	Percentage differences based on daily sales rate rather than sales volume	25	22	nan
Some economists expect further declines in investment spending	investment spending	Evidence of the growing Japanese demand for mortgage securities abounds	19	21	for mortgage securities
Neither testified at the previous trials	the previous trials	This phenomenon often makes stock prices swing wildly at the end of the trading session	22	25	of the trading session
Some of the allegations are simply bizarre	simply bizarre	But there is a grimly ironic twist to the Columbia loss	21	23	the Columbia loss
Inco shares fell after the announcements	the announcements	This phenomenon often makes stock prices swing wildly at the end of the trading session	22	25	of the trading session
The pocketbook impact of health benefits has driven business and labor to a surprising consensus	of health benefits	The traffic jam out of the park was monumental	26	29	the park was monumental
Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	unavailable for comment	His humility gives him a much better chance of success	26	21	nan
Institutional buyers were the main force pushing blue chips higher	the main force pushing blue chips higher	This phenomenon often makes stock prices swing wildly at the end of the trading session	29	34	the end of the trading session
But many of these stocks have now become expensive	these stocks	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	26	27	new ownership
Sierra Tucson operates an addiction treatment center	an addiction treatment center	The dollar gained against most foreign currencies	18	20	most foreign currencies
People have been very respectful of each other	each other	It also adds to the mystery of the venture	18	20	of the venture
Recent data from New York City provide more of the picture	of the picture	Percentage differences based on daily sales rate rather than sales volume	24	27	rather than sales volume
He can live with little pleasures	with little pleasures	The estimate includes the results of new stores	16	18	of new stores
Strong farmer selling over the weekend also weighed on prices	on prices	The estimate includes the results of new stores	19	21	of new stores
She had an idea	an idea	The company reported good gains in all of its divisions	14	17	all of its divisions
The figures occasionally include incomplete transactions in restricted stock	in restricted stock	Percentage differences based on daily sales rate rather than sales volume	22	25	rather than sales volume
Jeff Rowe contributed to this article	this article	The peril of unlimited liability looms large for a number of them now	17	21	for a number of them
Concord is a camera and photographic products company	a camera and photographic products company	Nashua announced the Reiss request after the market closed	27	28	the market
This phenomenon often makes stock prices swing wildly at the end of the trading session	of the trading session	The traffic jam out of the park was monumental	26	29	the park was monumental
It also adds to the mystery of the venture	the mystery of the venture	Cost is a key consideration because of the global sweep of the financial markets	26	29	of the financial markets
Some economists expect further declines in investment spending	further declines in investment spending	His humility gives him a much better chance of success	24	19	nan
Recent data from New York City provide more of the picture	more of the picture	Soaring rights fees will lead to an even greater clutter of commercials	28	27	nan
But in this case the needle has a very sharp point	a very sharp point	His credibility is also on the line in the investment community	22	27	the line in the investment community
Soaring rights fees will lead to an even greater clutter of commercials	of commercials	The traffic jam out of the park was monumental	21	25	of the park was monumental
But slow sales forced Ford to kill the brand just last week	the brand	The result is mistrust and criticism from all around	23	23	all
The trial begins today in federal court in Philadelphia	in federal court	The tribe is one of the poorest in the Pacific Northwest	22	24	the Pacific Northwest
He also mentioned increased capital investment by Pacific Bell for network improvements	network improvements	Giant has interests in cement making and newsprint	20	19	nan
Motorola is fighting back against junk mail	junk mail	The peril of unlimited liability looms large for a number of them now	20	24	for a number of them
The dollar gained against most foreign currencies	against most foreign currencies	The plan is subject to approval by the bankruptcy court and others	20	24	the bankruptcy court and others
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	with Chairman Ralph Ingersoll Jr	Percentage differences based on daily sales rate rather than sales volume	31	34	rather than sales volume
Peter Pae in Pittsburgh contributed to this article	this article	The tribe is one of the poorest in the Pacific Northwest	21	23	the Pacific Northwest
The latest rebate is good for all Beretta models	good for all Beretta models	Market conditions point to even lower prices next year	22	26	even lower prices next year
The trial begins today in federal court in Philadelphia	federal court	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	16	28	for the collapse of the Nimitz Freeway were sketchy yesterday
But the production is the equal of any local program	any local program	He hit the lanes three years ago on the advice of his doctor	25	20	nan
The final maturity is in five years	in five years	People have been very respectful of each other	15	6	nan
There is a lot of waste	a lot of waste	He will continue as a director	15	17	as a director
The biggest flurry of investor activity came early in the day	early in the day	Poverty remains far more widespread among blacks than other Americans	21	27	more widespread among blacks than other Americans
Stock prices slipped lower in moderate trading	moderate trading	The tribe is one of the poorest in the Pacific Northwest	18	21	in the Pacific Northwest
The British economy is hardly the picture of health these days	the picture of health	Corporate due process appeals to management for a variety of reasons	27	20	nan
The suit is still pending in Illinois state court	in Illinois state court	He softened the talk about a recession	19	8	nan
Peter Pae in Pittsburgh contributed to this article	this article	Market conditions point to even lower prices next year	17	21	even lower prices next year
Most other states have enacted similar bans	similar bans	The service supplies weekly reports on school and college construction plans	16	13	nan
But some money managers are doing just that	just that	The board will be made up of seven directors of each holding company	21	23	of each holding
The company reported good gains in all of its divisions	its divisions	He hit the lanes three years ago on the advice of his doctor	24	19	nan
All along they have been noting the tremors and pointing out the underlying realities	the underlying realities	The board will be made up of seven directors of each holding company	29	31	of each holding
There was no appreciable market impact from the California earthquake	no appreciable market impact from the California earthquake	The collagen corneal shield helps speed healing of the cornea after eye surgery	32	27	nan
Too bad theory fails in practice	in practice	Delayed financings also would affect the operations of many companies	20	22	of many companies
He has good control	good control	Recent data from New York City provide more of the picture	15	18	more of the picture
Kyle manufactures electronic components	electronic components	He softened the talk about a recession	13	1	nan
The talks came as Lebanese negotiations on political changes appeared deadlocked	political changes	The loss of more customers is the latest in a string of problems	27	26	nan
But there is a grimly ironic twist to the Columbia loss	the Columbia loss	He had been associate professor in the department of finance at Seton Hall University	25	30	of finance at Seton Hall
But they attribute much of the weakness to customer inventory reductions	of the weakness	The traffic jam out of the park was monumental	20	24	of the park was monumental
Pension reform was its main thrust	its main thrust	The peril of unlimited liability looms large for a number of them now	22	23	of them
Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	the past six weeks	Soaring rights fees will lead to an even greater clutter of commercials	33	32	nan
The estimate includes the results of new stores	the results of new stores	Most expect the decline in New York stock prices to continue this week	26	27	this week
Yet the state alone sells seeds and machines	seeds and machines	The dollar gained against most foreign currencies	18	20	most foreign currencies
The collapse of the span has provoked surprise and anger among state officials	the span	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	30	31	new ownership
The collapse of the span has provoked surprise and anger among state officials	surprise and anger among state officials	He will continue as a director	26	20	nan
He can live with little pleasures	with little pleasures	Most expect the decline in New York stock prices to continue this week	15	23	in New York stock prices to continue this week
The uncertainty is sending shivers through Brazilian financial markets	Brazilian financial markets	Evidence of the growing Japanese demand for mortgage securities abounds	22	26	for mortgage securities abounds
And taxpayer groups are urging legislation in many other states	many other states	Corporate due process appeals to management for a variety of reasons	25	18	nan
Jeff Rowe contributed to this article	to this article	There is a lot of waste	15	16	of waste
Issues of insurance brokers were especially strong	insurance brokers	Soaring rights fees will lead to an even greater clutter of commercials	24	23	nan
But the apple industry is ripe for change	ripe for change	Poverty remains far more widespread among blacks than other Americans	18	21	more widespread among blacks
In Greater Israel more than half the children under six are Muslims	under six	Percentage differences based on daily sales rate rather than sales volume	24	27	rather than sales volume
His hands sit farther apart on the keyboard	on the keyboard	All of the bidders contemplate full payment including interest to secured creditors	13	26	All of the bidders contemplate full payment including interest to secured creditors
It made my shoelaces dance with terror	with terror	Most expect the decline in New York stock prices to continue this week	17	25	in New York stock prices to continue this week
October is a critical month for the privatization program	for the privatization program	The states have their own ideas about regulation and certification	21	16	nan
He turned himself in to authorities in New York earlier this year	to authorities	All of the bidders contemplate full payment including interest to secured creditors	16	29	All of the bidders contemplate full payment including interest to secured creditors
And most vacationers still prefer a warm climate for their winter excursions	for their winter excursions	The peril of unlimited liability looms large for a number of them now	31	32	of them
In most cases damage to company facilities and operations was minimal	to company facilities and operations	Percentage differences based on daily sales rate rather than sales volume	26	29	rather than sales volume
Peter Pae in Pittsburgh contributed to this article	to this article	Some economists expect further declines in investment spending	17	21	further declines in investment spending
The great silver clouds on the horizon build themselves on the pale water	the pale water	He had been associate professor in the department of finance at Seton Hall University	26	31	of finance at Seton Hall
He can live with little pleasures	little pleasures	The selling by money managers and individual investors is turning traders bearish as well	23	20	nan
There was tremendous public enthusiasm for stock mutual funds	tremendous public enthusiasm for stock mutual funds	Foreign bonds surged as the dollar weakened against most major currencies	25	31	the dollar weakened against most major currencies
It made my shoelaces dance with terror	with terror	There was tremendous public enthusiasm for stock mutual funds	18	21	for stock mutual funds
The pocketbook impact of health benefits has driven business and labor to a surprising consensus	to a surprising consensus	Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	25	33	the company after clashes with Chairman Ralph Ingers
The market has grown relatively quiet since the China crisis	the China crisis	It also adds to the mystery of the venture	21	23	of the venture
He can live with little pleasures	little pleasures	The loss of more customers is the latest in a string of problems	21	20	nan
Cost is a key consideration because of the global sweep of the financial markets	the global sweep of the financial markets	It also adds to the mystery of the venture	29	31	of the venture
He hit the lanes three years ago on the advice of his doctor	the lanes	The talks came as Lebanese negotiations on political changes appeared deadlocked	20	5	nan
She expects both revenue and profit to gain this year	this year	Local pollution problems require cheap energy and capital for their solution	22	22	for
October is a critical month for the privatization program	a critical month	There are few factories and no mines	5	20	for the privatization program[SEP]a critical month[SEP]There are few factories and no mines
It is a quick fix for a complex problem	a complex problem	The tribe is one of the poorest in the Pacific Northwest	18	24	of the poorest in the Pacific Northwest
Breeders are betting on the common folk	the common folk	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	24	14	nan
Poverty remains far more widespread among blacks than other Americans	other Americans	The tribe is one of the poorest in the Pacific Northwest	23	25	the Pacific Northwest
But the apple industry is ripe for change	ripe for change	But in this case the needle has a very sharp point	15	24	in this case the needle has a very sharp point
You already know the answer	the answer	Giant has interests in cement making and newsprint	13	18	in cement making and newsprint
The final maturity is in five years	five years	Market conditions point to even lower prices next year	15	19	even lower prices next year
It is a quick fix for a complex problem	a quick fix for a complex problem	Motorola is fighting back against junk mail	23	25	against junk mail
Retailers could get a boost this year from the calendar	from the calendar	It is also planning another night of original series	23	22	nan
William Coors is their uncle	their uncle	Recent data from New York City provide more of the picture	17	20	more of the picture
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	Inco shares fell after the announcements	34	35	the announcements
But a few funds have taken other defensive steps	other defensive steps	Arm troubles forced him back to the minors the next year	22	24	the next year
But there is a grimly ironic twist to the Columbia loss	the Columbia loss	The engine plant may encompass plans for a joint components venture with Jaguar	23	26	for a joint components
But the lack of lines became painfully apparent	of lines	The traffic jam out of the park was monumental	16	20	of the park was monumental
Recent data from New York City provide more of the picture	the picture	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	17	29	for the collapse of the Nimitz Freeway were sketchy yesterday
He also mentioned increased capital investment by Pacific Bell for network improvements	network improvements	The loss of more customers is the latest in a string of problems	27	26	nan
Jewelry displays in department stores were often cluttered and uninspired	cluttered and uninspired	These are curious times in South African politics	25	24	nan
So the Federal Reserve is an attractive target for complaint by politicians	complaint by politicians	It also adds to the mystery of the venture	24	26	of the venture
They long made little effort here	little effort	Stock prices slipped lower in moderate trading	14	16	in moderate trading
An American journalist now is standing trial in Namibia	in Namibia	The board will be made up of seven directors of each holding company	24	26	of each holding
Soaring rights fees will lead to an even greater clutter of commercials	an even greater clutter of commercials	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	23	22	nan
The service supplies weekly reports on school and college construction plans	on school and college construction plans	The traffic jam out of the park was monumental	23	27	of the park was monumental
The incident occurred Saturday night	Saturday night	She expects both revenue and profit to gain this year	11	18	both revenue and profit to gain this year
But they attribute much of the weakness to customer inventory reductions	to customer inventory reductions	But there is a grimly ironic twist to the Columbia loss	26	28	the Columbia loss
He hit the lanes three years ago on the advice of his doctor	three years ago	Poverty remains far more widespread among blacks than other Americans	22	28	more widespread among blacks than other Americans
Housing has been weak all year and especially so in the past five months	the past five months	Corporate due process appeals to management for a variety of reasons	31	24	nan
People have been very respectful of each other	each other	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	24	21	nan
But the device obscures more than it illuminates	more than it illuminates	Some would make even James Bond green with envy	22	27	even James Bond green with envy
He also mentioned increased capital investment by Pacific Bell for network improvements	Pacific Bell	Market conditions point to even lower prices next year	20	24	even lower prices next year
His humility gives him a much better chance of success	a much better chance of success	Jeff Rowe contributed to this article	22	23	this article
Some economists expect further declines in investment spending	in investment spending	The traffic jam out of the park was monumental	17	21	of the park was monumental
The traffic jam out of the park was monumental	the park	This phenomenon often makes stock prices swing wildly at the end of the trading session	24	27	of the trading session
The Janus Group had a similar recording for investors	for investors	He also mentioned increased capital investment by Pacific Bell for network improvements	23	24	for network
The collapse of the span has provoked surprise and anger among state officials	among state officials	Percentage differences based on daily sales rate rather than sales volume	26	29	rather than sales volume
They came by their strangeness honestly	by their strangeness	Preparedness involves more than flashlights and fire alarms these days	17	25	more than flashlights and fire alarms these days
He had been associate professor in the department of finance at Seton Hall University	Seton Hall University	This phenomenon often makes stock prices swing wildly at the end of the trading session	30	35	the end of the trading session
But trading risk stems from credit risk	from credit risk	People have been very respectful of each other	15	12	nan
You built your career on prejudice and hate	on prejudice and hate	The latest rebate is good for all Beretta models	20	20	all
But many of these stocks have now become expensive	these stocks	Market conditions point to even lower prices next year	17	21	even lower prices next year
The collagen corneal shield helps speed healing of the cornea after eye surgery	eye surgery	Corporate due process appeals to management for a variety of reasons	30	23	nan
The gap between winners and laggards will grow	winners and laggards	It also adds to the mystery of the venture	24	26	of the venture
The stakes in the controversy are large	in the controversy	The traffic jam out of the park was monumental	16	20	of the park was monumental
But under Alan Greenspan that has changed	Alan Greenspan	An official linked the gain essentially to higher prices for beef and pork	22	22	for
He will continue as a director	a director	The tribe is one of the poorest in the Pacific Northwest	14	20	of the poorest in the Pacific Northwest
But trading risk stems from credit risk	credit risk	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	21	11	nan
Wilfred closed its Massachusetts schools earlier this year	its Massachusetts schools	It shows a boy hurling rocks at a street lamp	22	24	a street lamp
In most cases damage to company facilities and operations was minimal	company facilities and operations	The peril of unlimited liability looms large for a number of them now	27	28	of them
Big withdrawals from the junk funds have continued this month	from the junk funds	Percentage differences based on daily sales rate rather than sales volume	24	27	rather than sales volume
He hit the lanes three years ago on the advice of his doctor	the lanes	The excess supply pushed gasoline prices down in that period	25	26	that period
He also leads an opulent life style	an opulent life style	The great silver clouds on the horizon build themselves on the pale water	25	21	nan
The talks came as Lebanese negotiations on political changes appeared deadlocked	political changes	This phenomenon often makes stock prices swing wildly at the end of the trading session	27	30	of the trading session
Arm troubles forced him back to the minors the next year	the minors	Cost is a key consideration because of the global sweep of the financial markets	25	28	of the financial markets
The talks came as Lebanese negotiations on political changes appeared deadlocked	political changes	The peril of unlimited liability looms large for a number of them now	26	27	of them
Your story was tasteless and insensitive	tasteless and insensitive	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	27	28	new ownership
