demon	d_label	test	start	end	prediction
It shows a boy hurling rocks at a street lamp	a street lamp	The peril of unlimited liability looms large for a number of them now	22	0	nan
The position of chief operating officer is new	of chief operating officer	The traffic jam out of the park was monumental	19	0	nan
The biggest flurry of investor activity came early in the day	the day	He had been associate professor in the department of finance at Seton Hall University	21	24	the department of finance
The states have their own ideas about regulation and certification	their own ideas about regulation and certification	But then they wake up to a nightmare	25	1	nan
The selling by money managers and individual investors is turning traders bearish as well	as well	The result is mistrust and criticism from all around	26	22	nan
It also adds to the mystery of the venture	to the mystery of the venture	It is a quick fix for a complex problem	24	0	nan
It is also planning another night of original series	another night of original series	The service supplies weekly reports on school and college construction plans	10	26	another night of original series[SEP]The service supplies weekly reports on school and college construction plans
The robberies also have set off a controversy involving the airlines	a controversy involving the airlines	There are few factories and no mines	20	24	few factories and no mines
And taxpayer groups are urging legislation in many other states	many other states	Cost is a key consideration because of the global sweep of the financial markets	7	28	many other states[SEP]many other states[SEP]Cost is a key consideration because of the global sweep of the financial markets
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	after clashes with Chairman Ralph Ingersoll Jr	The Ways and Means Committee will hold a hearing on the bill next Tuesday	32	28	nan
The trust will issue the certificates	the certificates	Recent data from New York City provide more of the picture	17	0	nan
The battle for customer loyalty is evident along the Cobb Parkway strip	for customer loyalty	The traffic jam out of the park was monumental	22	0	nan
Details and Camden are essential Florio	essential Florio	The British economy is hardly the picture of health these days	21	0	nan
But then they wake up to a nightmare	a nightmare	This phenomenon often makes stock prices swing wildly at the end of the trading session	14	0	nan
He can live with little pleasures	little pleasures	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	16	14	nan
The British economy is hardly the picture of health these days	these days	The excess supply pushed gasoline prices down in that period	23	24	that period
There is a lot of waste	a lot of waste	So the Federal Reserve is an attractive target for complaint by politicians	13	23	the Federal Reserve is an attractive target for complaint by politicians
Both firms are in New York	in New York	He hit the lanes three years ago on the advice of his doctor	15	23	three years ago on the advice of his doctor
The companies reached an agreement in principle for the sale in August	in principle	The traffic jam out of the park was monumental	21	0	nan
The companies reached an agreement in principle for the sale in August	in August	There is a lot of waste	19	0	nan
But there were no buyers	no buyers	The figures occasionally include incomplete transactions in restricted stock	11	0	nan
The dollar gained against most foreign currencies	most foreign currencies	Part of the answer lies in the nature of the industry	18	10	nan
He sandwiched his praise of constitutional meat between large loaves of bilious commentary	of bilious commentary	The traffic jam out of the park was monumental	27	6	nan
But some money managers are doing just that	just that	The plan is subject to approval by the bankruptcy court and others	23	20	nan
She analyzed families by their sleeping arrangements	by their sleeping arrangements	Delayed financings also would affect the operations of many companies	24	24	many
Cost is a key consideration because of the global sweep of the financial markets	the financial markets	The peril of unlimited liability looms large for a number of them now	25	0	nan
Blue chips led the march up in heavy trading	in heavy trading	Magazine publishers are facing spiraling costs and a glut of new titles	22	15	nan
And most vacationers still prefer a warm climate for their winter excursions	their winter excursions	He had been associate professor in the department of finance at Seton Hall University	26	29	the department of finance
They came by their strangeness honestly	by their strangeness	It is also planning another night of original series	17	0	nan
But then they wake up to a nightmare	a nightmare	Percentage differences based on daily sales rate rather than sales volume	17	12	nan
He hit the lanes three years ago on the advice of his doctor	on the advice of his doctor	The latest rebate is good for all Beretta models	27	29	all Beretta
Craig Torres and Anne Newman contributed to this article	this article	This phenomenon often makes stock prices swing wildly at the end of the trading session	15	0	nan
The end of the marriage was at hand	the marriage	The selling by money managers and individual investors is turning traders bearish as well	26	19	nan
The market has grown relatively quiet since the China crisis	the China crisis	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	18	19	the collapse
The peril of unlimited liability looms large for a number of them now	a number of them	It also adds to the mystery of the venture	23	0	nan
The Dutch utility firm serves the Amsterdam and Utrecht areas	the Amsterdam and Utrecht areas	All this is causing convulsions in professional football	22	26	this is causing convuls
The selling by money managers and individual investors is turning traders bearish as well	money managers and individual investors	Part of the answer lies in the nature of the industry	24	4	nan
The company could command a good price in the market	in the market	The plan is subject to approval by the bankruptcy court and others	26	23	nan
But the lovebirds have a conflict	a conflict	They came by their strangeness honestly	15	0	nan
And he nearly always bought and sold for cash	for cash	This phenomenon often makes stock prices swing wildly at the end of the trading session	15	0	nan
He softened the talk about a recession	about a recession	The traffic jam out of the park was monumental	20	0	nan
The latest rebate is good for all Beretta models	good for all Beretta models	Poverty remains far more widespread among blacks than other Americans	27	19	nan
Recent data from New York City provide more of the picture	from New York City	The traffic jam out of the park was monumental	22	0	nan
Cost is a key consideration because of the global sweep of the financial markets	the global sweep of the financial markets	He had been associate professor in the department of finance at Seton Hall University	29	32	the department of finance
There was no appreciable market impact from the California earthquake	no appreciable market impact from the California earthquake	Market conditions point to even lower prices next year	26	28	even lower prices
The market has grown relatively quiet since the China crisis	the China crisis	Part of the answer lies in the nature of the industry	21	0	nan
Local pollution problems require cheap energy and capital for their solution	their solution	Soaring rights fees will lead to an even greater clutter of commercials	23	0	nan
Investors with a heavy tax load should take out their calculators	a heavy tax load	It also adds to the mystery of the venture	23	0	nan
The British economy is hardly the picture of health these days	the picture of health	October is a critical month for the privatization program	23	24	the privatization
But trading risk stems from credit risk	credit risk	Evidence of the growing Japanese demand for mortgage securities abounds	13	19	the growing Japanese demand for mortgage securities
All this is causing convulsions in professional football	in professional football	The collagen corneal shield helps speed healing of the cornea after eye surgery	25	27	the cornea
Kyle manufactures electronic components	electronic components	Paris loved her at first sight	13	0	nan
His hands sit farther apart on the keyboard	the keyboard	Evidence of the growing Japanese demand for mortgage securities abounds	14	20	the growing Japanese demand for mortgage securities
Inco shares fell after the announcements	the announcements	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	0	11	Inco shares fell after the announcements[SEP]the announcements[SEP]Officials
Japanese put up with it because the government provided job stability and growing paychecks	with it	It is a quick fix for a complex problem	26	7	nan
Neither testified at the previous trials	the previous trials	It also adds to the mystery of the venture	18	0	nan
But then they wake up to a nightmare	a nightmare	An official linked the gain essentially to higher prices for beef and pork	15	20	the gain essentially to higher prices
The company reported good gains in all of its divisions	good gains in all of its divisions	Cost is a key consideration because of the global sweep of the financial markets	26	32	the global sweep of the financial markets
Successful American business owners do the same thing	the same thing	The loss of more customers is the latest in a string of problems	17	0	nan
Cost is a key consideration because of the global sweep of the financial markets	of the financial markets	The traffic jam out of the park was monumental	25	0	nan
But the lovebirds have a conflict	a conflict	The service supplies weekly reports on school and college construction plans	5	21	a conflict[SEP]a conflict[SEP]The service supplies weekly reports on school and college construction plans
Issues of insurance brokers were especially strong	of insurance brokers	The traffic jam out of the park was monumental	18	0	nan
But there were no buyers	no buyers	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	18	15	nan
The biggest flurry of investor activity came early in the day	the day	The selling by money managers and individual investors is turning traders bearish as well	29	22	nan
In most cases damage to company facilities and operations was minimal	company facilities and operations	He again urged passage of a constitutional amendment outlawing abortion	22	23	a constitutional
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	24	32	some poorly managed properties into bankruptcy or new ownership
One big problem has been the thoroughbred racehorse market	the thoroughbred racehorse market	People have been very respectful of each other	22	0	nan
The pocketbook impact of health benefits has driven business and labor to a surprising consensus	business and labor	All of the bidders contemplate full payment including interest to secured creditors	23	34	the bidders contemplate full payment including interest to secured creditors
There was no appreciable market impact from the California earthquake	no appreciable market impact from the California earthquake	The engine plant may encompass plans for a joint components venture with Jaguar	29	34	a joint components venture with Jaguar
These are curious times in South African politics	curious times in South African politics	The excess supply pushed gasoline prices down in that period	25	26	that period
There is a lot of waste	a lot of waste	He softened the talk about a recession	17	18	a recession
It is a quick fix for a complex problem	for a complex problem	The traffic jam out of the park was monumental	20	0	nan
The tribe is one of the poorest in the Pacific Northwest	one of the poorest in the Pacific Northwest	Japanese government bonds ended lower after the dollar rose modestly against the yen	33	22	nan
Paris loved her at first sight	at first sight	An official linked the gain essentially to higher prices for beef and pork	14	0	nan
Part of the answer lies in the nature of the industry	the answer	The loss of more customers is the latest in a string of problems	18	0	nan
The entire opera is her dream	her dream	Arm troubles forced him back to the minors the next year	18	10	nan
All of the bidders contemplate full payment including interest to secured creditors	to secured creditors	Percentage differences based on daily sales rate rather than sales volume	24	19	nan
Cost is a key consideration because of the global sweep of the financial markets	the global sweep of the financial markets	Corporate due process appeals to management for a variety of reasons	31	23	nan
There was tremendous public enthusiasm for stock mutual funds	tremendous public enthusiasm for stock mutual funds	Part of the answer lies in the nature of the industry	23	0	nan
Concord is a camera and photographic products company	a camera and photographic products company	There is a lot of waste	21	0	nan
An official linked the gain essentially to higher prices for beef and pork	essentially to higher prices for beef and pork	He had been associate professor in the department of finance at Seton Hall University	30	33	the department of finance
It is also planning another night of original series	another night of original series	But some analysts remain sour on the company	17	18	some analysts
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	The peril of unlimited liability looms large for a number of them now	23	0	nan
Two hunters in the forest	the forest	The board will be made up of seven directors of each holding company	16	17	seven directors
Sun posted a gain	a gain	Both firms are in New York	0	0	Sun
The plan is subject to approval by the bankruptcy court and others	subject to approval by the bankruptcy court and others	Market conditions point to even lower prices next year	27	29	even lower prices
His hands sit farther apart on the keyboard	on the keyboard	An official linked the gain essentially to higher prices for beef and pork	16	21	the gain essentially to higher prices
The two sides now are accusing each other of lying	each other	The service supplies weekly reports on school and college construction plans	12	24	other[SEP]The service supplies weekly reports on school and college construction plans
The market has grown relatively quiet since the China crisis	the China crisis	The engine plant may encompass plans for a joint components venture with Jaguar	22	27	a joint components venture with Jaguar
He was only the sixth federal judge ever ousted from office after an impeachment trial	from office	Part of the answer lies in the nature of the industry	25	0	nan
The company could command a good price in the market	in the market	Cost is a key consideration because of the global sweep of the financial markets	22	28	the global sweep of the financial markets
The estimate includes the results of new stores	the results of new stores	The great silver clouds on the horizon build themselves on the pale water	16	23	great silver clouds on the horizon build themselves
Issues of insurance brokers were especially strong	especially strong	But in this case the needle has a very sharp point	20	0	nan
Some of the allegations are simply bizarre	the allegations	This phenomenon often makes stock prices swing wildly at the end of the trading session	13	16	often makes stock prices
Nashua announced the Reiss request after the market closed	the Reiss request	The figures occasionally include incomplete transactions in restricted stock	20	0	nan
He softened the talk about a recession	a recession	This phenomenon often makes stock prices swing wildly at the end of the trading session	13	0	nan
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	after clashes with Chairman Ralph Ingersoll Jr	It is also planning another night of original series	29	0	nan
The Ways and Means Committee will hold a hearing on the bill next Tuesday	next Tuesday	There was no appreciable market impact from the California earthquake	26	28	the California earthquake
But trading risk stems from credit risk	credit risk	It also adds to the mystery of the venture	18	0	nan
Breeders are betting on the common folk	the common folk	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	20	28	some poorly managed properties into bankruptcy or new ownership
The loss of more customers is the latest in a string of problems	more customers	Part of the answer lies in the nature of the industry	23	0	nan
Shares of the new partnership would trade on an exchange like a stock	the new partnership	Part of the answer lies in the nature of the industry	20	0	nan
The plan is subject to approval by the bankruptcy court and others	subject to approval by the bankruptcy court and others	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	29	37	some poorly managed properties into bankruptcy or new ownership
It also adds to the mystery of the venture	the mystery of the venture	Soaring rights fees will lead to an even greater clutter of commercials	24	28	even greater clutter of commercials
Successful American business owners do the same thing	the same thing	October is a critical month for the privatization program	20	21	the privatization
They came by their strangeness honestly	their strangeness	The selling by money managers and individual investors is turning traders bearish as well	26	19	nan
The collagen corneal shield helps speed healing of the cornea after eye surgery	the cornea	The board will be made up of seven directors of each holding company	28	29	seven directors
The tribe is one of the poorest in the Pacific Northwest	the poorest in the Pacific Northwest	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	28	25	nan
Paris loved her at first sight	first sight	Corporate due process appeals to management for a variety of reasons	18	10	nan
He was only the sixth federal judge ever ousted from office after an impeachment trial	from office	Some would make even James Bond green with envy	19	27	Some would make even James Bond green with envy
Japanese put up with it because the government provided job stability and growing paychecks	with it	Some machines make charts for presentations	19	7	nan
Delayed financings also would affect the operations of many companies	many companies	Soaring rights fees will lead to an even greater clutter of commercials	11	29	many companies[SEP]many companies[SEP]Soaring rights fees will lead to an even greater clutter of commercials
But then they wake up to a nightmare	a nightmare	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	18	26	some poorly managed properties into bankruptcy or new ownership
The companies reached an agreement in principle for the sale in August	for the sale	Percentage differences based on daily sales rate rather than sales volume	14	17	the sale[SEP]Percent
Craig Forman in London contributed to this article	in London	The traffic jam out of the park was monumental	18	0	nan
Some of the allegations are simply bizarre	simply bizarre	Market conditions point to even lower prices next year	16	18	even lower prices
Part of the answer lies in the nature of the industry	the answer	The tribe is one of the poorest in the Pacific Northwest	18	21	one of the poorest
William Coors is their uncle	their uncle	Inco shares fell after the announcements	15	0	nan
But there is a grimly ironic twist to the Columbia loss	a grimly ironic twist to the Columbia loss	There was tremendous public enthusiasm for stock mutual funds	25	31	tremendous public enthusiasm for stock mutual funds
Breeders are betting on the common folk	the common folk	He had been associate professor in the department of finance at Seton Hall University	20	23	the department of finance
The service supplies weekly reports on school and college construction plans	weekly reports on school and college construction plans	The journalistic consensus was that the earthquake made the World Series seem unimportant	29	23	nan
Two hunters in the forest	the forest	Soaring rights fees will lead to an even greater clutter of commercials	17	21	even greater clutter of commercials
The entire opera is her dream	her dream	It shows a boy hurling rocks at a street lamp	18	20	a street lamp
Blue chips led the march up in heavy trading	heavy trading	It also adds to the mystery of the venture	20	0	nan
Their report galvanized other molecular biologists	other molecular biologists	The Ways and Means Committee will hold a hearing on the bill next Tuesday	22	0	nan
All this is causing convulsions in professional football	professional football	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	23	20	nan
Some of these ideas are again under consideration in Congress	in Congress	Magazine publishers are facing spiraling costs and a glut of new titles	22	15	nan
All of the bidders contemplate full payment including interest to secured creditors	full payment including interest to secured creditors	The figures occasionally include incomplete transactions in restricted stock	25	21	nan
Breeders are betting on the common folk	the common folk	The selling by money managers and individual investors is turning traders bearish as well	28	21	nan
Part of the answer lies in the nature of the industry	the answer	Soaring rights fees will lead to an even greater clutter of commercials	23	27	even greater clutter of commercials
Both firms are in New York	in New York	The collapse of the span has provoked surprise and anger among state officials	15	23	span has provoked surprise and anger among state officials
Yet the state alone sells seeds and machines	seeds and machines	The estimate includes the results of new stores	17	21	the results of new stores
The end of the marriage was at hand	the marriage	Soaring rights fees will lead to an even greater clutter of commercials	20	24	even greater clutter of commercials
There was no appreciable market impact from the California earthquake	from the California earthquake	Percentage differences based on daily sales rate rather than sales volume	13	17	the California earthquake[SEP]Percent
Some economists expect further declines in investment spending	investment spending	Evidence of the growing Japanese demand for mortgage securities abounds	15	21	the growing Japanese demand for mortgage securities
Neither testified at the previous trials	the previous trials	This phenomenon often makes stock prices swing wildly at the end of the trading session	13	0	nan
Some of the allegations are simply bizarre	simply bizarre	But there is a grimly ironic twist to the Columbia loss	21	22	the Columbia
Inco shares fell after the announcements	the announcements	This phenomenon often makes stock prices swing wildly at the end of the trading session	13	16	often makes stock prices
The pocketbook impact of health benefits has driven business and labor to a surprising consensus	of health benefits	The traffic jam out of the park was monumental	26	0	nan
Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	unavailable for comment	His humility gives him a much better chance of success	23	0	nan
Institutional buyers were the main force pushing blue chips higher	the main force pushing blue chips higher	This phenomenon often makes stock prices swing wildly at the end of the trading session	22	0	nan
But many of these stocks have now become expensive	these stocks	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	19	27	some poorly managed properties into bankruptcy or new ownership
Sierra Tucson operates an addiction treatment center	an addiction treatment center	The dollar gained against most foreign currencies	18	20	most foreign currencies
People have been very respectful of each other	each other	It also adds to the mystery of the venture	19	0	nan
Recent data from New York City provide more of the picture	of the picture	Percentage differences based on daily sales rate rather than sales volume	0	16	Recent data from New York City provide more of the picture[SEP]of the picture[SEP]Percent
He can live with little pleasures	with little pleasures	The estimate includes the results of new stores	14	0	nan
Strong farmer selling over the weekend also weighed on prices	on prices	The estimate includes the results of new stores	17	0	nan
She had an idea	an idea	The company reported good gains in all of its divisions	14	0	nan
The figures occasionally include incomplete transactions in restricted stock	in restricted stock	Percentage differences based on daily sales rate rather than sales volume	19	14	nan
Jeff Rowe contributed to this article	this article	The peril of unlimited liability looms large for a number of them now	16	0	nan
Concord is a camera and photographic products company	a camera and photographic products company	Nashua announced the Reiss request after the market closed	22	28	the Reiss request after the market
This phenomenon often makes stock prices swing wildly at the end of the trading session	of the trading session	The traffic jam out of the park was monumental	26	0	nan
It also adds to the mystery of the venture	the mystery of the venture	Cost is a key consideration because of the global sweep of the financial markets	23	29	the global sweep of the financial markets
Some economists expect further declines in investment spending	further declines in investment spending	His humility gives him a much better chance of success	21	1	nan
Recent data from New York City provide more of the picture	more of the picture	Soaring rights fees will lead to an even greater clutter of commercials	25	29	even greater clutter of commercials
But in this case the needle has a very sharp point	a very sharp point	His credibility is also on the line in the investment community	25	26	the investment
Soaring rights fees will lead to an even greater clutter of commercials	of commercials	The traffic jam out of the park was monumental	22	0	nan
But slow sales forced Ford to kill the brand just last week	the brand	The result is mistrust and criticism from all around	23	19	nan
The trial begins today in federal court in Philadelphia	in federal court	The tribe is one of the poorest in the Pacific Northwest	17	20	one of the poorest
He also mentioned increased capital investment by Pacific Bell for network improvements	network improvements	Giant has interests in cement making and newsprint	25	17	nan
Motorola is fighting back against junk mail	junk mail	The peril of unlimited liability looms large for a number of them now	19	0	nan
The dollar gained against most foreign currencies	against most foreign currencies	The plan is subject to approval by the bankruptcy court and others	24	11	nan
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	with Chairman Ralph Ingersoll Jr	Percentage differences based on daily sales rate rather than sales volume	28	23	nan
Peter Pae in Pittsburgh contributed to this article	this article	The tribe is one of the poorest in the Pacific Northwest	16	19	one of the poorest
The latest rebate is good for all Beretta models	good for all Beretta models	Market conditions point to even lower prices next year	22	24	even lower prices
The trial begins today in federal court in Philadelphia	federal court	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	20	23	the Nimitz Fre
But the production is the equal of any local program	any local program	He hit the lanes three years ago on the advice of his doctor	19	27	three years ago on the advice of his doctor
The final maturity is in five years	in five years	People have been very respectful of each other	19	2	nan
There is a lot of waste	a lot of waste	He will continue as a director	16	0	nan
The biggest flurry of investor activity came early in the day	early in the day	Poverty remains far more widespread among blacks than other Americans	26	18	nan
Stock prices slipped lower in moderate trading	moderate trading	The tribe is one of the poorest in the Pacific Northwest	14	17	one of the poorest
The British economy is hardly the picture of health these days	the picture of health	Corporate due process appeals to management for a variety of reasons	25	17	nan
The suit is still pending in Illinois state court	in Illinois state court	He softened the talk about a recession	20	21	a recession
Peter Pae in Pittsburgh contributed to this article	this article	Market conditions point to even lower prices next year	17	0	nan
Most other states have enacted similar bans	similar bans	The service supplies weekly reports on school and college construction plans	8	2	nan
But some money managers are doing just that	just that	The board will be made up of seven directors of each holding company	19	20	seven directors
The company reported good gains in all of its divisions	its divisions	He hit the lanes three years ago on the advice of his doctor	18	26	three years ago on the advice of his doctor
All along they have been noting the tremors and pointing out the underlying realities	the underlying realities	The board will be made up of seven directors of each holding company	27	28	seven directors
There was no appreciable market impact from the California earthquake	no appreciable market impact from the California earthquake	The collagen corneal shield helps speed healing of the cornea after eye surgery	32	34	the cornea
Too bad theory fails in practice	in practice	Delayed financings also would affect the operations of many companies	21	21	many
He has good control	good control	Recent data from New York City provide more of the picture	15	0	nan
Kyle manufactures electronic components	electronic components	He softened the talk about a recession	14	0	nan
The talks came as Lebanese negotiations on political changes appeared deadlocked	political changes	The loss of more customers is the latest in a string of problems	19	1	nan
But there is a grimly ironic twist to the Columbia loss	the Columbia loss	He had been associate professor in the department of finance at Seton Hall University	23	26	the department of finance
But they attribute much of the weakness to customer inventory reductions	of the weakness	The traffic jam out of the park was monumental	3	0	nan
Pension reform was its main thrust	its main thrust	The peril of unlimited liability looms large for a number of them now	18	0	nan
Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	the past six weeks	Soaring rights fees will lead to an even greater clutter of commercials	30	34	even greater clutter of commercials
The estimate includes the results of new stores	the results of new stores	Most expect the decline in New York stock prices to continue this week	26	23	nan
Yet the state alone sells seeds and machines	seeds and machines	The dollar gained against most foreign currencies	18	20	most foreign currencies
The collapse of the span has provoked surprise and anger among state officials	the span	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	23	31	some poorly managed properties into bankruptcy or new ownership
The collapse of the span has provoked surprise and anger among state officials	surprise and anger among state officials	He will continue as a director	26	20	nan
He can live with little pleasures	with little pleasures	Most expect the decline in New York stock prices to continue this week	22	19	nan
The uncertainty is sending shivers through Brazilian financial markets	Brazilian financial markets	Evidence of the growing Japanese demand for mortgage securities abounds	18	24	the growing Japanese demand for mortgage securities
And taxpayer groups are urging legislation in many other states	many other states	Corporate due process appeals to management for a variety of reasons	7	1	nan
Jeff Rowe contributed to this article	to this article	There is a lot of waste	14	0	nan
Issues of insurance brokers were especially strong	insurance brokers	Soaring rights fees will lead to an even greater clutter of commercials	21	25	even greater clutter of commercials
But the apple industry is ripe for change	ripe for change	Poverty remains far more widespread among blacks than other Americans	23	15	nan
In Greater Israel more than half the children under six are Muslims	under six	Percentage differences based on daily sales rate rather than sales volume	21	16	nan
His hands sit farther apart on the keyboard	on the keyboard	All of the bidders contemplate full payment including interest to secured creditors	15	26	the bidders contemplate full payment including interest to secured creditors
It made my shoelaces dance with terror	with terror	Most expect the decline in New York stock prices to continue this week	24	21	nan
October is a critical month for the privatization program	for the privatization program	The states have their own ideas about regulation and certification	18	24	their own ideas about regulation and certification
He turned himself in to authorities in New York earlier this year	to authorities	All of the bidders contemplate full payment including interest to secured creditors	18	29	the bidders contemplate full payment including interest to secured creditors
And most vacationers still prefer a warm climate for their winter excursions	for their winter excursions	The peril of unlimited liability looms large for a number of them now	27	0	nan
In most cases damage to company facilities and operations was minimal	to company facilities and operations	Percentage differences based on daily sales rate rather than sales volume	1	18	most cases damage to company facilities and operations was minimal[SEP]to company facilities and operations[SEP]Percent
Peter Pae in Pittsburgh contributed to this article	to this article	Some economists expect further declines in investment spending	14	18	Some economists expect further declines
The great silver clouds on the horizon build themselves on the pale water	the pale water	He had been associate professor in the department of finance at Seton Hall University	24	27	the department of finance
He can live with little pleasures	little pleasures	The selling by money managers and individual investors is turning traders bearish as well	24	17	nan
There was tremendous public enthusiasm for stock mutual funds	tremendous public enthusiasm for stock mutual funds	Foreign bonds surged as the dollar weakened against most major currencies	29	31	most major currencies
It made my shoelaces dance with terror	with terror	There was tremendous public enthusiasm for stock mutual funds	15	21	tremendous public enthusiasm for stock mutual funds
The pocketbook impact of health benefits has driven business and labor to a surprising consensus	to a surprising consensus	Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	25	33	the company after clashes with Chairman Ralph Ingers
The market has grown relatively quiet since the China crisis	the China crisis	It also adds to the mystery of the venture	22	0	nan
He can live with little pleasures	little pleasures	The loss of more customers is the latest in a string of problems	13	0	nan
Cost is a key consideration because of the global sweep of the financial markets	the global sweep of the financial markets	It also adds to the mystery of the venture	27	0	nan
He hit the lanes three years ago on the advice of his doctor	the lanes	The talks came as Lebanese negotiations on political changes appeared deadlocked	4	28	three years ago on the advice of his doctor[SEP]the lanes[SEP]The talks came as Lebanese negotiations on political changes appeared deadlocked
She expects both revenue and profit to gain this year	this year	Local pollution problems require cheap energy and capital for their solution	18	21	cheap energy and capital
October is a critical month for the privatization program	a critical month	There are few factories and no mines	16	0	nan
It is a quick fix for a complex problem	a complex problem	The tribe is one of the poorest in the Pacific Northwest	17	20	one of the poorest
Breeders are betting on the common folk	the common folk	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	0	14	Breeders are betting on the common folk[SEP]the common folk[SEP]Officials
Poverty remains far more widespread among blacks than other Americans	other Americans	The tribe is one of the poorest in the Pacific Northwest	18	21	one of the poorest
But the apple industry is ripe for change	ripe for change	But in this case the needle has a very sharp point	22	0	nan
You already know the answer	the answer	Giant has interests in cement making and newsprint	18	10	nan
The final maturity is in five years	five years	Market conditions point to even lower prices next year	15	17	even lower prices
It is a quick fix for a complex problem	a quick fix for a complex problem	Motorola is fighting back against junk mail	15	24	complex problem[SEP]Motorola is fighting back against junk
Retailers could get a boost this year from the calendar	from the calendar	It is also planning another night of original series	21	0	nan
William Coors is their uncle	their uncle	Recent data from New York City provide more of the picture	17	0	nan
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	Inco shares fell after the announcements	34	35	the announcements
But a few funds have taken other defensive steps	other defensive steps	Arm troubles forced him back to the minors the next year	22	0	nan
But there is a grimly ironic twist to the Columbia loss	the Columbia loss	The engine plant may encompass plans for a joint components venture with Jaguar	24	29	a joint components venture with Jaguar
But the lack of lines became painfully apparent	of lines	The traffic jam out of the park was monumental	20	0	nan
Recent data from New York City provide more of the picture	the picture	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	18	19	the collapse
He also mentioned increased capital investment by Pacific Bell for network improvements	network improvements	The loss of more customers is the latest in a string of problems	19	0	nan
Jewelry displays in department stores were often cluttered and uninspired	cluttered and uninspired	These are curious times in South African politics	23	28	curious times in South African politics
So the Federal Reserve is an attractive target for complaint by politicians	complaint by politicians	It also adds to the mystery of the venture	25	16	nan
They long made little effort here	little effort	Stock prices slipped lower in moderate trading	1	0	nan
An American journalist now is standing trial in Namibia	in Namibia	The board will be made up of seven directors of each holding company	22	23	seven directors
Soaring rights fees will lead to an even greater clutter of commercials	an even greater clutter of commercials	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	24	25	the collapse
The service supplies weekly reports on school and college construction plans	on school and college construction plans	The traffic jam out of the park was monumental	24	0	nan
The incident occurred Saturday night	Saturday night	She expects both revenue and profit to gain this year	17	9	nan
But they attribute much of the weakness to customer inventory reductions	to customer inventory reductions	But there is a grimly ironic twist to the Columbia loss	3	27	much of the weakness to customer inventory reductions[SEP]to customer inventory reductions[SEP]But there is a grimly ironic twist to the Columbia
He hit the lanes three years ago on the advice of his doctor	three years ago	Poverty remains far more widespread among blacks than other Americans	27	19	nan
Housing has been weak all year and especially so in the past five months	the past five months	Corporate due process appeals to management for a variety of reasons	29	21	nan
People have been very respectful of each other	each other	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	21	18	nan
But the device obscures more than it illuminates	more than it illuminates	Some would make even James Bond green with envy	19	27	Some would make even James Bond green with envy
He also mentioned increased capital investment by Pacific Bell for network improvements	Pacific Bell	Market conditions point to even lower prices next year	20	22	even lower prices
His humility gives him a much better chance of success	a much better chance of success	Jeff Rowe contributed to this article	12	0	nan
Some economists expect further declines in investment spending	in investment spending	The traffic jam out of the park was monumental	18	1	nan
The traffic jam out of the park was monumental	the park	This phenomenon often makes stock prices swing wildly at the end of the trading session	15	0	nan
The Janus Group had a similar recording for investors	for investors	He also mentioned increased capital investment by Pacific Bell for network improvements	15	25	also mentioned increased capital investment by Pacific Bell for network improvements
The collapse of the span has provoked surprise and anger among state officials	among state officials	Percentage differences based on daily sales rate rather than sales volume	14	18	among state officials[SEP]Percent
They came by their strangeness honestly	by their strangeness	Preparedness involves more than flashlights and fire alarms these days	17	23	more than flashlights and fire alarms
He had been associate professor in the department of finance at Seton Hall University	Seton Hall University	This phenomenon often makes stock prices swing wildly at the end of the trading session	23	26	often makes stock prices
But trading risk stems from credit risk	from credit risk	People have been very respectful of each other	19	0	nan
You built your career on prejudice and hate	on prejudice and hate	The latest rebate is good for all Beretta models	20	22	all Beretta
But many of these stocks have now become expensive	these stocks	Market conditions point to even lower prices next year	1	19	many of these stocks have now become expensive[SEP]these stocks[SEP]Market conditions point to even lower prices
