demon	d_label	test	start	end	prediction
The biggest flurry of investor activity came early in the day	the day	He had been associate professor in the department of finance at Seton Hall University	20	24	in the department of finance
The states have their own ideas about regulation and certification	their own ideas about regulation and certification	But then they wake up to a nightmare	24	0	nan
The selling by money managers and individual investors is turning traders bearish as well	as well	The result is mistrust and criticism from all around	2	27	by money managers and individual investors is turning traders bearish as well[SEP]as well[SEP]The result is mistrust and criticism from all around
It also adds to the mystery of the venture	to the mystery of the venture	It is a quick fix for a complex problem	22	24	for a complex
It is also planning another night of original series	another night of original series	The service supplies weekly reports on school and college construction plans	21	26	on school and college construction plans
The robberies also have set off a controversy involving the airlines	a controversy involving the airlines	There are few factories and no mines	22	24	and no mines
And taxpayer groups are urging legislation in many other states	many other states	Cost is a key consideration because of the global sweep of the financial markets	20	28	because of the global sweep of the financial markets
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	after clashes with Chairman Ralph Ingersoll Jr	The Ways and Means Committee will hold a hearing on the bill next Tuesday	27	38	and Means Committee will hold a hearing on the bill next Tuesday
The trust will issue the certificates	the certificates	Recent data from New York City provide more of the picture	18	20	of the picture
The battle for customer loyalty is evident along the Cobb Parkway strip	for customer loyalty	The traffic jam out of the park was monumental	19	25	jam out of the park was monumental
Details and Camden are essential Florio	essential Florio	The British economy is hardly the picture of health these days	14	21	economy is hardly the picture of health these
But then they wake up to a nightmare	a nightmare	This phenomenon often makes stock prices swing wildly at the end of the trading session	13	12	nan
He can live with little pleasures	little pleasures	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	12	24	for the collapse of the Nimitz Freeway were sketchy yesterday
The British economy is hardly the picture of health these days	these days	The excess supply pushed gasoline prices down in that period	22	23	in that
There is a lot of waste	a lot of waste	So the Federal Reserve is an attractive target for complaint by politicians	22	22	by
Both firms are in New York	in New York	He hit the lanes three years ago on the advice of his doctor	18	22	on the advice of his
The companies reached an agreement in principle for the sale in August	in principle	The traffic jam out of the park was monumental	18	24	jam out of the park was monumental
The companies reached an agreement in principle for the sale in August	in August	There is a lot of waste	20	0	nan
But there were no buyers	no buyers	The figures occasionally include incomplete transactions in restricted stock	15	0	nan
The dollar gained against most foreign currencies	most foreign currencies	Part of the answer lies in the nature of the industry	17	16	nan
He sandwiched his praise of constitutional meat between large loaves of bilious commentary	of bilious commentary	The traffic jam out of the park was monumental	24	30	jam out of the park was monumental
But some money managers are doing just that	just that	The plan is subject to approval by the bankruptcy court and others	18	18	by
She analyzed families by their sleeping arrangements	by their sleeping arrangements	Delayed financings also would affect the operations of many companies	3	24	by their sleeping arrangements[SEP]by their sleeping arrangements[SEP]Delayed financings also would affect the operations of many
Cost is a key consideration because of the global sweep of the financial markets	the financial markets	The peril of unlimited liability looms large for a number of them now	26	31	for a number of them now
Blue chips led the march up in heavy trading	in heavy trading	Magazine publishers are facing spiraling costs and a glut of new titles	21	26	and a glut of new titles
And most vacationers still prefer a warm climate for their winter excursions	their winter excursions	He had been associate professor in the department of finance at Seton Hall University	25	29	in the department of finance
They came by their strangeness honestly	by their strangeness	It is also planning another night of original series	2	0	nan
But then they wake up to a nightmare	a nightmare	Percentage differences based on daily sales rate rather than sales volume	15	22	based on daily sales rate rather than sales
He hit the lanes three years ago on the advice of his doctor	on the advice of his doctor	The latest rebate is good for all Beretta models	26	28	for all Bere
Craig Torres and Anne Newman contributed to this article	this article	This phenomenon often makes stock prices swing wildly at the end of the trading session	14	13	nan
The end of the marriage was at hand	the marriage	The selling by money managers and individual investors is turning traders bearish as well	14	23	by money managers and individual investors is turning traders bear
The market has grown relatively quiet since the China crisis	the China crisis	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	17	29	for the collapse of the Nimitz Freeway were sketchy yesterday
The peril of unlimited liability looms large for a number of them now	a number of them	It also adds to the mystery of the venture	22	27	to the mystery of the venture
The Dutch utility firm serves the Amsterdam and Utrecht areas	the Amsterdam and Utrecht areas	All this is causing convulsions in professional football	28	22	nan
The selling by money managers and individual investors is turning traders bearish as well	money managers and individual investors	Part of the answer lies in the nature of the industry	2	26	by money managers and individual investors is turning traders bearish as well[SEP]money managers and individual investors[SEP]Part of the answer lies
The company could command a good price in the market	in the market	The plan is subject to approval by the bankruptcy court and others	21	21	by
But the lovebirds have a conflict	a conflict	They came by their strangeness honestly	13	17	by their strangeness honestly
And he nearly always bought and sold for cash	for cash	This phenomenon often makes stock prices swing wildly at the end of the trading session	14	13	nan
He softened the talk about a recession	about a recession	The traffic jam out of the park was monumental	14	20	jam out of the park was monumental
The latest rebate is good for all Beretta models	good for all Beretta models	Poverty remains far more widespread among blacks than other Americans	24	25	among blacks
Recent data from New York City provide more of the picture	from New York City	The traffic jam out of the park was monumental	19	25	jam out of the park was monumental
Cost is a key consideration because of the global sweep of the financial markets	the global sweep of the financial markets	He had been associate professor in the department of finance at Seton Hall University	28	32	in the department of finance
There was no appreciable market impact from the California earthquake	no appreciable market impact from the California earthquake	Market conditions point to even lower prices next year	25	29	to even lower prices next
The market has grown relatively quiet since the China crisis	the China crisis	Part of the answer lies in the nature of the industry	20	19	nan
Local pollution problems require cheap energy and capital for their solution	their solution	Soaring rights fees will lead to an even greater clutter of commercials	21	27	to an even greater clutter of commercials
Investors with a heavy tax load should take out their calculators	a heavy tax load	It also adds to the mystery of the venture	22	27	to the mystery of the venture
The British economy is hardly the picture of health these days	the picture of health	October is a critical month for the privatization program	22	24	for the privatization
But trading risk stems from credit risk	credit risk	Evidence of the growing Japanese demand for mortgage securities abounds	17	19	for mortgage securities
All this is causing convulsions in professional football	in professional football	The collagen corneal shield helps speed healing of the cornea after eye surgery	24	1	nan
Kyle manufactures electronic components	electronic components	Paris loved her at first sight	12	0	nan
His hands sit farther apart on the keyboard	the keyboard	Evidence of the growing Japanese demand for mortgage securities abounds	18	20	for mortgage securities
Inco shares fell after the announcements	the announcements	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	15	14	nan
Japanese put up with it because the government provided job stability and growing paychecks	with it	It is a quick fix for a complex problem	24	26	for a complex
Neither testified at the previous trials	the previous trials	It also adds to the mystery of the venture	14	0	nan
But then they wake up to a nightmare	a nightmare	An official linked the gain essentially to higher prices for beef and pork	21	20	nan
The company reported good gains in all of its divisions	good gains in all of its divisions	Cost is a key consideration because of the global sweep of the financial markets	24	32	because of the global sweep of the financial markets
Successful American business owners do the same thing	the same thing	The loss of more customers is the latest in a string of problems	22	26	in a string of problems
Cost is a key consideration because of the global sweep of the financial markets	of the financial markets	The traffic jam out of the park was monumental	22	28	jam out of the park was monumental
But the lovebirds have a conflict	a conflict	The service supplies weekly reports on school and college construction plans	16	21	on school and college construction plans
Issues of insurance brokers were especially strong	of insurance brokers	The traffic jam out of the park was monumental	15	21	jam out of the park was monumental
But there were no buyers	no buyers	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	14	22	of constitutional meat between large loaves of bil
The biggest flurry of investor activity came early in the day	the day	The selling by money managers and individual investors is turning traders bearish as well	17	27	by money managers and individual investors is turning traders bearish
In most cases damage to company facilities and operations was minimal	company facilities and operations	He again urged passage of a constitutional amendment outlawing abortion	20	27	passage of a constitutional amendment outlawing abortion
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	4	32	company after clashes with Chairman Ralph Ingersoll Jr[SEP]the company[SEP]The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership
One big problem has been the thoroughbred racehorse market	the thoroughbred racehorse market	People have been very respectful of each other	24	25	of each
The pocketbook impact of health benefits has driven business and labor to a surprising consensus	business and labor	All of the bidders contemplate full payment including interest to secured creditors	22	33	of the bidders contemplate full payment including interest to secured
There was no appreciable market impact from the California earthquake	no appreciable market impact from the California earthquake	The engine plant may encompass plans for a joint components venture with Jaguar	28	34	for a joint components venture with Jaguar
These are curious times in South African politics	curious times in South African politics	The excess supply pushed gasoline prices down in that period	24	25	in that
There is a lot of waste	a lot of waste	He softened the talk about a recession	0	0	There
It is a quick fix for a complex problem	for a complex problem	The traffic jam out of the park was monumental	17	23	jam out of the park was monumental
The tribe is one of the poorest in the Pacific Northwest	one of the poorest in the Pacific Northwest	Japanese government bonds ended lower after the dollar rose modestly against the yen	31	34	ly against the yen
Paris loved her at first sight	at first sight	An official linked the gain essentially to higher prices for beef and pork	20	19	nan
Part of the answer lies in the nature of the industry	the answer	The loss of more customers is the latest in a string of problems	23	27	in a string of problems
The entire opera is her dream	her dream	Arm troubles forced him back to the minors the next year	15	19	to the minors the next
All of the bidders contemplate full payment including interest to secured creditors	to secured creditors	Percentage differences based on daily sales rate rather than sales volume	22	29	based on daily sales rate rather than sales
Cost is a key consideration because of the global sweep of the financial markets	the global sweep of the financial markets	Corporate due process appeals to management for a variety of reasons	30	34	for a variety of reasons
There was tremendous public enthusiasm for stock mutual funds	tremendous public enthusiasm for stock mutual funds	Part of the answer lies in the nature of the industry	26	25	nan
Concord is a camera and photographic products company	a camera and photographic products company	There is a lot of waste	22	0	nan
An official linked the gain essentially to higher prices for beef and pork	essentially to higher prices for beef and pork	He had been associate professor in the department of finance at Seton Hall University	29	33	in the department of finance
It is also planning another night of original series	another night of original series	But some analysts remain sour on the company	21	0	nan
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	The peril of unlimited liability looms large for a number of them now	24	29	for a number of them now
Two hunters in the forest	the forest	The board will be made up of seven directors of each holding company	10	19	board will be made up of seven directors of each
Sun posted a gain	a gain	Both firms are in New York	11	0	nan
The plan is subject to approval by the bankruptcy court and others	subject to approval by the bankruptcy court and others	Market conditions point to even lower prices next year	16	30	by the bankruptcy court and others[SEP]Market conditions point to even lower prices next
His hands sit farther apart on the keyboard	on the keyboard	An official linked the gain essentially to higher prices for beef and pork	22	21	nan
The two sides now are accusing each other of lying	each other	The service supplies weekly reports on school and college construction plans	19	24	on school and college construction plans
The market has grown relatively quiet since the China crisis	the China crisis	The engine plant may encompass plans for a joint components venture with Jaguar	21	27	for a joint components venture with Jaguar
He was only the sixth federal judge ever ousted from office after an impeachment trial	from office	Part of the answer lies in the nature of the industry	24	23	nan
The company could command a good price in the market	in the market	Cost is a key consideration because of the global sweep of the financial markets	20	28	because of the global sweep of the financial markets
The estimate includes the results of new stores	the results of new stores	The great silver clouds on the horizon build themselves on the pale water	19	26	on the horizon build themselves on the pale
Issues of insurance brokers were especially strong	especially strong	But in this case the needle has a very sharp point	13	14	in this
Some of the allegations are simply bizarre	the allegations	This phenomenon often makes stock prices swing wildly at the end of the trading session	12	11	nan
Nashua announced the Reiss request after the market closed	the Reiss request	The figures occasionally include incomplete transactions in restricted stock	24	23	nan
He softened the talk about a recession	a recession	This phenomenon often makes stock prices swing wildly at the end of the trading session	12	11	nan
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	after clashes with Chairman Ralph Ingersoll Jr	It is also planning another night of original series	33	30	nan
The Ways and Means Committee will hold a hearing on the bill next Tuesday	next Tuesday	There was no appreciable market impact from the California earthquake	22	28	able market impact from the California earthquake
But trading risk stems from credit risk	credit risk	It also adds to the mystery of the venture	14	19	to the mystery of the venture
Breeders are betting on the common folk	the common folk	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	0	28	Breeders are betting on the common folk[SEP]the common folk[SEP]The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership
The loss of more customers is the latest in a string of problems	more customers	Part of the answer lies in the nature of the industry	22	21	nan
Shares of the new partnership would trade on an exchange like a stock	the new partnership	Part of the answer lies in the nature of the industry	23	0	nan
The plan is subject to approval by the bankruptcy court and others	subject to approval by the bankruptcy court and others	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	16	34	by the bankruptcy court and others[SEP]The ferocious competition probably will drive some poorly managed properties into bankruptcy
It also adds to the mystery of the venture	the mystery of the venture	Soaring rights fees will lead to an even greater clutter of commercials	22	28	to an even greater clutter of commercials
Successful American business owners do the same thing	the same thing	October is a critical month for the privatization program	19	21	for the privatization
They came by their strangeness honestly	their strangeness	The selling by money managers and individual investors is turning traders bearish as well	14	23	by money managers and individual investors is turning traders bear
The collagen corneal shield helps speed healing of the cornea after eye surgery	the cornea	The board will be made up of seven directors of each holding company	22	31	board will be made up of seven directors of each
The tribe is one of the poorest in the Pacific Northwest	the poorest in the Pacific Northwest	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	24	32	of constitutional meat between large loaves of bil
Paris loved her at first sight	first sight	Corporate due process appeals to management for a variety of reasons	17	21	for a variety of reasons
He was only the sixth federal judge ever ousted from office after an impeachment trial	from office	Some would make even James Bond green with envy	26	27	with envy
Japanese put up with it because the government provided job stability and growing paychecks	with it	Some machines make charts for presentations	23	24	for presentations
Delayed financings also would affect the operations of many companies	many companies	Soaring rights fees will lead to an even greater clutter of commercials	23	29	to an even greater clutter of commercials
But then they wake up to a nightmare	a nightmare	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	0	26	But then they wake up to a nightmare[SEP]a nightmare[SEP]The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership
The companies reached an agreement in principle for the sale in August	for the sale	Percentage differences based on daily sales rate rather than sales volume	20	28	based on daily sales rate rather than sales volume
Craig Forman in London contributed to this article	in London	The traffic jam out of the park was monumental	15	7	nan
Some of the allegations are simply bizarre	simply bizarre	Market conditions point to even lower prices next year	15	19	to even lower prices next
Part of the answer lies in the nature of the industry	the answer	The tribe is one of the poorest in the Pacific Northwest	22	25	in the Pacific Northwest
William Coors is their uncle	their uncle	Inco shares fell after the announcements	14	16	after the announcements
But there is a grimly ironic twist to the Columbia loss	a grimly ironic twist to the Columbia loss	There was tremendous public enthusiasm for stock mutual funds	28	31	for stock mutual funds
Breeders are betting on the common folk	the common folk	He had been associate professor in the department of finance at Seton Hall University	19	23	in the department of finance
The service supplies weekly reports on school and college construction plans	weekly reports on school and college construction plans	The journalistic consensus was that the earthquake made the World Series seem unimportant	5	32	on school and college construction plans[SEP]weekly reports on school and college construction plans[SEP]The journalistic consensus was that the earthquake made the World Series seem
Two hunters in the forest	the forest	Soaring rights fees will lead to an even greater clutter of commercials	15	21	to an even greater clutter of commercials
The entire opera is her dream	her dream	It shows a boy hurling rocks at a street lamp	17	20	at a street lamp
Blue chips led the march up in heavy trading	heavy trading	It also adds to the mystery of the venture	16	0	nan
Their report galvanized other molecular biologists	other molecular biologists	The Ways and Means Committee will hold a hearing on the bill next Tuesday	14	25	and Means Committee will hold a hearing on the bill next Tuesday
All this is causing convulsions in professional football	professional football	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	19	1	nan
Some of these ideas are again under consideration in Congress	in Congress	Magazine publishers are facing spiraling costs and a glut of new titles	21	2	nan
All of the bidders contemplate full payment including interest to secured creditors	full payment including interest to secured creditors	The figures occasionally include incomplete transactions in restricted stock	29	28	nan
Breeders are betting on the common folk	the common folk	The selling by money managers and individual investors is turning traders bearish as well	16	25	by money managers and individual investors is turning traders bear
Part of the answer lies in the nature of the industry	the answer	Soaring rights fees will lead to an even greater clutter of commercials	21	27	to an even greater clutter of commercials
Both firms are in New York	in New York	The collapse of the span has provoked surprise and anger among state officials	21	20	nan
Yet the state alone sells seeds and machines	seeds and machines	The estimate includes the results of new stores	19	21	of new stores
The end of the marriage was at hand	the marriage	Soaring rights fees will lead to an even greater clutter of commercials	18	24	to an even greater clutter of commercials
There was no appreciable market impact from the California earthquake	from the California earthquake	Percentage differences based on daily sales rate rather than sales volume	20	28	based on daily sales rate rather than sales volume
Some economists expect further declines in investment spending	investment spending	Evidence of the growing Japanese demand for mortgage securities abounds	19	21	for mortgage securities
Neither testified at the previous trials	the previous trials	This phenomenon often makes stock prices swing wildly at the end of the trading session	12	11	nan
Some of the allegations are simply bizarre	simply bizarre	But there is a grimly ironic twist to the Columbia loss	17	18	ly ironic
Inco shares fell after the announcements	the announcements	This phenomenon often makes stock prices swing wildly at the end of the trading session	0	11	Inco shares fell after the announcements[SEP]the announcements[SEP]This
The pocketbook impact of health benefits has driven business and labor to a surprising consensus	of health benefits	The traffic jam out of the park was monumental	23	29	jam out of the park was monumental
Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	unavailable for comment	His humility gives him a much better chance of success	0	27	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment[SEP]unavailable for comment[SEP]His humility gives him a much better chance of success
Institutional buyers were the main force pushing blue chips higher	the main force pushing blue chips higher	This phenomenon often makes stock prices swing wildly at the end of the trading session	21	20	nan
But many of these stocks have now become expensive	these stocks	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	0	27	But many of these stocks have now become expensive[SEP]these stocks[SEP]The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership
Sierra Tucson operates an addiction treatment center	an addiction treatment center	The dollar gained against most foreign currencies	17	20	against most foreign currencies
People have been very respectful of each other	each other	It also adds to the mystery of the venture	15	20	to the mystery of the venture
Recent data from New York City provide more of the picture	of the picture	Percentage differences based on daily sales rate rather than sales volume	19	26	based on daily sales rate rather than sales
He can live with little pleasures	with little pleasures	The estimate includes the results of new stores	16	18	of new stores
Strong farmer selling over the weekend also weighed on prices	on prices	The estimate includes the results of new stores	19	21	of new stores
She had an idea	an idea	The company reported good gains in all of its divisions	9	17	company reported good gains in all of its divisions
The figures occasionally include incomplete transactions in restricted stock	in restricted stock	Percentage differences based on daily sales rate rather than sales volume	17	24	based on daily sales rate rather than sales
Jeff Rowe contributed to this article	this article	The peril of unlimited liability looms large for a number of them now	17	4	nan
Concord is a camera and photographic products company	a camera and photographic products company	Nashua announced the Reiss request after the market closed	26	28	after the market
This phenomenon often makes stock prices swing wildly at the end of the trading session	of the trading session	The traffic jam out of the park was monumental	23	0	nan
It also adds to the mystery of the venture	the mystery of the venture	Cost is a key consideration because of the global sweep of the financial markets	21	29	because of the global sweep of the financial markets
Some economists expect further declines in investment spending	further declines in investment spending	His humility gives him a much better chance of success	5	25	in investment spending[SEP]further declines in investment spending[SEP]His humility gives him a much better chance of success
Recent data from New York City provide more of the picture	more of the picture	Soaring rights fees will lead to an even greater clutter of commercials	23	29	to an even greater clutter of commercials
But in this case the needle has a very sharp point	a very sharp point	His credibility is also on the line in the investment community	21	2	nan
Soaring rights fees will lead to an even greater clutter of commercials	of commercials	The traffic jam out of the park was monumental	19	25	jam out of the park was monumental
But slow sales forced Ford to kill the brand just last week	the brand	The result is mistrust and criticism from all around	17	0	nan
The trial begins today in federal court in Philadelphia	in federal court	The tribe is one of the poorest in the Pacific Northwest	21	24	in the Pacific Northwest
He also mentioned increased capital investment by Pacific Bell for network improvements	network improvements	Giant has interests in cement making and newsprint	6	24	by Pacific Bell for network improvements[SEP]network improvements[SEP]Giant has interests in cement making and news
Motorola is fighting back against junk mail	junk mail	The peril of unlimited liability looms large for a number of them now	20	25	for a number of them now
The dollar gained against most foreign currencies	against most foreign currencies	The plan is subject to approval by the bankruptcy court and others	19	19	by
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	with Chairman Ralph Ingersoll Jr	Percentage differences based on daily sales rate rather than sales volume	26	33	based on daily sales rate rather than sales
Peter Pae in Pittsburgh contributed to this article	this article	The tribe is one of the poorest in the Pacific Northwest	20	7	nan
The latest rebate is good for all Beretta models	good for all Beretta models	Market conditions point to even lower prices next year	21	25	to even lower prices next
The trial begins today in federal court in Philadelphia	federal court	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	16	28	for the collapse of the Nimitz Freeway were sketchy yesterday
But the production is the equal of any local program	any local program	He hit the lanes three years ago on the advice of his doctor	22	26	on the advice of his
The final maturity is in five years	in five years	People have been very respectful of each other	17	18	of each
There is a lot of waste	a lot of waste	He will continue as a director	15	0	nan
The biggest flurry of investor activity came early in the day	early in the day	Poverty remains far more widespread among blacks than other Americans	23	24	among blacks
Stock prices slipped lower in moderate trading	moderate trading	The tribe is one of the poorest in the Pacific Northwest	18	21	in the Pacific Northwest
The British economy is hardly the picture of health these days	the picture of health	Corporate due process appeals to management for a variety of reasons	24	28	for a variety of reasons
The suit is still pending in Illinois state court	in Illinois state court	He softened the talk about a recession	5	0	nan
Peter Pae in Pittsburgh contributed to this article	this article	Market conditions point to even lower prices next year	16	7	nan
Most other states have enacted similar bans	similar bans	The service supplies weekly reports on school and college construction plans	16	21	on school and college construction plans
But some money managers are doing just that	just that	The board will be made up of seven directors of each holding company	13	22	board will be made up of seven directors of each
The company reported good gains in all of its divisions	its divisions	He hit the lanes three years ago on the advice of his doctor	21	25	on the advice of his
All along they have been noting the tremors and pointing out the underlying realities	the underlying realities	The board will be made up of seven directors of each holding company	21	30	board will be made up of seven directors of each
There was no appreciable market impact from the California earthquake	no appreciable market impact from the California earthquake	The collagen corneal shield helps speed healing of the cornea after eye surgery	4	36	able market impact from the California earthquake[SEP]no appreciable market impact from the California earthquake[SEP]The collagen corneal shield helps speed healing of the cornea after eye
Too bad theory fails in practice	in practice	Delayed financings also would affect the operations of many companies	14	21	ings also would affect the operations of many
He has good control	good control	Recent data from New York City provide more of the picture	0	18	He has good control[SEP]good control[SEP]Recent data from New York City provide more of the picture
Kyle manufactures electronic components	electronic components	He softened the talk about a recession	0	0	Kyle
The talks came as Lebanese negotiations on political changes appeared deadlocked	political changes	The loss of more customers is the latest in a string of problems	24	28	in a string of problems
But there is a grimly ironic twist to the Columbia loss	the Columbia loss	He had been associate professor in the department of finance at Seton Hall University	22	26	in the department of finance
But they attribute much of the weakness to customer inventory reductions	of the weakness	The traffic jam out of the park was monumental	18	24	jam out of the park was monumental
Pension reform was its main thrust	its main thrust	The peril of unlimited liability looms large for a number of them now	19	24	for a number of them now
Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	the past six weeks	Soaring rights fees will lead to an even greater clutter of commercials	28	34	to an even greater clutter of commercials
The estimate includes the results of new stores	the results of new stores	Most expect the decline in New York stock prices to continue this week	26	26	this
Yet the state alone sells seeds and machines	seeds and machines	The dollar gained against most foreign currencies	17	20	against most foreign currencies
The collapse of the span has provoked surprise and anger among state officials	the span	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	10	28	among state officials[SEP]the span[SEP]The ferocious competition probably will drive some poorly managed properties into bankruptcy
The collapse of the span has provoked surprise and anger among state officials	surprise and anger among state officials	He will continue as a director	25	0	nan
He can live with little pleasures	with little pleasures	Most expect the decline in New York stock prices to continue this week	22	22	this
The uncertainty is sending shivers through Brazilian financial markets	Brazilian financial markets	Evidence of the growing Japanese demand for mortgage securities abounds	22	24	for mortgage securities
And taxpayer groups are urging legislation in many other states	many other states	Corporate due process appeals to management for a variety of reasons	22	26	for a variety of reasons
Jeff Rowe contributed to this article	to this article	There is a lot of waste	15	8	nan
Issues of insurance brokers were especially strong	insurance brokers	Soaring rights fees will lead to an even greater clutter of commercials	19	25	to an even greater clutter of commercials
But the apple industry is ripe for change	ripe for change	Poverty remains far more widespread among blacks than other Americans	20	21	among blacks
In Greater Israel more than half the children under six are Muslims	under six	Percentage differences based on daily sales rate rather than sales volume	19	26	based on daily sales rate rather than sales
His hands sit farther apart on the keyboard	on the keyboard	All of the bidders contemplate full payment including interest to secured creditors	14	25	of the bidders contemplate full payment including interest to secured
It made my shoelaces dance with terror	with terror	Most expect the decline in New York stock prices to continue this week	24	24	this
October is a critical month for the privatization program	for the privatization program	The states have their own ideas about regulation and certification	23	0	nan
He turned himself in to authorities in New York earlier this year	to authorities	All of the bidders contemplate full payment including interest to secured creditors	17	10	nan
And most vacationers still prefer a warm climate for their winter excursions	for their winter excursions	The peril of unlimited liability looms large for a number of them now	28	33	for a number of them now
In most cases damage to company facilities and operations was minimal	to company facilities and operations	Percentage differences based on daily sales rate rather than sales volume	21	28	based on daily sales rate rather than sales
Peter Pae in Pittsburgh contributed to this article	to this article	Some economists expect further declines in investment spending	19	11	nan
The great silver clouds on the horizon build themselves on the pale water	the pale water	He had been associate professor in the department of finance at Seton Hall University	23	27	in the department of finance
He can live with little pleasures	little pleasures	The selling by money managers and individual investors is turning traders bearish as well	12	21	by money managers and individual investors is turning traders bear
There was tremendous public enthusiasm for stock mutual funds	tremendous public enthusiasm for stock mutual funds	Foreign bonds surged as the dollar weakened against most major currencies	24	31	as the dollar weakened against most major currencies
It made my shoelaces dance with terror	with terror	There was tremendous public enthusiasm for stock mutual funds	18	21	for stock mutual funds
The pocketbook impact of health benefits has driven business and labor to a surprising consensus	to a surprising consensus	Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	26	31	company after clashes with Chairman Ralph
The market has grown relatively quiet since the China crisis	the China crisis	It also adds to the mystery of the venture	18	23	to the mystery of the venture
He can live with little pleasures	little pleasures	The loss of more customers is the latest in a string of problems	18	22	in a string of problems
Cost is a key consideration because of the global sweep of the financial markets	the global sweep of the financial markets	It also adds to the mystery of the venture	26	31	to the mystery of the venture
He hit the lanes three years ago on the advice of his doctor	the lanes	The talks came as Lebanese negotiations on political changes appeared deadlocked	20	25	as Lebanese negotiations on political changes
She expects both revenue and profit to gain this year	this year	Local pollution problems require cheap energy and capital for their solution	22	8	nan
October is a critical month for the privatization program	a critical month	There are few factories and no mines	18	0	nan
It is a quick fix for a complex problem	a complex problem	The tribe is one of the poorest in the Pacific Northwest	21	24	in the Pacific Northwest
Breeders are betting on the common folk	the common folk	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	18	17	nan
Poverty remains far more widespread among blacks than other Americans	other Americans	The tribe is one of the poorest in the Pacific Northwest	22	25	in the Pacific Northwest
But the apple industry is ripe for change	ripe for change	But in this case the needle has a very sharp point	15	16	in this
You already know the answer	the answer	Giant has interests in cement making and newsprint	13	17	in cement making and news
The final maturity is in five years	five years	Market conditions point to even lower prices next year	14	18	to even lower prices next
It is a quick fix for a complex problem	a quick fix for a complex problem	Motorola is fighting back against junk mail	23	0	nan
Retailers could get a boost this year from the calendar	from the calendar	It is also planning another night of original series	25	7	nan
William Coors is their uncle	their uncle	Recent data from New York City provide more of the picture	18	20	of the picture
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	Inco shares fell after the announcements	33	35	after the announcements
But a few funds have taken other defensive steps	other defensive steps	Arm troubles forced him back to the minors the next year	19	23	to the minors the next
But there is a grimly ironic twist to the Columbia loss	the Columbia loss	The engine plant may encompass plans for a joint components venture with Jaguar	23	29	for a joint components venture with Jaguar
But the lack of lines became painfully apparent	of lines	The traffic jam out of the park was monumental	14	20	jam out of the park was monumental
Recent data from New York City provide more of the picture	the picture	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	17	29	for the collapse of the Nimitz Freeway were sketchy yesterday
He also mentioned increased capital investment by Pacific Bell for network improvements	network improvements	The loss of more customers is the latest in a string of problems	6	28	by Pacific Bell for network improvements[SEP]network improvements[SEP]The loss of more customers is the latest in a string of problems
Jewelry displays in department stores were often cluttered and uninspired	cluttered and uninspired	These are curious times in South African politics	25	21	nan
So the Federal Reserve is an attractive target for complaint by politicians	complaint by politicians	It also adds to the mystery of the venture	15	26	by politicians[SEP]It also adds to the mystery of the venture
They long made little effort here	little effort	Stock prices slipped lower in moderate trading	14	0	nan
An American journalist now is standing trial in Namibia	in Namibia	The board will be made up of seven directors of each holding company	16	25	board will be made up of seven directors of each
Soaring rights fees will lead to an even greater clutter of commercials	an even greater clutter of commercials	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	23	35	for the collapse of the Nimitz Freeway were sketchy yesterday
The service supplies weekly reports on school and college construction plans	on school and college construction plans	The traffic jam out of the park was monumental	21	27	jam out of the park was monumental
The incident occurred Saturday night	Saturday night	She expects both revenue and profit to gain this year	13	17	and profit to gain this
But they attribute much of the weakness to customer inventory reductions	to customer inventory reductions	But there is a grimly ironic twist to the Columbia loss	22	23	ly ironic
He hit the lanes three years ago on the advice of his doctor	three years ago	Poverty remains far more widespread among blacks than other Americans	24	25	among blacks
