demon	d_label	test	start	end	prediction
They came by their strangeness honestly	by their strangeness	It is also planning another night of original series	19	11	nan
But then they wake up to a nightmare	a nightmare	Percentage differences based on daily sales rate rather than sales volume	16	22	on daily sales rate rather than sales
He hit the lanes three years ago on the advice of his doctor	on the advice of his doctor	The latest rebate is good for all Beretta models	26	28	for all Bere
Craig Torres and Anne Newman contributed to this article	this article	This phenomenon often makes stock prices swing wildly at the end of the trading session	25	18	nan
The end of the marriage was at hand	the marriage	The selling by money managers and individual investors is turning traders bearish as well	25	22	nan
The market has grown relatively quiet since the China crisis	the China crisis	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	21	25	the Nimitz Freeway
The peril of unlimited liability looms large for a number of them now	a number of them	It also adds to the mystery of the venture	26	27	the venture
The Dutch utility firm serves the Amsterdam and Utrecht areas	the Amsterdam and Utrecht areas	All this is causing convulsions in professional football	28	3	nan
The selling by money managers and individual investors is turning traders bearish as well	money managers and individual investors	Part of the answer lies in the nature of the industry	27	32	in the nature of the industry
The company could command a good price in the market	in the market	The plan is subject to approval by the bankruptcy court and others	25	23	nan
But the lovebirds have a conflict	a conflict	They came by their strangeness honestly	13	15	by their strang
And he nearly always bought and sold for cash	for cash	This phenomenon often makes stock prices swing wildly at the end of the trading session	25	18	nan
He softened the talk about a recession	about a recession	The traffic jam out of the park was monumental	17	20	the park was monumental
The latest rebate is good for all Beretta models	good for all Beretta models	Poverty remains far more widespread among blacks than other Americans	24	25	among blacks
Recent data from New York City provide more of the picture	from New York City	The traffic jam out of the park was monumental	22	25	the park was monumental
Cost is a key consideration because of the global sweep of the financial markets	the global sweep of the financial markets	He had been associate professor in the department of finance at Seton Hall University	33	32	nan
There was no appreciable market impact from the California earthquake	no appreciable market impact from the California earthquake	Market conditions point to even lower prices next year	25	28	to even lower prices
The market has grown relatively quiet since the China crisis	the China crisis	Part of the answer lies in the nature of the industry	20	25	in the nature of the industry
Local pollution problems require cheap energy and capital for their solution	their solution	Soaring rights fees will lead to an even greater clutter of commercials	26	27	of commercials
Investors with a heavy tax load should take out their calculators	a heavy tax load	It also adds to the mystery of the venture	26	27	the venture
The British economy is hardly the picture of health these days	the picture of health	October is a critical month for the privatization program	22	24	for the privatization
But trading risk stems from credit risk	credit risk	Evidence of the growing Japanese demand for mortgage securities abounds	17	19	for mortgage securities
All this is causing convulsions in professional football	in professional football	The collagen corneal shield helps speed healing of the cornea after eye surgery	28	27	nan
Kyle manufactures electronic components	electronic components	Paris loved her at first sight	12	1	nan
His hands sit farther apart on the keyboard	the keyboard	Evidence of the growing Japanese demand for mortgage securities abounds	18	20	for mortgage securities
Inco shares fell after the announcements	the announcements	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	21	11	nan
Japanese put up with it because the government provided job stability and growing paychecks	with it	It is a quick fix for a complex problem	24	0	nan
Neither testified at the previous trials	the previous trials	It also adds to the mystery of the venture	18	19	the venture
But then they wake up to a nightmare	a nightmare	An official linked the gain essentially to higher prices for beef and pork	21	24	for beef and pork
The company reported good gains in all of its divisions	good gains in all of its divisions	Cost is a key consideration because of the global sweep of the financial markets	30	32	the financial markets
Successful American business owners do the same thing	the same thing	The loss of more customers is the latest in a string of problems	22	18	nan
Cost is a key consideration because of the global sweep of the financial markets	of the financial markets	The traffic jam out of the park was monumental	25	28	the park was monumental
But the lovebirds have a conflict	a conflict	The service supplies weekly reports on school and college construction plans	16	16	on
Issues of insurance brokers were especially strong	of insurance brokers	The traffic jam out of the park was monumental	18	11	nan
But there were no buyers	no buyers	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	21	22	of bil
The biggest flurry of investor activity came early in the day	the day	The selling by money managers and individual investors is turning traders bearish as well	28	22	nan
In most cases damage to company facilities and operations was minimal	company facilities and operations	He again urged passage of a constitutional amendment outlawing abortion	22	25	a constitutional amendment outlaw
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	30	27	nan
One big problem has been the thoroughbred racehorse market	the thoroughbred racehorse market	People have been very respectful of each other	24	19	nan
The pocketbook impact of health benefits has driven business and labor to a surprising consensus	business and labor	All of the bidders contemplate full payment including interest to secured creditors	32	34	to secured creditors
There was no appreciable market impact from the California earthquake	no appreciable market impact from the California earthquake	The engine plant may encompass plans for a joint components venture with Jaguar	33	32	nan
These are curious times in South African politics	curious times in South African politics	The excess supply pushed gasoline prices down in that period	24	22	nan
There is a lot of waste	a lot of waste	He softened the talk about a recession	17	18	a recession
It is a quick fix for a complex problem	for a complex problem	The traffic jam out of the park was monumental	20	23	the park was monumental
The tribe is one of the poorest in the Pacific Northwest	one of the poorest in the Pacific Northwest	Japanese government bonds ended lower after the dollar rose modestly against the yen	33	34	the yen
Paris loved her at first sight	at first sight	An official linked the gain essentially to higher prices for beef and pork	20	23	for beef and pork
Part of the answer lies in the nature of the industry	the answer	The loss of more customers is the latest in a string of problems	23	19	nan
The entire opera is her dream	her dream	Arm troubles forced him back to the minors the next year	18	17	nan
All of the bidders contemplate full payment including interest to secured creditors	to secured creditors	Percentage differences based on daily sales rate rather than sales volume	23	23	on
Cost is a key consideration because of the global sweep of the financial markets	the global sweep of the financial markets	Corporate due process appeals to management for a variety of reasons	30	24	nan
There was tremendous public enthusiasm for stock mutual funds	tremendous public enthusiasm for stock mutual funds	Part of the answer lies in the nature of the industry	26	31	in the nature of the industry
Concord is a camera and photographic products company	a camera and photographic products company	There is a lot of waste	22	16	nan
An official linked the gain essentially to higher prices for beef and pork	essentially to higher prices for beef and pork	He had been associate professor in the department of finance at Seton Hall University	29	33	in the department of finance
It is also planning another night of original series	another night of original series	But some analysts remain sour on the company	21	23	on the company
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	The peril of unlimited liability looms large for a number of them now	27	22	nan
Two hunters in the forest	the forest	The board will be made up of seven directors of each holding company	18	21	of each holding company
Sun posted a gain	a gain	Both firms are in New York	11	9	nan
The plan is subject to approval by the bankruptcy court and others	subject to approval by the bankruptcy court and others	Market conditions point to even lower prices next year	26	29	to even lower prices
His hands sit farther apart on the keyboard	on the keyboard	An official linked the gain essentially to higher prices for beef and pork	22	25	for beef and pork
The two sides now are accusing each other of lying	each other	The service supplies weekly reports on school and college construction plans	19	19	on
The market has grown relatively quiet since the China crisis	the China crisis	The engine plant may encompass plans for a joint components venture with Jaguar	26	25	nan
He was only the sixth federal judge ever ousted from office after an impeachment trial	from office	Part of the answer lies in the nature of the industry	24	29	in the nature of the industry
The company could command a good price in the market	in the market	Cost is a key consideration because of the global sweep of the financial markets	26	28	the financial markets
The estimate includes the results of new stores	the results of new stores	The great silver clouds on the horizon build themselves on the pale water	24	24	on
Issues of insurance brokers were especially strong	especially strong	But in this case the needle has a very sharp point	13	4	nan
Some of the allegations are simply bizarre	the allegations	This phenomenon often makes stock prices swing wildly at the end of the trading session	23	16	nan
Nashua announced the Reiss request after the market closed	the Reiss request	The figures occasionally include incomplete transactions in restricted stock	24	23	nan
He softened the talk about a recession	a recession	This phenomenon often makes stock prices swing wildly at the end of the trading session	23	16	nan
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	after clashes with Chairman Ralph Ingersoll Jr	It is also planning another night of original series	31	21	nan
The Ways and Means Committee will hold a hearing on the bill next Tuesday	next Tuesday	There was no appreciable market impact from the California earthquake	25	28	from the California earthquake
But trading risk stems from credit risk	credit risk	It also adds to the mystery of the venture	18	19	the venture
Breeders are betting on the common folk	the common folk	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	26	23	nan
The loss of more customers is the latest in a string of problems	more customers	Part of the answer lies in the nature of the industry	22	27	in the nature of the industry
Shares of the new partnership would trade on an exchange like a stock	the new partnership	Part of the answer lies in the nature of the industry	23	28	in the nature of the industry
The plan is subject to approval by the bankruptcy court and others	subject to approval by the bankruptcy court and others	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	33	32	nan
It also adds to the mystery of the venture	the mystery of the venture	Soaring rights fees will lead to an even greater clutter of commercials	27	28	of commercials
Successful American business owners do the same thing	the same thing	October is a critical month for the privatization program	19	21	for the privatization
They came by their strangeness honestly	their strangeness	The selling by money managers and individual investors is turning traders bearish as well	25	22	nan
The collagen corneal shield helps speed healing of the cornea after eye surgery	the cornea	The board will be made up of seven directors of each holding company	30	33	of each holding company
The tribe is one of the poorest in the Pacific Northwest	the poorest in the Pacific Northwest	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	31	32	of bil
Paris loved her at first sight	first sight	Corporate due process appeals to management for a variety of reasons	20	11	nan
He was only the sixth federal judge ever ousted from office after an impeachment trial	from office	Some would make even James Bond green with envy	26	27	with envy
Japanese put up with it because the government provided job stability and growing paychecks	with it	Some machines make charts for presentations	23	20	nan
Delayed financings also would affect the operations of many companies	many companies	Soaring rights fees will lead to an even greater clutter of commercials	28	29	of commercials
But then they wake up to a nightmare	a nightmare	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	24	21	nan
The companies reached an agreement in principle for the sale in August	for the sale	Percentage differences based on daily sales rate rather than sales volume	21	27	on daily sales rate rather than sales
Craig Forman in London contributed to this article	in London	The traffic jam out of the park was monumental	18	21	the park was monumental
Some of the allegations are simply bizarre	simply bizarre	Market conditions point to even lower prices next year	15	18	to even lower prices
Part of the answer lies in the nature of the industry	the answer	The tribe is one of the poorest in the Pacific Northwest	22	21	nan
William Coors is their uncle	their uncle	Inco shares fell after the announcements	15	16	the announcements
But there is a grimly ironic twist to the Columbia loss	a grimly ironic twist to the Columbia loss	There was tremendous public enthusiasm for stock mutual funds	28	31	for stock mutual funds
Breeders are betting on the common folk	the common folk	He had been associate professor in the department of finance at Seton Hall University	24	23	nan
The service supplies weekly reports on school and college construction plans	weekly reports on school and college construction plans	The journalistic consensus was that the earthquake made the World Series seem unimportant	29	34	the World Series seem unimportant
Two hunters in the forest	the forest	Soaring rights fees will lead to an even greater clutter of commercials	20	21	of commercials
The entire opera is her dream	her dream	It shows a boy hurling rocks at a street lamp	17	14	nan
Blue chips led the march up in heavy trading	heavy trading	It also adds to the mystery of the venture	20	21	the venture
Their report galvanized other molecular biologists	other molecular biologists	The Ways and Means Committee will hold a hearing on the bill next Tuesday	21	21	on
All this is causing convulsions in professional football	professional football	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	26	27	of bil
Some of these ideas are again under consideration in Congress	in Congress	Magazine publishers are facing spiraling costs and a glut of new titles	24	23	nan
All of the bidders contemplate full payment including interest to secured creditors	full payment including interest to secured creditors	The figures occasionally include incomplete transactions in restricted stock	29	28	nan
Breeders are betting on the common folk	the common folk	The selling by money managers and individual investors is turning traders bearish as well	27	21	nan
Part of the answer lies in the nature of the industry	the answer	Soaring rights fees will lead to an even greater clutter of commercials	26	27	of commercials
Both firms are in New York	in New York	The collapse of the span has provoked surprise and anger among state officials	19	1	nan
Yet the state alone sells seeds and machines	seeds and machines	The estimate includes the results of new stores	19	21	of new stores
The end of the marriage was at hand	the marriage	Soaring rights fees will lead to an even greater clutter of commercials	23	24	of commercials
There was no appreciable market impact from the California earthquake	from the California earthquake	Percentage differences based on daily sales rate rather than sales volume	21	27	on daily sales rate rather than sales
Some economists expect further declines in investment spending	investment spending	Evidence of the growing Japanese demand for mortgage securities abounds	19	21	for mortgage securities
Neither testified at the previous trials	the previous trials	This phenomenon often makes stock prices swing wildly at the end of the trading session	23	16	nan
Some of the allegations are simply bizarre	simply bizarre	But there is a grimly ironic twist to the Columbia loss	20	22	to the Columbia
Inco shares fell after the announcements	the announcements	This phenomenon often makes stock prices swing wildly at the end of the trading session	23	16	nan
The pocketbook impact of health benefits has driven business and labor to a surprising consensus	of health benefits	The traffic jam out of the park was monumental	26	29	the park was monumental
Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	unavailable for comment	His humility gives him a much better chance of success	26	0	nan
Institutional buyers were the main force pushing blue chips higher	the main force pushing blue chips higher	This phenomenon often makes stock prices swing wildly at the end of the trading session	28	25	nan
But many of these stocks have now become expensive	these stocks	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	25	22	nan
Sierra Tucson operates an addiction treatment center	an addiction treatment center	The dollar gained against most foreign currencies	17	20	against most foreign currencies
People have been very respectful of each other	each other	It also adds to the mystery of the venture	19	20	the venture
Recent data from New York City provide more of the picture	of the picture	Percentage differences based on daily sales rate rather than sales volume	20	26	on daily sales rate rather than sales
He can live with little pleasures	with little pleasures	The estimate includes the results of new stores	16	18	of new stores
Strong farmer selling over the weekend also weighed on prices	on prices	The estimate includes the results of new stores	19	21	of new stores
She had an idea	an idea	The company reported good gains in all of its divisions	13	17	in all of its divisions
The figures occasionally include incomplete transactions in restricted stock	in restricted stock	Percentage differences based on daily sales rate rather than sales volume	18	24	on daily sales rate rather than sales
Jeff Rowe contributed to this article	this article	The peril of unlimited liability looms large for a number of them now	20	15	nan
Concord is a camera and photographic products company	a camera and photographic products company	Nashua announced the Reiss request after the market closed	27	28	the market
This phenomenon often makes stock prices swing wildly at the end of the trading session	of the trading session	The traffic jam out of the park was monumental	26	29	the park was monumental
It also adds to the mystery of the venture	the mystery of the venture	Cost is a key consideration because of the global sweep of the financial markets	27	29	the financial markets
Some economists expect further declines in investment spending	further declines in investment spending	His humility gives him a much better chance of success	24	11	nan
Recent data from New York City provide more of the picture	more of the picture	Soaring rights fees will lead to an even greater clutter of commercials	28	29	of commercials
But in this case the needle has a very sharp point	a very sharp point	His credibility is also on the line in the investment community	21	26	on the line in the investment
Soaring rights fees will lead to an even greater clutter of commercials	of commercials	The traffic jam out of the park was monumental	22	25	the park was monumental
But slow sales forced Ford to kill the brand just last week	the brand	The result is mistrust and criticism from all around	22	19	nan
The trial begins today in federal court in Philadelphia	in federal court	The tribe is one of the poorest in the Pacific Northwest	21	20	nan
He also mentioned increased capital investment by Pacific Bell for network improvements	network improvements	Giant has interests in cement making and newsprint	20	21	in cement
Motorola is fighting back against junk mail	junk mail	The peril of unlimited liability looms large for a number of them now	23	18	nan
The dollar gained against most foreign currencies	against most foreign currencies	The plan is subject to approval by the bankruptcy court and others	23	21	nan
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	with Chairman Ralph Ingersoll Jr	Percentage differences based on daily sales rate rather than sales volume	27	27	on
Peter Pae in Pittsburgh contributed to this article	this article	The tribe is one of the poorest in the Pacific Northwest	20	19	nan
The latest rebate is good for all Beretta models	good for all Beretta models	Market conditions point to even lower prices next year	21	24	to even lower prices
The trial begins today in federal court in Philadelphia	federal court	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	20	24	the Nimitz Freeway
But the production is the equal of any local program	any local program	He hit the lanes three years ago on the advice of his doctor	22	18	nan
The final maturity is in five years	in five years	People have been very respectful of each other	17	12	nan
There is a lot of waste	a lot of waste	He will continue as a director	16	0	nan
The biggest flurry of investor activity came early in the day	early in the day	Poverty remains far more widespread among blacks than other Americans	23	24	among blacks
Stock prices slipped lower in moderate trading	moderate trading	The tribe is one of the poorest in the Pacific Northwest	18	17	nan
The British economy is hardly the picture of health these days	the picture of health	Corporate due process appeals to management for a variety of reasons	24	18	nan
The suit is still pending in Illinois state court	in Illinois state court	He softened the talk about a recession	20	21	a recession
Peter Pae in Pittsburgh contributed to this article	this article	Market conditions point to even lower prices next year	16	19	to even lower prices
Most other states have enacted similar bans	similar bans	The service supplies weekly reports on school and college construction plans	16	16	on
But some money managers are doing just that	just that	The board will be made up of seven directors of each holding company	21	24	of each holding company
The company reported good gains in all of its divisions	its divisions	He hit the lanes three years ago on the advice of his doctor	21	17	nan
All along they have been noting the tremors and pointing out the underlying realities	the underlying realities	The board will be made up of seven directors of each holding company	29	32	of each holding company
There was no appreciable market impact from the California earthquake	no appreciable market impact from the California earthquake	The collagen corneal shield helps speed healing of the cornea after eye surgery	35	34	nan
Too bad theory fails in practice	in practice	Delayed financings also would affect the operations of many companies	20	22	of many companies
He has good control	good control	Recent data from New York City provide more of the picture	17	12	nan
Kyle manufactures electronic components	electronic components	He softened the talk about a recession	14	15	a recession
The talks came as Lebanese negotiations on political changes appeared deadlocked	political changes	The loss of more customers is the latest in a string of problems	24	20	nan
But there is a grimly ironic twist to the Columbia loss	the Columbia loss	He had been associate professor in the department of finance at Seton Hall University	27	26	nan
But they attribute much of the weakness to customer inventory reductions	of the weakness	The traffic jam out of the park was monumental	21	24	the park was monumental
Pension reform was its main thrust	its main thrust	The peril of unlimited liability looms large for a number of them now	22	17	nan
Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	the past six weeks	Soaring rights fees will lead to an even greater clutter of commercials	33	34	of commercials
The estimate includes the results of new stores	the results of new stores	Most expect the decline in New York stock prices to continue this week	24	23	nan
Yet the state alone sells seeds and machines	seeds and machines	The dollar gained against most foreign currencies	17	20	against most foreign currencies
The collapse of the span has provoked surprise and anger among state officials	the span	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	27	26	nan
The collapse of the span has provoked surprise and anger among state officials	surprise and anger among state officials	He will continue as a director	25	15	nan
He can live with little pleasures	with little pleasures	Most expect the decline in New York stock prices to continue this week	20	19	nan
The uncertainty is sending shivers through Brazilian financial markets	Brazilian financial markets	Evidence of the growing Japanese demand for mortgage securities abounds	22	24	for mortgage securities
And taxpayer groups are urging legislation in many other states	many other states	Corporate due process appeals to management for a variety of reasons	25	16	nan
Jeff Rowe contributed to this article	to this article	There is a lot of waste	15	0	nan
Issues of insurance brokers were especially strong	insurance brokers	Soaring rights fees will lead to an even greater clutter of commercials	24	25	of commercials
But the apple industry is ripe for change	ripe for change	Poverty remains far more widespread among blacks than other Americans	20	21	among blacks
In Greater Israel more than half the children under six are Muslims	under six	Percentage differences based on daily sales rate rather than sales volume	20	20	on
His hands sit farther apart on the keyboard	on the keyboard	All of the bidders contemplate full payment including interest to secured creditors	24	26	to secured creditors
It made my shoelaces dance with terror	with terror	Most expect the decline in New York stock prices to continue this week	22	21	nan
October is a critical month for the privatization program	for the privatization program	The states have their own ideas about regulation and certification	23	22	nan
He turned himself in to authorities in New York earlier this year	to authorities	All of the bidders contemplate full payment including interest to secured creditors	27	29	to secured creditors
And most vacationers still prefer a warm climate for their winter excursions	for their winter excursions	The peril of unlimited liability looms large for a number of them now	28	26	nan
In most cases damage to company facilities and operations was minimal	to company facilities and operations	Percentage differences based on daily sales rate rather than sales volume	22	22	on
Peter Pae in Pittsburgh contributed to this article	to this article	Some economists expect further declines in investment spending	19	15	nan
The great silver clouds on the horizon build themselves on the pale water	the pale water	He had been associate professor in the department of finance at Seton Hall University	28	27	nan
He can live with little pleasures	little pleasures	The selling by money managers and individual investors is turning traders bearish as well	23	20	nan
There was tremendous public enthusiasm for stock mutual funds	tremendous public enthusiasm for stock mutual funds	Foreign bonds surged as the dollar weakened against most major currencies	25	31	the dollar weakened against most major currencies
It made my shoelaces dance with terror	with terror	There was tremendous public enthusiasm for stock mutual funds	18	21	for stock mutual funds
The pocketbook impact of health benefits has driven business and labor to a surprising consensus	to a surprising consensus	Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	29	26	nan
The market has grown relatively quiet since the China crisis	the China crisis	It also adds to the mystery of the venture	22	23	the venture
He can live with little pleasures	little pleasures	The loss of more customers is the latest in a string of problems	18	14	nan
Cost is a key consideration because of the global sweep of the financial markets	the global sweep of the financial markets	It also adds to the mystery of the venture	30	31	the venture
He hit the lanes three years ago on the advice of his doctor	the lanes	The talks came as Lebanese negotiations on political changes appeared deadlocked	23	23	on
She expects both revenue and profit to gain this year	this year	Local pollution problems require cheap energy and capital for their solution	22	18	nan
October is a critical month for the privatization program	a critical month	There are few factories and no mines	18	17	nan
It is a quick fix for a complex problem	a complex problem	The tribe is one of the poorest in the Pacific Northwest	21	20	nan
Breeders are betting on the common folk	the common folk	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	24	14	nan
Poverty remains far more widespread among blacks than other Americans	other Americans	The tribe is one of the poorest in the Pacific Northwest	22	21	nan
But the apple industry is ripe for change	ripe for change	But in this case the needle has a very sharp point	15	19	in this case the needle
You already know the answer	the answer	Giant has interests in cement making and newsprint	13	14	in cement
The final maturity is in five years	five years	Market conditions point to even lower prices next year	14	17	to even lower prices
It is a quick fix for a complex problem	a quick fix for a complex problem	Motorola is fighting back against junk mail	23	18	nan
Retailers could get a boost this year from the calendar	from the calendar	It is also planning another night of original series	23	0	nan
William Coors is their uncle	their uncle	Recent data from New York City provide more of the picture	19	14	nan
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	Inco shares fell after the announcements	34	16	nan
But a few funds have taken other defensive steps	other defensive steps	Arm troubles forced him back to the minors the next year	22	21	nan
But there is a grimly ironic twist to the Columbia loss	the Columbia loss	The engine plant may encompass plans for a joint components venture with Jaguar	28	27	nan
But the lack of lines became painfully apparent	of lines	The traffic jam out of the park was monumental	17	20	the park was monumental
Recent data from New York City provide more of the picture	the picture	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	21	25	the Nimitz Freeway
He also mentioned increased capital investment by Pacific Bell for network improvements	network improvements	The loss of more customers is the latest in a string of problems	24	20	nan
Jewelry displays in department stores were often cluttered and uninspired	cluttered and uninspired	These are curious times in South African politics	25	6	nan
So the Federal Reserve is an attractive target for complaint by politicians	complaint by politicians	It also adds to the mystery of the venture	25	26	the venture
They long made little effort here	little effort	Stock prices slipped lower in moderate trading	14	11	nan
An American journalist now is standing trial in Namibia	in Namibia	The board will be made up of seven directors of each holding company	24	27	of each holding company
Soaring rights fees will lead to an even greater clutter of commercials	an even greater clutter of commercials	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	27	31	the Nimitz Freeway
The service supplies weekly reports on school and college construction plans	on school and college construction plans	The traffic jam out of the park was monumental	24	27	the park was monumental
The incident occurred Saturday night	Saturday night	She expects both revenue and profit to gain this year	15	14	nan
But they attribute much of the weakness to customer inventory reductions	to customer inventory reductions	But there is a grimly ironic twist to the Columbia loss	25	27	to the Columbia
He hit the lanes three years ago on the advice of his doctor	three years ago	Poverty remains far more widespread among blacks than other Americans	24	25	among blacks
Housing has been weak all year and especially so in the past five months	the past five months	Corporate due process appeals to management for a variety of reasons	28	22	nan
People have been very respectful of each other	each other	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	24	25	of bil
But the device obscures more than it illuminates	more than it illuminates	Some would make even James Bond green with envy	26	27	with envy
He also mentioned increased capital investment by Pacific Bell for network improvements	Pacific Bell	Market conditions point to even lower prices next year	19	22	to even lower prices
His humility gives him a much better chance of success	a much better chance of success	Jeff Rowe contributed to this article	21	19	nan
Some economists expect further declines in investment spending	in investment spending	The traffic jam out of the park was monumental	18	21	the park was monumental
The traffic jam out of the park was monumental	the park	This phenomenon often makes stock prices swing wildly at the end of the trading session	25	18	nan
The Janus Group had a similar recording for investors	for investors	He also mentioned increased capital investment by Pacific Bell for network improvements	23	19	nan
The collapse of the span has provoked surprise and anger among state officials	among state officials	Percentage differences based on daily sales rate rather than sales volume	22	22	on
They came by their strangeness honestly	by their strangeness	Preparedness involves more than flashlights and fire alarms these days	21	23	and fire alarms
He had been associate professor in the department of finance at Seton Hall University	Seton Hall University	This phenomenon often makes stock prices swing wildly at the end of the trading session	29	26	nan
But trading risk stems from credit risk	from credit risk	People have been very respectful of each other	17	12	nan
You built your career on prejudice and hate	on prejudice and hate	The latest rebate is good for all Beretta models	19	21	for all Bere
But many of these stocks have now become expensive	these stocks	Market conditions point to even lower prices next year	16	19	to even lower prices
The collagen corneal shield helps speed healing of the cornea after eye surgery	eye surgery	Corporate due process appeals to management for a variety of reasons	27	21	nan
The gap between winners and laggards will grow	winners and laggards	It also adds to the mystery of the venture	25	26	the venture
The stakes in the controversy are large	in the controversy	The traffic jam out of the park was monumental	17	20	the park was monumental
But under Alan Greenspan that has changed	Alan Greenspan	An official linked the gain essentially to higher prices for beef and pork	22	25	for beef and pork
He will continue as a director	a director	The tribe is one of the poorest in the Pacific Northwest	17	16	nan
But trading risk stems from credit risk	credit risk	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	21	11	nan
Wilfred closed its Massachusetts schools earlier this year	its Massachusetts schools	It shows a boy hurling rocks at a street lamp	21	12	nan
In most cases damage to company facilities and operations was minimal	company facilities and operations	The peril of unlimited liability looms large for a number of them now	27	22	nan
Big withdrawals from the junk funds have continued this month	from the junk funds	Percentage differences based on daily sales rate rather than sales volume	20	26	on daily sales rate rather than sales
He hit the lanes three years ago on the advice of his doctor	the lanes	The excess supply pushed gasoline prices down in that period	24	22	nan
He also leads an opulent life style	an opulent life style	The great silver clouds on the horizon build themselves on the pale water	24	24	on
The talks came as Lebanese negotiations on political changes appeared deadlocked	political changes	This phenomenon often makes stock prices swing wildly at the end of the trading session	28	21	nan
Arm troubles forced him back to the minors the next year	the minors	Cost is a key consideration because of the global sweep of the financial markets	26	28	the financial markets
The talks came as Lebanese negotiations on political changes appeared deadlocked	political changes	The peril of unlimited liability looms large for a number of them now	26	21	nan
Your story was tasteless and insensitive	tasteless and insensitive	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	24	23	nan
Magazine publishers are facing spiraling costs and a glut of new titles	of new titles	The traffic jam out of the park was monumental	23	26	the park was monumental
Issues of insurance brokers were especially strong	especially strong	Poverty remains far more widespread among blacks than other Americans	18	19	among blacks
Craig Forman in London contributed to this article	to this article	He had been associate professor in the department of finance at Seton Hall University	24	23	nan
Motorola is fighting back against junk mail	junk mail	An official linked the gain essentially to higher prices for beef and pork	22	25	for beef and pork
Neither testified at the previous trials	at the previous trials	Soaring rights fees will lead to an even greater clutter of commercials	23	24	of commercials
The loss of more customers is the latest in a string of problems	of more customers	The traffic jam out of the park was monumental	23	26	the park was monumental
He visits the same department every two or three weeks	every two or three weeks	October is a critical month for the privatization program	22	24	for the privatization
Kyle manufactures electronic components	electronic components	It also adds to the mystery of the venture	16	17	the venture
But some analysts remain sour on the company	the company	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	24	21	nan
In most cases damage to company facilities and operations was minimal	to company facilities and operations	The traffic jam out of the park was monumental	23	26	the park was monumental
There was tremendous public enthusiasm for stock mutual funds	for stock mutual funds	Percentage differences based on daily sales rate rather than sales volume	19	25	on daily sales rate rather than sales
The great silver clouds on the horizon build themselves on the pale water	the horizon	The board will be made up of seven directors of each holding company	26	29	of each holding company
All along they have been noting the tremors and pointing out the underlying realities	the tremors	Other gainers were companies with one or more undamaged California refineries	25	24	nan
The company could command a good price in the market	a good price	His hands sit farther apart on the keyboard	20	20	on
Jeff Rowe contributed to this article	this article	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	16	20	the Nimitz Freeway
He can live with little pleasures	with little pleasures	Corporate due process appeals to management for a variety of reasons	21	12	nan
Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	on Veterans Affairs loan guarantees	The traffic jam out of the park was monumental	27	30	the park was monumental
Percentage differences based on daily sales rate rather than sales volume	daily sales rate rather than sales volume	The loss of more customers is the latest in a string of problems	29	25	nan
But under Alan Greenspan that has changed	Alan Greenspan	The selling by money managers and individual investors is turning traders bearish as well	26	20	nan
Shares of the new partnership would trade on an exchange like a stock	like a stock	The loss of more customers is the latest in a string of problems	26	22	nan
Prosecutors in Miami received yet another setback	yet another setback	The latest rebate is good for all Beretta models	17	19	for all Bere
But they attribute much of the weakness to customer inventory reductions	to customer inventory reductions	The chimney is a pile of bricks on the front lawn	25	25	on
Shares of three brokerage firms rose after they reported earnings	of three brokerage firms	The traffic jam out of the park was monumental	21	14	nan
He also leads an opulent life style	an opulent life style	There are few factories and no mines	19	18	nan
Jeff Rowe contributed to this article	to this article	So the Federal Reserve is an attractive target for complaint by politicians	21	22	by politicians
The Ways and Means Committee will hold a hearing on the bill next Tuesday	a hearing on the bill	The board will be made up of seven directors of each holding company	30	33	of each holding company
