demon	d_label	test	start	end	prediction
The selling by money managers and individual investors is turning traders bearish as well	money managers and individual investors	Part of the answer lies in the nature of the industry	0	29	The selling by money managers and individual investors is turning traders bearish as well[SEP]money managers and individual investors[SEP]Part of the answer lies in the nature
The company could command a good price in the market	in the market	The plan is subject to approval by the bankruptcy court and others	0	18	The company could command a good price in the market[SEP]in the market[SEP]The plan is subject
But the lovebirds have a conflict	a conflict	They came by their strangeness honestly	0	15	But the lovebirds have a conflict[SEP]a conflict[SEP]They came by their strang
And he nearly always bought and sold for cash	for cash	This phenomenon often makes stock prices swing wildly at the end of the trading session	0	27	And he nearly always bought and sold for cash[SEP]for cash[SEP]This phenomenon often makes stock prices swing wildly at the end of the trading session
He softened the talk about a recession	about a recession	The traffic jam out of the park was monumental	0	18	He softened the talk about a recession[SEP]about a recession[SEP]The traffic jam out of the park
The latest rebate is good for all Beretta models	good for all Beretta models	Poverty remains far more widespread among blacks than other Americans	2	19	rebate is good for all Beretta models[SEP]good for all Beretta models[SEP]Poverty
Recent data from New York City provide more of the picture	from New York City	The traffic jam out of the park was monumental	0	23	Recent data from New York City provide more of the picture[SEP]from New York City[SEP]The traffic jam out of the park
Cost is a key consideration because of the global sweep of the financial markets	the global sweep of the financial markets	He had been associate professor in the department of finance at Seton Hall University	0	30	Cost is a key consideration because of the global sweep of the financial markets[SEP]the global sweep of the financial markets[SEP]He had been associate professor in the department
There was no appreciable market impact from the California earthquake	no appreciable market impact from the California earthquake	Market conditions point to even lower prices next year	22	30	Market conditions point to even lower prices next year
The market has grown relatively quiet since the China crisis	the China crisis	Part of the answer lies in the nature of the industry	0	22	The market has grown relatively quiet since the China crisis[SEP]the China crisis[SEP]Part of the answer lies in the nature
Local pollution problems require cheap energy and capital for their solution	their solution	Soaring rights fees will lead to an even greater clutter of commercials	0	25	Local pollution problems require cheap energy and capital for their solution[SEP]their solution[SEP]Soaring rights fees will lead to an even greater clutter
Investors with a heavy tax load should take out their calculators	a heavy tax load	It also adds to the mystery of the venture	0	26	Investors with a heavy tax load should take out their calculators[SEP]a heavy tax load[SEP]It also adds to the mystery of the
The British economy is hardly the picture of health these days	the picture of health	October is a critical month for the privatization program	17	25	October is a critical month for the privatization program
But trading risk stems from credit risk	credit risk	Evidence of the growing Japanese demand for mortgage securities abounds	16	18	demand for mortgage
All this is causing convulsions in professional football	in professional football	The collagen corneal shield helps speed healing of the cornea after eye surgery	23	29	healing of the cornea after eye
Kyle manufactures electronic components	electronic components	Paris loved her at first sight	0	14	Kyle manufactures electronic components[SEP]electronic components[SEP]Paris loved her at first sight
His hands sit farther apart on the keyboard	the keyboard	Evidence of the growing Japanese demand for mortgage securities abounds	17	19	demand for mortgage
Inco shares fell after the announcements	the announcements	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	17	22	omon Brothers were unavailable for comment
Japanese put up with it because the government provided job stability and growing paychecks	with it	It is a quick fix for a complex problem	0	26	Japanese put up with it because the government provided job stability and growing paychecks[SEP]with it[SEP]It is a quick fix for a complex
Neither testified at the previous trials	the previous trials	It also adds to the mystery of the venture	0	0	Neither
But then they wake up to a nightmare	a nightmare	An official linked the gain essentially to higher prices for beef and pork	22	21	nan
The company reported good gains in all of its divisions	good gains in all of its divisions	Cost is a key consideration because of the global sweep of the financial markets	23	32	consideration because of the global sweep of the financial markets
Successful American business owners do the same thing	the same thing	The loss of more customers is the latest in a string of problems	0	21	Successful American business owners do the same thing[SEP]the same thing[SEP]The loss of more customers is the latest
Cost is a key consideration because of the global sweep of the financial markets	of the financial markets	The traffic jam out of the park was monumental	0	26	Cost is a key consideration because of the global sweep of the financial markets[SEP]of the financial markets[SEP]The traffic jam out of the park
But the lovebirds have a conflict	a conflict	The service supplies weekly reports on school and college construction plans	13	17	supplies weekly reports on school
Issues of insurance brokers were especially strong	of insurance brokers	The traffic jam out of the park was monumental	0	19	Issues of insurance brokers were especially strong[SEP]of insurance brokers[SEP]The traffic jam out of the park
But there were no buyers	no buyers	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	0	24	But there were no buyers[SEP]no buyers[SEP]He sandwiched his praise of constitutional meat between large loaves of bilious commentary
The biggest flurry of investor activity came early in the day	the day	The selling by money managers and individual investors is turning traders bearish as well	24	27	turning traders bearish
In most cases damage to company facilities and operations was minimal	company facilities and operations	He again urged passage of a constitutional amendment outlawing abortion	25	20	nan
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	20	31	competition probably will drive some poorly managed properties into bankruptcy or new
One big problem has been the thoroughbred racehorse market	the thoroughbred racehorse market	People have been very respectful of each other	0	0	One
The pocketbook impact of health benefits has driven business and labor to a surprising consensus	business and labor	All of the bidders contemplate full payment including interest to secured creditors	0	28	The pocketbook impact of health benefits has driven business and labor to a surprising consensus[SEP]business and labor[SEP]All of the bidders contemplate full
There was no appreciable market impact from the California earthquake	no appreciable market impact from the California earthquake	The engine plant may encompass plans for a joint components venture with Jaguar	0	34	There was no appreciable market impact from the California earthquake[SEP]no appreciable market impact from the California earthquake[SEP]The engine plant may encompass plans for a joint components venture with Jaguar
These are curious times in South African politics	curious times in South African politics	The excess supply pushed gasoline prices down in that period	19	26	supply pushed gasoline prices down in that period
There is a lot of waste	a lot of waste	He softened the talk about a recession	0	15	There is a lot of waste[SEP]a lot of waste[SEP]He softened the talk
It is a quick fix for a complex problem	for a complex problem	The traffic jam out of the park was monumental	0	21	It is a quick fix for a complex problem[SEP]for a complex problem[SEP]The traffic jam out of the park
The tribe is one of the poorest in the Pacific Northwest	one of the poorest in the Pacific Northwest	Japanese government bonds ended lower after the dollar rose modestly against the yen	32	34	against the yen
Paris loved her at first sight	at first sight	An official linked the gain essentially to higher prices for beef and pork	21	20	nan
Part of the answer lies in the nature of the industry	the answer	The loss of more customers is the latest in a string of problems	0	22	Part of the answer lies in the nature of the industry[SEP]the answer[SEP]The loss of more customers is the latest
The entire opera is her dream	her dream	Arm troubles forced him back to the minors the next year	10	20	Arm troubles forced him back to the minors the next year
All of the bidders contemplate full payment including interest to secured creditors	to secured creditors	Percentage differences based on daily sales rate rather than sales volume	19	27	Percentage differences based on daily sales rate rather
Cost is a key consideration because of the global sweep of the financial markets	the global sweep of the financial markets	Corporate due process appeals to management for a variety of reasons	0	26	Cost is a key consideration because of the global sweep of the financial markets[SEP]the global sweep of the financial markets[SEP]Corporate due process
There was tremendous public enthusiasm for stock mutual funds	tremendous public enthusiasm for stock mutual funds	Part of the answer lies in the nature of the industry	0	28	There was tremendous public enthusiasm for stock mutual funds[SEP]tremendous public enthusiasm for stock mutual funds[SEP]Part of the answer lies in the nature
Concord is a camera and photographic products company	a camera and photographic products company	There is a lot of waste	0	21	Concord is a camera and photographic products company[SEP]a camera and photographic products company[SEP]There is a lot
An official linked the gain essentially to higher prices for beef and pork	essentially to higher prices for beef and pork	He had been associate professor in the department of finance at Seton Hall University	20	31	beef and pork[SEP]He had been associate professor in the department
It is also planning another night of original series	another night of original series	But some analysts remain sour on the company	0	23	It is also planning another night of original series[SEP]another night of original series[SEP]But some analysts remain sour on the company
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	The peril of unlimited liability looms large for a number of them now	21	23	liability looms large
Two hunters in the forest	the forest	The board will be made up of seven directors of each holding company	20	17	nan
Sun posted a gain	a gain	Both firms are in New York	0	12	Sun posted a gain[SEP]a gain[SEP]Both firms are in New
The plan is subject to approval by the bankruptcy court and others	subject to approval by the bankruptcy court and others	Market conditions point to even lower prices next year	0	31	The plan is subject to approval by the bankruptcy court and others[SEP]subject to approval by the bankruptcy court and others[SEP]Market conditions point to even lower prices next year
His hands sit farther apart on the keyboard	on the keyboard	An official linked the gain essentially to higher prices for beef and pork	23	15	nan
The two sides now are accusing each other of lying	each other	The service supplies weekly reports on school and college construction plans	16	20	supplies weekly reports on school
The market has grown relatively quiet since the China crisis	the China crisis	The engine plant may encompass plans for a joint components venture with Jaguar	0	27	The market has grown relatively quiet since the China crisis[SEP]the China crisis[SEP]The engine plant may encompass plans for a joint components venture with Jaguar
He was only the sixth federal judge ever ousted from office after an impeachment trial	from office	Part of the answer lies in the nature of the industry	8	26	ousted from office after an impeachment trial[SEP]from office[SEP]Part of the answer lies in the nature
The company could command a good price in the market	in the market	Cost is a key consideration because of the global sweep of the financial markets	19	28	consideration because of the global sweep of the financial markets
The estimate includes the results of new stores	the results of new stores	The great silver clouds on the horizon build themselves on the pale water	0	0	The
Issues of insurance brokers were especially strong	especially strong	But in this case the needle has a very sharp point	0	21	Issues of insurance brokers were especially strong[SEP]especially strong[SEP]But in this case the needle has a very sharp
Some of the allegations are simply bizarre	the allegations	This phenomenon often makes stock prices swing wildly at the end of the trading session	0	25	Some of the allegations are simply bizarre[SEP]the allegations[SEP]This phenomenon often makes stock prices swing wildly at the end of the trading session
Nashua announced the Reiss request after the market closed	the Reiss request	The figures occasionally include incomplete transactions in restricted stock	0	22	Nashua announced the Reiss request after the market closed[SEP]the Reiss request[SEP]The figures occasionally include incomplete
He softened the talk about a recession	a recession	This phenomenon often makes stock prices swing wildly at the end of the trading session	0	25	He softened the talk about a recession[SEP]a recession[SEP]This phenomenon often makes stock prices swing wildly at the end of the trading session
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	after clashes with Chairman Ralph Ingersoll Jr	It is also planning another night of original series	0	32	Both executives left the company after clashes with Chairman Ralph Ingersoll Jr[SEP]after clashes with Chairman Ralph Ingersoll Jr[SEP]It is also planning another night of original
The Ways and Means Committee will hold a hearing on the bill next Tuesday	next Tuesday	There was no appreciable market impact from the California earthquake	21	28	appreciable market impact from the California earthquake
But trading risk stems from credit risk	credit risk	It also adds to the mystery of the venture	0	0	But
Breeders are betting on the common folk	the common folk	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	16	27	competition probably will drive some poorly managed properties into bankruptcy or new
The loss of more customers is the latest in a string of problems	more customers	Part of the answer lies in the nature of the industry	0	24	The loss of more customers is the latest in a string of problems[SEP]more customers[SEP]Part of the answer lies in the nature
Shares of the new partnership would trade on an exchange like a stock	the new partnership	Part of the answer lies in the nature of the industry	0	25	Shares of the new partnership would trade on an exchange like a stock[SEP]the new partnership[SEP]Part of the answer lies in the nature
The plan is subject to approval by the bankruptcy court and others	subject to approval by the bankruptcy court and others	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	25	36	competition probably will drive some poorly managed properties into bankruptcy or new
It also adds to the mystery of the venture	the mystery of the venture	Soaring rights fees will lead to an even greater clutter of commercials	0	26	It also adds to the mystery of the venture[SEP]the mystery of the venture[SEP]Soaring rights fees will lead to an even greater clutter
Successful American business owners do the same thing	the same thing	October is a critical month for the privatization program	0	22	Successful American business owners do the same thing[SEP]the same thing[SEP]October is a critical month for the privatization program
They came by their strangeness honestly	their strangeness	The selling by money managers and individual investors is turning traders bearish as well	0	24	They came by their strangeness honestly[SEP]their strangeness[SEP]The selling by money managers and individual investors is turning traders bearish
The collagen corneal shield helps speed healing of the cornea after eye surgery	the cornea	The board will be made up of seven directors of each holding company	8	29	healing of the cornea after eye surgery[SEP]the cornea[SEP]The board will be made up of seven directors
The tribe is one of the poorest in the Pacific Northwest	the poorest in the Pacific Northwest	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	0	34	The tribe is one of the poorest in the Pacific Northwest[SEP]the poorest in the Pacific Northwest[SEP]He sandwiched his praise of constitutional meat between large loaves of bilious commentary
Paris loved her at first sight	first sight	Corporate due process appeals to management for a variety of reasons	0	21	Paris loved her at first sight[SEP]first sight[SEP]Corporate due process appeals to management for a variety of reasons
He was only the sixth federal judge ever ousted from office after an impeachment trial	from office	Some would make even James Bond green with envy	8	27	ousted from office after an impeachment trial[SEP]from office[SEP]Some would make even James Bond green with envy
Japanese put up with it because the government provided job stability and growing paychecks	with it	Some machines make charts for presentations	0	24	Japanese put up with it because the government provided job stability and growing paychecks[SEP]with it[SEP]Some machines make charts for presentations
Delayed financings also would affect the operations of many companies	many companies	Soaring rights fees will lead to an even greater clutter of commercials	0	27	Delayed financings also would affect the operations of many companies[SEP]many companies[SEP]Soaring rights fees will lead to an even greater clutter
But then they wake up to a nightmare	a nightmare	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	14	25	competition probably will drive some poorly managed properties into bankruptcy or new
The companies reached an agreement in principle for the sale in August	for the sale	Percentage differences based on daily sales rate rather than sales volume	17	25	Percentage differences based on daily sales rate rather
Craig Forman in London contributed to this article	in London	The traffic jam out of the park was monumental	0	19	Craig Forman in London contributed to this article[SEP]in London[SEP]The traffic jam out of the park
Some of the allegations are simply bizarre	simply bizarre	Market conditions point to even lower prices next year	12	20	Market conditions point to even lower prices next year
Part of the answer lies in the nature of the industry	the answer	The tribe is one of the poorest in the Pacific Northwest	0	24	Part of the answer lies in the nature of the industry[SEP]the answer[SEP]The tribe is one of the poorest in the Pacific
William Coors is their uncle	their uncle	Inco shares fell after the announcements	0	16	William Coors is their uncle[SEP]their uncle[SEP]Inco shares fell after the announcements
But there is a grimly ironic twist to the Columbia loss	a grimly ironic twist to the Columbia loss	There was tremendous public enthusiasm for stock mutual funds	27	29	enthusiasm for stock
Breeders are betting on the common folk	the common folk	He had been associate professor in the department of finance at Seton Hall University	0	21	Breeders are betting on the common folk[SEP]the common folk[SEP]He had been associate professor in the department
The service supplies weekly reports on school and college construction plans	weekly reports on school and college construction plans	The journalistic consensus was that the earthquake made the World Series seem unimportant	23	27	consensus was that the earthquake
Two hunters in the forest	the forest	Soaring rights fees will lead to an even greater clutter of commercials	0	19	Two hunters in the forest[SEP]the forest[SEP]Soaring rights fees will lead to an even greater clutter
The entire opera is her dream	her dream	It shows a boy hurling rocks at a street lamp	0	16	The entire opera is her dream[SEP]her dream[SEP]It shows a boy hurling rocks
Blue chips led the march up in heavy trading	heavy trading	It also adds to the mystery of the venture	0	0	Blue
Their report galvanized other molecular biologists	other molecular biologists	The Ways and Means Committee will hold a hearing on the bill next Tuesday	0	20	Their report galvanized other molecular biologists[SEP]other molecular biologists[SEP]The Ways and Means Committee will hold a hearing
All this is causing convulsions in professional football	professional football	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	16	29	hed his praise of constitutional meat between large loaves of bilious commentary
Some of these ideas are again under consideration in Congress	in Congress	Magazine publishers are facing spiraling costs and a glut of new titles	19	26	aling costs and a glut of new titles
All of the bidders contemplate full payment including interest to secured creditors	full payment including interest to secured creditors	The figures occasionally include incomplete transactions in restricted stock	0	27	All of the bidders contemplate full payment including interest to secured creditors[SEP]full payment including interest to secured creditors[SEP]The figures occasionally include incomplete
Breeders are betting on the common folk	the common folk	The selling by money managers and individual investors is turning traders bearish as well	0	26	Breeders are betting on the common folk[SEP]the common folk[SEP]The selling by money managers and individual investors is turning traders bearish
Part of the answer lies in the nature of the industry	the answer	Soaring rights fees will lead to an even greater clutter of commercials	0	25	Part of the answer lies in the nature of the industry[SEP]the answer[SEP]Soaring rights fees will lead to an even greater clutter
Both firms are in New York	in New York	The collapse of the span has provoked surprise and anger among state officials	0	22	Both firms are in New York[SEP]in New York[SEP]The collapse of the span has provoked surprise and anger among state
Yet the state alone sells seeds and machines	seeds and machines	The estimate includes the results of new stores	15	20	estimate includes the results of new
The end of the marriage was at hand	the marriage	Soaring rights fees will lead to an even greater clutter of commercials	0	22	The end of the marriage was at hand[SEP]the marriage[SEP]Soaring rights fees will lead to an even greater clutter
There was no appreciable market impact from the California earthquake	from the California earthquake	Percentage differences based on daily sales rate rather than sales volume	17	25	Percentage differences based on daily sales rate rather
Some economists expect further declines in investment spending	investment spending	Evidence of the growing Japanese demand for mortgage securities abounds	18	20	demand for mortgage
Neither testified at the previous trials	the previous trials	This phenomenon often makes stock prices swing wildly at the end of the trading session	0	25	Neither testified at the previous trials[SEP]the previous trials[SEP]This phenomenon often makes stock prices swing wildly at the end of the trading session
Some of the allegations are simply bizarre	simply bizarre	But there is a grimly ironic twist to the Columbia loss	0	22	Some of the allegations are simply bizarre[SEP]simply bizarre[SEP]But there is a grimly ironic twist to the Columbia
Inco shares fell after the announcements	the announcements	This phenomenon often makes stock prices swing wildly at the end of the trading session	0	25	Inco shares fell after the announcements[SEP]the announcements[SEP]This phenomenon often makes stock prices swing wildly at the end of the trading session
The pocketbook impact of health benefits has driven business and labor to a surprising consensus	of health benefits	The traffic jam out of the park was monumental	0	27	The pocketbook impact of health benefits has driven business and labor to a surprising consensus[SEP]of health benefits[SEP]The traffic jam out of the park
Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	unavailable for comment	His humility gives him a much better chance of success	0	0	Officials
Institutional buyers were the main force pushing blue chips higher	the main force pushing blue chips higher	This phenomenon often makes stock prices swing wildly at the end of the trading session	0	34	Institutional buyers were the main force pushing blue chips higher[SEP]the main force pushing blue chips higher[SEP]This phenomenon often makes stock prices swing wildly at the end of the trading session
But many of these stocks have now become expensive	these stocks	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	15	26	competition probably will drive some poorly managed properties into bankruptcy or new
Sierra Tucson operates an addiction treatment center	an addiction treatment center	The dollar gained against most foreign currencies	17	20	against most foreign currencies
People have been very respectful of each other	each other	It also adds to the mystery of the venture	0	0	People
Recent data from New York City provide more of the picture	of the picture	Percentage differences based on daily sales rate rather than sales volume	16	24	Percentage differences based on daily sales rate rather
He can live with little pleasures	with little pleasures	The estimate includes the results of new stores	12	17	estimate includes the results of new
Strong farmer selling over the weekend also weighed on prices	on prices	The estimate includes the results of new stores	15	0	nan
She had an idea	an idea	The company reported good gains in all of its divisions	0	17	She had an idea[SEP]an idea[SEP]The company reported good gains in all of its divisions
The figures occasionally include incomplete transactions in restricted stock	in restricted stock	Percentage differences based on daily sales rate rather than sales volume	14	22	Percentage differences based on daily sales rate rather
Jeff Rowe contributed to this article	this article	The peril of unlimited liability looms large for a number of them now	14	15	liability looms
Concord is a camera and photographic products company	a camera and photographic products company	Nashua announced the Reiss request after the market closed	0	20	Concord is a camera and photographic products company[SEP]a camera and photographic products company[SEP]Nashua
This phenomenon often makes stock prices swing wildly at the end of the trading session	of the trading session	The traffic jam out of the park was monumental	0	27	This phenomenon often makes stock prices swing wildly at the end of the trading session[SEP]of the trading session[SEP]The traffic jam out of the park
It also adds to the mystery of the venture	the mystery of the venture	Cost is a key consideration because of the global sweep of the financial markets	0	29	It also adds to the mystery of the venture[SEP]the mystery of the venture[SEP]Cost is a key consideration because of the global sweep of the financial markets
Some economists expect further declines in investment spending	further declines in investment spending	His humility gives him a much better chance of success	23	0	nan
Recent data from New York City provide more of the picture	more of the picture	Soaring rights fees will lead to an even greater clutter of commercials	0	27	Recent data from New York City provide more of the picture[SEP]more of the picture[SEP]Soaring rights fees will lead to an even greater clutter
But in this case the needle has a very sharp point	a very sharp point	His credibility is also on the line in the investment community	0	27	But in this case the needle has a very sharp point[SEP]a very sharp point[SEP]His credibility is also on the line in the investment community
Soaring rights fees will lead to an even greater clutter of commercials	of commercials	The traffic jam out of the park was monumental	0	23	Soaring rights fees will lead to an even greater clutter of commercials[SEP]of commercials[SEP]The traffic jam out of the park
But slow sales forced Ford to kill the brand just last week	the brand	The result is mistrust and criticism from all around	19	0	nan
The trial begins today in federal court in Philadelphia	in federal court	The tribe is one of the poorest in the Pacific Northwest	0	23	The trial begins today in federal court in Philadelphia[SEP]in federal court[SEP]The tribe is one of the poorest in the Pacific
He also mentioned increased capital investment by Pacific Bell for network improvements	network improvements	Giant has interests in cement making and newsprint	17	24	iant has interests in cement making and news
Motorola is fighting back against junk mail	junk mail	The peril of unlimited liability looms large for a number of them now	17	19	liability looms large
The dollar gained against most foreign currencies	against most foreign currencies	The plan is subject to approval by the bankruptcy court and others	8	16	against most foreign currencies[SEP]The plan is subject
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	with Chairman Ralph Ingersoll Jr	Percentage differences based on daily sales rate rather than sales volume	23	31	Percentage differences based on daily sales rate rather
Peter Pae in Pittsburgh contributed to this article	this article	The tribe is one of the poorest in the Pacific Northwest	0	22	Peter Pae in Pittsburgh contributed to this article[SEP]this article[SEP]The tribe is one of the poorest in the Pacific
The latest rebate is good for all Beretta models	good for all Beretta models	Market conditions point to even lower prices next year	18	26	Market conditions point to even lower prices next year
The trial begins today in federal court in Philadelphia	federal court	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	24	22	nan
But the production is the equal of any local program	any local program	He hit the lanes three years ago on the advice of his doctor	0	27	But the production is the equal of any local program[SEP]any local program[SEP]He hit the lanes three years ago on the advice of his doctor
The final maturity is in five years	in five years	People have been very respectful of each other	0	0	The
There is a lot of waste	a lot of waste	He will continue as a director	0	17	There is a lot of waste[SEP]a lot of waste[SEP]He will continue as a director
The biggest flurry of investor activity came early in the day	early in the day	Poverty remains far more widespread among blacks than other Americans	0	18	The biggest flurry of investor activity came early in the day[SEP]early in the day[SEP]Poverty
Stock prices slipped lower in moderate trading	moderate trading	The tribe is one of the poorest in the Pacific Northwest	8	20	moderate trading[SEP]The tribe is one of the poorest in the Pacific
The British economy is hardly the picture of health these days	the picture of health	Corporate due process appeals to management for a variety of reasons	0	28	The British economy is hardly the picture of health these days[SEP]the picture of health[SEP]Corporate due process appeals to management for a variety of reasons
The suit is still pending in Illinois state court	in Illinois state court	He softened the talk about a recession	16	18	softened the talk
Peter Pae in Pittsburgh contributed to this article	this article	Market conditions point to even lower prices next year	13	21	Market conditions point to even lower prices next year
Most other states have enacted similar bans	similar bans	The service supplies weekly reports on school and college construction plans	13	17	supplies weekly reports on school
But some money managers are doing just that	just that	The board will be made up of seven directors of each holding company	23	20	nan
The company reported good gains in all of its divisions	its divisions	He hit the lanes three years ago on the advice of his doctor	20	26	ago on the advice of his doctor
All along they have been noting the tremors and pointing out the underlying realities	the underlying realities	The board will be made up of seven directors of each holding company	31	28	nan
There was no appreciable market impact from the California earthquake	no appreciable market impact from the California earthquake	The collagen corneal shield helps speed healing of the cornea after eye surgery	30	36	healing of the cornea after eye
Too bad theory fails in practice	in practice	Delayed financings also would affect the operations of many companies	0	21	Too bad theory fails in practice[SEP]in practice[SEP]Delayed financings also would affect the operations of many
He has good control	good control	Recent data from New York City provide more of the picture	0	18	He has good control[SEP]good control[SEP]Recent data from New York City provide more of the picture
Kyle manufactures electronic components	electronic components	He softened the talk about a recession	0	12	Kyle manufactures electronic components[SEP]electronic components[SEP]He softened the talk
The talks came as Lebanese negotiations on political changes appeared deadlocked	political changes	The loss of more customers is the latest in a string of problems	13	23	political changes[SEP]The loss of more customers is the latest
But there is a grimly ironic twist to the Columbia loss	the Columbia loss	He had been associate professor in the department of finance at Seton Hall University	0	24	But there is a grimly ironic twist to the Columbia loss[SEP]the Columbia loss[SEP]He had been associate professor in the department
But they attribute much of the weakness to customer inventory reductions	of the weakness	The traffic jam out of the park was monumental	14	22	weakness[SEP]The traffic jam out of the park
Pension reform was its main thrust	its main thrust	The peril of unlimited liability looms large for a number of them now	16	18	liability looms large
Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	the past six weeks	Soaring rights fees will lead to an even greater clutter of commercials	4	32	takeover fight has sent Jaguar shares soaring in the past six weeks[SEP]the past six weeks[SEP]Soaring rights fees will lead to an even greater clutter
The estimate includes the results of new stores	the results of new stores	Most expect the decline in New York stock prices to continue this week	18	22	decline in New York stock
Yet the state alone sells seeds and machines	seeds and machines	The dollar gained against most foreign currencies	17	20	against most foreign currencies
The collapse of the span has provoked surprise and anger among state officials	the span	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	19	30	competition probably will drive some poorly managed properties into bankruptcy or new
The collapse of the span has provoked surprise and anger among state officials	surprise and anger among state officials	He will continue as a director	0	27	The collapse of the span has provoked surprise and anger among state officials[SEP]surprise and anger among state officials[SEP]He will continue as a director
He can live with little pleasures	with little pleasures	Most expect the decline in New York stock prices to continue this week	14	18	decline in New York stock
The uncertainty is sending shivers through Brazilian financial markets	Brazilian financial markets	Evidence of the growing Japanese demand for mortgage securities abounds	21	23	demand for mortgage
And taxpayer groups are urging legislation in many other states	many other states	Corporate due process appeals to management for a variety of reasons	0	26	And taxpayer groups are urging legislation in many other states[SEP]many other states[SEP]Corporate due process appeals to management for a variety of reasons
Jeff Rowe contributed to this article	to this article	There is a lot of waste	0	0	Jeff
Issues of insurance brokers were especially strong	insurance brokers	Soaring rights fees will lead to an even greater clutter of commercials	0	23	Issues of insurance brokers were especially strong[SEP]insurance brokers[SEP]Soaring rights fees will lead to an even greater clutter
But the apple industry is ripe for change	ripe for change	Poverty remains far more widespread among blacks than other Americans	0	15	But the apple industry is ripe for change[SEP]ripe for change[SEP]Poverty
In Greater Israel more than half the children under six are Muslims	under six	Percentage differences based on daily sales rate rather than sales volume	16	24	Percentage differences based on daily sales rate rather
His hands sit farther apart on the keyboard	on the keyboard	All of the bidders contemplate full payment including interest to secured creditors	0	20	His hands sit farther apart on the keyboard[SEP]on the keyboard[SEP]All of the bidders contemplate full
It made my shoelaces dance with terror	with terror	Most expect the decline in New York stock prices to continue this week	16	20	decline in New York stock
October is a critical month for the privatization program	for the privatization program	The states have their own ideas about regulation and certification	0	20	October is a critical month for the privatization program[SEP]for the privatization program[SEP]The states have their own ideas
He turned himself in to authorities in New York earlier this year	to authorities	All of the bidders contemplate full payment including interest to secured creditors	0	23	He turned himself in to authorities in New York earlier this year[SEP]to authorities[SEP]All of the bidders contemplate full
And most vacationers still prefer a warm climate for their winter excursions	for their winter excursions	The peril of unlimited liability looms large for a number of them now	25	27	liability looms large
In most cases damage to company facilities and operations was minimal	to company facilities and operations	Percentage differences based on daily sales rate rather than sales volume	18	26	Percentage differences based on daily sales rate rather
Peter Pae in Pittsburgh contributed to this article	to this article	Some economists expect further declines in investment spending	18	0	nan
The great silver clouds on the horizon build themselves on the pale water	the pale water	He had been associate professor in the department of finance at Seton Hall University	0	25	The great silver clouds on the horizon build themselves on the pale water[SEP]the pale water[SEP]He had been associate professor in the department
He can live with little pleasures	little pleasures	The selling by money managers and individual investors is turning traders bearish as well	19	22	turning traders bearish
There was tremendous public enthusiasm for stock mutual funds	tremendous public enthusiasm for stock mutual funds	Foreign bonds surged as the dollar weakened against most major currencies	27	31	weakened against most major currencies
It made my shoelaces dance with terror	with terror	There was tremendous public enthusiasm for stock mutual funds	17	19	enthusiasm for stock
The pocketbook impact of health benefits has driven business and labor to a surprising consensus	to a surprising consensus	Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	28	33	clashes with Chairman Ralph Ingers
The market has grown relatively quiet since the China crisis	the China crisis	It also adds to the mystery of the venture	0	0	The
He can live with little pleasures	little pleasures	The loss of more customers is the latest in a string of problems	0	17	He can live with little pleasures[SEP]little pleasures[SEP]The loss of more customers is the latest
Cost is a key consideration because of the global sweep of the financial markets	the global sweep of the financial markets	It also adds to the mystery of the venture	0	0	Cost
He hit the lanes three years ago on the advice of his doctor	the lanes	The talks came as Lebanese negotiations on political changes appeared deadlocked	0	28	He hit the lanes three years ago on the advice of his doctor[SEP]the lanes[SEP]The talks came as Lebanese negotiations on political changes appeared deadlocked
She expects both revenue and profit to gain this year	this year	Local pollution problems require cheap energy and capital for their solution	0	21	She expects both revenue and profit to gain this year[SEP]this year[SEP]Local pollution problems require cheap energy and capital
October is a critical month for the privatization program	a critical month	There are few factories and no mines	0	20	October is a critical month for the privatization program[SEP]a critical month[SEP]There are few factories and no mines
It is a quick fix for a complex problem	a complex problem	The tribe is one of the poorest in the Pacific Northwest	0	23	It is a quick fix for a complex problem[SEP]a complex problem[SEP]The tribe is one of the poorest in the Pacific
Breeders are betting on the common folk	the common folk	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	20	25	omon Brothers were unavailable for comment
