demon	d_label	test	start	end	prediction
One bank stock was a winner	a winner	The market has grown relatively quiet since the China crisis	11	11	market
It is also planning another night of original series	original series	Part of the answer lies in the nature of the industry	14	17	of the answer lies
It shows a boy hurling rocks at a street lamp	a street lamp	The peril of unlimited liability looms large for a number of them now	18	18	of
The position of chief operating officer is new	of chief operating officer	The traffic jam out of the park was monumental	18	20	of the park
The biggest flurry of investor activity came early in the day	the day	He had been associate professor in the department of finance at Seton Hall University	20	22	in the department
The states have their own ideas about regulation and certification	their own ideas about regulation and certification	But then they wake up to a nightmare	23	26	up to a nightmare
The selling by money managers and individual investors is turning traders bearish as well	as well	The result is mistrust and criticism from all around	21	22	is mistrust
It also adds to the mystery of the venture	to the mystery of the venture	It is a quick fix for a complex problem	19	24	a quick fix for a complex
It is also planning another night of original series	another night of original series	The service supplies weekly reports on school and college construction plans	21	22	on school
The robberies also have set off a controversy involving the airlines	a controversy involving the airlines	There are few factories and no mines	21	24	factories and no mines
And taxpayer groups are urging legislation in many other states	many other states	Cost is a key consideration because of the global sweep of the financial markets	17	28	a key consideration because of the global sweep of the financial markets
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	after clashes with Chairman Ralph Ingersoll Jr	The Ways and Means Committee will hold a hearing on the bill next Tuesday	34	26	nan
The trust will issue the certificates	the certificates	Recent data from New York City provide more of the picture	18	20	of the picture
The battle for customer loyalty is evident along the Cobb Parkway strip	for customer loyalty	The traffic jam out of the park was monumental	21	19	nan
Details and Camden are essential Florio	essential Florio	The British economy is hardly the picture of health these days	14	18	economy is hardly the picture
But then they wake up to a nightmare	a nightmare	This phenomenon often makes stock prices swing wildly at the end of the trading session	20	17	nan
He can live with little pleasures	little pleasures	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	12	22	for the collapse of the Nimitz Freeway were sketch
The British economy is hardly the picture of health these days	these days	The excess supply pushed gasoline prices down in that period	16	20	excess supply pushed gasoline prices
There is a lot of waste	a lot of waste	So the Federal Reserve is an attractive target for complaint by politicians	13	18	the Federal Reserve is an attractive
Both firms are in New York	in New York	He hit the lanes three years ago on the advice of his doctor	18	16	nan
The companies reached an agreement in principle for the sale in August	in principle	The traffic jam out of the park was monumental	20	18	nan
The companies reached an agreement in principle for the sale in August	in August	There is a lot of waste	18	21	a lot of waste
But there were no buyers	no buyers	The figures occasionally include incomplete transactions in restricted stock	15	17	in restricted stock
The dollar gained against most foreign currencies	most foreign currencies	Part of the answer lies in the nature of the industry	13	22	of the answer lies in the nature of the industry
He sandwiched his praise of constitutional meat between large loaves of bilious commentary	of bilious commentary	The traffic jam out of the park was monumental	26	28	of the park
But some money managers are doing just that	just that	The plan is subject to approval by the bankruptcy court and others	16	23	to approval by the bankruptcy court and others
She analyzed families by their sleeping arrangements	by their sleeping arrangements	Delayed financings also would affect the operations of many companies	16	14	nan
Cost is a key consideration because of the global sweep of the financial markets	the financial markets	The peril of unlimited liability looms large for a number of them now	21	13	nan
Blue chips led the march up in heavy trading	in heavy trading	Magazine publishers are facing spiraling costs and a glut of new titles	18	19	spiraling
And most vacationers still prefer a warm climate for their winter excursions	their winter excursions	He had been associate professor in the department of finance at Seton Hall University	25	34	in the department of finance at Seton Hall University
They came by their strangeness honestly	by their strangeness	It is also planning another night of original series	14	18	is also planning another night
But then they wake up to a nightmare	a nightmare	Percentage differences based on daily sales rate rather than sales volume	16	14	nan
He hit the lanes three years ago on the advice of his doctor	on the advice of his doctor	The latest rebate is good for all Beretta models	26	29	for all Beretta
Craig Torres and Anne Newman contributed to this article	this article	This phenomenon often makes stock prices swing wildly at the end of the trading session	21	18	nan
The end of the marriage was at hand	the marriage	The selling by money managers and individual investors is turning traders bearish as well	14	15	by money
The market has grown relatively quiet since the China crisis	the China crisis	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	17	16	nan
The peril of unlimited liability looms large for a number of them now	a number of them	It also adds to the mystery of the venture	25	24	nan
The Dutch utility firm serves the Amsterdam and Utrecht areas	the Amsterdam and Utrecht areas	All this is causing convulsions in professional football	28	27	nan
The selling by money managers and individual investors is turning traders bearish as well	money managers and individual investors	Part of the answer lies in the nature of the industry	23	26	of the answer lies
The company could command a good price in the market	in the market	The plan is subject to approval by the bankruptcy court and others	19	26	to approval by the bankruptcy court and others
But the lovebirds have a conflict	a conflict	They came by their strangeness honestly	13	16	by their strangeness
And he nearly always bought and sold for cash	for cash	This phenomenon often makes stock prices swing wildly at the end of the trading session	21	18	nan
He softened the talk about a recession	about a recession	The traffic jam out of the park was monumental	16	18	of the park
The latest rebate is good for all Beretta models	good for all Beretta models	Poverty remains far more widespread among blacks than other Americans	22	27	more widespread among blacks than other
Recent data from New York City provide more of the picture	from New York City	The traffic jam out of the park was monumental	21	19	nan
Cost is a key consideration because of the global sweep of the financial markets	the global sweep of the financial markets	He had been associate professor in the department of finance at Seton Hall University	28	21	nan
There was no appreciable market impact from the California earthquake	no appreciable market impact from the California earthquake	Market conditions point to even lower prices next year	25	22	nan
The market has grown relatively quiet since the China crisis	the China crisis	Part of the answer lies in the nature of the industry	16	22	of the answer lies in the nature
Local pollution problems require cheap energy and capital for their solution	their solution	Soaring rights fees will lead to an even greater clutter of commercials	17	27	rights fees will lead to an even greater clutter of commercials
Investors with a heavy tax load should take out their calculators	a heavy tax load	It also adds to the mystery of the venture	25	24	nan
The British economy is hardly the picture of health these days	the picture of health	October is a critical month for the privatization program	19	20	a critical
But trading risk stems from credit risk	credit risk	Evidence of the growing Japanese demand for mortgage securities abounds	14	14	growing
All this is causing convulsions in professional football	in professional football	The collagen corneal shield helps speed healing of the cornea after eye surgery	24	30	of the cornea after eye surgery
Kyle manufactures electronic components	electronic components	Paris loved her at first sight	12	14	at first sight
His hands sit farther apart on the keyboard	the keyboard	Evidence of the growing Japanese demand for mortgage securities abounds	15	15	growing
Inco shares fell after the announcements	the announcements	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	12	18	at Goldman Sachs and Salomon Brothers
Japanese put up with it because the government provided job stability and growing paychecks	with it	It is a quick fix for a complex problem	21	26	a quick fix for a complex
Neither testified at the previous trials	the previous trials	It also adds to the mystery of the venture	17	16	nan
But then they wake up to a nightmare	a nightmare	An official linked the gain essentially to higher prices for beef and pork	15	20	the gain essentially to higher prices
The company reported good gains in all of its divisions	good gains in all of its divisions	Cost is a key consideration because of the global sweep of the financial markets	21	32	a key consideration because of the global sweep of the financial markets
Successful American business owners do the same thing	the same thing	The loss of more customers is the latest in a string of problems	16	26	of more customers is the latest in a string of problems
Cost is a key consideration because of the global sweep of the financial markets	of the financial markets	The traffic jam out of the park was monumental	24	18	nan
But the lovebirds have a conflict	a conflict	The service supplies weekly reports on school and college construction plans	16	20	on school and college construction
Issues of insurance brokers were especially strong	of insurance brokers	The traffic jam out of the park was monumental	17	19	of the park
But there were no buyers	no buyers	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	14	23	of constitutional meat between large loaves of bilious
The biggest flurry of investor activity came early in the day	the day	The selling by money managers and individual investors is turning traders bearish as well	17	18	by money
In most cases damage to company facilities and operations was minimal	company facilities and operations	He again urged passage of a constitutional amendment outlawing abortion	21	27	of a constitutional amendment outlawing abortion
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	the company	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	20	27	competition probably will drive some poorly managed properties
One big problem has been the thoroughbred racehorse market	the thoroughbred racehorse market	People have been very respectful of each other	24	26	of each other
The pocketbook impact of health benefits has driven business and labor to a surprising consensus	business and labor	All of the bidders contemplate full payment including interest to secured creditors	22	25	of the bidd
There was no appreciable market impact from the California earthquake	no appreciable market impact from the California earthquake	The engine plant may encompass plans for a joint components venture with Jaguar	29	34	a joint components venture with Jaguar
These are curious times in South African politics	curious times in South African politics	The excess supply pushed gasoline prices down in that period	18	22	excess supply pushed gasoline prices
There is a lot of waste	a lot of waste	He softened the talk about a recession	16	18	about a recession
It is a quick fix for a complex problem	for a complex problem	The traffic jam out of the park was monumental	19	17	nan
The tribe is one of the poorest in the Pacific Northwest	one of the poorest in the Pacific Northwest	Japanese government bonds ended lower after the dollar rose modestly against the yen	26	28	after the dollar
Paris loved her at first sight	at first sight	An official linked the gain essentially to higher prices for beef and pork	14	19	the gain essentially to higher prices
Part of the answer lies in the nature of the industry	the answer	The loss of more customers is the latest in a string of problems	17	27	of more customers is the latest in a string of problems
The entire opera is her dream	her dream	Arm troubles forced him back to the minors the next year	15	17	to the minors
All of the bidders contemplate full payment including interest to secured creditors	to secured creditors	Percentage differences based on daily sales rate rather than sales volume	23	21	nan
Cost is a key consideration because of the global sweep of the financial markets	the global sweep of the financial markets	Corporate due process appeals to management for a variety of reasons	24	34	porate due process appeals to management for a variety of reasons
There was tremendous public enthusiasm for stock mutual funds	tremendous public enthusiasm for stock mutual funds	Part of the answer lies in the nature of the industry	22	22	of
Concord is a camera and photographic products company	a camera and photographic products company	There is a lot of waste	20	23	a lot of waste
An official linked the gain essentially to higher prices for beef and pork	essentially to higher prices for beef and pork	He had been associate professor in the department of finance at Seton Hall University	29	35	in the department of finance at Set
It is also planning another night of original series	another night of original series	But some analysts remain sour on the company	21	21	on
Most will stay open late Saturday night and open their doors again Sunday	Saturday night	The peril of unlimited liability looms large for a number of them now	19	19	of
Two hunters in the forest	the forest	The board will be made up of seven directors of each holding company	15	20	of seven directors of each holding
Sun posted a gain	a gain	Both firms are in New York	11	9	nan
The plan is subject to approval by the bankruptcy court and others	subject to approval by the bankruptcy court and others	Market conditions point to even lower prices next year	26	23	nan
His hands sit farther apart on the keyboard	on the keyboard	An official linked the gain essentially to higher prices for beef and pork	5	21	on the keyboard[SEP]on the keyboard[SEP]An official linked the gain essentially to higher prices
The two sides now are accusing each other of lying	each other	The service supplies weekly reports on school and college construction plans	19	23	on school and college construction
The market has grown relatively quiet since the China crisis	the China crisis	The engine plant may encompass plans for a joint components venture with Jaguar	21	27	for a joint components venture with Jaguar
He was only the sixth federal judge ever ousted from office after an impeachment trial	from office	Part of the answer lies in the nature of the industry	20	26	of the answer lies in the nature
The company could command a good price in the market	in the market	Cost is a key consideration because of the global sweep of the financial markets	17	28	a key consideration because of the global sweep of the financial markets
The estimate includes the results of new stores	the results of new stores	The great silver clouds on the horizon build themselves on the pale water	19	18	nan
Issues of insurance brokers were especially strong	especially strong	But in this case the needle has a very sharp point	13	22	in this case the needle has a very sharp point
Some of the allegations are simply bizarre	the allegations	This phenomenon often makes stock prices swing wildly at the end of the trading session	19	16	nan
Nashua announced the Reiss request after the market closed	the Reiss request	The figures occasionally include incomplete transactions in restricted stock	24	19	nan
He softened the talk about a recession	a recession	This phenomenon often makes stock prices swing wildly at the end of the trading session	19	16	nan
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	after clashes with Chairman Ralph Ingersoll Jr	It is also planning another night of original series	31	30	nan
The Ways and Means Committee will hold a hearing on the bill next Tuesday	next Tuesday	There was no appreciable market impact from the California earthquake	23	23	market
But trading risk stems from credit risk	credit risk	It also adds to the mystery of the venture	17	16	nan
Breeders are betting on the common folk	the common folk	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	16	23	competition probably will drive some poorly managed properties
The loss of more customers is the latest in a string of problems	more customers	Part of the answer lies in the nature of the industry	18	21	of the answer lies
Shares of the new partnership would trade on an exchange like a stock	the new partnership	Part of the answer lies in the nature of the industry	19	22	of the answer lies
The plan is subject to approval by the bankruptcy court and others	subject to approval by the bankruptcy court and others	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	4	32	to approval by the bankruptcy court and others[SEP]subject to approval by the bankruptcy court and others[SEP]The ferocious competition probably will drive some poorly managed properties
It also adds to the mystery of the venture	the mystery of the venture	Soaring rights fees will lead to an even greater clutter of commercials	18	28	rights fees will lead to an even greater clutter of commercials
Successful American business owners do the same thing	the same thing	October is a critical month for the privatization program	16	21	a critical month for the privatization
They came by their strangeness honestly	their strangeness	The selling by money managers and individual investors is turning traders bearish as well	13	15	selling by money
The collagen corneal shield helps speed healing of the cornea after eye surgery	the cornea	The board will be made up of seven directors of each holding company	26	32	up of seven directors of each holding
The tribe is one of the poorest in the Pacific Northwest	the poorest in the Pacific Northwest	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	24	30	of constitutional meat between large loaves
Paris loved her at first sight	first sight	Corporate due process appeals to management for a variety of reasons	11	21	porate due process appeals to management for a variety of reasons
He was only the sixth federal judge ever ousted from office after an impeachment trial	from office	Some would make even James Bond green with envy	26	24	nan
Japanese put up with it because the government provided job stability and growing paychecks	with it	Some machines make charts for presentations	12	22	growing paychecks[SEP]with it[SEP]Some machines make charts
Delayed financings also would affect the operations of many companies	many companies	Soaring rights fees will lead to an even greater clutter of commercials	19	29	rights fees will lead to an even greater clutter of commercials
But then they wake up to a nightmare	a nightmare	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	14	21	competition probably will drive some poorly managed properties
The companies reached an agreement in principle for the sale in August	for the sale	Percentage differences based on daily sales rate rather than sales volume	21	19	nan
Craig Forman in London contributed to this article	in London	The traffic jam out of the park was monumental	17	15	nan
Some of the allegations are simply bizarre	simply bizarre	Market conditions point to even lower prices next year	15	12	nan
Part of the answer lies in the nature of the industry	the answer	The tribe is one of the poorest in the Pacific Northwest	19	25	of the poorest in the Pacific Northwest
William Coors is their uncle	their uncle	Inco shares fell after the announcements	14	16	after the announcements
But there is a grimly ironic twist to the Columbia loss	a grimly ironic twist to the Columbia loss	There was tremendous public enthusiasm for stock mutual funds	26	31	public enthusiasm for stock mutual funds
Breeders are betting on the common folk	the common folk	He had been associate professor in the department of finance at Seton Hall University	19	21	in the department
The service supplies weekly reports on school and college construction plans	weekly reports on school and college construction plans	The journalistic consensus was that the earthquake made the World Series seem unimportant	14	34	on school and college construction plans[SEP]The journalistic consensus was that the earthquake made the World Series seem unimportant
Two hunters in the forest	the forest	Soaring rights fees will lead to an even greater clutter of commercials	20	21	of commercials
The entire opera is her dream	her dream	It shows a boy hurling rocks at a street lamp	12	19	a boy hurling rocks at a street
Blue chips led the march up in heavy trading	heavy trading	It also adds to the mystery of the venture	19	18	nan
Their report galvanized other molecular biologists	other molecular biologists	The Ways and Means Committee will hold a hearing on the bill next Tuesday	21	13	nan
All this is causing convulsions in professional football	professional football	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	19	28	of constitutional meat between large loaves of bilious
Some of these ideas are again under consideration in Congress	in Congress	Magazine publishers are facing spiraling costs and a glut of new titles	18	19	spiraling
All of the bidders contemplate full payment including interest to secured creditors	full payment including interest to secured creditors	The figures occasionally include incomplete transactions in restricted stock	29	24	nan
Breeders are betting on the common folk	the common folk	The selling by money managers and individual investors is turning traders bearish as well	16	17	by money
Part of the answer lies in the nature of the industry	the answer	Soaring rights fees will lead to an even greater clutter of commercials	17	27	rights fees will lead to an even greater clutter of commercials
Both firms are in New York	in New York	The collapse of the span has provoked surprise and anger among state officials	13	20	of the span has provoked surprise and anger
Yet the state alone sells seeds and machines	seeds and machines	The estimate includes the results of new stores	19	21	of new stores
The end of the marriage was at hand	the marriage	Soaring rights fees will lead to an even greater clutter of commercials	14	24	rights fees will lead to an even greater clutter of commercials
There was no appreciable market impact from the California earthquake	from the California earthquake	Percentage differences based on daily sales rate rather than sales volume	21	19	nan
Some economists expect further declines in investment spending	investment spending	Evidence of the growing Japanese demand for mortgage securities abounds	16	16	growing
Neither testified at the previous trials	the previous trials	This phenomenon often makes stock prices swing wildly at the end of the trading session	19	16	nan
Some of the allegations are simply bizarre	simply bizarre	But there is a grimly ironic twist to the Columbia loss	15	18	a grimly ironic
Inco shares fell after the announcements	the announcements	This phenomenon often makes stock prices swing wildly at the end of the trading session	19	16	nan
The pocketbook impact of health benefits has driven business and labor to a surprising consensus	of health benefits	The traffic jam out of the park was monumental	25	23	nan
Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	unavailable for comment	His humility gives him a much better chance of success	22	24	a much better
Institutional buyers were the main force pushing blue chips higher	the main force pushing blue chips higher	This phenomenon often makes stock prices swing wildly at the end of the trading session	28	25	nan
But many of these stocks have now become expensive	these stocks	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	15	22	competition probably will drive some poorly managed properties
Sierra Tucson operates an addiction treatment center	an addiction treatment center	The dollar gained against most foreign currencies	15	15	dollar
People have been very respectful of each other	each other	It also adds to the mystery of the venture	18	17	nan
Recent data from New York City provide more of the picture	of the picture	Percentage differences based on daily sales rate rather than sales volume	20	18	nan
He can live with little pleasures	with little pleasures	The estimate includes the results of new stores	16	18	of new stores
Strong farmer selling over the weekend also weighed on prices	on prices	The estimate includes the results of new stores	19	21	of new stores
She had an idea	an idea	The company reported good gains in all of its divisions	9	17	company reported good gains in all of its divisions
The figures occasionally include incomplete transactions in restricted stock	in restricted stock	Percentage differences based on daily sales rate rather than sales volume	18	16	nan
Jeff Rowe contributed to this article	this article	The peril of unlimited liability looms large for a number of them now	12	19	of unlimited liability looms large for a number
Concord is a camera and photographic products company	a camera and photographic products company	Nashua announced the Reiss request after the market closed	22	28	the Reiss request after the market
This phenomenon often makes stock prices swing wildly at the end of the trading session	of the trading session	The traffic jam out of the park was monumental	25	23	nan
It also adds to the mystery of the venture	the mystery of the venture	Cost is a key consideration because of the global sweep of the financial markets	18	29	a key consideration because of the global sweep of the financial markets
Some economists expect further declines in investment spending	further declines in investment spending	His humility gives him a much better chance of success	20	22	a much better
Recent data from New York City provide more of the picture	more of the picture	Soaring rights fees will lead to an even greater clutter of commercials	19	29	rights fees will lead to an even greater clutter of commercials
But in this case the needle has a very sharp point	a very sharp point	His credibility is also on the line in the investment community	21	26	on the line in the investment
Soaring rights fees will lead to an even greater clutter of commercials	of commercials	The traffic jam out of the park was monumental	21	19	nan
But slow sales forced Ford to kill the brand just last week	the brand	The result is mistrust and criticism from all around	18	19	is mistrust
The trial begins today in federal court in Philadelphia	in federal court	The tribe is one of the poorest in the Pacific Northwest	18	24	of the poorest in the Pacific Northwest
He also mentioned increased capital investment by Pacific Bell for network improvements	network improvements	Giant has interests in cement making and newsprint	20	25	in cement making and newsprint
Motorola is fighting back against junk mail	junk mail	The peril of unlimited liability looms large for a number of them now	15	22	of unlimited liability looms large for a number
The dollar gained against most foreign currencies	against most foreign currencies	The plan is subject to approval by the bankruptcy court and others	15	24	is subject to approval by the bankruptcy court and others
Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	with Chairman Ralph Ingersoll Jr	Percentage differences based on daily sales rate rather than sales volume	27	25	nan
Peter Pae in Pittsburgh contributed to this article	this article	The tribe is one of the poorest in the Pacific Northwest	17	23	of the poorest in the Pacific Northwest
The latest rebate is good for all Beretta models	good for all Beretta models	Market conditions point to even lower prices next year	18	18	Market
The trial begins today in federal court in Philadelphia	federal court	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	16	15	nan
But the production is the equal of any local program	any local program	He hit the lanes three years ago on the advice of his doctor	22	20	nan
The final maturity is in five years	in five years	People have been very respectful of each other	17	19	of each other
There is a lot of waste	a lot of waste	He will continue as a director	15	12	nan
The biggest flurry of investor activity came early in the day	early in the day	Poverty remains far more widespread among blacks than other Americans	21	26	more widespread among blacks than other
Stock prices slipped lower in moderate trading	moderate trading	The tribe is one of the poorest in the Pacific Northwest	15	21	of the poorest in the Pacific Northwest
The British economy is hardly the picture of health these days	the picture of health	Corporate due process appeals to management for a variety of reasons	18	28	porate due process appeals to management for a variety of reasons
The suit is still pending in Illinois state court	in Illinois state court	He softened the talk about a recession	19	21	about a recession
Peter Pae in Pittsburgh contributed to this article	this article	Market conditions point to even lower prices next year	16	13	nan
Most other states have enacted similar bans	similar bans	The service supplies weekly reports on school and college construction plans	16	20	on school and college construction
But some money managers are doing just that	just that	The board will be made up of seven directors of each holding company	18	23	of seven directors of each holding
The company reported good gains in all of its divisions	its divisions	He hit the lanes three years ago on the advice of his doctor	21	19	nan
All along they have been noting the tremors and pointing out the underlying realities	the underlying realities	The board will be made up of seven directors of each holding company	26	31	of seven directors of each holding
There was no appreciable market impact from the California earthquake	no appreciable market impact from the California earthquake	The collagen corneal shield helps speed healing of the cornea after eye surgery	31	37	of the cornea after eye surgery
Too bad theory fails in practice	in practice	Delayed financings also would affect the operations of many companies	20	22	of many companies
He has good control	good control	Recent data from New York City provide more of the picture	16	18	of the picture
Kyle manufactures electronic components	electronic components	He softened the talk about a recession	11	15	the talk about a recession
The talks came as Lebanese negotiations on political changes appeared deadlocked	political changes	The loss of more customers is the latest in a string of problems	18	28	of more customers is the latest in a string of problems
But there is a grimly ironic twist to the Columbia loss	the Columbia loss	He had been associate professor in the department of finance at Seton Hall University	22	24	in the department
But they attribute much of the weakness to customer inventory reductions	of the weakness	The traffic jam out of the park was monumental	20	22	of the park
Pension reform was its main thrust	its main thrust	The peril of unlimited liability looms large for a number of them now	14	21	of unlimited liability looms large for a number
Speculation about a takeover fight has sent Jaguar shares soaring in the past six weeks	the past six weeks	Soaring rights fees will lead to an even greater clutter of commercials	24	34	rights fees will lead to an even greater clutter of commercials
The estimate includes the results of new stores	the results of new stores	Most expect the decline in New York stock prices to continue this week	19	23	in New York stock prices
Yet the state alone sells seeds and machines	seeds and machines	The dollar gained against most foreign currencies	15	15	dollar
The collapse of the span has provoked surprise and anger among state officials	the span	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	19	26	competition probably will drive some poorly managed properties
The collapse of the span has provoked surprise and anger among state officials	surprise and anger among state officials	He will continue as a director	25	15	nan
He can live with little pleasures	with little pleasures	Most expect the decline in New York stock prices to continue this week	13	19	the decline in New York stock prices
The uncertainty is sending shivers through Brazilian financial markets	Brazilian financial markets	Evidence of the growing Japanese demand for mortgage securities abounds	19	19	growing
And taxpayer groups are urging legislation in many other states	many other states	Corporate due process appeals to management for a variety of reasons	16	26	porate due process appeals to management for a variety of reasons
Jeff Rowe contributed to this article	to this article	There is a lot of waste	13	16	a lot of waste
Issues of insurance brokers were especially strong	insurance brokers	Soaring rights fees will lead to an even greater clutter of commercials	15	25	rights fees will lead to an even greater clutter of commercials
But the apple industry is ripe for change	ripe for change	Poverty remains far more widespread among blacks than other Americans	18	23	more widespread among blacks than other
In Greater Israel more than half the children under six are Muslims	under six	Percentage differences based on daily sales rate rather than sales volume	20	18	nan
His hands sit farther apart on the keyboard	on the keyboard	All of the bidders contemplate full payment including interest to secured creditors	14	17	of the bidd
It made my shoelaces dance with terror	with terror	Most expect the decline in New York stock prices to continue this week	15	21	the decline in New York stock prices
October is a critical month for the privatization program	for the privatization program	The states have their own ideas about regulation and certification	21	20	nan
He turned himself in to authorities in New York earlier this year	to authorities	All of the bidders contemplate full payment including interest to secured creditors	17	17	of
And most vacationers still prefer a warm climate for their winter excursions	for their winter excursions	The peril of unlimited liability looms large for a number of them now	23	23	of
In most cases damage to company facilities and operations was minimal	to company facilities and operations	Percentage differences based on daily sales rate rather than sales volume	22	20	nan
Peter Pae in Pittsburgh contributed to this article	to this article	Some economists expect further declines in investment spending	19	21	in investment spending
The great silver clouds on the horizon build themselves on the pale water	the pale water	He had been associate professor in the department of finance at Seton Hall University	23	32	in the department of finance at Seton Hall University
He can live with little pleasures	little pleasures	The selling by money managers and individual investors is turning traders bearish as well	11	13	selling by money
There was tremendous public enthusiasm for stock mutual funds	tremendous public enthusiasm for stock mutual funds	Foreign bonds surged as the dollar weakened against most major currencies	24	26	as the dollar
It made my shoelaces dance with terror	with terror	There was tremendous public enthusiasm for stock mutual funds	16	21	public enthusiasm for stock mutual funds
The pocketbook impact of health benefits has driven business and labor to a surprising consensus	to a surprising consensus	Both executives left the company after clashes with Chairman Ralph Ingersoll Jr	23	28	executives left the company after clashes
The market has grown relatively quiet since the China crisis	the China crisis	It also adds to the mystery of the venture	18	20	to the mystery
He can live with little pleasures	little pleasures	The loss of more customers is the latest in a string of problems	12	22	of more customers is the latest in a string of problems
Cost is a key consideration because of the global sweep of the financial markets	the global sweep of the financial markets	It also adds to the mystery of the venture	29	21	nan
He hit the lanes three years ago on the advice of his doctor	the lanes	The talks came as Lebanese negotiations on political changes appeared deadlocked	23	22	nan
She expects both revenue and profit to gain this year	this year	Local pollution problems require cheap energy and capital for their solution	15	16	pollution problems
October is a critical month for the privatization program	a critical month	There are few factories and no mines	17	20	factories and no mines
It is a quick fix for a complex problem	a complex problem	The tribe is one of the poorest in the Pacific Northwest	18	24	of the poorest in the Pacific Northwest
Breeders are betting on the common folk	the common folk	Officials at Goldman Sachs and Salomon Brothers were unavailable for comment	15	14	nan
Poverty remains far more widespread among blacks than other Americans	other Americans	The tribe is one of the poorest in the Pacific Northwest	19	25	of the poorest in the Pacific Northwest
But the apple industry is ripe for change	ripe for change	But in this case the needle has a very sharp point	15	24	in this case the needle has a very sharp point
You already know the answer	the answer	Giant has interests in cement making and newsprint	13	18	in cement making and newsprint
The final maturity is in five years	five years	Market conditions point to even lower prices next year	14	11	nan
It is a quick fix for a complex problem	a quick fix for a complex problem	Motorola is fighting back against junk mail	20	19	nan
Retailers could get a boost this year from the calendar	from the calendar	It is also planning another night of original series	23	22	nan
William Coors is their uncle	their uncle	Recent data from New York City provide more of the picture	12	20	from New York City provide more of the picture
Other gainers were companies with one or more undamaged California refineries	companies with one or more undamaged California refineries	Inco shares fell after the announcements	33	35	after the announcements
But a few funds have taken other defensive steps	other defensive steps	Arm troubles forced him back to the minors the next year	18	21	back to the minors
But there is a grimly ironic twist to the Columbia loss	the Columbia loss	The engine plant may encompass plans for a joint components venture with Jaguar	24	29	a joint components venture with Jaguar
But the lack of lines became painfully apparent	of lines	The traffic jam out of the park was monumental	16	18	of the park
Recent data from New York City provide more of the picture	the picture	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	17	16	nan
He also mentioned increased capital investment by Pacific Bell for network improvements	network improvements	The loss of more customers is the latest in a string of problems	18	28	of more customers is the latest in a string of problems
Jewelry displays in department stores were often cluttered and uninspired	cluttered and uninspired	These are curious times in South African politics	25	28	in South African politics
So the Federal Reserve is an attractive target for complaint by politicians	complaint by politicians	It also adds to the mystery of the venture	24	23	nan
They long made little effort here	little effort	Stock prices slipped lower in moderate trading	14	11	nan
An American journalist now is standing trial in Namibia	in Namibia	The board will be made up of seven directors of each holding company	21	26	of seven directors of each holding
Soaring rights fees will lead to an even greater clutter of commercials	an even greater clutter of commercials	Reasons for the collapse of the Nimitz Freeway were sketchy yesterday	23	22	nan
The service supplies weekly reports on school and college construction plans	on school and college construction plans	The traffic jam out of the park was monumental	23	21	nan
The incident occurred Saturday night	Saturday night	She expects both revenue and profit to gain this year	11	18	both revenue and profit to gain this year
But they attribute much of the weakness to customer inventory reductions	to customer inventory reductions	But there is a grimly ironic twist to the Columbia loss	20	23	a grimly ironic
He hit the lanes three years ago on the advice of his doctor	three years ago	Poverty remains far more widespread among blacks than other Americans	22	27	more widespread among blacks than other
Housing has been weak all year and especially so in the past five months	the past five months	Corporate due process appeals to management for a variety of reasons	22	32	porate due process appeals to management for a variety of reasons
People have been very respectful of each other	each other	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	17	26	of constitutional meat between large loaves of bilious
But the device obscures more than it illuminates	more than it illuminates	Some would make even James Bond green with envy	20	17	nan
He also mentioned increased capital investment by Pacific Bell for network improvements	Pacific Bell	Market conditions point to even lower prices next year	19	16	nan
His humility gives him a much better chance of success	a much better chance of success	Jeff Rowe contributed to this article	21	23	to this article
Some economists expect further declines in investment spending	in investment spending	The traffic jam out of the park was monumental	17	19	of the park
The traffic jam out of the park was monumental	the park	This phenomenon often makes stock prices swing wildly at the end of the trading session	21	18	nan
The Janus Group had a similar recording for investors	for investors	He also mentioned increased capital investment by Pacific Bell for network improvements	17	19	increased capital investment
The collapse of the span has provoked surprise and anger among state officials	among state officials	Percentage differences based on daily sales rate rather than sales volume	22	20	nan
